,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,0000,5回裏,ＤｅＮＡ,東 克樹,左,2.41,阪神,糸原 健斗,左,.333,0,6,9,0,中安
45,0100,5回裏,ＤｅＮＡ,東 克樹,左,2.41,阪神,俊介,右,.147,0,2,0,0,中飛
46,1100,5回裏,ＤｅＮＡ,東 克樹,左,2.41,阪神,梅野 隆太郎,右,.148,2,6,5,2,右飛
47,2100,5回裏,ＤｅＮＡ,東 克樹,左,2.41,阪神,メッセンジャー,右,.167,0,1,1,0,中安
48,2110,5回裏,ＤｅＮＡ,東 克樹,左,2.41,阪神,上本 博紀,右,.395,1,4,5,2,中２
49,2010,5回裏,ＤｅＮＡ,東 克樹,左,2.41,阪神,植田 海,右,.333,0,0,3,2,二ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回表,阪神,メッセンジャー,右,1.72,ＤｅＮＡ,ロペス,右,.324,7,19,3,0,三飛
52,1000,6回表,阪神,メッセンジャー,右,1.72,ＤｅＮＡ,宮崎 敏郎,右,.296,3,10,5,0,空三振
53,2000,6回表,阪神,メッセンジャー,右,1.72,ＤｅＮＡ,梶谷 隆幸,左,.308,1,3,5,1,左２
54,2010,6回表,阪神,メッセンジャー,右,1.72,ＤｅＮＡ,嶺井 博希,右,.226,2,9,3,0,空三振
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,ＤｅＮＡ,東 克樹,左,2.41,阪神,糸井 嘉男,左,.282,4,15,17,2,中飛
57,1000,6回裏,ＤｅＮＡ,東 克樹,左,2.41,阪神,ロサリオ,右,.258,2,11,6,0,三ゴロ
58,2000,6回裏,ＤｅＮＡ,東 克樹,左,2.41,阪神,福留 孝介,左,.305,2,9,11,0,空三振
59,3000,,,,,,,,,,,,,,
60,0000,7回表,阪神,メッセンジャー,右,1.72,ＤｅＮＡ,神里 和毅,左,.228,1,3,6,9,空三振
61,1000,7回表,阪神,メッセンジャー,右,1.72,ＤｅＮＡ,柴田 竜拓,左,.000,0,0,1,0,遊ゴロ
62,2000,7回表,阪神,メッセンジャー,右,1.72,ＤｅＮＡ,乙坂 智,左,.250,0,3,1,0,一ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.87,阪神,糸原 健斗,左,.333,0,6,9,0,左安
65,0100,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.87,阪神,俊介,右,.147,0,2,0,0,中安
66,0110,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.87,阪神,梅野 隆太郎,右,.148,2,6,5,2,投犠打
67,1011,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.87,阪神,鳥谷 敬,左,.140,0,2,8,0,
68,1111,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.87,阪神,上本 博紀,右,.395,1,4,5,2,左安
69,1110,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.87,阪神,植田 海,左,.333,0,0,3,2,遊ゴロ
70,2101,7回裏,ＤｅＮＡ,三嶋 一輝,右,2.87,阪神,糸井 嘉男,左,.282,4,15,17,2,三邪飛
71,3000,,,,,,,,,,,,,,
72,0000,8回表,阪神,桑原 謙太朗,右,2.16,ＤｅＮＡ,大和,右,.216,0,4,9,3,中２
73,0010,8回表,阪神,桑原 謙太朗,右,2.16,ＤｅＮＡ,筒香 嘉智,左,.236,6,21,17,0,見三振
74,1010,8回表,阪神,桑原 謙太朗,右,2.16,ＤｅＮＡ,ロペス,右,.324,7,19,3,0,捕邪飛
75,2010,8回表,阪神,桑原 謙太朗,右,2.16,ＤｅＮＡ,宮崎 敏郎,右,.296,3,10,5,0,右２
76,2010,8回表,阪神,桑原 謙太朗,右,2.16,ＤｅＮＡ,梶谷 隆幸,左,.308,1,3,5,1,見三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,ＤｅＮＡ,エスコバー,左,1.98,阪神,ロサリオ,右,.258,2,11,6,0,空三振
79,1000,8回裏,ＤｅＮＡ,エスコバー,左,1.98,阪神,福留 孝介,左,.305,2,9,11,0,四球
80,1100,8回裏,ＤｅＮＡ,エスコバー,左,1.98,阪神,糸原 健斗,左,.333,0,6,9,0,遊ゴロ
81,2100,8回裏,ＤｅＮＡ,エスコバー,左,1.98,阪神,俊介,右,.147,0,2,0,0,ボール
82,3000,,,,,,,,,,,,,,
83,0000,9回表,阪神,ドリス,右,2.25,ＤｅＮＡ,宮本 秀明,左,.267,2,2,0,3,投ゴロ
84,1000,9回表,阪神,ドリス,右,2.25,ＤｅＮＡ,倉本 寿彦,左,.215,0,8,2,1,左飛
85,2000,9回表,阪神,ドリス,右,2.25,ＤｅＮＡ,柴田 竜拓,左,.000,0,0,1,0,四球
86,2100,9回表,阪神,ドリス,右,2.25,ＤｅＮＡ,乙坂 智,左,.250,0,3,1,0,ゴロ
87,3000,,,,,,,,,,,,,,
