,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
50,0100,5回裏,巨人,菅野 智之,右,2.53,阪神,梅野 隆太郎,右,.247,8,35,30,3,空三振
51,1100,5回裏,巨人,菅野 智之,右,2.53,阪神,鳥谷 敬,左,.224,1,18,32,1,捕邪飛
52,2100,5回裏,巨人,菅野 智之,右,2.53,阪神,糸原 健斗,左,.287,1,29,69,4,投ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回表,阪神,岡本 洋介,右,3.51,巨人,小林 誠司,右,.219,2,25,26,0,空三振
55,1000,6回表,阪神,岡本 洋介,右,3.51,巨人,菅野 智之,右,.167,1,3,1,0,見三振
56,2000,6回表,阪神,岡本 洋介,右,3.51,巨人,坂本 勇人,右,.340,14,61,54,8,遊失
57,2100,6回表,阪神,岡本 洋介,右,3.51,巨人,重信 慎之介,左,.295,1,10,6,6,左飛
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,巨人,菅野 智之,右,2.53,阪神,北條 史也,右,.327,1,19,18,1,三ゴロ
60,1000,6回裏,巨人,菅野 智之,右,2.53,阪神,福留 孝介,左,.290,14,65,63,1,四球
61,1100,6回裏,巨人,菅野 智之,右,2.53,阪神,糸井 嘉男,左,.311,15,63,68,18,右安
62,1110,6回裏,巨人,菅野 智之,右,2.53,阪神,陽川 尚将,右,.253,6,35,13,4,投ゴロ
63,2011,6回裏,巨人,菅野 智之,右,2.53,阪神,大山 悠輔,右,.245,3,26,21,2,右邪飛
64,3000,,,,,,,,,,,,,,
65,0000,7回表,阪神,岡本 洋介,右,3.51,巨人,マギー,右,.290,19,72,34,1,左本
66,0000,7回表,阪神,岡本 洋介,右,3.51,巨人,岡本 和真,右,.317,30,93,63,2,空三振
67,1000,7回表,阪神,岡本 洋介,右,3.51,巨人,亀井 善行,左,.268,12,48,34,4,見三振
68,2000,7回表,阪神,岡本 洋介,右,3.51,巨人,ゲレーロ,右,.267,15,38,26,2,空三振
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,巨人,菅野 智之,右,2.53,阪神,俊介,右,.241,2,21,10,1,二飛
71,1000,7回裏,巨人,菅野 智之,右,2.53,阪神,梅野 隆太郎,右,.247,8,35,30,3,見三振
72,2000,7回裏,巨人,菅野 智之,右,2.53,阪神,ナバーロ,左,.274,2,15,8,0,右安
73,2100,7回裏,巨人,菅野 智之,右,2.53,阪神,糸原 健斗,左,.287,1,29,69,4,空三振
74,3000,,,,,,,,,,,,,,
75,0000,8回表,阪神,岩崎 優,左,4.73,巨人,山本 泰寛,右,.287,0,3,13,2,一飛
76,1000,8回表,阪神,岩崎 優,左,4.73,巨人,小林 誠司,右,.219,2,25,26,0,見三振
77,2000,8回表,阪神,岩崎 優,左,4.73,巨人,石川 慎吾,右,.208,0,0,2,0,右飛
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,巨人,アダメス,右,2.96,阪神,北條 史也,右,.327,1,19,18,1,二ゴロ
80,1000,8回裏,巨人,アダメス,右,2.96,阪神,福留 孝介,左,.290,14,65,63,1,遊ゴロ
81,2000,8回裏,巨人,アダメス,右,2.96,阪神,糸井 嘉男,左,.311,15,63,68,18,二直
82,3000,,,,,,,,,,,,,,
83,0000,9回表,阪神,望月 惇志,右,3.38,巨人,坂本 勇人,右,.340,14,61,54,8,左安
84,0100,9回表,阪神,望月 惇志,右,3.38,巨人,重信 慎之介,左,.295,1,10,6,6,四球
85,0110,9回表,阪神,望月 惇志,右,3.38,巨人,マギー,右,.290,19,72,34,1,中飛
86,1110,9回表,阪神,望月 惇志,右,3.38,巨人,岡本 和真,右,.317,30,93,63,2,空三振
87,2110,9回表,阪神,望月 惇志,右,3.38,巨人,亀井 善行,左,.268,12,48,34,4,三直
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,巨人,山口 俊,右,3.84,阪神,陽川 尚将,右,.253,6,35,13,4,三ゴロ
90,1000,9回裏,巨人,山口 俊,右,3.84,阪神,大山 悠輔,右,.245,3,26,21,2,投失
91,1100,9回裏,巨人,山口 俊,右,3.84,阪神,原口 文仁,右,.351,2,19,8,0,遊飛
92,2100,9回裏,巨人,山口 俊,右,3.84,阪神,梅野 隆太郎,右,.247,8,35,30,3,四球
93,2110,9回裏,巨人,山口 俊,右,3.84,阪神,伊藤 隼太,左,.269,1,12,17,0,右安
94,2110,9回裏,巨人,山口 俊,右,3.84,阪神,糸原 健斗,左,.287,1,29,69,4,フライ
95,3000,,,,,,,,,,,,,,
