,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,1000,5回表,中日,佐藤 優,右,5.79,巨人,陽 岱鋼,右,.250,3,10,7,1,三ゴロ
44,2000,5回表,中日,佐藤 優,右,5.79,巨人,中井 大介,右,.233,1,6,5,0,死球
45,2100,5回表,中日,佐藤 優,右,5.79,巨人,大城 卓三,左,.273,2,9,4,0,二ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,巨人,内海 哲也,左,2.15,中日,ビシエド,右,.292,10,42,21,1,中安
48,0100,5回裏,巨人,内海 哲也,左,2.15,中日,平田 良介,右,.336,5,23,29,7,四球
49,0110,5回裏,巨人,内海 哲也,左,2.15,中日,高橋 周平,左,.277,4,30,17,0,中安
50,0101,5回裏,巨人,内海 哲也,左,2.15,中日,堂上 直倫,右,.214,0,3,2,0,投ゴロ
51,1010,5回裏,巨人,内海 哲也,左,2.15,中日,大野 奨太,右,.208,2,8,17,0,空三振
52,2010,5回裏,巨人,内海 哲也,左,2.15,中日,木下 拓哉,右,.125,1,2,3,0,三飛
53,3000,,,,,,,,,,,,,,
54,0000,6回表,中日,田島 慎二,右,6.00,巨人,内海 哲也,左,.000,0,0,0,0,中安
55,0100,6回表,中日,田島 慎二,右,6.00,巨人,坂本 勇人,右,.330,10,49,43,5,遊ゴロ
56,1100,6回表,中日,田島 慎二,右,6.00,巨人,田中 俊太,左,.253,0,6,12,4,三直
57,2100,6回表,中日,田島 慎二,右,6.00,巨人,マギー,右,.291,7,35,19,0,左２
58,2010,6回表,中日,田島 慎二,右,6.00,巨人,岡本 和真,右,.311,14,45,29,2,三ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,巨人,内海 哲也,左,2.15,中日,大島 洋平,左,.271,5,25,23,11,見三振
61,1000,6回裏,巨人,内海 哲也,左,2.15,中日,荒木 雅博,右,.280,0,0,0,0,遊ゴロ
62,2000,6回裏,巨人,内海 哲也,左,2.15,中日,アルモンテ,右,.315,10,44,30,0,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,中日,田島 慎二,右,6.00,巨人,長野 久義,右,.277,4,27,24,2,空三振
65,1000,7回表,中日,田島 慎二,右,6.00,巨人,陽 岱鋼,右,.250,3,10,7,1,左２
66,1010,7回表,中日,田島 慎二,右,6.00,巨人,中井 大介,右,.233,1,6,5,0,遊ゴロ
67,2001,7回表,中日,田島 慎二,右,6.00,巨人,大城 卓三,左,.273,2,9,4,0,投ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,巨人,上原 浩治,右,4.50,中日,ビシエド,右,.292,10,42,21,1,遊ゴロ
70,1000,7回裏,巨人,上原 浩治,右,4.50,中日,平田 良介,右,.336,5,23,29,7,遊ゴロ
71,2000,7回裏,巨人,上原 浩治,右,4.50,中日,高橋 周平,左,.277,4,30,17,0,見三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,中日,岩瀬 仁紀,左,5.40,巨人,和田 恋,右,.143,0,0,0,0,投ゴロ
74,1000,8回表,中日,岩瀬 仁紀,左,5.40,巨人,坂本 勇人,右,.330,10,49,43,5,空三振
75,2000,8回表,中日,岩瀬 仁紀,左,5.40,巨人,田中 俊太,左,.253,0,6,12,4,左飛
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,巨人,澤村 拓一,右,3.27,中日,京田 陽太,左,.223,1,19,8,13,三飛
78,1000,8回裏,巨人,澤村 拓一,右,3.27,中日,松井 雅人,左,.189,2,8,17,0,二飛
79,2000,8回裏,巨人,澤村 拓一,右,3.27,中日,モヤ,左,.296,1,14,5,0,空三振
80,3000,,,,,,,,,,,,,,
81,0000,9回表,中日,鈴木 博志,右,3.74,巨人,マギー,右,.291,7,35,19,0,二ゴロ
82,1000,9回表,中日,鈴木 博志,右,3.74,巨人,岡本 和真,右,.311,14,45,29,2,空三振
83,2000,9回表,中日,鈴木 博志,右,3.74,巨人,長野 久義,右,.277,4,27,24,2,二ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回裏,巨人,マシソン,右,2.38,中日,大島 洋平,左,.271,5,25,23,11,投ゴロ
86,1000,9回裏,巨人,マシソン,右,2.38,中日,亀澤 恭平,左,.289,0,6,8,3,空三振
87,2000,9回裏,巨人,マシソン,右,2.38,中日,アルモンテ,左,.315,10,44,30,0,ゴロ
88,3000,,,,,,,,,,,,,,
