,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,巨人,菅野 智之,右,2.13,ヤクルト,山田 哲人,右,.281,14,28,48,16,遊ゴロ
1,1000,1回表,巨人,菅野 智之,右,2.13,ヤクルト,青木 宣親,左,.280,4,32,26,1,中安
2,1100,1回表,巨人,菅野 智之,右,2.13,ヤクルト,川端 慎吾,左,.254,1,8,17,0,左安
3,1101,1回表,巨人,菅野 智之,右,2.13,ヤクルト,バレンティン,右,.259,16,50,47,0,四球
4,1111,1回表,巨人,菅野 智之,右,2.13,ヤクルト,雄平,左,.262,3,22,13,3,一ゴロ
5,2111,1回表,巨人,菅野 智之,右,2.13,ヤクルト,坂口 智隆,左,.330,1,18,34,5,二ゴロ
6,3000,,,,,,,,,,,,,,
7,0000,1回裏,ヤクルト,山田 大樹,左,16.88,巨人,坂本 勇人,右,.335,9,46,39,5,四球
8,0100,1回裏,ヤクルト,山田 大樹,左,16.88,巨人,陽 岱鋼,右,.289,2,8,6,1,空三振
9,1010,1回裏,ヤクルト,山田 大樹,左,16.88,巨人,マギー,右,.279,5,24,18,0,中安
10,1100,1回裏,ヤクルト,山田 大樹,左,16.88,巨人,岡本 和真,右,.332,12,43,26,2,左安
11,1110,1回裏,ヤクルト,山田 大樹,左,16.88,巨人,亀井 善行,左,.304,6,27,24,3,右飛
12,2101,1回裏,ヤクルト,山田 大樹,左,16.88,巨人,長野 久義,右,.279,4,24,21,2,左２
13,2001,1回裏,ヤクルト,山田 大樹,左,16.88,巨人,吉川 尚輝,左,.223,2,14,15,8,二ゴロ
14,3000,,,,,,,,,,,,,,
15,0000,2回表,巨人,菅野 智之,右,2.13,ヤクルト,西浦 直亨,右,.254,5,22,17,1,左２
16,0010,2回表,巨人,菅野 智之,右,2.13,ヤクルト,中村 悠平,右,.206,2,15,20,2,投ゴロ
17,1010,2回表,巨人,菅野 智之,右,2.13,ヤクルト,山田 大樹,左,-,0,0,0,0,見三振
18,2010,2回表,巨人,菅野 智之,右,2.13,ヤクルト,山田 哲人,右,.281,14,28,48,16,見三振
19,3000,,,,,,,,,,,,,,
20,0000,2回裏,ヤクルト,山田 大樹,左,16.88,巨人,小林 誠司,右,.234,1,21,18,0,右飛
21,1000,2回裏,ヤクルト,山田 大樹,左,16.88,巨人,菅野 智之,右,.174,1,1,1,0,遊ゴロ
22,2000,2回裏,ヤクルト,山田 大樹,左,16.88,巨人,坂本 勇人,右,.335,9,46,39,5,四球
23,2100,2回裏,ヤクルト,山田 大樹,左,16.88,巨人,陽 岱鋼,右,.289,2,8,6,1,左飛
24,3000,,,,,,,,,,,,,,
25,0000,3回表,巨人,菅野 智之,右,2.13,ヤクルト,青木 宣親,左,.280,4,32,26,1,四球
26,0100,3回表,巨人,菅野 智之,右,2.13,ヤクルト,川端 慎吾,左,.254,1,8,17,0,三ゴロ
27,1010,3回表,巨人,菅野 智之,右,2.13,ヤクルト,バレンティン,右,.259,16,50,47,0,右飛
28,2001,3回表,巨人,菅野 智之,右,2.13,ヤクルト,雄平,左,.262,3,22,13,3,空三振
29,3000,,,,,,,,,,,,,,
30,0000,3回裏,ヤクルト,山田 大樹,左,16.88,巨人,マギー,右,.279,5,24,18,0,中２
31,0010,3回裏,ヤクルト,山田 大樹,左,16.88,巨人,岡本 和真,右,.332,12,43,26,2,右飛
32,1010,3回裏,ヤクルト,山田 大樹,左,16.88,巨人,亀井 善行,左,.304,6,27,24,3,一安
33,1101,3回裏,ヤクルト,山田 大樹,左,16.88,巨人,長野 久義,右,.279,4,24,21,2,中２
34,1010,3回裏,ヤクルト,山田 大樹,左,16.88,巨人,吉川 尚輝,左,.223,2,14,15,8,空三振
35,2010,3回裏,ヤクルト,山田 大樹,左,16.88,巨人,小林 誠司,右,.234,1,21,18,0,四球
36,2110,3回裏,ヤクルト,山田 大樹,左,16.88,巨人,菅野 智之,右,.174,1,1,1,0,遊失
37,2101,3回裏,ヤクルト,山中 浩史,右,4.43,巨人,坂本 勇人,右,.335,9,46,39,5,遊ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,4回表,巨人,菅野 智之,右,2.13,ヤクルト,坂口 智隆,左,.330,1,18,34,5,中安
40,0100,4回表,巨人,菅野 智之,右,2.13,ヤクルト,西浦 直亨,右,.254,5,22,17,1,左本
41,0000,4回表,巨人,菅野 智之,右,2.13,ヤクルト,中村 悠平,右,.206,2,15,20,2,中飛
42,1000,4回表,巨人,菅野 智之,右,2.13,ヤクルト,山中 浩史,右,.000,0,0,0,0,空三振
43,2000,4回表,巨人,菅野 智之,右,2.13,ヤクルト,山田 哲人,右,.281,14,28,48,16,右飛
44,3000,,,,,,,,,,,,,,
45,0000,4回裏,ヤクルト,山中 浩史,右,4.43,巨人,陽 岱鋼,右,.289,2,8,6,1,左飛
46,1000,4回裏,ヤクルト,山中 浩史,右,4.43,巨人,マギー,右,.279,5,24,18,0,中安
47,1100,4回裏,ヤクルト,山中 浩史,右,4.43,巨人,岡本 和真,右,.332,12,43,26,2,右飛
48,2100,4回裏,ヤクルト,山中 浩史,右,4.43,巨人,亀井 善行,左,.304,6,27,24,3,中飛
49,3000,,,,,,,,,,,,,,
50,0000,5回表,巨人,菅野 智之,右,2.13,ヤクルト,青木 宣親,左,.280,4,32,26,1,右飛
51,1000,5回表,巨人,菅野 智之,右,2.13,ヤクルト,川端 慎吾,左,.254,1,8,17,0,遊ゴロ
52,2000,5回表,巨人,菅野 智之,右,2.13,ヤクルト,バレンティン,右,.259,16,50,47,0,三ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,5回裏,ヤクルト,山中 浩史,右,4.43,巨人,長野 久義,右,.279,4,24,21,2,遊ゴロ
55,1000,5回裏,ヤクルト,山中 浩史,右,4.43,巨人,吉川 尚輝,左,.223,2,14,15,8,一ゴロ
56,2000,5回裏,ヤクルト,山中 浩史,右,4.43,巨人,小林 誠司,右,.234,1,21,18,0,三ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回表,巨人,菅野 智之,右,2.13,ヤクルト,雄平,左,.262,3,22,13,3,左飛
59,1000,6回表,巨人,菅野 智之,右,2.13,ヤクルト,坂口 智隆,左,.330,1,18,34,5,左安
60,1100,6回表,巨人,菅野 智之,右,2.13,ヤクルト,西浦 直亨,右,.254,5,22,17,1,左安
61,1110,6回表,巨人,菅野 智之,右,2.13,ヤクルト,中村 悠平,右,.206,2,15,20,2,中飛
62,2101,6回表,巨人,菅野 智之,右,2.13,ヤクルト,荒木 貴裕,右,.250,3,19,12,2,見三振
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,ヤクルト,原 樹理,右,5.80,巨人,田中 俊太,左,.227,0,4,10,3,遊ゴロ
65,1000,6回裏,ヤクルト,原 樹理,右,5.80,巨人,坂本 勇人,右,.335,9,46,39,5,右飛
66,2000,6回裏,ヤクルト,原 樹理,右,5.80,巨人,陽 岱鋼,右,.289,2,8,6,1,投ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回表,巨人,澤村 拓一,右,3.26,ヤクルト,山田 哲人,右,.281,14,28,48,16,空三振
69,1000,7回表,巨人,澤村 拓一,右,3.26,ヤクルト,青木 宣親,左,.280,4,32,26,1,遊ゴロ
70,2000,7回表,巨人,澤村 拓一,右,3.26,ヤクルト,川端 慎吾,左,.254,1,8,17,0,三安
71,2100,7回表,巨人,澤村 拓一,右,3.26,ヤクルト,バレンティン,右,.259,16,50,47,0,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ヤクルト,風張 蓮,右,5.02,巨人,マギー,右,.279,5,24,18,0,中安
74,0100,7回裏,ヤクルト,風張 蓮,右,5.02,巨人,岡本 和真,右,.332,12,43,26,2,右飛
75,1001,7回裏,ヤクルト,風張 蓮,右,5.02,巨人,亀井 善行,左,.304,6,27,24,3,投ゴロ
76,2100,7回裏,ヤクルト,風張 蓮,右,5.02,巨人,長野 久義,右,.279,4,24,21,2,左安
77,2101,7回裏,ヤクルト,風張 蓮,右,5.02,巨人,吉川 尚輝,左,.223,2,14,15,8,投ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回表,巨人,マシソン,右,2.61,ヤクルト,雄平,左,.262,3,22,13,3,左飛
80,1000,8回表,巨人,マシソン,右,2.61,ヤクルト,坂口 智隆,左,.330,1,18,34,5,空三振
81,2000,8回表,巨人,マシソン,右,2.61,ヤクルト,西浦 直亨,右,.254,5,22,17,1,右安
82,2100,8回表,巨人,マシソン,右,2.61,ヤクルト,中村 悠平,右,.206,2,15,20,2,左安
83,2110,8回表,巨人,マシソン,右,2.61,ヤクルト,畠山 和洋,右,.233,2,8,8,0,左本
84,2000,8回表,巨人,マシソン,右,2.61,ヤクルト,山田 哲人,右,.281,14,28,48,16,見三振
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,ヤクルト,近藤 一樹,右,2.41,巨人,小林 誠司,右,.234,1,21,18,0,四球
87,0100,8回裏,ヤクルト,近藤 一樹,右,2.41,巨人,重信 慎之介,左,-,0,0,0,0,投犠打
88,1010,8回裏,ヤクルト,近藤 一樹,右,2.41,巨人,坂本 勇人,右,.335,9,46,39,5,左本
89,1000,8回裏,ヤクルト,近藤 一樹,右,2.41,巨人,陽 岱鋼,右,.289,2,8,6,1,一邪飛
90,2000,8回裏,ヤクルト,近藤 一樹,右,2.41,巨人,吉川 大幾,右,.167,0,0,2,3,投ゴロ
91,3000,,,,,,,,,,,,,,
