,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,阪神,能見 篤史,左,2.08,中日,大島 洋平,左,.216,0,0,4,2,投ゴロ
1,1000,1回表,阪神,能見 篤史,左,2.08,中日,京田 陽太,左,.229,0,2,3,4,空三振
2,2000,1回表,阪神,能見 篤史,左,2.08,中日,アルモンテ,右,.306,1,5,0,0,中飛
3,3000,,,,,,,,,,,,,,
4,0000,1回裏,中日,笠原 祥太郎,左,3.75,阪神,高山 俊,左,.310,0,3,0,0,空三振
5,1000,1回裏,中日,笠原 祥太郎,左,3.75,阪神,西岡 剛,右,.200,0,1,0,0,投ゴロ
6,2000,1回裏,中日,笠原 祥太郎,左,3.75,阪神,糸井 嘉男,左,.333,2,4,7,0,見逃し
7,2100,1回裏,中日,笠原 祥太郎,左,3.75,阪神,ロサリオ,右,.226,1,5,2,0,二飛
8,3000,,,,,,,,,,,,,,
9,0000,2回表,阪神,能見 篤史,左,2.08,中日,ビシエド,右,.333,2,3,3,0,中２
10,0010,2回表,阪神,能見 篤史,左,2.08,中日,平田 良介,右,.353,1,1,2,1,右安
11,1010,2回表,阪神,能見 篤史,左,2.08,中日,高橋 周平,左,.333,0,5,8,0,見三振
12,2010,2回表,阪神,能見 篤史,左,2.08,中日,福田 永将,右,.206,1,3,2,0,四球
13,2110,2回表,阪神,能見 篤史,左,2.08,中日,大野 奨太,右,.167,0,0,2,0,見三振
14,3000,,,,,,,,,,,,,,
15,0000,2回裏,中日,笠原 祥太郎,左,3.75,阪神,福留 孝介,左,.385,1,3,5,0,一飛
16,1000,2回裏,中日,笠原 祥太郎,左,3.75,阪神,大山 悠輔,右,.214,2,7,2,0,左飛
17,2000,2回裏,中日,笠原 祥太郎,左,3.75,阪神,糸原 健斗,左,.308,0,0,1,0,空三振
18,3000,,,,,,,,,,,,,,
19,0000,3回表,阪神,能見 篤史,左,2.08,中日,笠原 祥太郎,左,.333,0,0,0,0,二安
20,0100,3回表,阪神,能見 篤史,左,2.08,中日,大島 洋平,左,.216,0,0,4,2,投併打
21,2000,3回表,阪神,能見 篤史,左,2.08,中日,京田 陽太,左,.229,0,2,3,4,左安
22,2010,3回表,阪神,能見 篤史,左,2.08,中日,アルモンテ,右,.306,1,5,0,0,右２
23,2010,3回表,阪神,能見 篤史,左,2.08,中日,ビシエド,右,.333,2,3,3,0,捕邪飛
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,中日,笠原 祥太郎,左,3.75,阪神,坂本 誠志郎,右,1.000,0,0,0,0,左２
26,0010,3回裏,中日,笠原 祥太郎,左,3.75,阪神,能見 篤史,左,-,0,0,0,0,捕犠打
27,1001,3回裏,中日,笠原 祥太郎,左,3.75,阪神,高山 俊,左,.310,0,3,0,0,右２
28,1010,3回裏,中日,笠原 祥太郎,左,3.75,阪神,西岡 剛,右,.200,0,1,0,0,遊ゴロ
29,2010,3回裏,中日,笠原 祥太郎,左,3.75,阪神,糸井 嘉男,左,.333,2,4,7,0,見三振
30,3000,,,,,,,,,,,,,,
31,0000,4回表,阪神,能見 篤史,左,2.08,中日,平田 良介,右,.353,1,1,2,1,見逃し
32,0000,4回表,阪神,能見 篤史,左,2.08,中日,高橋 周平,左,.333,0,5,8,0,左安
33,1100,4回表,阪神,能見 篤史,左,2.08,中日,福田 永将,右,.206,1,3,2,0,見三振
34,2100,4回表,阪神,能見 篤史,左,2.08,中日,大野 奨太,右,.167,0,0,2,0,遊ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,中日,笠原 祥太郎,左,3.75,阪神,ロサリオ,右,.226,1,5,2,0,一飛
37,1000,4回裏,中日,笠原 祥太郎,左,3.75,阪神,福留 孝介,左,.385,1,3,5,0,中２
38,1010,4回裏,中日,笠原 祥太郎,左,3.75,阪神,大山 悠輔,右,.214,2,7,2,0,四球
39,1110,4回裏,中日,笠原 祥太郎,左,3.75,阪神,糸原 健斗,左,.308,0,0,1,0,三併打
40,3000,,,,,,,,,,,,,,
41,0000,5回表,阪神,能見 篤史,左,2.08,中日,笠原 祥太郎,左,.333,0,0,0,0,空三振
42,1000,5回表,阪神,能見 篤史,左,2.08,中日,大島 洋平,左,.216,0,0,4,2,一ゴロ
43,1100,5回表,阪神,能見 篤史,左,2.08,中日,京田 陽太,左,.229,0,2,3,4,ボール
44,1110,5回表,阪神,能見 篤史,左,2.08,中日,アルモンテ,右,.306,1,5,0,0,左安
45,1110,5回表,阪神,能見 篤史,左,2.08,中日,ビシエド,右,.333,2,3,3,0,四球
46,1111,5回表,阪神,石崎 剛,右,0.00,中日,平田 良介,右,.353,1,1,2,1,二飛
47,2011,5回表,阪神,石崎 剛,右,0.00,中日,高橋 周平,左,.333,0,5,8,0,四球
48,2111,5回表,阪神,石崎 剛,右,0.00,中日,福田 永将,右,.206,1,3,2,0,四球
49,2111,5回表,阪神,石崎 剛,右,0.00,中日,大野 奨太,右,.167,0,0,2,0,死球
50,2111,5回表,阪神,岩崎 優,左,1.69,中日,笠原 祥太郎,左,.333,0,0,0,0,見三振
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,中日,笠原 祥太郎,左,3.75,阪神,坂本 誠志郎,右,1.000,0,0,0,0,見三振
53,1000,5回裏,中日,笠原 祥太郎,左,3.75,阪神,鳥谷 敬,左,.176,0,1,1,0,四球
54,1100,5回裏,中日,笠原 祥太郎,左,3.75,阪神,高山 俊,左,.310,0,3,0,0,投併打
55,3000,,,,,,,,,,,,,,
56,0000,6回表,阪神,岩崎 優,左,1.69,中日,大島 洋平,左,.216,0,0,4,2,空三振
57,1000,6回表,阪神,岩崎 優,左,1.69,中日,京田 陽太,左,.229,0,2,3,4,見三振
58,2000,6回表,阪神,岩崎 優,左,1.69,中日,アルモンテ,右,.306,1,5,0,0,左安
59,2100,6回表,阪神,岩崎 優,左,1.69,中日,ビシエド,右,.333,2,3,3,0,左２
60,2011,6回表,阪神,岩崎 優,左,1.69,中日,平田 良介,右,.353,1,1,2,1,右飛
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,中日,笠原 祥太郎,左,3.75,阪神,西岡 剛,右,.200,0,1,0,0,左２
63,0010,6回裏,中日,笠原 祥太郎,左,3.75,阪神,糸井 嘉男,左,.333,2,4,7,0,遊飛
64,1010,6回裏,中日,笠原 祥太郎,左,3.75,阪神,ロサリオ,右,.226,1,5,2,0,遊ゴロ
65,2010,6回裏,中日,笠原 祥太郎,左,3.75,阪神,福留 孝介,左,.385,1,3,5,0,二ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回表,阪神,岩崎 優,左,1.69,中日,高橋 周平,左,.333,0,5,8,0,見三振
68,1000,7回表,阪神,岩崎 優,左,1.69,中日,福田 永将,右,.206,1,3,2,0,三ゴロ
69,2000,7回表,阪神,岩崎 優,左,1.69,中日,松井 雅人,左,.100,0,1,3,0,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,中日,又吉 克樹,右,11.25,阪神,大山 悠輔,右,.214,2,7,2,0,二ゴロ
72,1000,7回裏,中日,又吉 克樹,右,11.25,阪神,伊藤 隼太,左,.000,0,0,1,0,四球
73,1100,7回裏,中日,又吉 克樹,右,11.25,阪神,原口 文仁,右,-,0,0,1,0,遊安
74,1110,7回裏,中日,又吉 克樹,右,11.25,阪神,鳥谷 敬,左,.176,0,1,1,0,二ゴロ
75,2101,7回裏,中日,又吉 克樹,右,11.25,阪神,高山 俊,左,.310,0,3,0,0,中安
76,2110,7回裏,中日,又吉 克樹,右,11.25,阪神,西岡 剛,左,.200,0,1,0,0,左２
77,2011,7回裏,中日,又吉 克樹,右,11.25,阪神,糸井 嘉男,左,.333,2,4,7,0,四球
78,2111,7回裏,中日,又吉 克樹,右,11.25,阪神,ロサリオ,右,.226,1,5,2,0,左安
79,2110,7回裏,中日,又吉 克樹,右,11.25,阪神,福留 孝介,左,.385,1,3,5,0,四球
80,2111,7回裏,中日,又吉 克樹,右,11.25,阪神,大山 悠輔,右,.214,2,7,2,0,四球
81,2111,7回裏,中日,又吉 克樹,右,11.25,阪神,伊藤 隼太,左,.000,0,0,1,0,空三振
82,3000,,,,,,,,,,,,,,
83,0000,8回表,阪神,マテオ,右,12.00,中日,亀澤 恭平,左,.000,0,1,1,0,四球
84,0100,8回表,阪神,マテオ,右,12.00,中日,大島 洋平,左,.216,0,0,4,2,四球
85,0110,8回表,阪神,マテオ,右,12.00,中日,京田 陽太,左,.229,0,2,3,4,遊安
86,0111,8回表,阪神,マテオ,右,12.00,中日,アルモンテ,左,.306,1,5,0,0,右安
87,0011,8回表,阪神,マテオ,右,12.00,中日,ビシエド,右,.333,2,3,3,0,二飛
88,1011,8回表,阪神,マテオ,右,12.00,中日,平田 良介,右,.353,1,1,2,1,中安
89,1100,8回表,阪神,高橋 聡文,左,0.00,中日,高橋 周平,左,.333,0,5,8,0,三飛
90,2100,8回表,阪神,高橋 聡文,左,0.00,中日,福田 永将,右,.206,1,3,2,0,二飛
91,3000,,,,,,,,,,,,,,
92,0000,8回裏,中日,鈴木 博志,右,0.00,阪神,上本 博紀,右,.417,0,0, -, -,中安
93,0100,8回裏,中日,鈴木 博志,右,0.00,阪神,鳥谷 敬,左,.176,0,1,1,0,遊併打
94,2000,8回裏,中日,鈴木 博志,右,0.00,阪神,高山 俊,左,.310,0,3,0,0,三ゴロ
95,3000,,,,,,,,,,,,,,
