,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,0000,3回表,巨人,メルセデス,左,1.90,中日,大野 奨太,右,.200,2,8,19,0,遊ゴロ
20,1000,3回表,巨人,メルセデス,左,1.90,中日,笠原 祥太郎,左,.105,0,1,1,0,四球
21,1100,3回表,巨人,メルセデス,左,1.90,中日,平田 良介,右,.338,6,42,46,8,中安
22,1110,3回表,巨人,メルセデス,左,1.90,中日,京田 陽太,左,.232,3,33,13,17,一ゴロ
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,中日,笠原 祥太郎,左,5.16,巨人,小林 誠司,右,.227,2,24,23,0,二ゴロ
25,1000,3回裏,中日,笠原 祥太郎,左,5.16,巨人,メルセデス,右,.000,0,0,0,0,空三振
26,2000,3回裏,中日,笠原 祥太郎,左,5.16,巨人,重信 慎之介,左,.337,0,5,2,4,遊飛
27,3000,,,,,,,,,,,,,,
28,0000,4回表,巨人,メルセデス,左,1.90,中日,大島 洋平,左,.268,5,36,32,17,遊ゴロ
29,1000,4回表,巨人,メルセデス,左,1.90,中日,ビシエド,右,.332,17,73,41,1,右安
30,1100,4回表,巨人,メルセデス,左,1.90,中日,藤井 淳志,右,.254,2,27,10,0,四球
31,1110,4回表,巨人,メルセデス,左,1.90,中日,高橋 周平,左,.263,7,45,23,0,一失
32,1011,4回表,巨人,メルセデス,左,1.90,中日,福田 永将,右,.266,8,48,28,0,右飛
33,2011,4回表,巨人,メルセデス,左,1.90,中日,大野 奨太,右,.200,2,8,19,0,中飛
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,中日,笠原 祥太郎,左,5.16,巨人,山本 泰寛,右,.267,0,1,4,0,中飛
36,1000,4回裏,中日,笠原 祥太郎,左,5.16,巨人,マギー,右,.289,16,63,26,0,中本
37,1000,4回裏,中日,笠原 祥太郎,左,5.16,巨人,岡本 和真,右,.305,22,68,48,2,左安
38,1100,4回裏,中日,笠原 祥太郎,左,5.16,巨人,亀井 善行,左,.287,12,45,33,4,中飛
39,2100,4回裏,中日,笠原 祥太郎,左,5.16,巨人,長野 久義,右,.274,10,41,35,3,右飛
40,3000,,,,,,,,,,,,,,
41,0000,5回表,巨人,メルセデス,左,1.90,中日,笠原 祥太郎,左,.105,0,1,1,0,空三振
42,1000,5回表,巨人,メルセデス,左,1.90,中日,平田 良介,右,.338,6,42,46,8,左安
43,1100,5回表,巨人,メルセデス,左,1.90,中日,京田 陽太,左,.232,3,33,13,17,死球
44,1110,5回表,巨人,メルセデス,左,1.90,中日,大島 洋平,左,.268,5,36,32,17,右安
45,1101,5回表,巨人,メルセデス,左,1.90,中日,ビシエド,右,.332,17,73,41,1,中安
46,1110,5回表,巨人,メルセデス,左,1.90,中日,藤井 淳志,右,.254,2,27,10,0,四球
47,1111,5回表,巨人,メルセデス,左,1.90,中日,高橋 周平,左,.263,7,45,23,0,二併打
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,中日,笠原 祥太郎,左,5.16,巨人,田中 俊太,左,.224,0,7,18,5,二ゴロ
50,1000,5回裏,中日,笠原 祥太郎,左,5.16,巨人,小林 誠司,右,.227,2,24,23,0,四球
51,1100,5回裏,中日,笠原 祥太郎,左,5.16,巨人,メルセデス,右,.000,0,0,0,0,捕邪飛
52,2100,5回裏,中日,笠原 祥太郎,左,5.16,巨人,重信 慎之介,左,.337,0,5,2,4,一ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回表,巨人,メルセデス,左,1.90,中日,福田 永将,右,.266,8,48,28,0,中安
55,0100,6回表,巨人,メルセデス,左,1.90,中日,大野 奨太,右,.200,2,8,19,0,右飛
56,1100,6回表,巨人,メルセデス,左,1.90,中日,笠原 祥太郎,左,.105,0,1,1,0,バ三振
57,2100,6回表,巨人,メルセデス,左,1.90,中日,平田 良介,右,.338,6,42,46,8,右安
58,2101,6回表,巨人,メルセデス,左,1.90,中日,京田 陽太,左,.232,3,33,13,17,投ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,中日,笠原 祥太郎,左,5.16,巨人,山本 泰寛,右,.267,0,1,4,0,右飛
61,1000,6回裏,中日,笠原 祥太郎,左,5.16,巨人,マギー,右,.289,16,63,26,0,一飛
62,2000,6回裏,中日,笠原 祥太郎,左,5.16,巨人,岡本 和真,右,.305,22,68,48,2,二飛
63,3000,,,,,,,,,,,,,,
64,0000,7回表,巨人,メルセデス,左,1.90,中日,大島 洋平,左,.268,5,36,32,17,右安
65,0100,7回表,巨人,メルセデス,左,1.90,中日,ビシエド,右,.332,17,73,41,1,遊併打
66,2000,7回表,巨人,メルセデス,左,1.90,中日,藤井 淳志,右,.254,2,27,10,0,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,中日,笠原 祥太郎,左,5.16,巨人,亀井 善行,左,.287,12,45,33,4,左飛
69,1000,7回裏,中日,笠原 祥太郎,左,5.16,巨人,長野 久義,右,.274,10,41,35,3,右２
70,1010,7回裏,中日,笠原 祥太郎,左,5.16,巨人,田中 俊太,左,.224,0,7,18,5,一ゴロ
71,2001,7回裏,中日,笠原 祥太郎,左,5.16,巨人,マルティネス,右,.186,2,5,5,1,空三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,巨人,メルセデス,左,1.90,中日,高橋 周平,左,.263,7,45,23,0,遊失
74,0100,8回表,巨人,メルセデス,左,1.90,中日,福田 永将,右,.266,8,48,28,0,左安
75,0110,8回表,巨人,メルセデス,左,1.90,中日,大野 奨太,右,.200,2,8,19,0,投犠打
76,1011,8回表,巨人,メルセデス,左,1.90,中日,アルモンテ,右,.307,11,54,32,1,遊ゴロ
77,2001,8回表,巨人,田原 誠次,右,2.70,中日,平田 良介,右,.338,6,42,46,8,左安
78,2100,8回表,巨人,田原 誠次,右,2.70,中日,京田 陽太,左,.232,3,33,13,17,右飛
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,中日,佐藤 優,右,2.52,巨人,陽 岱鋼,右,.241,8,30,14,1,空三振
81,1000,8回裏,中日,佐藤 優,右,2.52,巨人,重信 慎之介,左,.337,0,5,2,4,三ゴロ
82,2000,8回裏,中日,佐藤 優,右,2.52,巨人,山本 泰寛,右,.267,0,1,4,0,四球
83,2100,8回裏,中日,佐藤 優,右,2.52,巨人,マギー,右,.289,16,63,26,0,空三振
84,3000,,,,,,,,,,,,,,
85,0000,9回表,巨人,野上 亮磨,右,5.31,中日,大島 洋平,左,.268,5,36,32,17,空三振
86,1000,9回表,巨人,野上 亮磨,右,5.31,中日,ビシエド,右,.332,17,73,41,1,中本
87,1000,9回表,巨人,野上 亮磨,右,5.31,中日,藤井 淳志,左,.254,2,27,10,0,空三振
88,2000,9回表,巨人,野上 亮磨,右,5.31,中日,高橋 周平,左,.263,7,45,23,0,空三振
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,中日,Ｒ．マルティネス,右,5.82,巨人,岡本 和真,右,.305,22,68,48,2,二ゴロ
91,1000,9回裏,中日,Ｒ．マルティネス,右,5.82,巨人,亀井 善行,左,.287,12,45,33,4,一ゴロ
92,2000,9回裏,中日,Ｒ．マルティネス,右,5.82,巨人,長野 久義,右,.274,10,41,35,3,ゴロ
93,3000,,,,,,,,,,,,,,
