,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
59,2011,7回表,広島,ジョンソン,左,3.26,楽天,則本 昂大,左,.000,0,0,1,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,楽天,則本 昂大,右,3.59,広島,鈴木 誠也,右,.311,6,24,29,2,四球
62,0100,7回裏,楽天,則本 昂大,右,3.59,広島,松山 竜平,左,.303,5,32,20,0,左本
63,0000,7回裏,楽天,則本 昂大,右,3.59,広島,野間 峻祥,左,.371,3,19,8,7,二飛
64,1000,7回裏,楽天,則本 昂大,右,3.59,広島,庄司 隼人,左,.000,0,0,1,0,右飛
65,2000,7回裏,楽天,則本 昂大,右,3.59,広島,石原 慶幸,右,.184,1,4,2,0,四球
66,2100,7回裏,楽天,則本 昂大,右,3.59,広島,西川 龍馬,左,.292,0,8,5,0,一ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,8回表,広島,ジャクソン,右,1.44,楽天,茂木 栄五郎,左,.250,3,9,22,7,右安
69,0100,8回表,広島,ジャクソン,右,1.44,楽天,藤田 一也,左,.265,2,6,9,0,投犠打
70,1010,8回表,広島,ジャクソン,右,1.44,楽天,田中 和基,左,.310,4,10,4,6,一ゴロ
71,2001,8回表,広島,ジャクソン,右,1.44,楽天,渡辺 直人,右,.206,0,4,4,0,右飛
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,楽天,則本 昂大,右,3.59,広島,田中 広輔,左,.265,3,21,36,12,左飛
74,1000,8回裏,楽天,則本 昂大,右,3.59,広島,菊池 涼介,右,.263,7,27,15,3,二安
75,1100,8回裏,楽天,則本 昂大,右,3.59,広島,丸 佳浩,左,.315,7,21,43,3,四球
76,1110,8回裏,楽天,則本 昂大,右,3.59,広島,鈴木 誠也,右,.311,6,24,29,2,一邪飛
77,2110,8回裏,楽天,則本 昂大,右,3.59,広島,松山 竜平,左,.303,5,32,20,0,一ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,9回表,広島,中崎 翔太,右,2.25,楽天,今江 年晶,右,.297,4,22,8,0,左安
80,0100,9回表,広島,中崎 翔太,右,2.25,楽天,聖澤 諒,左,.214,0,2,0,0,投ゴロ
81,1100,9回表,広島,中崎 翔太,右,2.25,楽天,ペゲーロ,左,.222,13,30,17,1,四球
82,1110,9回表,広島,中崎 翔太,右,2.25,楽天,銀次,左,.244,1,17,19,0,空三振
83,2110,9回表,広島,中崎 翔太,右,2.25,楽天,内田 靖人,右,.215,4,7,8,0,空振り
84,3000,,,,,,,,,,,,,,
