,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
18,1000,3回表,楽天,古川 侑利,右,4.31,ロッテ,吉田 裕太,右,.167,0,0,0,0,空三振
19,2000,3回表,楽天,古川 侑利,右,4.31,ロッテ,平沢 大河,左,.215,5,30,47,7,空三振
20,3000,,,,,,,,,,,,,,
21,0000,3回裏,ロッテ,岩下 大輝,右,5.03,楽天,岩見 雅紀,右,.000,0,0,0,0,一飛
22,1000,3回裏,ロッテ,岩下 大輝,右,5.03,楽天,石原 彪,右,.250,0,0,0,1,左安
23,1100,3回裏,ロッテ,岩下 大輝,右,5.03,楽天,田中 和基,左,.263,18,44,36,21,見三振
24,2010,3回裏,ロッテ,岩下 大輝,右,5.03,楽天,オコエ 瑠偉,右,.206,2,6,2,2,見三振
25,3000,,,,,,,,,,,,,,
26,0000,4回表,楽天,古川 侑利,右,4.31,ロッテ,中村 奨吾,右,.292,8,56,59,38,左安
27,0100,4回表,楽天,古川 侑利,右,4.31,ロッテ,鈴木 大地,左,.268,8,49,43,8,四球
28,0101,4回表,楽天,古川 侑利,右,4.31,ロッテ,角中 勝也,左,.265,7,56,45,3,二ゴロ
29,1010,4回表,楽天,古川 侑利,右,4.31,ロッテ,井上 晴哉,右,.291,22,93,60,1,遊ゴロ
30,2100,4回表,楽天,古川 侑利,右,4.31,ロッテ,安田 尚憲,左,.143,1,7,7,0,右安
31,2101,4回表,楽天,古川 侑利,右,4.31,ロッテ,岡 大海,右,.191,3,18,18,11,死球
32,2111,4回表,楽天,古川 侑利,右,4.31,ロッテ,藤岡 裕大,左,.232,5,41,43,14,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,ロッテ,岩下 大輝,右,5.03,楽天,島内 宏明,左,.285,10,50,45,11,右飛
35,1000,4回裏,ロッテ,岩下 大輝,右,5.03,楽天,今江 年晶,右,.270,10,47,31,0,遊飛
36,2000,4回裏,ロッテ,岩下 大輝,右,5.03,楽天,銀次,左,.277,5,47,47,1,左安
37,2100,4回裏,ロッテ,岩下 大輝,右,5.03,楽天,内田 靖人,右,.208,12,25,14,0,空三振
38,3000,,,,,,,,,,,,,,
39,0000,5回表,楽天,古川 侑利,右,4.31,ロッテ,吉田 裕太,右,.167,0,0,0,0,左飛
40,1000,5回表,楽天,古川 侑利,右,4.31,ロッテ,平沢 大河,左,.215,5,30,47,7,二ゴロ
41,2000,5回表,楽天,古川 侑利,右,4.31,ロッテ,中村 奨吾,右,.292,8,56,59,38,空三振
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,ロッテ,岩下 大輝,右,5.03,楽天,山崎 剛,左,.236,0,6,1,3,投ゴロ
44,1000,5回裏,ロッテ,岩下 大輝,右,5.03,楽天,岩見 雅紀,右,.000,0,0,0,0,見三振
45,2000,5回裏,ロッテ,岩下 大輝,右,5.03,楽天,石原 彪,右,.250,0,0,0,1,捕邪飛
46,3000,,,,,,,,,,,,,,
47,0000,6回表,楽天,古川 侑利,右,4.31,ロッテ,鈴木 大地,左,.268,8,49,43,8,見三振
48,1000,6回表,楽天,古川 侑利,右,4.31,ロッテ,角中 勝也,左,.265,7,56,45,3,四球
49,1100,6回表,楽天,古川 侑利,右,4.31,ロッテ,井上 晴哉,右,.291,22,93,60,1,中安
50,1010,6回表,楽天,古川 侑利,右,4.31,ロッテ,高濱 卓也,左,.300,0,0,0,0,空三振
51,2010,6回表,楽天,古川 侑利,右,4.31,ロッテ,岡 大海,右,.191,3,18,18,11,中安
52,2101,6回表,楽天,古川 侑利,右,4.31,ロッテ,藤岡 裕大,左,.232,5,41,43,14,捕邪飛
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,ロッテ,岩下 大輝,右,5.03,楽天,田中 和基,左,.263,18,44,36,21,左飛
55,1000,6回裏,ロッテ,岩下 大輝,右,5.03,楽天,オコエ 瑠偉,右,.206,2,6,2,2,左安
56,1010,6回裏,ロッテ,岩下 大輝,右,5.03,楽天,島内 宏明,左,.285,10,50,45,11,遊ゴロ
57,2001,6回裏,ロッテ,岩下 大輝,右,5.03,楽天,今江 年晶,右,.270,10,47,31,0,四球
58,2101,6回裏,ロッテ,岩下 大輝,右,5.03,楽天,銀次,左,.277,5,47,47,1,左飛
59,3000,,,,,,,,,,,,,,
60,0000,7回表,楽天,古川 侑利,右,4.31,ロッテ,吉田 裕太,右,.167,0,0,0,0,左飛
61,1000,7回表,楽天,古川 侑利,右,4.31,ロッテ,平沢 大河,左,.215,5,30,47,7,左飛
62,2000,7回表,楽天,古川 侑利,右,4.31,ロッテ,中村 奨吾,右,.292,8,56,59,38,中飛
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,ロッテ,唐川 侑己,右,2.96,楽天,内田 靖人,右,.208,12,25,14,0,遊ゴロ
65,1000,7回裏,ロッテ,唐川 侑己,右,2.96,楽天,山崎 剛,左,.236,0,6,1,3,左飛
66,2000,7回裏,ロッテ,唐川 侑己,右,2.96,楽天,岩見 雅紀,右,.000,0,0,0,0,見三振
67,3000,,,,,,,,,,,,,,
68,0000,8回表,楽天,高梨 雄平,左,2.49,ロッテ,鈴木 大地,左,.268,8,49,43,8,三飛
69,1000,8回表,楽天,高梨 雄平,左,2.49,ロッテ,角中 勝也,左,.265,7,56,45,3,二ゴロ
70,2000,8回表,楽天,森原 康平,右,5.82,ロッテ,井上 晴哉,右,.291,22,93,60,1,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回裏,ロッテ,益田 直也,右,3.08,楽天,岡島 豪郎,左,.188,3,15,20,1,右２
73,0010,8回裏,ロッテ,益田 直也,右,3.08,楽天,田中 和基,左,.263,18,44,36,21,見三振
74,1010,8回裏,ロッテ,益田 直也,右,3.08,楽天,オコエ 瑠偉,右,.206,2,6,2,2,遊飛
75,2010,8回裏,ロッテ,松永 昂大,左,3.00,楽天,島内 宏明,左,.285,10,50,45,11,右２
76,2010,8回裏,ロッテ,松永 昂大,左,3.00,楽天,今江 年晶,右,.270,10,47,31,0,敬遠
77,2110,8回裏,ロッテ,松永 昂大,左,3.00,楽天,銀次,左,.277,5,47,47,1,四球
78,2111,8回裏,ロッテ,東條 大樹,右,0.96,楽天,内田 靖人,右,.208,12,25,14,0,空三振
79,3000,,,,,,,,,,,,,,
80,0000,9回表,楽天,宋 家豪,右,1.82,ロッテ,高濱 卓也,左,.300,0,0,0,0,中飛
81,1000,9回表,楽天,宋 家豪,右,1.82,ロッテ,岡 大海,右,.191,3,18,18,11,中飛
82,2000,9回表,楽天,宋 家豪,右,1.82,ロッテ,藤岡 裕大,左,.232,5,41,43,14,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,ロッテ,内 竜也,右,3.75,楽天,山崎 剛,左,.236,0,6,1,3,一ゴロ
85,1000,9回裏,ロッテ,内 竜也,右,3.75,楽天,ディクソン,右,.164,1,3,1,0,中安
86,1010,9回裏,ロッテ,内 竜也,右,3.75,楽天,岡島 豪郎,左,.188,3,15,20,1,四球
87,1110,9回裏,ロッテ,内 竜也,右,3.75,楽天,田中 和基,左,.263,18,44,36,21,右飛
88,2101,9回裏,ロッテ,内 竜也,右,3.75,楽天,ウィーラー,右,.266,13,54,32,3,フライ
89,3000,,,,,,,,,,,,,,
