,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,2100,2回裏,ヤクルト,原 樹理,右,4.70,中日,松井 雅人,左,.118,0,2,7,0,右安
20,2101,2回裏,ヤクルト,原 樹理,右,4.70,中日,吉見 一起,右,.000,0,0,0,0,空三振
21,3000,,,,,,,,,,,,,,
22,0000,3回表,中日,吉見 一起,右,2.65,ヤクルト,山田 哲人,右,.273,9,18,29,10,空三振
23,1000,3回表,中日,吉見 一起,右,2.65,ヤクルト,川端 慎吾,左,.206,1,5,9,0,遊ゴロ
24,2000,3回表,中日,吉見 一起,右,2.65,ヤクルト,青木 宣親,左,.261,0,12,11,0,一ゴロ
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,ヤクルト,原 樹理,右,4.70,中日,大島 洋平,左,.228,1,13,13,5,遊ゴロ
27,1000,3回裏,ヤクルト,原 樹理,右,4.70,中日,京田 陽太,左,.212,0,8,6,8,遊ゴロ
28,2000,3回裏,ヤクルト,原 樹理,右,4.70,中日,アルモンテ,左,.371,5,23,17,0,左２
29,2010,3回裏,ヤクルト,原 樹理,右,4.70,中日,ビシエド,右,.340,4,16,10,0,中安
30,2100,3回裏,ヤクルト,原 樹理,右,4.70,中日,福田 永将,右,.229,2,12,10,0,右飛
31,3000,,,,,,,,,,,,,,
32,0000,4回表,中日,吉見 一起,右,2.65,ヤクルト,バレンティン,右,.266,11,29,26,0,遊ゴロ
33,1000,4回表,中日,吉見 一起,右,2.65,ヤクルト,雄平,左,.268,1,7,5,1,遊ゴロ
34,2000,4回表,中日,吉見 一起,右,2.65,ヤクルト,坂口 智隆,左,.346,1,9,19,4,遊ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ヤクルト,原 樹理,右,4.70,中日,藤井 淳志,左,.190,0,5,4,0,見三振
37,1000,4回裏,ヤクルト,原 樹理,右,4.70,中日,高橋 周平,左,.259,2,13,9,0,二ゴロ
38,2000,4回裏,ヤクルト,原 樹理,右,4.70,中日,松井 雅人,左,.118,0,2,7,0,四球
39,2100,4回裏,ヤクルト,原 樹理,右,4.70,中日,吉見 一起,右,.000,0,0,0,0,二直
40,3000,,,,,,,,,,,,,,
41,0000,5回表,中日,吉見 一起,右,2.65,ヤクルト,西浦 直亨,右,.294,1,11,9,0,三ゴロ
42,1000,5回表,中日,吉見 一起,右,2.65,ヤクルト,古賀 優大,右,.200,0,1,1,0,三ゴロ
43,2000,5回表,中日,吉見 一起,右,2.65,ヤクルト,原 樹理,右,.091,0,0,0,0,投ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,ヤクルト,原 樹理,右,4.70,中日,大島 洋平,左,.228,1,13,13,5,右飛
46,1000,5回裏,ヤクルト,原 樹理,右,4.70,中日,京田 陽太,左,.212,0,8,6,8,空三振
47,2000,5回裏,ヤクルト,原 樹理,右,4.70,中日,アルモンテ,左,.371,5,23,17,0,左２
48,2001,5回裏,ヤクルト,原 樹理,右,4.70,中日,ビシエド,右,.340,4,16,10,0,右２
49,2001,5回裏,ヤクルト,原 樹理,右,4.70,中日,福田 永将,右,.229,2,12,10,0,四球
50,2101,5回裏,ヤクルト,原 樹理,右,4.70,中日,藤井 淳志,左,.190,0,5,4,0,右飛
51,3000,,,,,,,,,,,,,,
52,0000,6回表,中日,吉見 一起,右,2.65,ヤクルト,山田 哲人,右,.273,9,18,29,10,空三振
53,1000,6回表,中日,吉見 一起,右,2.65,ヤクルト,川端 慎吾,左,.206,1,5,9,0,四球
54,1100,6回表,中日,吉見 一起,右,2.65,ヤクルト,青木 宣親,左,.261,0,12,11,0,四球
55,1110,6回表,中日,吉見 一起,右,2.65,ヤクルト,バレンティン,右,.266,11,29,26,0,四球
56,1111,6回表,中日,吉見 一起,右,2.65,ヤクルト,雄平,左,.268,1,7,5,1,三ゴロ
57,2111,6回表,中日,吉見 一起,右,2.65,ヤクルト,坂口 智隆,左,.346,1,9,19,4,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,ヤクルト,原 樹理,右,4.70,中日,高橋 周平,左,.259,2,13,9,0,中２
60,0010,6回裏,ヤクルト,原 樹理,右,4.70,中日,松井 雅人,左,.118,0,2,7,0,捕ゴロ
61,1001,6回裏,ヤクルト,原 樹理,右,4.70,中日,野本 圭,左,.000,0,0,0,0,見三振
62,2001,6回裏,ヤクルト,中澤 雅人,左,5.68,中日,大島 洋平,左,.228,1,13,13,5,一ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,中日,祖父江 大輔,右,2.16,ヤクルト,西浦 直亨,右,.294,1,11,9,0,四球
65,0100,7回表,中日,祖父江 大輔,右,2.16,ヤクルト,上田 剛史,左,.200,0,0,2,0,一犠打
66,1010,7回表,中日,祖父江 大輔,右,2.16,ヤクルト,荒木 貴裕,右,.355,2,9,9,1,空三振
67,2010,7回表,中日,祖父江 大輔,右,2.16,ヤクルト,山田 哲人,右,.273,9,18,29,10,四球
68,2001,7回表,中日,祖父江 大輔,右,2.16,ヤクルト,川端 慎吾,左,.206,1,5,9,0,四球
69,2101,7回表,中日,祖父江 大輔,右,2.16,ヤクルト,青木 宣親,左,.261,0,12,11,0,左飛
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,ヤクルト,近藤 一樹,右,2.76,中日,京田 陽太,左,.212,0,8,6,8,右飛
72,1000,7回裏,ヤクルト,近藤 一樹,右,2.76,中日,アルモンテ,左,.371,5,23,17,0,二ゴロ
73,2000,7回裏,ヤクルト,近藤 一樹,右,2.76,中日,ビシエド,右,.340,4,16,10,0,中飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,中日,鈴木 博志,右,2.30,ヤクルト,バレンティン,右,.266,11,29,26,0,空三振
76,1000,8回表,中日,鈴木 博志,右,2.30,ヤクルト,雄平,左,.268,1,7,5,1,遊ゴロ
77,2000,8回表,中日,鈴木 博志,右,2.30,ヤクルト,坂口 智隆,左,.346,1,9,19,4,左安
78,2100,8回表,中日,鈴木 博志,右,2.30,ヤクルト,西浦 直亨,右,.294,1,11,9,0,右安
79,2011,8回表,中日,鈴木 博志,右,2.30,ヤクルト,大引 啓次,右,.143,1,1,0,0,四球
80,2111,8回表,中日,鈴木 博志,右,2.30,ヤクルト,中村 悠平,右,.198,0,8,9,1,二飛
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,ヤクルト,近藤 一樹,右,2.76,中日,福田 永将,右,.229,2,12,10,0,右３
83,0001,8回裏,ヤクルト,近藤 一樹,右,2.76,中日,藤井 淳志,左,.190,0,5,4,0,左安
84,0100,8回裏,ヤクルト,近藤 一樹,右,2.76,中日,高橋 周平,左,.259,2,13,9,0,左飛
85,1100,8回裏,ヤクルト,近藤 一樹,右,2.76,中日,松井 雅人,左,.118,0,2,7,0,投犠打
86,2010,8回裏,ヤクルト,近藤 一樹,右,2.76,中日,亀澤 恭平,左,.318,0,4,3,0,中飛
87,3000,,,,,,,,,,,,,,
88,0000,9回表,中日,田島 慎二,右,2.70,ヤクルト,山田 哲人,右,.273,9,18,29,10,左安
89,0100,9回表,中日,田島 慎二,右,2.70,ヤクルト,廣岡 大志,右,.222,1,9,4,0,投犠打
90,1010,9回表,中日,田島 慎二,右,2.70,ヤクルト,青木 宣親,左,.261,0,12,11,0,遊ゴロ
91,2010,9回表,中日,田島 慎二,右,2.70,ヤクルト,バレンティン,右,.266,11,29,26,0,四球
92,2110,9回表,中日,田島 慎二,右,2.70,ヤクルト,雄平,左,.268,1,7,5,1,ゴロ
93,3000,,,,,,,,,,,,,,
