,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
40,2000,5回表,楽天,辛島 航,左,3.18,阪神,梅野 隆太郎,右,.198,2,11,13,2,四球
41,2100,5回表,楽天,辛島 航,左,3.18,阪神,植田 海,右,.236,0,0,19,13,投ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,阪神,藤浪 晋太郎,右,4.59,楽天,三好 匠,右,.120,0,0,2,0,投ゴロ
44,1000,5回裏,阪神,藤浪 晋太郎,右,4.59,楽天,聖澤 諒,左,.212,0,2,1,0,空三振
45,2000,5回裏,阪神,藤浪 晋太郎,右,4.59,楽天,嶋 基宏,右,.191,0,11,11,1,見三振
46,3000,,,,,,,,,,,,,,
47,0000,6回表,楽天,辛島 航,左,3.18,阪神,糸原 健斗,左,.295,0,13,31,2,四球
48,0100,6回表,楽天,辛島 航,左,3.18,阪神,山崎 憲晴,右,.143,0,2,1,0,投犠打
49,1010,6回表,楽天,辛島 航,左,3.18,阪神,中谷 将大,右,.279,3,11,9,0,左本
50,1000,6回表,楽天,辛島 航,左,3.18,阪神,糸井 嘉男,左,.317,9,34,34,13,四球
51,1010,6回表,楽天,久保 裕也,右,3.68,阪神,伊藤 隼太,左,.290,0,3,5,0,四球
52,1110,6回表,楽天,久保 裕也,右,3.68,阪神,俊介,右,.197,0,5,2,0,空三振
53,2110,6回表,楽天,久保 裕也,右,3.68,阪神,大山 悠輔,右,.206,2,15,10,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,阪神,藤浪 晋太郎,右,4.59,楽天,田中 和基,左,.289,4,11,7,8,一ゴロ
56,1000,6回裏,阪神,藤浪 晋太郎,右,4.59,楽天,銀次,左,.240,1,17,21,0,中飛
57,2000,6回裏,阪神,藤浪 晋太郎,右,4.59,楽天,島内 宏明,左,.244,1,4,5,6,左飛
58,3000,,,,,,,,,,,,,,
59,0000,7回表,楽天,久保 裕也,右,3.68,阪神,梅野 隆太郎,右,.198,2,11,13,2,空三振
60,1000,7回表,楽天,久保 裕也,右,3.68,阪神,植田 海,左,.236,0,0,19,13,中安
61,1010,7回表,楽天,久保 裕也,右,3.68,阪神,糸原 健斗,左,.295,0,13,31,2,右２
62,1010,7回表,楽天,久保 裕也,右,3.68,阪神,山崎 憲晴,右,.143,0,2,1,0,中飛
63,2010,7回表,楽天,久保 裕也,右,3.68,阪神,中谷 将大,右,.279,3,11,9,0,四球
64,2110,7回表,楽天,高梨 雄平,左,4.15,阪神,糸井 嘉男,左,.317,9,34,34,13,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,阪神,藤浪 晋太郎,右,4.59,楽天,ディクソン,右,.185,1,3,0,0,空三振
67,1000,7回裏,阪神,藤浪 晋太郎,右,4.59,楽天,アマダー,右,.217,7,16,16,1,四球
68,1100,7回裏,阪神,藤浪 晋太郎,右,4.59,楽天,茂木 栄五郎,左,.249,3,9,23,7,中安
69,1110,7回裏,阪神,岩崎 優,左,5.18,楽天,藤田 一也,左,.246,2,6,9,0,中飛
70,2101,7回裏,阪神,桑原 謙太朗,右,1.56,楽天,今江 年晶,右,.302,4,23,11,0,四球
71,2111,7回裏,阪神,桑原 謙太朗,右,1.56,楽天,嶋 基宏,右,.191,0,11,11,1,中飛
72,3000,,,,,,,,,,,,,,
73,0000,8回表,楽天,今野 龍太,右,1.80,阪神,伊藤 隼太,左,.290,0,3,5,0,一ゴロ
74,1000,8回表,楽天,今野 龍太,右,1.80,阪神,俊介,右,.197,0,5,2,0,中安
75,1100,8回表,楽天,今野 龍太,右,1.80,阪神,大山 悠輔,右,.206,2,15,10,0,右安
76,1101,8回表,楽天,今野 龍太,右,1.80,阪神,梅野 隆太郎,右,.198,2,11,13,2,捕邪飛
77,2101,8回表,楽天,今野 龍太,右,1.80,阪神,植田 海,左,.236,0,0,19,13,中飛
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,阪神,能見 篤史,左,5.59,楽天,田中 和基,右,.289,4,11,7,8,左安
80,0100,8回裏,阪神,能見 篤史,左,5.59,楽天,銀次,左,.240,1,17,21,0,左飛
81,1100,8回裏,阪神,能見 篤史,左,5.59,楽天,島内 宏明,左,.244,1,4,5,6,捕邪飛
82,2100,8回裏,阪神,能見 篤史,左,5.59,楽天,ディクソン,右,.185,1,3,0,0,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,楽天,今野 龍太,右,1.80,阪神,糸原 健斗,左,.295,0,13,31,2,左２
85,0010,9回表,楽天,今野 龍太,右,1.80,阪神,山崎 憲晴,右,.143,0,2,1,0,投犠打
86,1001,9回表,楽天,今野 龍太,右,1.80,阪神,中谷 将大,右,.279,3,11,9,0,見三振
87,2001,9回表,楽天,今野 龍太,右,1.80,阪神,糸井 嘉男,左,.317,9,34,34,13,
88,2011,9回表,楽天,今野 龍太,右,1.80,阪神,伊藤 隼太,左,.290,0,3,5,0,四球
89,2111,9回表,楽天,今野 龍太,右,1.80,阪神,俊介,右,.197,0,5,2,0,右安
90,2111,9回表,楽天,今野 龍太,右,1.80,阪神,大山 悠輔,右,.206,2,15,10,0,空三振
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,阪神,藤川 球児,右,1.93,楽天,山崎 剛,左,.000,0,0,0,0,右飛
93,1000,9回裏,阪神,藤川 球児,右,1.93,楽天,茂木 栄五郎,左,.249,3,9,23,7,左飛
94,2000,9回裏,阪神,藤川 球児,右,1.93,楽天,藤田 一也,左,.246,2,6,9,0,空振り
95,3000,,,,,,,,,,,,,,
