,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,0000,3回表,阪神,小野 泰己,右,4.77,中日,笠原 祥太郎,左,.094,0,1,1,0,空三振
20,1000,3回表,阪神,小野 泰己,右,4.77,中日,亀澤 恭平,左,.284,0,8,17,5,中安
21,1010,3回表,阪神,小野 泰己,右,4.77,中日,京田 陽太,左,.237,4,44,19,19,遊ゴロ
22,2010,3回表,阪神,小野 泰己,右,4.77,中日,大島 洋平,左,.275,7,56,47,21,一ゴロ
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,中日,笠原 祥太郎,左,4.14,阪神,中谷 将大,右,.229,4,24,17,0,空三振
25,1000,3回裏,中日,笠原 祥太郎,左,4.14,阪神,小野 泰己,右,.029,0,1,1,0,左２
26,1010,3回裏,中日,笠原 祥太郎,左,4.14,阪神,糸原 健斗,左,.288,1,35,85,6,左飛
27,2010,3回裏,中日,笠原 祥太郎,左,4.14,阪神,植田 海,右,.194,0,1,23,18,空三振
28,3000,,,,,,,,,,,,,,
29,0000,4回表,阪神,小野 泰己,右,4.77,中日,アルモンテ,左,.322,15,77,44,1,左２
30,0010,4回表,阪神,小野 泰己,右,4.77,中日,平田 良介,右,.329,9,55,65,8,二ゴロ
31,1001,4回表,阪神,小野 泰己,右,4.77,中日,高橋 周平,左,.254,11,68,30,0,空三振
32,2001,4回表,阪神,小野 泰己,右,4.77,中日,福田 永将,右,.264,13,63,37,0,左本
33,2000,4回表,阪神,小野 泰己,右,4.77,中日,松井 雅人,左,.235,2,22,30,0,遊ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,中日,笠原 祥太郎,左,4.14,阪神,福留 孝介,左,.279,14,70,70,2,捕邪飛
36,1000,4回裏,中日,笠原 祥太郎,左,4.14,阪神,大山 悠輔,右,.273,11,44,25,4,三ゴロ
37,2000,4回裏,中日,笠原 祥太郎,左,4.14,阪神,梅野 隆太郎,右,.254,8,46,39,4,三ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,5回表,阪神,小野 泰己,右,4.77,中日,笠原 祥太郎,左,.094,0,1,1,0,見三振
40,1000,5回表,阪神,小野 泰己,右,4.77,中日,亀澤 恭平,左,.284,0,8,17,5,一ゴロ
41,2000,5回表,阪神,小野 泰己,右,4.77,中日,京田 陽太,左,.237,4,44,19,19,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,中日,笠原 祥太郎,左,4.14,阪神,ナバーロ,左,.287,3,25,18,0,左安
44,0100,5回裏,中日,笠原 祥太郎,左,4.14,阪神,陽川 尚将,右,.248,6,44,16,5,二ゴロ
45,1100,5回裏,中日,笠原 祥太郎,左,4.14,阪神,中谷 将大,右,.229,4,24,17,0,遊ゴロ
46,2100,5回裏,中日,笠原 祥太郎,左,4.14,阪神,俊介,右,.230,2,21,11,1,遊ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,6回表,阪神,望月 惇志,右,3.83,中日,大島 洋平,左,.275,7,56,47,21,四球
49,0100,6回表,阪神,望月 惇志,右,3.83,中日,アルモンテ,左,.322,15,77,44,1,左本
50,0000,6回表,阪神,望月 惇志,右,3.83,中日,平田 良介,右,.329,9,55,65,8,左飛
51,1000,6回表,阪神,望月 惇志,右,3.83,中日,高橋 周平,左,.254,11,68,30,0,空三振
52,2000,6回表,阪神,望月 惇志,右,3.83,中日,福田 永将,右,.264,13,63,37,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,中日,笠原 祥太郎,左,4.14,阪神,糸原 健斗,左,.288,1,35,85,6,左飛
55,1000,6回裏,中日,笠原 祥太郎,左,4.14,阪神,鳥谷 敬,左,.229,1,21,32,1,四球
56,1100,6回裏,中日,笠原 祥太郎,左,4.14,阪神,福留 孝介,左,.279,14,70,70,2,四球
57,1110,6回裏,中日,笠原 祥太郎,左,4.14,阪神,大山 悠輔,右,.273,11,44,25,4,投ゴロ
58,2101,6回裏,中日,笠原 祥太郎,左,4.14,阪神,梅野 隆太郎,右,.254,8,46,39,4,空三振
59,3000,,,,,,,,,,,,,,
60,0000,7回表,阪神,望月 惇志,右,3.83,中日,松井 雅人,左,.235,2,22,30,0,二飛
61,1000,7回表,阪神,望月 惇志,右,3.83,中日,笠原 祥太郎,左,.094,0,1,1,0,中安
62,1100,7回表,阪神,望月 惇志,右,3.83,中日,亀澤 恭平,左,.284,0,8,17,5,右安
63,1110,7回表,阪神,望月 惇志,右,3.83,中日,京田 陽太,左,.237,4,44,19,19,三併打
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,中日,笠原 祥太郎,左,4.14,阪神,ナバーロ,左,.287,3,25,18,0,中飛
66,1000,7回裏,中日,笠原 祥太郎,左,4.14,阪神,陽川 尚将,右,.248,6,44,16,5,右飛
67,2000,7回裏,中日,笠原 祥太郎,左,4.14,阪神,中谷 将大,右,.229,4,24,17,0,左飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,阪神,才木 浩人,右,4.16,中日,大島 洋平,左,.275,7,56,47,21,空三振
70,1000,8回表,阪神,才木 浩人,右,4.16,中日,アルモンテ,左,.322,15,77,44,1,遊ゴロ
71,2000,8回表,阪神,才木 浩人,右,4.16,中日,平田 良介,右,.329,9,55,65,8,左飛
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,中日,笠原 祥太郎,左,4.14,阪神,原口 文仁,右,.324,2,19,8,0,中安
74,0100,8回裏,中日,笠原 祥太郎,左,4.14,阪神,糸原 健斗,左,.288,1,35,85,6,左安
75,0110,8回裏,中日,笠原 祥太郎,左,4.14,阪神,森越 祐人,右,.103,0,1,4,0,左飛
76,1110,8回裏,中日,笠原 祥太郎,左,4.14,阪神,島田 海吏,左,.231,0,0,1,0,中安
77,1111,8回裏,中日,笠原 祥太郎,左,4.14,阪神,大山 悠輔,右,.273,11,44,25,4,遊安
78,1111,8回裏,中日,佐藤 優,右,2.11,阪神,梅野 隆太郎,右,.254,8,46,39,4,三併打
79,3000,,,,,,,,,,,,,,
80,0000,9回表,阪神,藤川 球児,右,2.41,中日,高橋 周平,左,.254,11,68,30,0,三飛
81,1000,9回表,阪神,藤川 球児,右,2.41,中日,荒木 雅博,右,.263,1,3,1,0,遊ゴロ
82,2000,9回表,阪神,藤川 球児,右,2.41,中日,松井 雅人,左,.235,2,22,30,0,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,中日,ロドリゲス,左,2.39,阪神,ナバーロ,左,.287,3,25,18,0,投ゴロ
85,1000,9回裏,中日,ロドリゲス,左,2.39,阪神,陽川 尚将,右,.248,6,44,16,5,空三振
86,2000,9回裏,中日,ロドリゲス,左,2.39,阪神,中谷 将大,右,.229,4,24,17,0,ゴロ
87,3000,,,,,,,,,,,,,,
