,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,山田 哲人,右,.286,10,19,32,10,四球
1,0100,1回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,川端 慎吾,左,.194,1,5,11,0,四球
2,0110,1回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,青木 宣親,左,.276,0,14,13,0,四球
3,0111,1回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,バレンティン,右,.274,12,33,32,0,左安
4,0110,1回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,坂口 智隆,左,.356,1,12,21,4,捕邪飛
5,1011,1回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,西浦 直亨,右,.325,1,11,10,0,四球
6,1111,1回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,雄平,左,.253,1,12,7,1,左犠飛
7,2110,1回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,中村 悠平,右,.202,0,8,12,2,三邪飛
8,3000,,,,,,,,,,,,,,
9,0000,1回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,神里 和毅,左,.250,2,4,10,11,四球
10,0100,1回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,ソト,右,.526,2,5,2,0,右安
11,0110,1回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,筒香 嘉智,左,.237,6,23,21,0,右安
12,0110,1回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,ロペス,右,.333,11,28,3,0,投併打
13,2001,1回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,宮崎 敏郎,右,.315,5,15,7,0,左本
14,2000,1回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,宮本 秀明,左,.200,2,2,0,4,三ゴロ
15,3000,,,,,,,,,,,,,,
16,0000,2回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,小川 泰弘,右,.000,0,0,0,0,見三振
17,1000,2回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,山田 哲人,右,.286,10,19,32,10,遊ゴロ
18,2000,2回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,川端 慎吾,左,.194,1,5,11,0,空三振
19,3000,,,,,,,,,,,,,,
20,0000,2回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,嶺井 博希,右,.211,2,9,3,0,左安
21,0100,2回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,京山 将弥,右,.000,0,0,1,0,バ三振
22,1100,2回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,大和,右,.239,0,9,10,3,右飛
23,2100,2回裏,ヤクルト,小川 泰弘,右,12.27,ＤｅＮＡ,神里 和毅,左,.250,2,4,10,11,三ゴロ
24,3000,,,,,,,,,,,,,,
25,0000,3回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,青木 宣親,左,.276,0,14,13,0,左安
26,0100,3回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,バレンティン,右,.274,12,33,32,0,左２
27,0011,3回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,坂口 智隆,左,.356,1,12,21,4,四球
28,0111,3回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,西浦 直亨,右,.325,1,11,10,0,空三振
29,1111,3回表,ＤｅＮＡ,京山 将弥,右,5.53,ヤクルト,雄平,左,.253,1,12,7,1,遊飛
