,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,1000,3回表,楽天,則本 昂大,右,3.90,オリックス,大城 滉二,右,.235,4,23,24,10,空三振
23,2000,3回表,楽天,則本 昂大,右,3.90,オリックス,福田 周平,左,.256,0,10,15,8,三ゴロ
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,オリックス,Ｋ－鈴木,右,8.59,楽天,田中 和基,左,.286,14,34,22,17,中安
26,0100,3回裏,オリックス,Ｋ－鈴木,右,8.59,楽天,今江 年晶,右,.276,9,44,24,0,左安
27,0110,3回裏,オリックス,Ｋ－鈴木,右,8.59,楽天,島内 宏明,左,.276,6,33,30,7,二飛
28,1110,3回裏,オリックス,Ｋ－鈴木,右,8.59,楽天,枡田 慎太郎,左,.227,3,12,5,0,中本
29,1000,3回裏,オリックス,Ｋ－鈴木,右,8.59,楽天,銀次,左,.270,3,38,41,1,二ゴロ
30,2000,3回裏,オリックス,Ｋ－鈴木,右,8.59,楽天,ウィーラー,右,.257,8,31,21,3,左本
31,2000,3回裏,オリックス,Ｋ－鈴木,右,8.59,楽天,嶋 基宏,右,.212,0,20,28,1,右飛
32,3000,,,,,,,,,,,,,,
33,0000,4回表,楽天,則本 昂大,右,3.90,オリックス,伏見 寅威,右,.296,0,15,10,0,遊ゴロ
34,1000,4回表,楽天,則本 昂大,右,3.90,オリックス,吉田 正尚,左,.307,20,72,52,2,左飛
35,2000,4回表,楽天,則本 昂大,右,3.90,オリックス,Ｔ－岡田,左,.237,10,34,24,2,一ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,オリックス,Ｋ－鈴木,右,8.59,楽天,ペゲーロ,左,.235,16,43,35,1,右安
38,0100,4回裏,オリックス,Ｋ－鈴木,右,8.59,楽天,西巻 賢二,右,.323,0,2,1,0,一犠打
39,1010,4回裏,オリックス,Ｋ－鈴木,右,8.59,楽天,田中 和基,左,.286,14,34,22,17,四球
40,1110,4回裏,オリックス,Ｋ－鈴木,右,8.59,楽天,今江 年晶,右,.276,9,44,24,0,三併打
41,3000,,,,,,,,,,,,,,
42,0000,5回表,楽天,則本 昂大,右,3.90,オリックス,マレーロ,右,.206,11,23,19,1,遊ゴロ
43,1000,5回表,楽天,則本 昂大,右,3.90,オリックス,安達 了一,右,.206,3,35,16,13,二ゴロ
44,2000,5回表,楽天,則本 昂大,右,3.90,オリックス,小田 裕也,左,.309,2,10,9,8,右安
45,2010,5回表,楽天,則本 昂大,右,3.90,オリックス,若月 健矢,右,.210,0,16,6,1,空三振
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,オリックス,大山 暁史,左,6.23,楽天,島内 宏明,左,.276,6,33,30,7,左安
48,0100,5回裏,オリックス,大山 暁史,左,6.23,楽天,枡田 慎太郎,左,.227,3,12,5,0,右飛
49,1100,5回裏,オリックス,大山 暁史,左,6.23,楽天,銀次,左,.270,3,38,41,1,左飛
50,2100,5回裏,オリックス,大山 暁史,左,6.23,楽天,ウィーラー,右,.257,8,31,21,3,中２
51,2010,5回裏,オリックス,大山 暁史,左,6.23,楽天,嶋 基宏,右,.212,0,20,28,1,見三振
52,3000,,,,,,,,,,,,,,
53,0000,6回表,楽天,則本 昂大,右,3.90,オリックス,大城 滉二,右,.235,4,23,24,10,二飛
54,1000,6回表,楽天,則本 昂大,右,3.90,オリックス,福田 周平,左,.256,0,10,15,8,四球
55,1100,6回表,楽天,則本 昂大,右,3.90,オリックス,伏見 寅威,右,.296,0,15,10,0,左２
56,1011,6回表,楽天,則本 昂大,右,3.90,オリックス,吉田 正尚,左,.307,20,72,52,2,右安
57,1101,6回表,楽天,則本 昂大,右,3.90,オリックス,Ｔ－岡田,左,.237,10,34,24,2,左犠飛
58,2100,6回表,楽天,則本 昂大,右,3.90,オリックス,マレーロ,右,.206,11,23,19,1,四球
59,2110,6回表,楽天,則本 昂大,右,3.90,オリックス,安達 了一,右,.206,3,35,16,13,右３
60,2001,6回表,楽天,則本 昂大,右,3.90,オリックス,小田 裕也,左,.309,2,10,9,8,中２
61,2010,6回表,楽天,則本 昂大,右,3.90,オリックス,中島 宏之,右,.271,2,12,14,0,一飛
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,オリックス,岩本 輝,右,3.86,楽天,ペゲーロ,左,.235,16,43,35,1,左本
64,0000,6回裏,オリックス,岩本 輝,右,3.86,楽天,西巻 賢二,右,.323,0,2,1,0,左安
65,0100,6回裏,オリックス,岩本 輝,右,3.86,楽天,田中 和基,左,.286,14,34,22,17,投犠打
66,1010,6回裏,オリックス,岩本 輝,右,3.86,楽天,今江 年晶,右,.276,9,44,24,0,敬遠
67,1110,6回裏,オリックス,山田 修義,左,3.38,楽天,島内 宏明,左,.276,6,33,30,7,空三振
68,2110,6回裏,オリックス,山田 修義,左,3.38,楽天,枡田 慎太郎,左,.227,3,12,5,0,四球
69,2111,6回裏,オリックス,山田 修義,左,3.38,楽天,銀次,左,.270,3,38,41,1,遊ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回表,楽天,則本 昂大,右,3.90,オリックス,大城 滉二,右,.235,4,23,24,10,中飛
72,1000,7回表,楽天,則本 昂大,右,3.90,オリックス,福田 周平,左,.256,0,10,15,8,右３
73,1001,7回表,楽天,則本 昂大,右,3.90,オリックス,伏見 寅威,右,.296,0,15,10,0,空三振
74,2001,7回表,楽天,高梨 雄平,左,2.51,オリックス,吉田 正尚,左,.307,20,72,52,2,空三振
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,オリックス,比嘉 幹貴,右,1.30,楽天,ウィーラー,右,.257,8,31,21,3,遊ゴロ
77,1000,7回裏,オリックス,比嘉 幹貴,右,1.30,楽天,嶋 基宏,右,.212,0,20,28,1,空三振
78,2000,7回裏,オリックス,比嘉 幹貴,右,1.30,楽天,岡島 豪郎,左,.192,3,13,19,1,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回表,楽天,青山 浩二,右,2.06,オリックス,宮崎 祐樹,右,.247,3,8,14,1,捕飛
81,1000,8回表,楽天,青山 浩二,右,2.06,オリックス,マレーロ,右,.206,11,23,19,1,中飛
82,2000,8回表,楽天,青山 浩二,右,2.06,オリックス,安達 了一,右,.206,3,35,16,13,三ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,オリックス,黒木 優太,右,3.86,楽天,西巻 賢二,右,.323,0,2,1,0,左安
85,0100,8回裏,オリックス,黒木 優太,右,3.86,楽天,田中 和基,左,.286,14,34,22,17,一犠打
86,1010,8回裏,オリックス,黒木 優太,右,3.86,楽天,今江 年晶,右,.276,9,44,24,0,遊ゴロ
87,2001,8回裏,オリックス,黒木 優太,右,3.86,楽天,島内 宏明,左,.276,6,33,30,7,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回表,楽天,ハーマン,右,1.44,オリックス,小田 裕也,左,.309,2,10,9,8,空三振
90,1000,9回表,楽天,ハーマン,右,1.44,オリックス,武田 健吾,右,.225,1,11,1,0,空三振
91,2000,9回表,楽天,ハーマン,右,1.44,オリックス,大城 滉二,右,.235,4,23,24,10,空振り
92,3000,,,,,,,,,,,,,,
