,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,楽天,古川 侑利,右,4.31,ソフトバンク,牧原 大成,左,.345,3,20,7,6,中２
1,0010,1回表,楽天,古川 侑利,右,4.31,ソフトバンク,今宮 健太,右,.258,9,35,22,4,空三振
2,1010,1回表,楽天,古川 侑利,右,4.31,ソフトバンク,長谷川 勇也,左,.312,4,17,8,0,三ゴロ
3,2010,1回表,楽天,古川 侑利,右,4.31,ソフトバンク,柳田 悠岐,左,.354,31,89,54,20,遊飛
4,3000,,,,,,,,,,,,,,
5,0000,1回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,田中 和基,左,.287,16,36,27,19,空三振
6,1000,1回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,西巻 賢二,右,.269,0,3,2,0,空三振
7,2000,1回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,島内 宏明,左,.271,7,37,33,9,遊ゴロ
8,3000,,,,,,,,,,,,,,
9,0000,2回表,楽天,古川 侑利,右,4.31,ソフトバンク,松田 宣浩,右,.255,26,65,43,3,空三振
10,1000,2回表,楽天,古川 侑利,右,4.31,ソフトバンク,中村 晃,左,.290,13,51,51,1,投ゴロ
11,2000,2回表,楽天,古川 侑利,右,4.31,ソフトバンク,グラシアル,右,.310,4,14,4,1,左安
12,2100,2回表,楽天,古川 侑利,右,4.31,ソフトバンク,甲斐 拓也,右,.209,6,25,22,2,左安
13,2101,2回表,楽天,古川 侑利,右,4.31,ソフトバンク,上林 誠知,左,.261,18,54,22,10,右安
14,2101,2回表,楽天,古川 侑利,右,4.31,ソフトバンク,牧原 大成,左,.345,3,20,7,6,四球
15,2111,2回表,楽天,古川 侑利,右,4.31,ソフトバンク,今宮 健太,右,.258,9,35,22,4,中飛
16,3000,,,,,,,,,,,,,,
17,0000,2回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,枡田 慎太郎,左,.180,3,13,6,0,遊飛
18,1000,2回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,銀次,左,.272,3,39,44,1,中飛
19,2000,2回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,ウィーラー,右,.253,10,34,26,3,一邪飛
20,3000,,,,,,,,,,,,,,
21,0000,3回表,楽天,古川 侑利,右,4.31,ソフトバンク,長谷川 勇也,左,.312,4,17,8,0,左飛
22,1000,3回表,楽天,古川 侑利,右,4.31,ソフトバンク,柳田 悠岐,左,.354,31,89,54,20,中安
23,1100,3回表,楽天,古川 侑利,右,4.31,ソフトバンク,松田 宣浩,右,.255,26,65,43,3,四球
24,1110,3回表,楽天,古川 侑利,右,4.31,ソフトバンク,中村 晃,左,.290,13,51,51,1,右本
25,1000,3回表,楽天,古川 侑利,右,4.31,ソフトバンク,グラシアル,右,.310,4,14,4,1,中飛
26,2000,3回表,楽天,古川 侑利,右,4.31,ソフトバンク,甲斐 拓也,右,.209,6,25,22,2,遊ゴロ
27,3000,,,,,,,,,,,,,,
28,0000,3回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,ディクソン,右,.178,1,3,1,0,死球
29,0100,3回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,山下 斐紹,左,.241,1,6,4,0,左飛
30,1100,3回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,内田 靖人,右,.217,5,9,8,0,左安
31,1110,3回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,田中 和基,左,.287,16,36,27,19,四球
32,1111,3回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,西巻 賢二,右,.269,0,3,2,0,空三振
33,2111,3回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,島内 宏明,左,.271,7,37,33,9,二ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回表,楽天,古川 侑利,右,4.31,ソフトバンク,上林 誠知,左,.261,18,54,22,10,中飛
36,1000,4回表,楽天,古川 侑利,右,4.31,ソフトバンク,牧原 大成,左,.345,3,20,7,6,左飛
37,2000,4回表,楽天,古川 侑利,右,4.31,ソフトバンク,今宮 健太,右,.258,9,35,22,4,中飛
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,枡田 慎太郎,左,.180,3,13,6,0,空三振
40,1000,4回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,銀次,左,.272,3,39,44,1,中安
41,1100,4回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,ウィーラー,右,.253,10,34,26,3,空三振
42,2100,4回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,ディクソン,右,.178,1,3,1,0,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回表,楽天,古川 侑利,右,4.31,ソフトバンク,長谷川 勇也,左,.312,4,17,8,0,二ゴロ
45,1000,5回表,楽天,古川 侑利,右,4.31,ソフトバンク,柳田 悠岐,左,.354,31,89,54,20,四球
46,1100,5回表,楽天,古川 侑利,右,4.31,ソフトバンク,松田 宣浩,右,.255,26,65,43,3,見三振
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,山下 斐紹,左,.241,1,6,4,0,左飛
49,1000,5回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,内田 靖人,右,.217,5,9,8,0,中２
50,1010,5回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,田中 和基,左,.287,16,36,27,19,空三振
51,2010,5回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,西巻 賢二,右,.269,0,3,2,0,二ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,楽天,古川 侑利,右,4.31,ソフトバンク,中村 晃,左,.290,13,51,51,1,中安
54,0100,6回表,楽天,古川 侑利,右,4.31,ソフトバンク,グラシアル,右,.310,4,14,4,1,遊併打
55,2000,6回表,楽天,古川 侑利,右,4.31,ソフトバンク,甲斐 拓也,右,.209,6,25,22,2,四球
56,2100,6回表,楽天,古川 侑利,右,4.31,ソフトバンク,上林 誠知,左,.261,18,54,22,10,二直
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,島内 宏明,左,.271,7,37,33,9,中安
59,0100,6回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,枡田 慎太郎,左,.180,3,13,6,0,中飛
60,1100,6回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,銀次,左,.272,3,39,44,1,中飛
61,2010,6回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,ウィーラー,右,.253,10,34,26,3,四球
62,2110,6回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,ディクソン,右,.178,1,3,1,0,投ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,楽天,古川 侑利,右,4.31,ソフトバンク,牧原 大成,左,.345,3,20,7,6,遊ゴロ
65,1000,7回表,楽天,古川 侑利,右,4.31,ソフトバンク,今宮 健太,右,.258,9,35,22,4,中安
66,1100,7回表,楽天,古川 侑利,右,4.31,ソフトバンク,長谷川 勇也,左,.312,4,17,8,0,左安
67,1110,7回表,楽天,森原 康平,右,6.75,ソフトバンク,柳田 悠岐,左,.354,31,89,54,20,中安
68,1110,7回表,楽天,森原 康平,右,6.75,ソフトバンク,松田 宣浩,右,.255,26,65,43,3,空三振
69,2110,7回表,楽天,森原 康平,右,6.75,ソフトバンク,中村 晃,左,.290,13,51,51,1,右安
70,2101,7回表,楽天,森原 康平,右,6.75,ソフトバンク,グラシアル,右,.310,4,14,4,1,中安
71,2110,7回表,楽天,森原 康平,右,6.75,ソフトバンク,甲斐 拓也,右,.209,6,25,22,2,二飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,山下 斐紹,左,.241,1,6,4,0,左飛
74,1000,7回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,内田 靖人,右,.217,5,9,8,0,遊ゴロ
75,2000,7回裏,ソフトバンク,バンデンハーク,右,4.61,楽天,田中 和基,左,.287,16,36,27,19,左飛
76,3000,,,,,,,,,,,,,,
77,0000,8回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,上林 誠知,左,.261,18,54,22,10,右３
78,0001,8回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,牧原 大成,左,.345,3,20,7,6,中犠飛
79,1000,8回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,今宮 健太,右,.258,9,35,22,4,中安
80,1100,8回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,長谷川 勇也,左,.312,4,17,8,0,空三振
81,2100,8回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,柳田 悠岐,左,.354,31,89,54,20,左安
82,2010,8回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,松田 宣浩,右,.255,26,65,43,3,左飛
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,ソフトバンク,五十嵐 亮太,右,3.68,楽天,西巻 賢二,右,.269,0,3,2,0,左飛
85,1000,8回裏,ソフトバンク,五十嵐 亮太,右,3.68,楽天,島内 宏明,左,.271,7,37,33,9,空三振
86,2000,8回裏,ソフトバンク,五十嵐 亮太,右,3.68,楽天,枡田 慎太郎,左,.180,3,13,6,0,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,中村 晃,左,.290,13,51,51,1,四球
89,0100,9回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,福田 秀平,左,.267,4,8,4,5,中本
90,0000,9回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,栗原 陵矢,左,.000,0,0,0,0,空三振
91,1000,9回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,上林 誠知,左,.261,18,54,22,10,右本
92,1000,9回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,牧原 大成,左,.345,3,20,7,6,中安
93,1100,9回表,楽天,近藤 弘樹,右,6.83,ソフトバンク,西田 哲朗,右,.214,3,10,1,3,空三振
