,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,荒波 翔,左,.000,0,0,2,0,四球
1,0100,1回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,石川 雄洋,左,.289,0,4,9,3,二ゴロ
2,1010,1回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,ロペス,右,.307,18,54,10,0,捕邪飛
3,2010,1回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,筒香 嘉智,左,.293,24,62,55,0,空三振
4,3000,,,,,,,,,,,,,,
5,0000,1回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,平田 良介,右,.331,6,42,46,8,左本
6,0000,1回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,京田 陽太,左,.234,3,33,12,17,空三振
7,1000,1回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,大島 洋平,左,.267,5,35,32,17,三ゴロ
8,2000,1回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,ビシエド,右,.331,17,72,40,1,中飛
9,3000,,,,,,,,,,,,,,
10,0000,2回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,宮崎 敏郎,右,.329,20,55,24,0,右２
11,0010,2回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,ソト,右,.299,21,50,10,0,遊ゴロ
12,1010,2回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,倉本 寿彦,左,.228,1,13,6,1,左飛
13,2010,2回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,京山 将弥,右,.000,0,0,1,0,見三振
14,3000,,,,,,,,,,,,,,
15,0000,2回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,藤井 淳志,左,.261,2,27,8,0,一ゴロ
16,1000,2回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,高橋 周平,左,.264,7,45,23,0,左２
17,1010,2回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,福田 永将,右,.266,8,48,28,0,四球
18,1110,2回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,松井 雅人,左,.240,2,17,25,0,四球
19,1111,2回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,松坂 大輔,右,.125,0,0,0,0,空三振
20,2111,2回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,平田 良介,右,.331,6,42,46,8,左２
21,2011,2回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,京田 陽太,左,.234,3,33,12,17,遊ゴロ
22,3000,,,,,,,,,,,,,,
23,0000,3回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,嶺井 博希,右,.178,3,17,5,0,左飛
24,1000,3回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,荒波 翔,左,.000,0,0,2,0,見三振
25,2000,3回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,石川 雄洋,左,.289,0,4,9,3,三安
26,2100,3回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,ロペス,右,.307,18,54,10,0,左本
27,2000,3回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,筒香 嘉智,左,.293,24,62,55,0,中２
28,2010,3回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,宮崎 敏郎,右,.329,20,55,24,0,右飛
29,3000,,,,,,,,,,,,,,
30,0000,3回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,大島 洋平,左,.267,5,35,32,17,二ゴロ
31,1000,3回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,ビシエド,右,.331,17,72,40,1,三ゴロ
32,2000,3回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,藤井 淳志,左,.261,2,27,8,0,三安
33,2100,3回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,高橋 周平,左,.264,7,45,23,0,右安
34,2101,3回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,福田 永将,右,.266,8,48,28,0,左安
35,2110,3回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,松井 雅人,左,.240,2,17,25,0,四球
36,2111,3回裏,ＤｅＮＡ,京山 将弥,右,5.96,中日,松坂 大輔,右,.125,0,0,0,0,空三振
37,3000,,,,,,,,,,,,,,
38,0000,4回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,ソト,右,.299,21,50,10,0,二飛
39,1000,4回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,倉本 寿彦,左,.228,1,13,6,1,二ゴロ
40,2000,4回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,京山 将弥,右,.000,0,0,1,0,空三振
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,平田 良介,右,.331,6,42,46,8,中２
43,0010,4回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,京田 陽太,左,.234,3,33,12,17,投犠野
44,0101,4回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,大島 洋平,左,.267,5,35,32,17,中犠飛
45,1100,4回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,ビシエド,右,.331,17,72,40,1,右２
46,1011,4回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,藤井 淳志,右,.261,2,27,8,0,左２
47,1010,4回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,高橋 周平,左,.264,7,45,23,0,左安
48,1100,4回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,福田 永将,右,.266,8,48,28,0,空三振
49,2100,4回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,松井 雅人,左,.240,2,17,25,0,空三振
50,3000,,,,,,,,,,,,,,
51,0000,5回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,嶺井 博希,右,.178,3,17,5,0,右飛
52,1000,5回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,荒波 翔,左,.000,0,0,2,0,空三振
53,2000,5回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,石川 雄洋,左,.289,0,4,9,3,四球
54,2100,5回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,ロペス,右,.307,18,54,10,0,右飛
55,3000,,,,,,,,,,,,,,
56,0000,5回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,松坂 大輔,右,.125,0,0,0,0,右飛
57,1000,5回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,平田 良介,右,.331,6,42,46,8,右３
58,1001,5回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,京田 陽太,左,.234,3,33,12,17,左犠飛
59,2000,5回裏,ＤｅＮＡ,エスコバー,左,4.03,中日,大島 洋平,左,.267,5,35,32,17,空三振
60,3000,,,,,,,,,,,,,,
61,0000,6回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,筒香 嘉智,左,.293,24,62,55,0,中飛
62,1000,6回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,宮崎 敏郎,右,.329,20,55,24,0,中飛
63,2000,6回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,ソト,右,.299,21,50,10,0,中本
64,2000,6回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,倉本 寿彦,左,.228,1,13,6,1,四球
65,2100,6回表,中日,松坂 大輔,右,2.79,ＤｅＮＡ,田中 浩康,右,.206,0,3,2,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,6回裏,ＤｅＮＡ,平田 真吾,右,6.35,中日,ビシエド,右,.331,17,72,40,1,空三振
68,1000,6回裏,ＤｅＮＡ,平田 真吾,右,6.35,中日,藤井 淳志,左,.261,2,27,8,0,右安
69,1100,6回裏,ＤｅＮＡ,平田 真吾,右,6.35,中日,高橋 周平,左,.264,7,45,23,0,右本
70,1000,6回裏,ＤｅＮＡ,平田 真吾,右,6.35,中日,福田 永将,右,.266,8,48,28,0,空三振
71,2000,6回裏,ＤｅＮＡ,平田 真吾,右,6.35,中日,松井 雅人,左,.240,2,17,25,0,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回表,中日,岡田 俊哉,左,8.10,ＤｅＮＡ,嶺井 博希,右,.178,3,17,5,0,左本
74,0000,7回表,中日,岡田 俊哉,左,8.10,ＤｅＮＡ,桑原 将志,右,.272,7,19,20,15,左安
75,0100,7回表,中日,岡田 俊哉,左,8.10,ＤｅＮＡ,石川 雄洋,左,.289,0,4,9,3,二ゴロ
76,1010,7回表,中日,岡田 俊哉,左,8.10,ＤｅＮＡ,ロペス,右,.307,18,54,10,0,右飛
77,2001,7回表,中日,岡田 俊哉,左,8.10,ＤｅＮＡ,筒香 嘉智,左,.293,24,62,55,0,四球
78,2101,7回表,中日,岡田 俊哉,左,8.10,ＤｅＮＡ,宮崎 敏郎,右,.329,20,55,24,0,右安
79,2110,7回表,中日,福谷 浩司,右,2.87,ＤｅＮＡ,ソト,右,.299,21,50,10,0,遊飛
80,3000,,,,,,,,,,,,,,
81,0000,7回裏,ＤｅＮＡ,平田 真吾,右,6.35,中日,亀澤 恭平,左,.281,0,7,15,4,遊飛
82,1000,7回裏,ＤｅＮＡ,平田 真吾,右,6.35,中日,平田 良介,右,.331,6,42,46,8,左安
83,1100,7回裏,ＤｅＮＡ,平田 真吾,右,6.35,中日,京田 陽太,左,.234,3,33,12,17,遊ゴロ
84,2100,7回裏,ＤｅＮＡ,平田 真吾,右,6.35,中日,大島 洋平,左,.267,5,35,32,17,空三振
85,3000,,,,,,,,,,,,,,
86,0000,8回表,中日,浅尾 拓也,右,0.00,ＤｅＮＡ,倉本 寿彦,左,.228,1,13,6,1,空三振
87,1000,8回表,中日,浅尾 拓也,右,0.00,ＤｅＮＡ,佐野 恵太,左,.228,4,10,1,1,右安
88,1100,8回表,中日,浅尾 拓也,右,0.00,ＤｅＮＡ,嶺井 博希,右,.178,3,17,5,0,投安
89,1110,8回表,中日,浅尾 拓也,右,0.00,ＤｅＮＡ,桑原 将志,右,.272,7,19,20,15,四球
90,1111,8回表,中日,浅尾 拓也,右,0.00,ＤｅＮＡ,石川 雄洋,左,.289,0,4,9,3,遊飛
91,2111,8回表,中日,浅尾 拓也,右,0.00,ＤｅＮＡ,ロペス,右,.307,18,54,10,0,三ゴロ
92,3000,,,,,,,,,,,,,,
93,0000,8回裏,ＤｅＮＡ,藤岡 好明,右,3.68,中日,ビシエド,右,.331,17,72,40,1,四球
94,0100,8回裏,ＤｅＮＡ,藤岡 好明,右,3.68,中日,藤井 淳志,左,.261,2,27,8,0,右飛
95,1100,8回裏,ＤｅＮＡ,藤岡 好明,右,3.68,中日,高橋 周平,左,.264,7,45,23,0,三邪飛
96,2100,8回裏,ＤｅＮＡ,藤岡 好明,右,3.68,中日,工藤 隆人,左,.250,0,1,0,3,二ゴロ
97,3000,,,,,,,,,,,,,,
98,0000,9回表,中日,三ツ間 卓也,右,18.00,ＤｅＮＡ,筒香 嘉智,左,.293,24,62,55,0,四球
99,0100,9回表,中日,三ツ間 卓也,右,18.00,ＤｅＮＡ,宮崎 敏郎,右,.329,20,55,24,0,投ゴロ
100,1010,9回表,中日,三ツ間 卓也,右,18.00,ＤｅＮＡ,ソト,右,.299,21,50,10,0,右飛
101,2001,9回表,中日,三ツ間 卓也,右,18.00,ＤｅＮＡ,倉本 寿彦,左,.228,1,13,6,1,ゴロ
102,3000,,,,,,,,,,,,,,
