,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,1000,4回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,井上 晴哉,右,.292,18,67,34,1,三ゴロ
28,2000,4回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,角中 勝也,左,.321,3,39,27,3,四球
29,2100,4回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,伊志嶺 翔大,右,.500,0,2,6,1,中安
30,2110,4回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,福浦 和也,左,.211,0,7,9,0,二ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,上林 誠知,左,.271,14,42,18,8,右安
33,0100,4回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,牧原 大成,左,.375,2,9,2,2,見三振
34,1010,4回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,長谷川 勇也,左,.250,0,4,2,0,空三振
35,2010,4回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,デスパイネ,右,.226,21,50,46,0,四球
36,2110,4回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,内川 聖一,右,.242,8,25,8,0,遊ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,5回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,田村 龍弘,右,.247,2,23,29,3,遊ゴロ
39,1000,5回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,鈴木 大地,左,.250,2,23,31,7,左飛
40,2000,5回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,平沢 大河,左,.224,1,16,25,4,三ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,中村 晃,左,.269,8,27,31,0,中安
43,0100,5回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,松田 宣浩,右,.234,18,42,28,2,遊併打
44,2000,5回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,甲斐 拓也,右,.221,5,20,16,2,見三振
45,3000,,,,,,,,,,,,,,
46,0000,6回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,藤岡 裕大,左,.243,4,30,34,10,右安
47,0100,6回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,中村 奨吾,右,.299,3,37,38,25,死球
48,0110,6回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,井上 晴哉,右,.292,18,67,34,1,中２
49,0011,6回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,角中 勝也,左,.321,3,39,27,3,右安
50,0101,6回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,伊志嶺 翔大,右,.500,0,2,6,1,死球
51,0111,6回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,福浦 和也,左,.211,0,7,9,0,右安
52,0111,6回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,田村 龍弘,右,.247,2,23,29,3,一飛
53,1111,6回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,鈴木 大地,左,.250,2,23,31,7,右犠飛
54,2101,6回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,平沢 大河,左,.224,1,16,25,4,四球
55,2111,6回表,ソフトバンク,石川 柊太,右,3.50,ロッテ,藤岡 裕大,左,.243,4,30,34,10,中飛
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,今宮 健太,右,.230,4,18,15,3,空三振
58,1000,6回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,上林 誠知,左,.271,14,42,18,8,空三振
59,2000,6回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,牧原 大成,左,.375,2,9,2,2,中３
60,2001,6回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,長谷川 勇也,左,.250,0,4,2,0,遊飛
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ソフトバンク,五十嵐 亮太,右,3.00,ロッテ,中村 奨吾,右,.299,3,37,38,25,中飛
63,1000,7回表,ソフトバンク,五十嵐 亮太,右,3.00,ロッテ,井上 晴哉,右,.292,18,67,34,1,遊飛
64,2000,7回表,ソフトバンク,五十嵐 亮太,右,3.00,ロッテ,角中 勝也,左,.321,3,39,27,3,空三振
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,デスパイネ,右,.226,21,50,46,0,見三振
67,1000,7回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,内川 聖一,右,.242,8,25,8,0,中飛
68,2000,7回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,中村 晃,左,.269,8,27,31,0,見三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,ソフトバンク,高橋 礼,右,3.00,ロッテ,伊志嶺 翔大,右,.500,0,2,6,1,四球
71,0000,8回表,ソフトバンク,高橋 礼,右,3.00,ロッテ,根元 俊一,左,.200,0,0,0,0,二ゴロ
72,2000,8回表,ソフトバンク,高橋 礼,右,3.00,ロッテ,田村 龍弘,右,.247,2,23,29,3,三ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,松田 宣浩,右,.234,18,42,28,2,中飛
75,1000,8回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,甲斐 拓也,右,.221,5,20,16,2,空三振
76,2000,8回裏,ロッテ,二木 康太,右,3.38,ソフトバンク,今宮 健太,右,.230,4,18,15,3,中安
77,2100,8回裏,ロッテ,松永 昂大,左,1.48,ソフトバンク,上林 誠知,左,.271,14,42,18,8,左安
78,2110,8回裏,ロッテ,松永 昂大,左,1.48,ソフトバンク,牧原 大成,左,.375,2,9,2,2,中安
79,2110,8回裏,ロッテ,益田 直也,右,2.53,ソフトバンク,福田 秀平,左,.284,3,6,3,2,四球
80,2111,8回裏,ロッテ,益田 直也,右,2.53,ソフトバンク,デスパイネ,右,.226,21,50,46,0,右飛
81,3000,,,,,,,,,,,,,,
82,0000,9回表,ソフトバンク,二保 旭,右,4.21,ロッテ,鈴木 大地,左,.250,2,23,31,7,二ゴロ
83,1000,9回表,ソフトバンク,二保 旭,右,4.21,ロッテ,平沢 大河,左,.224,1,16,25,4,四球
84,1100,9回表,ソフトバンク,二保 旭,右,4.21,ロッテ,藤岡 裕大,左,.243,4,30,34,10,三犠打
85,2010,9回表,ソフトバンク,二保 旭,右,4.21,ロッテ,中村 奨吾,右,.299,3,37,38,25,死球
86,2110,9回表,ソフトバンク,二保 旭,右,4.21,ロッテ,井上 晴哉,右,.292,18,67,34,1,中安
87,2101,9回表,ソフトバンク,二保 旭,右,4.21,ロッテ,角中 勝也,左,.321,3,39,27,3,四球
88,2111,9回表,ソフトバンク,二保 旭,右,4.21,ロッテ,伊志嶺 翔大,右,.500,0,2,6,1,中飛
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,ロッテ,内 竜也,右,4.09,ソフトバンク,内川 聖一,右,.242,8,25,8,0,左安
91,0100,9回裏,ロッテ,内 竜也,右,4.09,ソフトバンク,中村 晃,左,.269,8,27,31,0,右飛
92,1100,9回裏,ロッテ,内 竜也,右,4.09,ソフトバンク,松田 宣浩,右,.234,18,42,28,2,右安
93,1110,9回裏,ロッテ,内 竜也,右,4.09,ソフトバンク,西田 哲朗,右,.228,3,8,0,3,左２
94,1011,9回裏,ロッテ,内 竜也,右,4.09,ソフトバンク,今宮 健太,右,.230,4,18,15,3,投ゴロ
95,2011,9回裏,ロッテ,内 竜也,右,4.09,ソフトバンク,上林 誠知,左,.271,14,42,18,8,右本
96,2000,9回裏,ロッテ,内 竜也,右,4.09,ソフトバンク,牧原 大成,左,.375,2,9,2,2,見三振
97,3000,,,,,,,,,,,,,,
98,0000,10回表,ソフトバンク,森 唯斗,右,3.82,ロッテ,根元 俊一,左,.200,0,0,0,0,空三振
99,1000,10回表,ソフトバンク,森 唯斗,右,3.82,ロッテ,田村 龍弘,右,.247,2,23,29,3,左飛
100,2000,10回表,ソフトバンク,森 唯斗,右,3.82,ロッテ,清田 育宏,右,.234,2,25,27,2,遊ゴロ
101,3000,,,,,,,,,,,,,,
102,0000,10回裏,ロッテ,大谷 智久,右,5.18,ソフトバンク,福田 秀平,左,.284,3,6,3,2,四球
103,0100,10回裏,ロッテ,大谷 智久,右,5.18,ソフトバンク,デスパイネ,右,.226,21,50,46,0,遊ゴロ
104,1010,10回裏,ロッテ,大谷 智久,右,5.18,ソフトバンク,内川 聖一,右,.242,8,25,8,0,右安
105,1101,10回裏,ロッテ,大谷 智久,右,5.18,ソフトバンク,中村 晃,左,.269,8,27,31,0,
106,1111,10回裏,ロッテ,大谷 智久,右,5.18,ソフトバンク,松田 宣浩,右,.234,18,42,28,2,ヒットフライ
