,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,0000,3回裏,ロッテ,土肥 星也,左,4.19,日本ハム,中島 卓也,左,.263,1,20,25,22,中安
28,0010,3回裏,ロッテ,土肥 星也,左,4.19,日本ハム,西川 遥輝,左,.253,9,40,73,28,一ゴロ
29,1001,3回裏,ロッテ,土肥 星也,左,4.19,日本ハム,松本 剛,右,.220,0,8,6,2,空三振
30,2001,3回裏,ロッテ,土肥 星也,左,4.19,日本ハム,近藤 健介,左,.335,9,53,65,4,左飛
31,3000,,,,,,,,,,,,,,
32,0000,4回表,日本ハム,藤岡 貴裕,左,10.38,ロッテ,清田 育宏,右,.230,2,25,28,2,空三振
33,1000,4回表,日本ハム,藤岡 貴裕,左,10.38,ロッテ,鈴木 大地,左,.254,2,27,34,7,二ゴロ
34,2000,4回表,日本ハム,藤岡 貴裕,左,10.38,ロッテ,田村 龍弘,右,.250,2,26,30,3,右２
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ロッテ,土肥 星也,左,4.19,日本ハム,中田 翔,右,.270,20,83,33,0,遊ゴロ
37,1000,4回裏,ロッテ,土肥 星也,左,4.19,日本ハム,アルシア,左,.230,13,40,27,0,中飛
38,2000,4回裏,ロッテ,土肥 星也,左,4.19,日本ハム,レアード,右,.240,23,54,36,0,遊ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,5回表,日本ハム,藤岡 貴裕,左,10.38,ロッテ,岡 大海,右,.151,0,8,7,5,右安
41,0100,5回表,日本ハム,藤岡 貴裕,左,10.38,ロッテ,平沢 大河,左,.213,1,19,29,4,左２
42,1001,5回表,日本ハム,藤岡 貴裕,左,10.38,ロッテ,藤岡 裕大,左,.242,5,35,36,11,四球
43,1101,5回表,日本ハム,鍵谷 陽平,右,3.94,ロッテ,中村 奨吾,右,.296,4,45,44,26,遊ゴロ
44,2010,5回表,日本ハム,鍵谷 陽平,右,3.94,ロッテ,井上 晴哉,右,.297,19,71,40,1,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,ロッテ,土肥 星也,左,4.19,日本ハム,鶴岡 慎也,右,.263,2,14,8,1,三ゴロ
47,1000,5回裏,ロッテ,土肥 星也,左,4.19,日本ハム,渡邉 諒,右,.113,3,5,2,0,二ゴロ
48,2000,5回裏,ロッテ,土肥 星也,左,4.19,日本ハム,中島 卓也,左,.263,1,20,25,22,遊ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,6回表,日本ハム,鍵谷 陽平,右,3.94,ロッテ,角中 勝也,左,.283,5,42,30,3,左飛
51,1000,6回表,日本ハム,鍵谷 陽平,右,3.94,ロッテ,清田 育宏,右,.230,2,25,28,2,四球
52,1100,6回表,日本ハム,鍵谷 陽平,右,3.94,ロッテ,鈴木 大地,左,.254,2,27,34,7,遊安
53,1110,6回表,日本ハム,鍵谷 陽平,右,3.94,ロッテ,田村 龍弘,右,.250,2,26,30,3,左安
54,1111,6回表,日本ハム,鍵谷 陽平,右,3.94,ロッテ,岡 大海,右,.151,0,8,7,5,左犠飛
55,2110,6回表,日本ハム,鍵谷 陽平,右,3.94,ロッテ,平沢 大河,左,.213,1,19,29,4,遊ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ロッテ,土肥 星也,左,4.19,日本ハム,西川 遥輝,左,.253,9,40,73,28,二安
58,0100,6回裏,ロッテ,土肥 星也,左,4.19,日本ハム,松本 剛,右,.220,0,8,6,2,右飛
59,1100,6回裏,ロッテ,土肥 星也,左,4.19,日本ハム,近藤 健介,左,.335,9,53,65,4,見三振
60,2100,6回裏,ロッテ,大谷 智久,右,5.00,日本ハム,中田 翔,右,.270,20,83,33,0,四球
61,2110,6回裏,ロッテ,大谷 智久,右,5.00,日本ハム,横尾 俊建,右,.200,8,21,7,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,7回表,日本ハム,公文 克彦,左,1.34,ロッテ,藤岡 裕大,左,.242,5,35,36,11,遊ゴロ
64,1000,7回表,日本ハム,公文 克彦,左,1.34,ロッテ,中村 奨吾,右,.296,4,45,44,26,四球
65,1100,7回表,日本ハム,公文 克彦,左,1.34,ロッテ,井上 晴哉,右,.297,19,71,40,1,空三振
66,2010,7回表,日本ハム,公文 克彦,左,1.34,ロッテ,角中 勝也,左,.283,5,42,30,3,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,ロッテ,岩下 大輝,右,2.57,日本ハム,レアード,右,.240,23,54,36,0,見三振
69,1000,7回裏,ロッテ,岩下 大輝,右,2.57,日本ハム,鶴岡 慎也,右,.263,2,14,8,1,二ゴロ
70,2000,7回裏,ロッテ,岩下 大輝,右,2.57,日本ハム,田中 賢介,左,.243,0,6,11,0,中安
71,2100,7回裏,ロッテ,岩下 大輝,右,2.57,日本ハム,中島 卓也,左,.263,1,20,25,22,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回表,日本ハム,公文 克彦,左,1.34,ロッテ,清田 育宏,右,.230,2,25,28,2,中飛
74,1000,8回表,日本ハム,公文 克彦,左,1.34,ロッテ,鈴木 大地,左,.254,2,27,34,7,右飛
75,2000,8回表,日本ハム,井口 和朋,右,2.28,ロッテ,田村 龍弘,右,.250,2,26,30,3,中飛
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,ロッテ,松永 昂大,左,2.22,日本ハム,西川 遥輝,左,.253,9,40,73,28,一ゴロ
78,1000,8回裏,ロッテ,松永 昂大,左,2.22,日本ハム,松本 剛,右,.220,0,8,6,2,投ゴロ
79,2000,8回裏,ロッテ,松永 昂大,左,2.22,日本ハム,近藤 健介,左,.335,9,53,65,4,左飛
80,3000,,,,,,,,,,,,,,
81,0000,9回表,日本ハム,井口 和朋,右,2.28,ロッテ,岡 大海,右,.151,0,8,7,5,左安
82,0100,9回表,日本ハム,井口 和朋,右,2.28,ロッテ,平沢 大河,左,.213,1,19,29,4,投犠打
83,1010,9回表,日本ハム,井口 和朋,右,2.28,ロッテ,藤岡 裕大,左,.242,5,35,36,11,空三振
84,2010,9回表,日本ハム,井口 和朋,右,2.28,ロッテ,中村 奨吾,右,.296,4,45,44,26,三ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,ロッテ,内 竜也,右,3.83,日本ハム,中田 翔,右,.270,20,83,33,0,中安
87,0100,9回裏,ロッテ,内 竜也,右,3.83,日本ハム,横尾 俊建,右,.200,8,21,7,0,三併打
88,2000,9回裏,ロッテ,内 竜也,右,3.83,日本ハム,レアード,右,.240,23,54,36,0,見逃し
89,3000,,,,,,,,,,,,,,
