,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
61,0000,7回表,ヤクルト,中尾 輝,左,3.38,広島,メヒア,右,.750,0,1,0,1,空三振
62,1000,7回表,ヤクルト,中尾 輝,左,3.38,広島,田中 広輔,左,.375,0,4,2,1,四球
63,1010,7回表,ヤクルト,中尾 輝,左,3.38,広島,菊池 涼介,右,.217,0,1,2,0,左安
64,2010,7回表,ヤクルト,中尾 輝,左,3.38,広島,丸 佳浩,左,.375,3,6,9,1,
65,2110,,ヤクルト,近藤 一樹,右,0.00,広島,エルドレッド,右,.235,3,7,2,0,四球
66,2111,7回表,ヤクルト,近藤 一樹,右,0.00,広島,松山 竜平,左,.250,1,4,0,0,四球
67,2111,7回表,ヤクルト,近藤 一樹,右,0.00,広島,安部 友裕,左,.294,0,1,4,0,空三振
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,広島,今村 猛,右,0.00,ヤクルト,奥村 展征,左,.250,0,0,1,0,空三振
70,1000,7回裏,広島,今村 猛,右,0.00,ヤクルト,廣岡 大志,右,.222,0,2,3,0,左飛
71,2000,7回裏,広島,今村 猛,右,0.00,ヤクルト,中村 悠平,右,.222,0,2,4,0,三ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ヤクルト,近藤 一樹,右,0.00,広島,野間 峻祥,左,.200,0,1,2,1,二ゴロ
74,1000,8回表,ヤクルト,近藤 一樹,右,0.00,広島,石原 慶幸,右,.375,0,1,0,0,見三振
75,2000,8回表,ヤクルト,近藤 一樹,右,0.00,広島,西川 龍馬,左,.000,0,1,1,0,右２
76,2010,8回表,ヤクルト,近藤 一樹,右,0.00,広島,田中 広輔,左,.375,0,4,2,1,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,広島,ジャクソン,右,2.25,ヤクルト,大村 孟,左,-,0,0,1,0,四球
79,0100,8回裏,広島,ジャクソン,右,2.25,ヤクルト,山田 哲人,右,.105,0,1,8,4,二飛
80,1100,8回裏,広島,ジャクソン,右,2.25,ヤクルト,上田 剛史,左,.000,0,0,0,0,左飛
81,2100,,,,,,,,,,,,,,
82,3000,,,,,,,,,,,,,,
83,0000,,,,,,,,,,,,2,0,右本
84,0000,9回表,ヤクルト,風張 蓮,右,4.50,広島,丸 佳浩,左,.375,3,6,9,1,中安
85,0100,9回表,ヤクルト,風張 蓮,右,4.50,広島,堂林 翔太,右,-,0,0,0,0,捕犠打
86,1010,9回表,ヤクルト,風張 蓮,右,4.50,広島,美間 優槻,右,.000,0,0,0,0,右飛
87,2010,9回表,ヤクルト,風張 蓮,右,4.50,広島,安部 友裕,左,.294,0,1,4,0,一ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,広島,中崎 翔太,右,4.50,ヤクルト,青木 宣親,左,.261,0,5,1,0,見三振
90,1000,,,中崎 翔太,右,4.50,ヤクルト,坂口 智隆,左,.333,0,2,1,0,左邪飛
91,2000,9回裏,広島,中崎 翔太,右,4.50,ヤクルト,奥村 展征,左,.250,0,0,1,0,左安
92,2010,9回裏,広島,中崎 翔太,右,4.50,ヤクルト,畠山 和洋,右,.000,0,0,0,0,左本
93,2000,9回裏,広島,中崎 翔太,右,4.50,ヤクルト,鵜久森 淳志,右,.500,0,0,1,0,空振り
94,3000,,,,,,,,,,,,,,
