,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,1101,2回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,加藤 翔平,左,.256,0,5,2,3,投ゴロ
20,2110,2回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,荻野 貴司,右,.263,2,16,6,11,中飛
21,3000,,,,,,,,,,,,,,
22,0000,3回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,福田 秀平,左,.357,2,5,1,0,遊ゴロ
23,1000,3回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,中村 晃,左,.304,4,11,15,0,左飛
24,2000,3回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,今宮 健太,右,.210,1,6,11,2,一ゴロ
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,藤岡 裕大,左,.255,2,16,17,4,遊飛
27,1000,3回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,中村 奨吾,右,.317,2,19,16,13,一邪飛
28,2000,3回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,角中 勝也,左,.250,0,4,2,0,右飛
29,3000,,,,,,,,,,,,,,
30,0000,4回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,柳田 悠岐,左,.386,10,33,17,9,遊ゴロ
31,1000,4回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,デスパイネ,右,.199,8,23,27,0,四球
32,1100,4回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,松田 宣浩,右,.223,9,26,15,2,右飛
33,2100,4回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,上林 誠知,左,.262,3,14,10,3,投ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,清田 育宏,右,.259,1,8,13,1,右飛
36,1000,4回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,井上 晴哉,右,.248,5,28,15,1,中本
37,1000,4回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,鈴木 大地,左,.230,1,12,16,3,一ゴロ
38,2000,4回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,田村 龍弘,右,.248,0,7,15,2,中安
39,2100,4回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,加藤 翔平,左,.256,0,5,2,3,左２
40,2011,4回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,荻野 貴司,右,.263,2,16,6,11,一安
41,2010,4回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,藤岡 裕大,左,.255,2,16,17,4,投ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,グラシアル,右,.261,0,1,1,1,中安
44,0100,5回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,甲斐 拓也,右,.261,3,11,7,1,空三振
45,1010,5回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,福田 秀平,左,.357,2,5,1,0,空三振
46,2010,5回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,中村 晃,左,.304,4,11,15,0,右飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,中村 奨吾,右,.317,2,19,16,13,中２
49,0010,5回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,角中 勝也,左,.250,0,4,2,0,右２
50,0010,5回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,清田 育宏,右,.259,1,8,13,1,見三振
51,1010,5回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,井上 晴哉,右,.248,5,28,15,1,二ゴロ
52,2001,5回裏,ソフトバンク,バンデンハーク,右,6.25,ロッテ,鈴木 大地,左,.230,1,12,16,3,中飛
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,今宮 健太,右,.210,1,6,11,2,見三振
55,1000,6回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,柳田 悠岐,左,.386,10,33,17,9,空三振
56,2000,6回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,デスパイネ,右,.199,8,23,27,0,空三振
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ソフトバンク,岡本 健,右,4.76,ロッテ,田村 龍弘,右,.248,0,7,15,2,四球
59,0100,6回裏,ソフトバンク,岡本 健,右,4.76,ロッテ,加藤 翔平,左,.256,0,5,2,3,投併打
60,2000,6回裏,ソフトバンク,岡本 健,右,4.76,ロッテ,荻野 貴司,右,.263,2,16,6,11,左飛
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,松田 宣浩,右,.223,9,26,15,2,左飛
63,1000,7回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,上林 誠知,左,.262,3,14,10,3,中飛
64,2000,7回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,グラシアル,右,.261,0,1,1,1,左安
65,2100,7回表,ロッテ,ボルシンガー,右,1.96,ソフトバンク,市川 友也,右,.111,0,0,0,0,三直
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,ソフトバンク,岡本 健,右,4.76,ロッテ,藤岡 裕大,左,.255,2,16,17,4,左飛
68,1000,7回裏,ソフトバンク,岡本 健,右,4.76,ロッテ,中村 奨吾,右,.317,2,19,16,13,中２
69,1010,7回裏,ソフトバンク,岡本 健,右,4.76,ロッテ,角中 勝也,左,.250,0,4,2,0,左安
70,1100,7回裏,ソフトバンク,岡本 健,右,4.76,ロッテ,清田 育宏,右,.259,1,8,13,1,右安
71,1110,7回裏,ソフトバンク,岡本 健,右,4.76,ロッテ,井上 晴哉,右,.248,5,28,15,1,遊併打
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ロッテ,シェッパーズ,右,3.94,ソフトバンク,福田 秀平,左,.357,2,5,1,0,一安
74,0100,8回表,ロッテ,シェッパーズ,右,3.94,ソフトバンク,中村 晃,左,.304,4,11,15,0,右安
75,0110,8回表,ロッテ,シェッパーズ,右,3.94,ソフトバンク,今宮 健太,右,.210,1,6,11,2,空三振
76,1110,8回表,ロッテ,シェッパーズ,右,3.94,ソフトバンク,柳田 悠岐,左,.386,10,33,17,9,四球
77,1111,8回表,ロッテ,シェッパーズ,右,3.94,ソフトバンク,デスパイネ,右,.199,8,23,27,0,遊安
78,1111,8回表,ロッテ,シェッパーズ,右,3.94,ソフトバンク,松田 宣浩,右,.223,9,26,15,2,遊併打
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,ソフトバンク,田中 正義,右,7.11,ロッテ,鈴木 大地,左,.230,1,12,16,3,左２
81,0010,8回裏,ソフトバンク,田中 正義,右,7.11,ロッテ,田村 龍弘,右,.248,0,7,15,2,投犠打
82,1001,8回裏,ソフトバンク,田中 正義,右,7.11,ロッテ,ドミンゲス,右,.118,1,3,0,0,左本
83,1000,8回裏,ソフトバンク,田中 正義,右,7.11,ロッテ,荻野 貴司,右,.263,2,16,6,11,遊ゴロ
84,2000,8回裏,ソフトバンク,田中 正義,右,7.11,ロッテ,藤岡 裕大,左,.255,2,16,17,4,遊安
85,2100,8回裏,ソフトバンク,田中 正義,右,7.11,ロッテ,中村 奨吾,右,.317,2,19,16,13,投ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ロッテ,益田 直也,右,1.96,ソフトバンク,上林 誠知,左,.262,3,14,10,3,見三振
88,1000,9回表,ロッテ,益田 直也,右,1.96,ソフトバンク,グラシアル,右,.261,0,1,1,1,一邪飛
89,2000,9回表,ロッテ,益田 直也,右,1.96,ソフトバンク,市川 友也,右,.111,0,0,0,0,ゴロ
90,3000,,,,,,,,,,,,,,
