,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
54,1111,5回表,ヤクルト,星 知弥,右,4.50,巨人,宇佐見 真吾,左,.174,0,3,6,0,空三振
55,2111,5回表,ヤクルト,星 知弥,右,4.50,巨人,山口 俊,右,.200,0,2,0,0,遊飛
56,3000,,,,,,,,,,,,,,
57,0000,5回裏,巨人,山口 俊,右,3.28,ヤクルト,バレンティン,右,.257,19,67,51,0,左飛
58,1000,5回裏,巨人,山口 俊,右,3.28,ヤクルト,雄平,左,.293,3,26,14,3,遊ゴロ
59,2000,5回裏,巨人,山口 俊,右,3.28,ヤクルト,川端 慎吾,左,.259,1,11,22,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,6回表,ヤクルト,近藤 一樹,右,2.97,巨人,坂本 勇人,右,.333,13,56,49,7,空三振
62,1000,6回表,ヤクルト,近藤 一樹,右,2.97,巨人,吉川 尚輝,左,.217,2,17,15,9,空三振
63,2000,6回表,ヤクルト,近藤 一樹,右,2.97,巨人,マギー,右,.296,10,46,22,0,見三振
64,3000,,,,,,,,,,,,,,
65,0000,6回裏,巨人,山口 俊,右,3.28,ヤクルト,坂口 智隆,左,.324,2,20,44,6,右安
66,0100,6回裏,巨人,山口 俊,右,3.28,ヤクルト,中村 悠平,右,.187,2,15,21,2,三飛
67,1100,6回裏,巨人,山口 俊,右,3.28,ヤクルト,藤井 亮太,左,.275,0,3,3,0,右２
68,1010,6回裏,巨人,山口 俊,右,3.28,ヤクルト,西浦 直亨,右,.269,6,33,20,1,右飛
69,2010,6回裏,巨人,山口 俊,右,3.28,ヤクルト,青木 宣親,左,.309,6,40,28,1,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回表,ヤクルト,近藤 一樹,右,2.97,巨人,岡本 和真,右,.298,16,50,33,2,空三振
72,1000,7回表,ヤクルト,近藤 一樹,右,2.97,巨人,亀井 善行,左,.300,8,31,27,3,右本
73,1000,7回表,ヤクルト,近藤 一樹,右,2.97,巨人,長野 久義,右,.274,7,34,29,3,左飛
74,2000,7回表,ヤクルト,近藤 一樹,右,2.97,巨人,陽 岱鋼,右,.260,4,15,9,1,三ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,巨人,田原 誠次,右,3.00,ヤクルト,山田 哲人,右,.301,18,40,58,17,左安
77,0100,7回裏,巨人,田原 誠次,右,3.00,ヤクルト,バレンティン,右,.257,19,67,51,0,中飛
78,1100,7回裏,巨人,田原 誠次,右,3.00,ヤクルト,雄平,左,.293,3,26,14,3,右安
79,1110,7回裏,巨人,田原 誠次,右,3.00,ヤクルト,畠山 和洋,右,.257,4,17,15,0,左飛
80,2110,7回裏,巨人,田原 誠次,右,3.00,ヤクルト,坂口 智隆,左,.324,2,20,44,6,中飛
81,3000,,,,,,,,,,,,,,
82,0000,8回表,ヤクルト,中尾 輝,左,3.69,巨人,宇佐見 真吾,左,.174,0,3,6,0,空三振
83,1000,8回表,ヤクルト,中尾 輝,左,3.69,巨人,田中 俊太,左,.211,0,6,13,5,四球
84,1100,8回表,ヤクルト,中尾 輝,左,3.69,巨人,坂本 勇人,右,.333,13,56,49,7,三ゴロ
85,2010,8回表,ヤクルト,中尾 輝,左,3.69,巨人,吉川 尚輝,左,.217,2,17,15,9,四球
86,2110,8回表,ヤクルト,中尾 輝,左,3.69,巨人,マギー,右,.296,10,46,22,0,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,巨人,上原 浩治,右,4.09,ヤクルト,中村 悠平,右,.187,2,15,21,2,左安
89,0100,8回裏,巨人,上原 浩治,右,4.09,ヤクルト,藤井 亮太,左,.275,0,3,3,0,二安
90,0110,8回裏,巨人,上原 浩治,右,4.09,ヤクルト,西浦 直亨,右,.269,6,33,20,1,右邪飛
91,1101,8回裏,巨人,上原 浩治,右,4.09,ヤクルト,青木 宣親,左,.309,6,40,28,1,二併打
92,3000,,,,,,,,,,,,,,
93,0000,9回表,ヤクルト,石山 泰稚,右,1.47,巨人,岡本 和真,右,.298,16,50,33,2,三飛
94,1000,9回表,ヤクルト,石山 泰稚,右,1.47,巨人,亀井 善行,左,.300,8,31,27,3,二飛
95,2000,9回表,ヤクルト,石山 泰稚,右,1.47,巨人,長野 久義,右,.274,7,34,29,3,右飛
96,3000,,,,,,,,,,,,,,
97,0000,9回裏,巨人,マシソン,右,2.45,ヤクルト,山田 哲人,右,.301,18,40,58,17,空三振
98,1000,9回裏,巨人,マシソン,右,2.45,ヤクルト,バレンティン,右,.257,19,67,51,0,遊ゴロ
99,2000,9回裏,巨人,マシソン,右,2.45,ヤクルト,雄平,左,.293,3,26,14,3,三安
100,2010,9回裏,巨人,マシソン,右,2.45,ヤクルト,上田 剛史,左,.206,0,1,3,2,フライ
101,3000,,,,,,,,,,,,,,
