,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,楽天,岸 孝之,右,0.00,日本ハム,西川 遥輝,左,.125,0,0,1,0,二ゴロ
1,1000,1回表,楽天,岸 孝之,右,0.00,日本ハム,田中 賢介,左,.000,0,0,1,0,右飛
2,2000,1回表,楽天,岸 孝之,右,0.00,日本ハム,近藤 健介,左,.429,0,1,2,1,二ゴロ
3,3000,,,,,,,,,,,,,,
4,0000,1回裏,日本ハム,上沢 直之,右,0.00,楽天,島内 宏明,左,.267,1,1,2,1,左安
5,0010,1回裏,日本ハム,上沢 直之,右,0.00,楽天,茂木 栄五郎,左,.188,0,0,2,1,二ゴロ
6,1001,1回裏,日本ハム,上沢 直之,右,0.00,楽天,ウィーラー,右,.467,0,0,2,0,見三振
7,2001,1回裏,日本ハム,上沢 直之,右,0.00,楽天,アマダー,右,.364,0,0,3,0,遊ゴロ
8,3000,,,,,,,,,,,,,,
9,0000,2回表,楽天,岸 孝之,右,0.00,日本ハム,中田 翔,右,.143,1,1,0,0,右飛
10,1000,2回表,楽天,岸 孝之,右,0.00,日本ハム,レアード,右,.214,1,2,1,0,空三振
11,2000,2回表,楽天,岸 孝之,右,0.00,日本ハム,アルシア,左,.250,0,1,2,0,空三振
12,3000,,,,,,,,,,,,,,
13,0000,2回裏,日本ハム,上沢 直之,右,0.00,楽天,藤田 一也,左,.714,0,2,0,0,一ゴロ
14,1000,2回裏,日本ハム,上沢 直之,右,0.00,楽天,銀次,左,.133,0,3,1,0,三ゴロ
15,2000,2回裏,日本ハム,上沢 直之,右,0.00,楽天,岡島 豪郎,左,.143,0,1,1,0,遊ゴロ
16,3000,,,,,,,,,,,,,,
17,0000,3回表,楽天,岸 孝之,右,0.00,日本ハム,大田 泰示,右,.100,0,0,1,0,二ゴロ
18,1000,3回表,楽天,岸 孝之,右,0.00,日本ハム,清水 優心,右,.143,0,0,1,0,空三振
19,2000,3回表,楽天,岸 孝之,右,0.00,日本ハム,中島 卓也,左,.000,0,0,0,0,遊ゴロ
20,3000,,,,,,,,,,,,,,
21,0000,3回裏,日本ハム,上沢 直之,右,0.00,楽天,嶋 基宏,右,.000,0,0,2,0,空三振
22,1000,3回裏,日本ハム,上沢 直之,右,0.00,楽天,田中 和基,左,.000,0,0,0,1,見三振
23,2000,3回裏,日本ハム,上沢 直之,右,0.00,楽天,島内 宏明,左,.267,1,1,2,1,四球
24,2100,3回裏,日本ハム,上沢 直之,右,0.00,楽天,茂木 栄五郎,左,.188,0,0,2,1,二ゴロ
25,3000,,,,,,,,,,,,,,
26,0000,4回表,楽天,岸 孝之,右,0.00,日本ハム,西川 遥輝,左,.125,0,0,1,0,左飛
27,1000,4回表,楽天,岸 孝之,右,0.00,日本ハム,田中 賢介,左,.000,0,0,1,0,右飛
28,2000,4回表,楽天,岸 孝之,右,0.00,日本ハム,近藤 健介,左,.429,0,1,2,1,遊ゴロ
29,3000,,,,,,,,,,,,,,
30,0000,4回裏,日本ハム,上沢 直之,右,0.00,楽天,ウィーラー,右,.467,0,0,2,0,中飛
31,1000,4回裏,日本ハム,上沢 直之,右,0.00,楽天,アマダー,右,.364,0,0,3,0,見三振
32,2000,4回裏,日本ハム,上沢 直之,右,0.00,楽天,藤田 一也,左,.714,0,2,0,0,右安
33,2100,4回裏,日本ハム,上沢 直之,右,0.00,楽天,銀次,左,.133,0,3,1,0,二ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,5回表,楽天,岸 孝之,右,0.00,日本ハム,中田 翔,右,.143,1,1,0,0,遊ゴロ
36,1000,5回表,楽天,岸 孝之,右,0.00,日本ハム,レアード,右,.214,1,2,1,0,中安
37,1100,5回表,楽天,岸 孝之,右,0.00,日本ハム,アルシア,左,.250,0,1,2,0,遊飛
38,2100,5回表,楽天,岸 孝之,右,0.00,日本ハム,大田 泰示,右,.100,0,0,1,0,空三振
39,3000,,,,,,,,,,,,,,
40,0000,5回裏,日本ハム,上沢 直之,右,0.00,楽天,岡島 豪郎,左,.143,0,1,1,0,遊安
41,0100,5回裏,日本ハム,上沢 直之,右,0.00,楽天,嶋 基宏,右,.000,0,0,2,0,投犠打
42,1000,5回裏,日本ハム,上沢 直之,右,0.00,楽天,田中 和基,左,.000,0,0,0,1,空三振
43,3000,,,,,,,,,,,,,,
44,0000,6回表,楽天,岸 孝之,右,0.00,日本ハム,清水 優心,右,.143,0,0,1,0,一邪飛
45,1000,6回表,楽天,岸 孝之,右,0.00,日本ハム,中島 卓也,左,.000,0,0,0,0,遊ゴロ
46,2000,6回表,楽天,岸 孝之,右,0.00,日本ハム,西川 遥輝,左,.125,0,0,1,0,左飛
47,3000,,,,,,,,,,,,,,
48,0000,6回裏,日本ハム,上沢 直之,右,0.00,楽天,島内 宏明,左,.267,1,1,2,1,中安
49,0100,6回裏,日本ハム,上沢 直之,右,0.00,楽天,茂木 栄五郎,左,.188,0,0,2,1,遊直
50,1100,6回裏,日本ハム,上沢 直之,右,0.00,楽天,ウィーラー,右,.467,0,0,2,0,左安
51,1110,6回裏,日本ハム,上沢 直之,右,0.00,楽天,アマダー,右,.364,0,0,3,0,三併打
52,3000,,,,,,,,,,,,,,
53,0000,7回表,楽天,岸 孝之,右,0.00,日本ハム,田中 賢介,左,.000,0,0,1,0,左飛
54,1000,7回表,楽天,岸 孝之,右,0.00,日本ハム,近藤 健介,左,.429,0,1,2,1,右２
55,1010,7回表,楽天,岸 孝之,右,0.00,日本ハム,中田 翔,右,.143,1,1,0,0,左飛
56,2010,7回表,楽天,岸 孝之,右,0.00,日本ハム,レアード,右,.214,1,2,1,0,
57,2110,7回表,楽天,岸 孝之,右,0.00,日本ハム,アルシア,左,.250,0,1,2,0,見三振
58,3000,,,,,,,,,,,,,,
59,0000,7回裏,日本ハム,上沢 直之,右,0.00,楽天,藤田 一也,左,.714,0,2,0,0,二ゴロ
60,1000,7回裏,日本ハム,上沢 直之,右,0.00,楽天,銀次,左,.133,0,3,1,0,遊ゴロ
61,2000,7回裏,日本ハム,上沢 直之,右,0.00,楽天,岡島 豪郎,左,.143,0,1,1,0,四球
62,2100,7回裏,日本ハム,上沢 直之,右,0.00,楽天,嶋 基宏,右,.000,0,0,2,0,見逃し
63,3000,,,,,,,,,,,,,,
64,0000,8回表,楽天,岸 孝之,右,0.00,日本ハム,大田 泰示,右,.100,0,0,1,0,中安
65,0100,8回表,楽天,岸 孝之,右,0.00,日本ハム,清水 優心,右,.143,0,0,1,0,捕犠打
66,1010,8回表,楽天,岸 孝之,右,0.00,日本ハム,矢野 謙次,右,.000,0,0,1,0,見三振
67,2010,8回表,楽天,岸 孝之,右,0.00,日本ハム,西川 遥輝,左,.125,0,0,1,0,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,8回裏,日本ハム,宮西 尚生,左,0.00,楽天,嶋 基宏,右,.000,0,0,2,0,右２
70,0010,8回裏,日本ハム,宮西 尚生,左,0.00,楽天,田中 和基,右,.000,0,0,0,1,一犠打
71,1001,8回裏,日本ハム,宮西 尚生,左,0.00,楽天,島内 宏明,左,.267,1,1,2,1,二ゴロ
72,2001,8回裏,日本ハム,宮西 尚生,左,0.00,楽天,茂木 栄五郎,左,.188,0,0,2,1,空三振
73,3000,,,,,,,,,,,,,,
74,0000,9回表,楽天,松井 裕樹,左,13.50,日本ハム,田中 賢介,左,.000,0,0,1,0,右安
75,0100,9回表,楽天,松井 裕樹,左,13.50,日本ハム,近藤 健介,左,.429,0,1,2,1,中安
76,0110,9回表,楽天,松井 裕樹,左,13.50,日本ハム,中田 翔,右,.143,1,1,0,0,投野選
77,0111,9回表,楽天,松井 裕樹,左,13.50,日本ハム,レアード,右,.214,1,2,1,0,中２
78,0011,9回表,楽天,松井 裕樹,左,13.50,日本ハム,アルシア,左,.250,0,1,2,0,空三振
79,1011,9回表,楽天,松井 裕樹,左,13.50,日本ハム,岡 大海,右,-,0,0,0,0,空三振
80,2011,9回表,楽天,松井 裕樹,左,13.50,日本ハム,清水 優心,右,.143,0,0,1,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,9回裏,日本ハム,石川 直也,右,12.00,楽天,ウィーラー,右,.467,0,0,2,0,空三振
83,1000,9回裏,日本ハム,石川 直也,右,12.00,楽天,アマダー,右,.364,0,0,3,0,空三振
84,2000,9回裏,日本ハム,石川 直也,右,12.00,楽天,藤田 一也,左,.714,0,2,0,0,ゴロ
85,3000,,,,,,,,,,,,,,
