,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,ソフトバンク,千賀 滉大,右,1.50,日本ハム,西川 遥輝,左,.167,0,1,2,1,四球
1,0100,1回表,ソフトバンク,千賀 滉大,右,1.50,日本ハム,大田 泰示,右,.000,0,0,0,1,見逃し
2,1000,1回表,ソフトバンク,千賀 滉大,右,1.50,日本ハム,近藤 健介,左,.143,1,1,0,0,空三振
3,3000,,,,,,,,,,,,,,
4,0000,1回裏,日本ハム,マルティネス,右,2.57,ソフトバンク,上林 誠知,左,.250,0,0,0,0,一ゴロ
5,1000,1回裏,日本ハム,マルティネス,右,2.57,ソフトバンク,明石 健志,左,.143,0,0,1,0,三邪飛
6,2000,1回裏,日本ハム,マルティネス,右,2.57,ソフトバンク,中村 晃,左,.500,1,1,0,0,遊ゴロ
7,3000,,,,,,,,,,,,,,
8,0000,2回表,ソフトバンク,千賀 滉大,右,1.50,日本ハム,中田 翔,右,.167,0,0,1,0,捕ゴロ
9,1000,2回表,ソフトバンク,千賀 滉大,右,1.50,日本ハム,アルシア,左,.429,0,1,0,0,空三振
10,2000,2回表,ソフトバンク,千賀 滉大,右,1.50,日本ハム,田中 賢介,左,.200,0,0,0,0,左飛
11,3000,,,,,,,,,,,,,,
12,0000,2回裏,日本ハム,マルティネス,右,2.57,ソフトバンク,柳田 悠岐,左,.200,0,1,3,0,四球
13,0100,2回裏,日本ハム,マルティネス,右,2.57,ソフトバンク,デスパイネ,右,.500,1,4,1,0,中飛
14,1100,2回裏,日本ハム,マルティネス,右,2.57,ソフトバンク,グラシアル,右,.333,0,0,1,0,三ゴロ
15,2100,2回裏,日本ハム,マルティネス,右,2.57,ソフトバンク,松田 宣浩,右,.000,0,0,0,0,空三振
16,3000,,,,,,,,,,,,,,
17,0000,3回表,ソフトバンク,千賀 滉大,右,1.50,日本ハム,鶴岡 慎也,右,.250,0,0,0,0,右飛
