,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
48,2110,5回裏,広島,九里 亜蓮,右,3.90,中日,藤井 淳志,左,.217,0,12,5,0,空三振
49,3000,,,,,,,,,,,,,,
50,0000,6回表,中日,佐藤 優,右,5.23,広島,バティスタ,右,.270,13,25,15,0,三ゴロ
51,1000,6回表,中日,佐藤 優,右,5.23,広島,下水流 昂,右,.267,2,9,5,0,空三振
52,2000,6回表,中日,佐藤 優,右,5.23,広島,野間 峻祥,左,.312,4,30,13,9,遊ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,広島,九里 亜蓮,右,3.90,中日,大島 洋平,左,.268,5,26,25,11,中飛
55,1000,6回裏,広島,九里 亜蓮,右,3.90,中日,京田 陽太,左,.235,3,26,9,14,三安
56,1100,6回裏,広島,九里 亜蓮,右,3.90,中日,平田 良介,右,.331,5,27,35,8,中安
57,2001,6回裏,広島,九里 亜蓮,右,3.90,中日,ビシエド,右,.302,13,53,26,1,遊ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,7回表,中日,佐藤 優,右,5.23,広島,會澤 翼,右,.339,9,27,21,0,左飛
60,1000,7回表,中日,佐藤 優,右,5.23,広島,西川 龍馬,左,.298,3,20,11,0,左飛
61,2000,7回表,中日,佐藤 優,右,5.23,広島,九里 亜蓮,右,.077,0,0,0,0,見三振
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,広島,九里 亜蓮,右,3.90,中日,アルモンテ,左,.304,11,50,31,1,左２
64,0010,7回裏,広島,九里 亜蓮,右,3.90,中日,高橋 周平,左,.258,4,34,20,0,右飛
65,1001,7回裏,広島,九里 亜蓮,右,3.90,中日,福田 永将,右,.269,6,34,23,0,死球
66,1101,7回裏,広島,フランスア,左,3.00,中日,荒木 雅博,右,.267,1,2,0,0,空三振
67,2101,7回裏,広島,フランスア,左,3.00,中日,堂上 直倫,右,.207,0,4,2,0,四球
68,2111,7回裏,広島,フランスア,左,3.00,中日,大島 洋平,左,.268,5,26,25,11,見三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,中日,岡田 俊哉,左,6.48,広島,田中 広輔,左,.257,4,27,52,15,二ゴロ
71,1000,8回表,中日,岡田 俊哉,左,6.48,広島,菊池 涼介,右,.247,8,33,24,4,右２
72,1001,8回表,中日,岡田 俊哉,左,6.48,広島,丸 佳浩,左,.332,18,41,65,7,空三振
73,2001,8回表,中日,祖父江 大輔,右,2.16,広島,バティスタ,右,.270,13,25,15,0,中安
74,2100,8回表,中日,祖父江 大輔,右,2.16,広島,下水流 昂,右,.267,2,9,5,0,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,広島,一岡 竜司,右,4.33,中日,京田 陽太,左,.235,3,26,9,14,空三振
77,1000,8回裏,広島,一岡 竜司,右,4.33,中日,平田 良介,右,.331,5,27,35,8,中安
78,1100,8回裏,広島,一岡 竜司,右,4.33,中日,ビシエド,右,.302,13,53,26,1,見三振
79,2100,8回裏,広島,一岡 竜司,右,4.33,中日,アルモンテ,左,.304,11,50,31,1,二安
80,2110,8回裏,広島,一岡 竜司,右,4.33,中日,高橋 周平,左,.258,4,34,20,0,二飛
81,3000,,,,,,,,,,,,,,
82,0000,9回表,中日,福谷 浩司,右,5.40,広島,野間 峻祥,左,.312,4,30,13,9,三ゴロ
83,1000,9回表,中日,福谷 浩司,右,5.40,広島,會澤 翼,右,.339,9,27,21,0,右安
84,1100,9回表,中日,福谷 浩司,右,5.40,広島,西川 龍馬,左,.298,3,20,11,0,一ゴロ
85,2100,9回表,中日,福谷 浩司,右,5.40,広島,松山 竜平,左,.309,8,45,28,0,左２
86,2010,9回表,中日,福谷 浩司,右,5.40,広島,田中 広輔,左,.257,4,27,52,15,空三振
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,広島,中崎 翔太,右,2.38,中日,福田 永将,右,.269,6,34,23,0,二飛
89,1000,9回裏,広島,中崎 翔太,右,2.38,中日,モヤ,左,.291,1,14,5,0,左安
90,1100,9回裏,広島,中崎 翔太,右,2.38,中日,亀澤 恭平,左,.297,0,6,8,3,左安
91,1110,9回裏,広島,中崎 翔太,右,2.38,中日,大島 洋平,左,.268,5,26,25,11,一ゴロ
92,2011,9回裏,広島,中崎 翔太,右,2.38,中日,京田 陽太,左,.235,3,26,9,14,フライ
93,3000,,,,,,,,,,,,,,
