,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
62,2000,6回裏,ヤクルト,原 樹理,右,6.10,西武,岡田 雅利,右,.325,2,5,2,0,空三振
63,3000,,,,,,,,,,,,,,
64,0000,7回表,西武,十亀 剣,右,3.31,ヤクルト,中村 悠平,右,.209,2,15,20,2,二ゴロ
65,1000,7回表,西武,十亀 剣,右,3.31,ヤクルト,藤井 亮太,左,.241,0,2,1,0,左安
66,1100,7回表,西武,十亀 剣,右,3.31,ヤクルト,青木 宣親,左,.262,4,27,25,1,右飛
67,2100,7回表,西武,十亀 剣,右,3.31,ヤクルト,三輪 正義,左,.333,0,1,0,0,左邪飛
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,ヤクルト,原 樹理,右,6.10,西武,金子 侑司,左,.220,1,18,17,20,空三振
70,1000,7回裏,ヤクルト,原 樹理,右,6.10,西武,秋山 翔吾,左,.360,10,44,34,6,遊安
71,1100,7回裏,ヤクルト,原 樹理,右,6.10,西武,源田 壮亮,左,.290,0,30,14,20,遊ゴロ
72,2100,7回裏,ヤクルト,原 樹理,右,6.10,西武,浅村 栄斗,右,.289,13,47,29,3,三ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,西武,十亀 剣,右,3.31,ヤクルト,坂口 智隆,左,.335,1,17,30,5,四球
75,0100,8回表,西武,十亀 剣,右,3.31,ヤクルト,バレンティン,右,.256,16,48,43,0,中２
76,0010,8回表,西武,ワグナー,右,3.16,ヤクルト,雄平,左,.268,3,21,13,3,中安
77,0101,8回表,西武,ワグナー,右,3.16,ヤクルト,川端 慎吾,左,.238,1,6,15,0,左安
78,0110,8回表,西武,大石 達也,右,3.86,ヤクルト,西浦 直亨,右,.252,4,20,16,1,投ゴロ
79,1110,8回表,西武,大石 達也,右,3.86,ヤクルト,中村 悠平,右,.209,2,15,20,2,捕邪飛
80,2110,8回表,西武,大石 達也,右,3.86,ヤクルト,藤井 亮太,左,.241,0,2,1,0,一邪飛
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,ヤクルト,近藤 一樹,右,1.53,西武,山川 穂高,右,.282,18,58,44,0,空三振
83,1000,8回裏,ヤクルト,近藤 一樹,右,1.53,西武,外崎 修汰,右,.286,8,32,27,15,空三振
84,2000,8回裏,ヤクルト,近藤 一樹,右,1.53,西武,メヒア,右,.215,4,10,11,0,三ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回表,西武,増田 達至,右,4.91,ヤクルト,青木 宣親,左,.262,4,27,25,1,右安
87,0100,9回表,西武,増田 達至,右,4.91,ヤクルト,三輪 正義,左,.333,0,1,0,0,捕犠打
88,1010,9回表,西武,増田 達至,右,4.91,ヤクルト,荒木 貴裕,右,.271,3,16,12,2,右飛
89,2010,9回表,西武,増田 達至,右,4.91,ヤクルト,畠山 和洋,右,.171,2,6,7,0,左安
90,2101,9回表,西武,増田 達至,右,4.91,ヤクルト,雄平,左,.268,3,21,13,3,右安
91,2110,9回表,西武,増田 達至,右,4.91,ヤクルト,川端 慎吾,左,.238,1,6,15,0,中安
92,2110,9回表,西武,増田 達至,右,4.91,ヤクルト,西浦 直亨,右,.252,4,20,16,1,三ゴロ
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,ヤクルト,石山 泰稚,右,0.85,西武,栗山 巧,左,.265,3,25,27,0,空三振
95,1000,9回裏,ヤクルト,石山 泰稚,右,0.85,西武,森 友哉,左,.280,4,29,27,5,見三振
96,2000,9回裏,ヤクルト,石山 泰稚,右,0.85,西武,金子 侑司,左,.220,1,18,17,20,ゴロ
97,3000,,,,,,,,,,,,,,
