,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
42,0100,5回表,広島,岡田 明丈,右,4.78,阪神,北條 史也,右,.329,1,19,18,1,三飛
43,1100,5回表,広島,岡田 明丈,右,4.78,阪神,福留 孝介,左,.290,14,64,62,1,中安
44,1110,5回表,広島,岡田 明丈,右,4.78,阪神,糸井 嘉男,左,.309,15,62,68,18,右安
45,1101,5回表,広島,岡田 明丈,右,4.78,阪神,陽川 尚将,右,.242,5,34,13,4,中安
46,1110,5回表,広島,岡田 明丈,右,4.78,阪神,大山 悠輔,右,.245,3,26,21,2,中２
47,1011,5回表,広島,岡田 明丈,右,4.78,阪神,俊介,右,.238,2,21,9,1,右安
48,1100,5回表,広島,岡田 明丈,右,4.78,阪神,梅野 隆太郎,右,.249,8,35,29,3,中安
49,1110,5回表,広島,岡田 明丈,右,4.78,阪神,才木 浩人,右,.105,0,1,0,0,投犠打
50,2011,5回表,広島,岡田 明丈,右,4.78,阪神,糸原 健斗,左,.288,1,29,69,4,中飛
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,阪神,才木 浩人,右,3.72,広島,田中 広輔,左,.261,9,51,64,21,中２
53,0010,5回裏,阪神,才木 浩人,右,3.72,広島,磯村 嘉孝,右,.222,1,4,3,0,空三振
54,1010,5回裏,阪神,才木 浩人,右,3.72,広島,バティスタ,右,.251,23,48,23,0,空三振
55,2010,5回裏,阪神,才木 浩人,右,3.72,広島,野間 峻祥,左,.295,4,38,23,16,空三振
56,3000,,,,,,,,,,,,,,
57,0000,6回表,広島,飯田 哲矢,左,6.23,阪神,北條 史也,右,.329,1,19,18,1,中安
58,0100,6回表,広島,飯田 哲矢,左,6.23,阪神,福留 孝介,左,.290,14,64,62,1,右本
59,0000,6回表,広島,飯田 哲矢,左,6.23,阪神,江越 大賀,右,.158,1,1,0,3,空三振
60,1000,6回表,広島,飯田 哲矢,左,6.23,阪神,陽川 尚将,右,.242,5,34,13,4,左本
61,1000,6回表,広島,飯田 哲矢,左,6.23,阪神,大山 悠輔,右,.245,3,26,21,2,遊ゴロ
62,2000,6回表,広島,飯田 哲矢,左,6.23,阪神,俊介,右,.238,2,21,9,1,左飛
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,阪神,才木 浩人,右,3.72,広島,菊池 涼介,右,.240,12,51,42,9,見三振
65,1000,6回裏,阪神,才木 浩人,右,3.72,広島,丸 佳浩,左,.321,33,80,107,10,左本
66,1000,6回裏,阪神,才木 浩人,右,3.72,広島,鈴木 誠也,右,.333,28,83,71,4,一飛
67,2000,6回裏,阪神,才木 浩人,右,3.72,広島,松山 竜平,左,.313,11,65,37,2,三ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,広島,飯田 哲矢,左,6.23,阪神,梅野 隆太郎,右,.249,8,35,29,3,四球
70,0100,7回表,広島,飯田 哲矢,左,6.23,阪神,ナバーロ,左,.276,2,15,8,0,空三振
71,1100,7回表,広島,飯田 哲矢,左,6.23,阪神,糸原 健斗,左,.288,1,29,69,4,三邪飛
72,2100,7回表,広島,飯田 哲矢,左,6.23,阪神,北條 史也,右,.329,1,19,18,1,左安
73,2110,7回表,広島,飯田 哲矢,左,6.23,阪神,福留 孝介,左,.290,14,64,62,1,中安
74,2101,7回表,広島,飯田 哲矢,左,6.23,阪神,江越 大賀,右,.158,1,1,0,3,遊ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,阪神,岩崎 優,左,4.83,広島,西川 龍馬,左,.323,6,40,20,3,二ゴロ
77,1000,7回裏,阪神,岩崎 優,左,4.83,広島,田中 広輔,左,.261,9,51,64,21,左安
78,1100,7回裏,阪神,岩崎 優,左,4.83,広島,磯村 嘉孝,右,.222,1,4,3,0,空三振
79,2100,7回裏,阪神,岩崎 優,左,4.83,広島,會澤 翼,右,.306,12,35,30,0,中２
80,2010,7回裏,阪神,岩崎 優,左,4.83,広島,野間 峻祥,左,.295,4,38,23,16,遊ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,8回表,広島,藤井 皓哉,右,6.30,阪神,陽川 尚将,右,.242,5,34,13,4,見三振
83,1000,8回表,広島,藤井 皓哉,右,6.30,阪神,大山 悠輔,右,.245,3,26,21,2,左２
84,1010,8回表,広島,藤井 皓哉,右,6.30,阪神,俊介,右,.238,2,21,9,1,四球
85,1110,8回表,広島,藤井 皓哉,右,6.30,阪神,原口 文仁,右,.344,1,16,8,0,左本
86,1000,8回表,広島,藤井 皓哉,右,6.30,阪神,板山 祐太郎,左,.118,1,2,3,0,見三振
87,2000,8回表,広島,藤井 皓哉,右,6.30,阪神,糸原 健斗,左,.288,1,29,69,4,右２
88,2010,8回表,広島,藤井 皓哉,右,6.30,阪神,北條 史也,右,.329,1,19,18,1,空三振
89,3000,,,,,,,,,,,,,,
90,0000,8回裏,阪神,望月 惇志,右,3.49,広島,小窪 哲也,右,.417,0,2,1,0,見三振
91,1000,8回裏,阪神,望月 惇志,右,3.49,広島,丸 佳浩,左,.321,33,80,107,10,左本
92,1000,8回裏,阪神,望月 惇志,右,3.49,広島,鈴木 誠也,右,.333,28,83,71,4,三ゴロ
93,2000,8回裏,阪神,望月 惇志,右,3.49,広島,松山 竜平,左,.313,11,65,37,2,左飛
94,3000,,,,,,,,,,,,,,
95,0000,9回表,広島,藤井 皓哉,右,6.30,阪神,伊藤 隼太,左,.272,1,12,17,0,左飛
96,1000,9回表,広島,藤井 皓哉,右,6.30,阪神,江越 大賀,右,.158,1,1,0,3,空三振
97,2000,9回表,広島,藤井 皓哉,右,6.30,阪神,陽川 尚将,右,.242,5,34,13,4,左２
98,2010,9回表,広島,藤井 皓哉,右,6.30,阪神,大山 悠輔,右,.245,3,26,21,2,捕邪飛
99,3000,,,,,,,,,,,,,,
100,0000,9回裏,阪神,岡本 洋介,右,3.45,広島,西川 龍馬,左,.323,6,40,20,3,左２
101,0010,9回裏,阪神,岡本 洋介,右,3.45,広島,田中 広輔,左,.261,9,51,64,21,捕邪飛
102,1010,9回裏,阪神,岡本 洋介,右,3.45,広島,磯村 嘉孝,右,.222,1,4,3,0,遊ゴロ
103,2001,9回裏,阪神,岡本 洋介,右,3.45,広島,石原 慶幸,右,.169,1,5,5,0,見逃し
104,3000,,,,,,,,,,,,,,
