,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
35,2000,4回表,広島,フランスア,左,6.75,中日,ガルシア,左,.118,0,1,0,0,空三振
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,中日,ガルシア,左,1.69,広島,鈴木 誠也,右,.262,5,14,18,0,中安
38,0100,4回裏,中日,ガルシア,左,1.69,広島,エルドレッド,右,.222,5,14,11,0,三失
39,0110,4回裏,中日,ガルシア,左,1.69,広島,會澤 翼,右,.341,3,10,12,0,四球
40,0111,4回裏,中日,ガルシア,左,1.69,広島,野間 峻祥,左,.350,1,9,7,5,空三振
41,1111,4回裏,中日,ガルシア,左,1.69,広島,美間 優槻,右,.167,0,1,1,0,空三振
42,2111,4回裏,中日,ガルシア,左,1.69,広島,新井 貴浩,右,.200,1,6,1,0,中安
43,2110,4回裏,中日,ガルシア,左,1.69,広島,田中 広輔,左,.278,3,20,32,10,四球
44,2111,4回裏,中日,ガルシア,左,1.69,広島,菊池 涼介,右,.279,7,25,11,3,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回表,広島,アドゥワ 誠,右,1.71,中日,京田 陽太,左,.240,1,15,7,11,一ゴロ
47,1000,5回表,広島,アドゥワ 誠,右,1.71,中日,大島 洋平,左,.244,4,19,17,8,一ゴロ
48,2000,5回表,広島,アドゥワ 誠,右,1.71,中日,アルモンテ,左,.351,8,34,23,0,中安
49,2100,5回表,広島,アドゥワ 誠,右,1.71,中日,ビシエド,右,.302,6,23,14,1,三ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,中日,ガルシア,左,1.69,広島,バティスタ,右,.255,8,17,10,0,左安
52,0100,5回裏,中日,ガルシア,左,1.69,広島,鈴木 誠也,右,.262,5,14,18,0,右飛
53,1100,5回裏,中日,ガルシア,左,1.69,広島,エルドレッド,右,.222,5,14,11,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回表,広島,アドゥワ 誠,右,1.71,中日,平田 良介,右,.316,3,13,18,5,四球
56,0100,6回表,広島,アドゥワ 誠,右,1.71,中日,福田 永将,右,.280,4,17,14,0,二ゴロ
57,1010,6回表,広島,アドゥワ 誠,右,1.71,中日,亀澤 恭平,左,.295,0,5,4,1,二ゴロ
58,2001,6回表,広島,アドゥワ 誠,右,1.71,中日,大野 奨太,右,.175,2,7,9,0,中安
59,2100,6回表,広島,アドゥワ 誠,右,1.71,中日,ガルシア,左,.118,0,1,0,0,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,中日,ガルシア,左,1.69,広島,會澤 翼,右,.341,3,10,12,0,右飛
62,1000,6回裏,中日,ガルシア,左,1.69,広島,野間 峻祥,左,.350,1,9,7,5,左２
63,1010,6回裏,中日,ガルシア,左,1.69,広島,美間 優槻,右,.167,0,1,1,0,遊ゴロ
64,2001,6回裏,中日,ガルシア,左,1.69,広島,下水流 昂,右,.234,1,3,3,0,三安
65,2100,6回裏,中日,ガルシア,左,1.69,広島,田中 広輔,左,.278,3,20,32,10,三安
66,2110,6回裏,中日,ガルシア,左,1.69,広島,菊池 涼介,右,.279,7,25,11,3,三ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回表,広島,一岡 竜司,右,2.60,中日,京田 陽太,左,.240,1,15,7,11,遊ゴロ
69,1000,7回表,広島,一岡 竜司,右,2.60,中日,大島 洋平,左,.244,4,19,17,8,遊ゴロ
70,2000,7回表,広島,一岡 竜司,右,2.60,中日,アルモンテ,左,.351,8,34,23,0,見三振
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,中日,鈴木 博志,右,2.21,広島,バティスタ,右,.255,8,17,10,0,空三振
73,1000,7回裏,中日,鈴木 博志,右,2.21,広島,鈴木 誠也,右,.262,5,14,18,0,四球
74,1100,7回裏,中日,鈴木 博志,右,2.21,広島,エルドレッド,右,.222,5,14,11,0,空三振
75,2100,7回裏,中日,鈴木 博志,右,2.21,広島,會澤 翼,右,.341,3,10,12,0,見逃し
76,3000,,,,,,,,,,,,,,
77,0000,8回表,広島,ジャクソン,右,1.80,中日,ビシエド,右,.302,6,23,14,1,四球
78,0100,8回表,広島,ジャクソン,右,1.80,中日,平田 良介,右,.316,3,13,18,5,犠打失
79,0110,8回表,広島,ジャクソン,右,1.80,中日,堂上 直倫,右,.333,0,2,2,0,左安
80,0101,8回表,広島,ジャクソン,右,1.80,中日,亀澤 恭平,左,.295,0,5,4,1,投犠野
81,0110,8回表,広島,ジャクソン,右,1.80,中日,大野 奨太,右,.175,2,7,9,0,バ三振
82,1110,8回表,広島,ジャクソン,右,1.80,中日,モヤ,左,.345,1,9,3,0,三直
83,2110,8回表,広島,ジャクソン,右,1.80,中日,京田 陽太,左,.240,1,15,7,11,左２
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,中日,岩瀬 仁紀,左,2.77,広島,會澤 翼,右,.341,3,10,12,0,一邪飛
86,1000,8回裏,中日,岩瀬 仁紀,左,2.77,広島,野間 峻祥,左,.350,1,9,7,5,右本
87,1000,8回裏,中日,岩瀬 仁紀,左,2.77,広島,美間 優槻,右,.167,0,1,1,0,遊飛
88,2000,8回裏,中日,岩瀬 仁紀,左,2.77,広島,坂倉 将吾,左,.143,0,1,1,0,捕飛
89,3000,,,,,,,,,,,,,,
90,0000,9回表,広島,藤井 皓哉,右,0.00,中日,大島 洋平,左,.244,4,19,17,8,中安
91,0000,9回表,広島,藤井 皓哉,右,0.00,中日,アルモンテ,左,.351,8,34,23,0,四球
92,1010,9回表,広島,藤井 皓哉,右,0.00,中日,ビシエド,右,.302,6,23,14,1,見三振
93,2010,9回表,広島,藤井 皓哉,右,0.00,中日,平田 良介,右,.316,3,13,18,5,敬遠
94,2110,9回表,広島,藤井 皓哉,右,0.00,中日,堂上 直倫,右,.333,0,2,2,0,空三振
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,中日,田島 慎二,右,3.86,広島,田中 広輔,左,.278,3,20,32,10,四球
97,0100,9回裏,中日,田島 慎二,右,3.86,広島,菊池 涼介,右,.279,7,25,11,3,空三振
98,1100,9回裏,中日,田島 慎二,右,3.86,広島,丸 佳浩,左,.312,5,16,36,3,空三振
99,2100,9回裏,中日,田島 慎二,右,3.86,広島,鈴木 誠也,右,.262,5,14,18,0,四球
100,2110,9回裏,中日,田島 慎二,右,3.86,広島,松山 竜平,左,.268,2,21,15,0,中２
101,2010,9回裏,中日,田島 慎二,右,3.86,広島,會澤 翼,右,.341,3,10,12,0,フライ
102,3000,,,,,,,,,,,,,,
