,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,2110,3回表,ロッテ,酒居 知史,右,6.45,西武,山川 穂高,右,.276,18,61,49,0,左２
25,2011,3回表,ロッテ,酒居 知史,右,6.45,西武,森 友哉,左,.283,7,39,30,5,左本
26,2000,3回表,ロッテ,酒居 知史,右,6.45,西武,外崎 修汰,右,.299,9,35,31,19,中飛
27,3000,,,,,,,,,,,,,,
28,0000,3回裏,西武,榎田 大樹,左,2.98,ロッテ,平沢 大河,左,.196,0,9,11,2,右安
29,0100,3回裏,西武,榎田 大樹,左,2.98,ロッテ,荻野 貴司,右,.307,2,18,11,16,中安
30,0101,3回裏,西武,榎田 大樹,左,2.98,ロッテ,藤岡 裕大,左,.255,3,24,25,8,四球
31,0111,3回裏,西武,榎田 大樹,左,2.98,ロッテ,中村 奨吾,右,.302,3,32,27,19,三ゴロ
32,1111,3回裏,西武,榎田 大樹,左,2.98,ロッテ,角中 勝也,左,.326,2,23,12,1,一併打
33,3000,,,,,,,,,,,,,,
34,0000,4回表,ロッテ,酒居 知史,右,6.45,西武,栗山 巧,左,.256,3,25,29,0,左飛
35,1000,4回表,ロッテ,酒居 知史,右,6.45,西武,斉藤 彰吾,左,.476,1,4,1,2,遊安
36,1010,4回表,ロッテ,酒居 知史,右,6.45,西武,金子 侑司,左,.211,1,20,18,20,投ゴロ
37,2010,4回表,ロッテ,酒居 知史,右,6.45,西武,秋山 翔吾,左,.362,11,45,38,7,四球
38,2110,4回表,ロッテ,酒居 知史,右,6.45,西武,源田 壮亮,左,.292,0,30,20,21,中飛
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,西武,榎田 大樹,左,2.98,ロッテ,井上 晴哉,右,.259,9,40,18,1,左３
41,0001,4回裏,西武,榎田 大樹,左,2.98,ロッテ,鈴木 大地,左,.261,2,17,22,5,二ゴロ
42,1000,4回裏,西武,榎田 大樹,左,2.98,ロッテ,清田 育宏,右,.244,2,22,22,2,遊ゴロ
43,2000,4回裏,西武,榎田 大樹,左,2.98,ロッテ,田村 龍弘,右,.239,0,12,20,2,左安
44,2100,4回裏,西武,榎田 大樹,左,2.98,ロッテ,平沢 大河,左,.196,0,9,11,2,二ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回表,ロッテ,酒居 知史,右,6.45,西武,浅村 栄斗,右,.298,15,54,36,3,遊ゴロ
47,1000,5回表,ロッテ,酒居 知史,右,6.45,西武,山川 穂高,右,.276,18,61,49,0,三ゴロ
48,2000,5回表,ロッテ,酒居 知史,右,6.45,西武,森 友哉,左,.283,7,39,30,5,一ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,西武,榎田 大樹,左,2.98,ロッテ,荻野 貴司,右,.307,2,18,11,16,空三振
51,1000,5回裏,西武,榎田 大樹,左,2.98,ロッテ,藤岡 裕大,左,.255,3,24,25,8,遊ゴロ
52,2000,5回裏,西武,榎田 大樹,左,2.98,ロッテ,中村 奨吾,右,.302,3,32,27,19,四球
53,2100,5回裏,西武,榎田 大樹,左,2.98,ロッテ,角中 勝也,左,.326,2,23,12,1,遊ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ロッテ,酒居 知史,右,6.45,西武,外崎 修汰,右,.299,9,35,31,19,中安
56,0010,6回表,ロッテ,酒居 知史,右,6.45,西武,栗山 巧,左,.256,3,25,29,0,投ゴロ
57,1010,6回表,ロッテ,酒居 知史,右,6.45,西武,斉藤 彰吾,左,.476,1,4,1,2,中２
58,1010,6回表,ロッテ,酒居 知史,右,6.45,西武,金子 侑司,左,.211,1,20,18,20,四球
59,1110,6回表,ロッテ,酒居 知史,右,6.45,西武,秋山 翔吾,左,.362,11,45,38,7,二ゴロ
60,2011,6回表,ロッテ,酒居 知史,右,6.45,西武,源田 壮亮,左,.292,0,30,20,21,左邪飛
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,西武,榎田 大樹,左,2.98,ロッテ,井上 晴哉,右,.259,9,40,18,1,中本
63,0000,6回裏,西武,榎田 大樹,左,2.98,ロッテ,鈴木 大地,左,.261,2,17,22,5,右飛
64,1000,6回裏,西武,増田 達至,右,4.94,ロッテ,細谷 圭,右,.250,0,0,1,0,四球
65,1100,6回裏,西武,増田 達至,右,4.94,ロッテ,田村 龍弘,右,.239,0,12,20,2,遊ゴロ
66,2010,6回裏,西武,増田 達至,右,4.94,ロッテ,平沢 大河,左,.196,0,9,11,2,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回表,ロッテ,南 昌輝,右,2.81,西武,浅村 栄斗,右,.298,15,54,36,3,見三振
69,1000,7回表,ロッテ,南 昌輝,右,2.81,西武,山川 穂高,右,.276,18,61,49,0,左２
70,1010,7回表,ロッテ,南 昌輝,右,2.81,西武,森 友哉,左,.283,7,39,30,5,中飛
71,2010,7回表,ロッテ,南 昌輝,右,2.81,西武,外崎 修汰,右,.299,9,35,31,19,右安
72,2010,7回表,ロッテ,南 昌輝,右,2.81,西武,栗山 巧,左,.256,3,25,29,0,中２
73,2010,7回表,ロッテ,南 昌輝,右,2.81,西武,斉藤 彰吾,左,.476,1,4,1,2,左２
74,2010,7回表,ロッテ,南 昌輝,右,2.81,西武,金子 侑司,左,.211,1,20,18,20,三ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,西武,松本 直晃,右,5.63,ロッテ,荻野 貴司,右,.307,2,18,11,16,右邪飛
77,1000,7回裏,西武,松本 直晃,右,5.63,ロッテ,藤岡 裕大,左,.255,3,24,25,8,中飛
78,2000,7回裏,西武,松本 直晃,右,5.63,ロッテ,中村 奨吾,右,.302,3,32,27,19,四球
79,2100,7回裏,西武,松本 直晃,右,5.63,ロッテ,角中 勝也,左,.326,2,23,12,1,四球
80,2110,7回裏,西武,松本 直晃,右,5.63,ロッテ,井上 晴哉,右,.259,9,40,18,1,中本
81,2000,7回裏,西武,松本 直晃,右,5.63,ロッテ,鈴木 大地,左,.261,2,17,22,5,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回表,ロッテ,松永 昂大,左,2.16,西武,秋山 翔吾,左,.362,11,45,38,7,空三振
84,1000,8回表,ロッテ,松永 昂大,左,2.16,西武,源田 壮亮,左,.292,0,30,20,21,遊安
85,1100,8回表,ロッテ,松永 昂大,左,2.16,西武,浅村 栄斗,右,.298,15,54,36,3,四球
86,1110,8回表,ロッテ,松永 昂大,左,2.16,西武,山川 穂高,右,.276,18,61,49,0,空三振
87,2110,8回表,ロッテ,松永 昂大,左,2.16,西武,森 友哉,左,.283,7,39,30,5,一ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,西武,ヒース,右,1.29,ロッテ,細谷 圭,右,.250,0,0,1,0,見三振
90,1000,8回裏,西武,ヒース,右,1.29,ロッテ,福浦 和也,左,.172,0,5,5,0,三邪飛
91,2000,8回裏,西武,ヒース,右,1.29,ロッテ,平沢 大河,左,.196,0,9,11,2,左飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,ロッテ,益田 直也,右,1.48,西武,外崎 修汰,右,.299,9,35,31,19,遊ゴロ
94,1000,9回表,ロッテ,益田 直也,右,1.48,西武,松井 稼頭央,左,.211,0,2,2,1,二ゴロ
95,2000,9回表,ロッテ,益田 直也,右,1.48,西武,斉藤 彰吾,左,.476,1,4,1,2,空三振
96,3000,,,,,,,,,,,,,,
97,0000,9回裏,西武,カスティーヨ,右,4.35,ロッテ,荻野 貴司,右,.307,2,18,11,16,遊ゴロ
98,1000,9回裏,西武,カスティーヨ,右,4.35,ロッテ,藤岡 裕大,左,.255,3,24,25,8,右本
99,1000,9回裏,西武,カスティーヨ,右,4.35,ロッテ,中村 奨吾,右,.302,3,32,27,19,捕邪飛
100,2000,9回裏,西武,カスティーヨ,右,4.35,ロッテ,角中 勝也,左,.326,2,23,12,1,ゴロ
101,3000,,,,,,,,,,,,,,
