,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
48,0000,5回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,嶺井 博希,右,.179,4,19,5,0,遊ゴロ
49,1000,5回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,田中 浩康,右,.195,0,3,2,0,三ゴロ
50,2000,5回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,柴田 竜拓,左,.227,3,11,24,2,二ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ＤｅＮＡ,石田 健大,左,5.47,中日,福田 永将,右,.279,9,51,31,0,空三振
53,1000,6回表,ＤｅＮＡ,石田 健大,左,5.47,中日,松井 雅人,左,.218,2,18,27,0,空三振
54,2000,6回表,ＤｅＮＡ,石田 健大,左,5.47,中日,ガルシア,左,.143,0,2,0,0,見三振
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,大和,右,.250,1,20,22,7,三ゴロ
57,1000,6回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,宮崎 敏郎,右,.320,23,58,25,0,二ゴロ
58,2000,6回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,ソト,右,.295,26,61,13,0,四球
59,2100,6回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,筒香 嘉智,左,.295,30,72,59,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ＤｅＮＡ,石田 健大,左,5.47,中日,平田 良介,右,.338,7,46,52,8,三ゴロ
62,1000,7回表,ＤｅＮＡ,石田 健大,左,5.47,中日,京田 陽太,左,.231,3,36,15,17,中飛
63,2000,7回表,ＤｅＮＡ,石田 健大,左,5.47,中日,大島 洋平,左,.273,5,44,36,17,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,ロペス,右,.301,18,58,13,0,左安
66,0100,7回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,桑原 将志,右,.266,7,20,25,15,二併打
67,2000,7回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,嶺井 博希,右,.179,4,19,5,0,中本
68,2000,7回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,楠本 泰史,左,.193,0,2,5,2,中安
69,2100,7回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,柴田 竜拓,左,.227,3,11,24,2,右安
70,2101,7回裏,中日,ガルシア,左,2.77,ＤｅＮＡ,大和,右,.250,1,20,22,7,三ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ＤｅＮＡ,パットン,右,2.77,中日,ビシエド,右,.346,22,83,44,1,中安
73,0100,8回表,ＤｅＮＡ,パットン,右,2.77,中日,アルモンテ,左,.301,11,57,32,1,遊併打
74,2000,8回表,ＤｅＮＡ,パットン,右,2.77,中日,高橋 周平,左,.266,9,50,27,0,遊ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,中日,福谷 浩司,右,3.66,ＤｅＮＡ,宮崎 敏郎,右,.320,23,58,25,0,右安
77,0100,8回裏,中日,福谷 浩司,右,3.66,ＤｅＮＡ,ソト,右,.295,26,61,13,0,左本
78,0000,8回裏,中日,福谷 浩司,右,3.66,ＤｅＮＡ,筒香 嘉智,左,.295,30,72,59,0,空三振
79,1000,8回裏,中日,福谷 浩司,右,3.66,ＤｅＮＡ,ロペス,右,.301,18,58,13,0,中飛
80,2000,8回裏,中日,福谷 浩司,右,3.66,ＤｅＮＡ,桑原 将志,右,.266,7,20,25,15,左２
81,2010,8回裏,中日,福谷 浩司,右,3.66,ＤｅＮＡ,嶺井 博希,右,.179,4,19,5,0,空三振
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ＤｅＮＡ,山崎 康晃,右,3.19,中日,福田 永将,右,.279,9,51,31,0,空三振
84,1000,9回表,ＤｅＮＡ,山崎 康晃,右,3.19,中日,亀澤 恭平,左,.281,0,7,15,4,中安
85,1100,9回表,ＤｅＮＡ,山崎 康晃,右,3.19,中日,藤井 淳志,左,.238,2,27,12,0,見三振
86,2100,9回表,ＤｅＮＡ,山崎 康晃,右,3.19,中日,平田 良介,右,.338,7,46,52,8,中２
87,2010,9回表,ＤｅＮＡ,山崎 康晃,右,3.19,中日,京田 陽太,左,.231,3,36,15,17,空振り
88,3000,,,,,,,,,,,,,,
