,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
66,2100,7回表,ヤクルト,中尾 輝,左,2.55,ロッテ,藤岡 裕大,左,.260,3,19,20,5,中飛
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,ロッテ,南 昌輝,右,2.55,ヤクルト,田代 将太郎,左,.400,0,1,0,2,二直
69,1000,7回裏,ロッテ,南 昌輝,右,2.55,ヤクルト,山田 哲人,右,.296,13,24,39,13,中飛
70,2000,7回裏,ロッテ,南 昌輝,右,2.55,ヤクルト,青木 宣親,左,.266,2,18,17,1,二ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ヤクルト,近藤 一樹,右,1.82,ロッテ,中村 奨吾,右,.304,2,25,20,14,遊飛
73,1000,8回表,ヤクルト,近藤 一樹,右,1.82,ロッテ,角中 勝也,左,.238,1,12,4,0,四球
74,1010,8回表,ヤクルト,近藤 一樹,右,1.82,ロッテ,ドミンゲス,右,.297,6,13,3,0,遊飛
75,2010,8回表,ヤクルト,近藤 一樹,右,1.82,ロッテ,清田 育宏,右,.243,1,15,17,1,二ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,ロッテ,シェッパーズ,右,3.86,ヤクルト,坂口 智隆,左,.333,1,16,27,4,投安
78,0100,8回裏,ロッテ,シェッパーズ,右,3.86,ヤクルト,バレンティン,右,.258,13,38,38,0,空三振
79,1100,8回裏,ロッテ,シェッパーズ,右,3.86,ヤクルト,雄平,左,.274,1,14,8,2,右安
80,1110,8回裏,ロッテ,シェッパーズ,右,3.86,ヤクルト,西浦 直亨,右,.298,4,17,15,1,見三振
81,2110,8回裏,ロッテ,シェッパーズ,右,3.86,ヤクルト,大引 啓次,右,.341,1,5,2,0,四球
82,2111,8回裏,ロッテ,シェッパーズ,右,3.86,ヤクルト,中村 悠平,右,.223,1,11,16,2,一邪飛
83,3000,,,,,,,,,,,,,,
84,0000,9回表,ヤクルト,石山 泰稚,右,1.08,ロッテ,鈴木 大地,左,.233,1,13,19,4,遊飛
85,1000,9回表,ヤクルト,石山 泰稚,右,1.08,ロッテ,加藤 翔平,左,.235,0,6,2,3,右安
86,1100,9回表,ヤクルト,石山 泰稚,右,1.08,ロッテ,福浦 和也,左,.178,0,5,4,0,右安
87,1110,9回表,ヤクルト,石山 泰稚,右,1.08,ロッテ,荻野 貴司,右,.280,2,16,7,12,中飛
88,2110,9回表,ヤクルト,石山 泰稚,右,1.08,ロッテ,藤岡 裕大,左,.260,3,19,20,5,空振り
89,3000,,,,,,,,,,,,,,
