,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
39,2000,5回表,阪神,岩貞 祐太,左,1.50,巨人,吉川 尚輝,左,.242,1,10,13,6,一ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回裏,巨人,菅野 智之,右,2.06,阪神,ロサリオ,右,.232,4,22,9,0,空三振
42,1000,5回裏,巨人,菅野 智之,右,2.06,阪神,糸井 嘉男,左,.309,8,21,23,8,右本
43,1000,5回裏,巨人,菅野 智之,右,2.06,阪神,中谷 将大,右,.125,0,0,0,0,遊失
44,1100,5回裏,巨人,菅野 智之,右,2.06,阪神,大山 悠輔,右,.178,2,13,10,0,中安
45,1110,5回裏,巨人,菅野 智之,右,2.06,阪神,梅野 隆太郎,右,.156,2,9,8,2,空三振
46,2110,5回裏,巨人,菅野 智之,右,2.06,阪神,岩貞 祐太,左,.000,0,0,0,0,四球
47,2111,5回裏,巨人,菅野 智之,右,2.06,阪神,植田 海,左,.271,0,0,11,8,見三振
48,3000,,,,,,,,,,,,,,
49,0000,6回表,阪神,岩貞 祐太,左,1.50,巨人,ゲレーロ,右,.289,7,24,19,2,一飛
50,1000,6回表,阪神,岩貞 祐太,左,1.50,巨人,マギー,右,.272,4,20,17,0,左邪飛
51,2000,6回表,阪神,岩貞 祐太,左,1.50,巨人,岡本 和真,右,.337,9,32,16,2,三ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,巨人,菅野 智之,右,2.06,阪神,糸原 健斗,左,.282,0,9,19,1,左３
54,0001,6回裏,巨人,菅野 智之,右,2.06,阪神,福留 孝介,左,.267,3,16,23,0,遊ゴロ
55,1001,6回裏,巨人,菅野 智之,右,2.06,阪神,ロサリオ,右,.232,4,22,9,0,空三振
56,2001,6回裏,巨人,菅野 智之,右,2.06,阪神,糸井 嘉男,左,.309,8,21,23,8,三邪飛
57,3000,,,,,,,,,,,,,,
58,0000,7回表,阪神,岩貞 祐太,左,1.50,巨人,長野 久義,右,.289,3,17,18,1,右飛
59,1000,7回表,阪神,岩貞 祐太,左,1.50,巨人,陽 岱鋼,右,.267,0,1,0,0,空三振
60,2000,7回表,阪神,岩貞 祐太,左,1.50,巨人,小林 誠司,右,.261,1,18,13,0,右安
61,2100,7回表,阪神,岩貞 祐太,左,1.50,巨人,菅野 智之,右,.190,1,1,1,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,巨人,菅野 智之,右,2.06,阪神,中谷 将大,右,.125,0,0,0,0,左安
64,0100,7回裏,巨人,菅野 智之,右,2.06,阪神,大山 悠輔,右,.178,2,13,10,0,三ゴロ
65,1010,7回裏,巨人,菅野 智之,右,2.06,阪神,梅野 隆太郎,右,.156,2,9,8,2,空三振
66,2010,7回裏,巨人,菅野 智之,右,2.06,阪神,鳥谷 敬,左,.147,0,5,10,0,空三振
67,3000,,,,,,,,,,,,,,
68,0000,8回表,阪神,桑原 謙太朗,右,1.32,巨人,坂本 勇人,右,.347,5,31,25,4,中飛
69,1000,8回表,阪神,桑原 謙太朗,右,1.32,巨人,吉川 尚輝,左,.242,1,10,13,6,遊直
70,2000,8回表,阪神,桑原 謙太朗,右,1.32,巨人,ゲレーロ,右,.289,7,24,19,2,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回裏,巨人,菅野 智之,右,2.06,阪神,植田 海,左,.271,0,0,11,8,二ゴロ
73,1000,8回裏,巨人,菅野 智之,右,2.06,阪神,糸原 健斗,左,.282,0,9,19,1,左飛
74,2000,8回裏,巨人,菅野 智之,右,2.06,阪神,福留 孝介,左,.267,3,16,23,0,三ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,9回表,阪神,ドリス,右,2.00,巨人,マギー,右,.272,4,20,17,0,中安
77,0100,9回表,阪神,ドリス,右,2.00,巨人,岡本 和真,右,.337,9,32,16,2,中飛
78,1100,9回表,阪神,ドリス,右,2.00,巨人,長野 久義,右,.289,3,17,18,1,空三振
79,2100,9回表,阪神,ドリス,右,2.00,巨人,阿部 慎之助,左,.194,2,12,5,0,左安
80,2110,9回表,阪神,ドリス,右,2.00,巨人,亀井 善行,左,.304,3,21,19,1,空振り
81,3000,,,,,,,,,,,,,,
