,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,西武,榎田 大樹,左,3.11,楽天,田中 和基,右,.297,8,26,17,12,捕飛
1,1000,1回表,西武,榎田 大樹,左,3.11,楽天,茂木 栄五郎,左,.241,5,16,30,10,見三振
2,2000,1回表,西武,榎田 大樹,左,3.11,楽天,島内 宏明,左,.259,6,22,23,7,遊飛
3,3000,,,,,,,,,,,,,,
4,0000,1回裏,楽天,辛島 航,左,3.73,西武,秋山 翔吾,左,.342,14,50,43,7,見三振
5,1000,1回裏,楽天,辛島 航,左,3.73,西武,源田 壮亮,左,.282,1,36,27,26,空三振
6,2000,1回裏,楽天,辛島 航,左,3.73,西武,浅村 栄斗,右,.304,21,71,42,3,空三振
7,3000,,,,,,,,,,,,,,
8,0000,2回表,西武,榎田 大樹,左,3.11,楽天,今江 年晶,右,.289,7,37,17,0,中安
9,0100,2回表,西武,榎田 大樹,左,3.11,楽天,銀次,左,.252,3,25,30,1,二併打
10,2000,2回表,西武,榎田 大樹,左,3.11,楽天,アマダー,右,.261,17,35,21,1,左本
11,2000,2回表,西武,榎田 大樹,左,3.11,楽天,渡辺 直人,右,.264,0,9,8,0,三ゴロ
12,3000,,,,,,,,,,,,,,
13,0000,2回裏,楽天,辛島 航,左,3.73,西武,山川 穂高,右,.282,26,77,54,0,左安
14,0100,2回裏,楽天,辛島 航,左,3.73,西武,外崎 修汰,右,.284,11,46,35,21,三ゴロ
15,1010,2回裏,楽天,辛島 航,左,3.73,西武,森 友哉,左,.269,9,47,37,5,四球
16,1110,2回裏,楽天,辛島 航,左,3.73,西武,中村 剛也,右,.181,9,18,12,0,見三振
17,2110,2回裏,楽天,辛島 航,左,3.73,西武,栗山 巧,左,.238,5,32,31,0,二ゴロ
18,3000,,,,,,,,,,,,,,
19,0000,3回表,西武,榎田 大樹,左,3.11,楽天,ペゲーロ,左,.239,16,41,23,1,遊ゴロ
20,1000,3回表,西武,榎田 大樹,左,3.11,楽天,嶋 基宏,右,.217,0,19,19,1,遊ゴロ
21,2000,3回表,西武,榎田 大樹,左,3.11,楽天,田中 和基,右,.297,8,26,17,12,左本
22,2000,3回表,西武,榎田 大樹,左,3.11,楽天,茂木 栄五郎,左,.241,5,16,30,10,二安
23,2100,3回表,西武,榎田 大樹,左,3.11,楽天,島内 宏明,左,.259,6,22,23,7,二ゴロ
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,楽天,辛島 航,左,3.73,西武,メヒア,右,.214,6,12,13,0,遊飛
26,1000,3回裏,楽天,辛島 航,左,3.73,西武,秋山 翔吾,左,.342,14,50,43,7,遊ゴロ
27,2000,3回裏,楽天,辛島 航,左,3.73,西武,源田 壮亮,左,.282,1,36,27,26,二ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,4回表,西武,榎田 大樹,左,3.11,楽天,今江 年晶,右,.289,7,37,17,0,右飛
30,1000,4回表,西武,榎田 大樹,左,3.11,楽天,銀次,左,.252,3,25,30,1,見三振
31,2000,4回表,西武,榎田 大樹,左,3.11,楽天,アマダー,右,.261,17,35,21,1,左本
32,2000,4回表,西武,榎田 大樹,左,3.11,楽天,渡辺 直人,右,.264,0,9,8,0,三ゴロ
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,楽天,辛島 航,左,3.73,西武,浅村 栄斗,右,.304,21,71,42,3,二ゴロ
35,1000,4回裏,楽天,辛島 航,左,3.73,西武,山川 穂高,右,.282,26,77,54,0,左本
36,1000,4回裏,楽天,辛島 航,左,3.73,西武,外崎 修汰,右,.284,11,46,35,21,遊ゴロ
37,2000,4回裏,楽天,辛島 航,左,3.73,西武,森 友哉,左,.269,9,47,37,5,空三振
38,3000,,,,,,,,,,,,,,
39,0000,5回表,西武,榎田 大樹,左,3.11,楽天,ペゲーロ,左,.239,16,41,23,1,中安
40,0100,5回表,西武,榎田 大樹,左,3.11,楽天,嶋 基宏,右,.217,0,19,19,1,投犠打
41,1010,5回表,西武,榎田 大樹,左,3.11,楽天,田中 和基,右,.297,8,26,17,12,見三振
42,2010,5回表,西武,榎田 大樹,左,3.11,楽天,茂木 栄五郎,左,.241,5,16,30,10,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,楽天,辛島 航,左,3.73,西武,中村 剛也,右,.181,9,18,12,0,遊ゴロ
45,1000,5回裏,楽天,辛島 航,左,3.73,西武,栗山 巧,左,.238,5,32,31,0,二ゴロ
46,2000,5回裏,楽天,辛島 航,左,3.73,西武,メヒア,右,.214,6,12,13,0,中安
47,2100,5回裏,楽天,辛島 航,左,3.73,西武,秋山 翔吾,左,.342,14,50,43,7,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,6回表,西武,榎田 大樹,左,3.11,楽天,島内 宏明,左,.259,6,22,23,7,見三振
50,1000,6回表,西武,榎田 大樹,左,3.11,楽天,今江 年晶,右,.289,7,37,17,0,二飛
51,2000,6回表,西武,榎田 大樹,左,3.11,楽天,銀次,左,.252,3,25,30,1,二ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,楽天,辛島 航,左,3.73,西武,源田 壮亮,左,.282,1,36,27,26,遊直
54,1000,6回裏,楽天,辛島 航,左,3.73,西武,浅村 栄斗,右,.304,21,71,42,3,見三振
55,2000,6回裏,楽天,辛島 航,左,3.73,西武,山川 穂高,右,.282,26,77,54,0,左本
56,2000,6回裏,楽天,青山 浩二,右,2.20,西武,外崎 修汰,右,.284,11,46,35,21,中飛
57,3000,,,,,,,,,,,,,,
58,0000,7回表,西武,榎田 大樹,左,3.11,楽天,アマダー,右,.261,17,35,21,1,右飛
59,1000,7回表,西武,榎田 大樹,左,3.11,楽天,渡辺 直人,右,.264,0,9,8,0,右飛
60,2000,7回表,西武,榎田 大樹,左,3.11,楽天,ペゲーロ,左,.239,16,41,23,1,中飛
61,3000,,,,,,,,,,,,,,
62,0000,7回裏,楽天,青山 浩二,右,2.20,西武,森 友哉,左,.269,9,47,37,5,二ゴロ
63,1000,7回裏,楽天,青山 浩二,右,2.20,西武,中村 剛也,右,.181,9,18,12,0,中飛
64,2000,7回裏,楽天,青山 浩二,右,2.20,西武,栗山 巧,左,.238,5,32,31,0,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,8回表,西武,ヒース,右,3.07,楽天,嶋 基宏,右,.217,0,19,19,1,四球
67,0100,8回表,西武,ヒース,右,3.07,楽天,田中 和基,左,.297,8,26,17,12,投犠打
68,1010,8回表,西武,ヒース,右,3.07,楽天,茂木 栄五郎,左,.241,5,16,30,10,遊飛
69,2010,8回表,西武,ヒース,右,3.07,楽天,島内 宏明,左,.259,6,22,23,7,空振り
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,楽天,松井 裕樹,左,5.81,西武,メヒア,右,.214,6,12,13,0,左安
72,0100,8回裏,楽天,松井 裕樹,左,5.81,西武,秋山 翔吾,左,.342,14,50,43,7,右３
73,0001,8回裏,楽天,松井 裕樹,左,5.81,西武,源田 壮亮,左,.282,1,36,27,26,右安
74,0100,8回裏,楽天,松井 裕樹,左,5.81,西武,浅村 栄斗,右,.304,21,71,42,3,二飛
75,1010,8回裏,楽天,松井 裕樹,左,5.81,西武,山川 穂高,右,.282,26,77,54,0,敬遠
76,1110,8回裏,楽天,松井 裕樹,左,5.81,西武,外崎 修汰,右,.284,11,46,35,21,中３
77,1001,8回裏,楽天,松井 裕樹,左,5.81,西武,森 友哉,左,.269,9,47,37,5,空三振
78,2001,8回裏,楽天,久保 裕也,右,3.38,西武,中村 剛也,右,.181,9,18,12,0,三ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,9回表,西武,ワグナー,右,4.50,楽天,島内 宏明,左,.259,6,22,23,7,空三振
81,1000,9回表,西武,ワグナー,右,4.50,楽天,今江 年晶,右,.289,7,37,17,0,中２
82,1010,9回表,西武,ワグナー,右,4.50,楽天,銀次,左,.252,3,25,30,1,二ゴロ
83,2001,9回表,西武,ワグナー,右,4.50,楽天,アマダー,右,.261,17,35,21,1,空振り
84,3000,,,,,,,,,,,,,,
