,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,田中 広輔,左,.264,0,10,13,6,死球
1,0100,1回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,菊池 涼介,右,.263,4,10,3,3,空三振
2,1010,1回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,丸 佳浩,左,.329,5,16,32,3,四球
3,1110,1回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,松山 竜平,左,.289,2,17,7,0,中２
4,1011,1回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,バティスタ,右,.241,2,6,4,0,三ゴロ
5,2011,1回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,安部 友裕,左,.253,1,6,8,3,二ゴロ
6,3000,,,,,,,,,,,,,,
7,0000,1回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,神里 和毅,左,.247,1,3,4,8,空三振
8,1000,1回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,大和,右,.211,0,4,6,2,空三振
9,2000,1回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,筒香 嘉智,左,.250,5,15,13,0,中２
10,2010,1回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,ロペス,右,.299,6,12,2,0,左本
11,2000,1回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,宮崎 敏郎,右,.311,3,9,4,0,二ゴロ
12,3000,,,,,,,,,,,,,,
13,0000,2回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,野間 峻祥,左,.333,0,3,2,2,右安
14,0010,2回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,會澤 翼,右,.385,1,4,3,0,遊ゴロ
15,1010,2回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,岡田 明丈,左,.333,0,0,0,0,左飛
16,2010,2回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,田中 広輔,左,.264,0,10,13,6,四球
17,2110,2回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,菊池 涼介,右,.263,4,10,3,3,中２
18,2010,2回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,丸 佳浩,左,.329,5,16,32,3,四球
19,2110,2回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,松山 竜平,左,.289,2,17,7,0,中安
20,2101,2回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,バティスタ,右,.241,2,6,4,0,四球
21,2111,2回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,安部 友裕,左,.253,1,6,8,3,四球
22,2111,2回表,ＤｅＮＡ,京山 将弥,右,4.50,広島,野間 峻祥,左,.333,0,3,2,2,中安
23,2101,2回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,會澤 翼,右,.385,1,4,3,0,空三振
24,3000,,,,,,,,,,,,,,
25,0000,2回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,梶谷 隆幸,左,.400,1,2,2,0,右本
26,0000,2回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,戸柱 恭孝,左,.136,0,2,1,0,一ゴロ
27,1000,2回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,平田 真吾,右,.000,0,0,0,0,遊ゴロ
28,2000,2回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,倉本 寿彦,左,.246,0,8,1,1,左飛
29,3000,,,,,,,,,,,,,,
30,0000,3回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,岡田 明丈,左,.333,0,0,0,0,ボール
31,0100,3回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,田中 広輔,左,.264,0,10,13,6,ファウル
32,0110,3回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,菊池 涼介,右,.263,4,10,3,3,ボール
33,0111,3回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,丸 佳浩,左,.329,5,16,32,3,
34,0101,3回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,松山 竜平,左,.289,2,17,7,0,空振り
35,1010,3回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,バティスタ,右,.241,2,6,4,0,
36,1010,3回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,安部 友裕,左,.253,1,6,8,3,ボール
37,2000,3回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,神里 和毅,左,.247,1,3,4,8,空三振
38,1000,3回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,大和,右,.211,0,4,6,2,遊ゴロ
39,2000,3回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,筒香 嘉智,左,.250,5,15,13,0,二ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,4回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,野間 峻祥,左,.333,0,3,2,2,空三振
42,1000,4回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,會澤 翼,右,.385,1,4,3,0,左安
43,1100,4回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,岡田 明丈,左,.333,0,0,0,0,左安
44,1110,4回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,田中 広輔,左,.264,0,10,13,6,右安
45,1101,4回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,菊池 涼介,右,.263,4,10,3,3,捕邪飛
46,2101,4回表,ＤｅＮＡ,平田 真吾,右,4.32,広島,丸 佳浩,左,.329,5,16,32,3,左飛
47,3000,,,,,,,,,,,,,,
48,0000,4回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,ロペス,右,.299,6,12,2,0,三ゴロ
49,1000,4回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,宮崎 敏郎,右,.311,3,9,4,0,中２
50,1010,4回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,梶谷 隆幸,左,.400,1,2,2,0,中安
51,1100,4回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,戸柱 恭孝,左,.136,0,2,1,0,二飛
52,2100,4回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,佐野 恵太,左,.000,0,1,0,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,5回表,ＤｅＮＡ,三嶋 一輝,右,1.59,広島,松山 竜平,左,.289,2,17,7,0,遊ゴロ
55,1000,5回表,ＤｅＮＡ,三嶋 一輝,右,1.59,広島,バティスタ,右,.241,2,6,4,0,空三振
56,2000,5回表,ＤｅＮＡ,三嶋 一輝,右,1.59,広島,安部 友裕,左,.253,1,6,8,3,空三振
57,3000,,,,,,,,,,,,,,
58,0000,5回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,倉本 寿彦,左,.246,0,8,1,1,空三振
59,1000,5回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,桑原 将志,右,.244,0,1,2,4,右飛
60,2000,5回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,大和,右,.211,0,4,6,2,三ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,6回表,ＤｅＮＡ,三嶋 一輝,右,1.59,広島,野間 峻祥,左,.333,0,3,2,2,左安
63,0100,6回表,ＤｅＮＡ,三嶋 一輝,右,1.59,広島,會澤 翼,右,.385,1,4,3,0,見三振
64,1100,6回表,ＤｅＮＡ,三嶋 一輝,右,1.59,広島,岡田 明丈,左,.333,0,0,0,0,捕ゴロ
65,2100,6回表,ＤｅＮＡ,三嶋 一輝,右,1.59,広島,田中 広輔,左,.264,0,10,13,6,見三振
66,3000,,,,,,,,,,,,,,
67,0000,6回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,筒香 嘉智,左,.250,5,15,13,0,二飛
68,1000,6回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,ロペス,右,.299,6,12,2,0,空三振
69,2000,6回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,宮崎 敏郎,右,.311,3,9,4,0,左安
70,2100,6回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,梶谷 隆幸,左,.400,1,2,2,0,見三振
71,3000,,,,,,,,,,,,,,
72,0000,7回表,ＤｅＮＡ,エスコバー,左,2.45,広島,菊池 涼介,右,.263,4,10,3,3,右飛
73,1000,7回表,ＤｅＮＡ,エスコバー,左,2.45,広島,丸 佳浩,左,.329,5,16,32,3,中２
74,1010,7回表,ＤｅＮＡ,エスコバー,左,2.45,広島,松山 竜平,左,.289,2,17,7,0,遊ゴロ
75,2010,7回表,ＤｅＮＡ,エスコバー,左,2.45,広島,バティスタ,右,.241,2,6,4,0,空三振
76,3000,,,,,,,,,,,,,,
77,0000,7回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,戸柱 恭孝,左,.136,0,2,1,0,中飛
