,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
31,1100,4回表,西武,榎田 大樹,左,2.56,阪神,糸井 嘉男,左,.303,9,30,26,9,右安
32,1110,4回表,西武,榎田 大樹,左,2.56,阪神,中谷 将大,右,.278,1,4,7,0,中飛
33,2110,4回表,西武,榎田 大樹,左,2.56,阪神,陽川 尚将,右,.333,0,2,0,0,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,阪神,藤浪 晋太郎,右,5.67,西武,メヒア,右,.232,3,9,10,0,投ゴロ
36,1000,4回裏,阪神,藤浪 晋太郎,右,5.67,西武,外崎 修汰,右,.278,4,27,23,13,遊ゴロ
37,2000,4回裏,阪神,藤浪 晋太郎,右,5.67,西武,斉藤 彰吾,左,.500,0,0,1,1,左飛
38,3000,,,,,,,,,,,,,,
39,0000,5回表,西武,榎田 大樹,左,2.56,阪神,鳥谷 敬,左,.177,0,6,14,0,死球
40,0100,5回表,西武,榎田 大樹,左,2.56,阪神,大山 悠輔,右,.214,2,15,10,0,右安
41,0110,5回表,西武,榎田 大樹,左,2.56,阪神,梅野 隆太郎,右,.191,2,10,11,2,投ゴロ
42,1110,5回表,西武,榎田 大樹,左,2.56,阪神,北條 史也,右,.000,0,0,1,0,投ゴロ
43,2101,5回表,西武,榎田 大樹,左,2.56,阪神,糸原 健斗,左,.288,0,11,24,2,空三振
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,阪神,藤浪 晋太郎,右,5.67,西武,炭谷 銀仁朗,右,.290,0,6,2,0,一飛
46,1000,5回裏,阪神,藤浪 晋太郎,右,5.67,西武,金子 侑司,左,.220,1,18,13,17,右安
47,1010,5回裏,阪神,藤浪 晋太郎,右,5.67,西武,秋山 翔吾,左,.357,9,39,30,6,右安
48,1010,5回裏,阪神,藤浪 晋太郎,右,5.67,西武,源田 壮亮,左,.288,0,28,12,18,左飛
49,2001,5回裏,阪神,藤浪 晋太郎,右,5.67,西武,浅村 栄斗,右,.280,9,35,24,2,中安
50,2100,5回裏,阪神,藤浪 晋太郎,右,5.67,西武,山川 穂高,右,.287,16,53,40,0,三ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回表,西武,榎田 大樹,左,2.56,阪神,福留 孝介,左,.260,3,19,27,0,四球
53,0100,6回表,西武,榎田 大樹,左,2.56,阪神,糸井 嘉男,左,.303,9,30,26,9,四球
54,0110,6回表,西武,榎田 大樹,左,2.56,阪神,中谷 将大,右,.278,1,4,7,0,左２
55,0011,6回表,西武,榎田 大樹,左,2.56,阪神,陽川 尚将,右,.333,0,2,0,0,右安
56,0100,6回表,西武,榎田 大樹,左,2.56,阪神,鳥谷 敬,左,.177,0,6,14,0,見三振
57,1100,6回表,西武,榎田 大樹,左,2.56,阪神,大山 悠輔,右,.214,2,15,10,0,一飛
58,2100,6回表,西武,榎田 大樹,左,2.56,阪神,梅野 隆太郎,右,.191,2,10,11,2,遊ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,阪神,藤浪 晋太郎,右,5.67,西武,メヒア,右,.232,3,9,10,0,三ゴロ
61,1000,6回裏,阪神,藤浪 晋太郎,右,5.67,西武,外崎 修汰,右,.278,4,27,23,13,左２
62,1010,6回裏,阪神,藤浪 晋太郎,右,5.67,西武,斉藤 彰吾,左,.500,0,0,1,1,四球
63,1011,6回裏,阪神,藤浪 晋太郎,右,5.67,西武,森 友哉,左,.279,4,26,26,5,四球
64,1111,6回裏,阪神,岩崎 優,左,6.10,西武,金子 侑司,右,.220,1,18,13,17,中安
65,1011,6回裏,阪神,岩崎 優,左,6.10,西武,秋山 翔吾,左,.357,9,39,30,6,四球
66,1111,6回裏,阪神,岩崎 優,左,6.10,西武,源田 壮亮,左,.288,0,28,12,18,二ゴロ
67,2111,6回裏,阪神,モレノ,右,2.70,西武,浅村 栄斗,右,.280,9,35,24,2,四球
68,2111,6回裏,阪神,モレノ,右,2.70,西武,山川 穂高,右,.287,16,53,40,0,左２
69,2010,6回裏,阪神,モレノ,右,2.70,西武,メヒア,右,.232,3,9,10,0,右飛
70,3000,,,,,,,,,,,,,,
71,0000,7回表,西武,榎田 大樹,左,2.56,阪神,北條 史也,右,.000,0,0,1,0,三ゴロ
72,1000,7回表,西武,榎田 大樹,左,2.56,阪神,糸原 健斗,左,.288,0,11,24,2,二飛
73,2000,7回表,西武,榎田 大樹,左,2.56,阪神,福留 孝介,左,.260,3,19,27,0,見三振
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,阪神,尾仲 祐哉,右,0.00,西武,外崎 修汰,右,.278,4,27,23,13,四球
76,0100,7回裏,阪神,尾仲 祐哉,右,0.00,西武,斉藤 彰吾,左,.500,0,0,1,1,中飛
77,1010,7回裏,阪神,尾仲 祐哉,右,0.00,西武,森 友哉,左,.279,4,26,26,5,一ゴロ
78,2001,7回裏,阪神,尾仲 祐哉,右,0.00,西武,金子 侑司,左,.220,1,18,13,17,四球
79,2101,7回裏,阪神,尾仲 祐哉,右,0.00,西武,秋山 翔吾,左,.357,9,39,30,6,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回表,西武,平井 克典,右,4.57,阪神,糸井 嘉男,左,.303,9,30,26,9,四球
82,0100,8回表,西武,平井 克典,右,4.57,阪神,中谷 将大,右,.278,1,4,7,0,空三振
83,1100,8回表,西武,平井 克典,右,4.57,阪神,陽川 尚将,右,.333,0,2,0,0,左本
84,1000,8回表,西武,平井 克典,右,4.57,阪神,鳥谷 敬,左,.177,0,6,14,0,遊ゴロ
85,2000,8回表,西武,平井 克典,右,4.57,阪神,板山 祐太郎,左,.167,1,2,2,0,四球
86,2100,8回表,西武,平井 克典,右,4.57,阪神,伊藤 隼太,左,.292,0,1,4,0,遊ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,阪神,尾仲 祐哉,右,0.00,西武,源田 壮亮,左,.288,0,28,12,18,左飛
89,1000,8回裏,阪神,尾仲 祐哉,右,0.00,西武,浅村 栄斗,右,.280,9,35,24,2,中飛
90,2000,8回裏,阪神,尾仲 祐哉,右,0.00,西武,山川 穂高,右,.287,16,53,40,0,空三振
91,3000,,,,,,,,,,,,,,
92,0000,9回表,西武,武隈 祥太,左,5.03,阪神,北條 史也,右,.000,0,0,1,0,中飛
93,1000,9回表,西武,武隈 祥太,左,5.03,阪神,糸原 健斗,左,.288,0,11,24,2,右飛
94,2000,9回表,西武,武隈 祥太,左,5.03,阪神,福留 孝介,左,.260,3,19,27,0,空振り
95,3000,,,,,,,,,,,,,,
