,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
82,1000,7回裏,西武,大石 達也,右,7.00,ソフトバンク,西田 哲朗,右,.231,3,8,0,3,左飛
83,2000,7回裏,西武,大石 達也,右,7.00,ソフトバンク,松田 宣浩,右,.236,15,38,25,2,四球
84,2100,7回裏,西武,大石 達也,右,7.00,ソフトバンク,牧原 大成,左,.333,0,1,1,1,右本
85,2000,7回裏,西武,大石 達也,右,7.00,ソフトバンク,長谷川 勇也,左,.235,0,3,1,0,中飛
86,3000,,,,,,,,,,,,,,
87,0000,8回表,ソフトバンク,笠谷 俊介,左,36.00,西武,源田 壮亮,左,.288,1,36,26,25,左安
88,0100,8回表,ソフトバンク,笠谷 俊介,左,36.00,西武,斉藤 彰吾,左,.343,1,4,2,3,左飛
89,1010,8回表,ソフトバンク,笠谷 俊介,左,36.00,西武,山川 穂高,右,.277,24,72,54,0,中飛
90,2001,8回表,ソフトバンク,笠谷 俊介,左,36.00,西武,森 友哉,左,.282,9,46,35,5,右２
91,2010,8回表,ソフトバンク,笠谷 俊介,左,36.00,西武,外崎 修汰,右,.294,11,43,34,20,空三振
92,3000,,,,,,,,,,,,,,
93,0000,8回裏,西武,松本 直晃,右,5.48,ソフトバンク,高田 知季,左,.158,2,7,6,2,中２
94,0010,8回裏,西武,松本 直晃,右,5.48,ソフトバンク,上林 誠知,左,.274,13,41,15,6,四球
95,0110,8回裏,西武,松本 直晃,右,5.48,ソフトバンク,中村 晃,左,.283,8,26,30,0,捕邪飛
96,1110,8回裏,西武,松本 直晃,右,5.48,ソフトバンク,川島 慶三,右,.263,2,10,7,1,見三振
97,2110,8回裏,西武,松本 直晃,右,5.48,ソフトバンク,デスパイネ,右,.226,19,47,41,0,遊ゴロ
98,3000,,,,,,,,,,,,,,
99,0000,9回表,ソフトバンク,五十嵐 亮太,右,0.00,西武,水口 大地,左,-,0,0,0,0,右飛
100,1000,9回表,ソフトバンク,五十嵐 亮太,右,0.00,西武,中村 剛也,右,.176,6,14,11,0,左安
101,1100,9回表,ソフトバンク,五十嵐 亮太,右,0.00,西武,金子 侑司,左,.200,1,24,20,21,遊ゴロ
102,2100,9回表,ソフトバンク,五十嵐 亮太,右,0.00,西武,秋山 翔吾,左,.347,13,49,43,7,ゴロ
103,3000,,,,,,,,,,,,,,
