,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,オリックス,田嶋 大樹,左,3.74,楽天,茂木 栄五郎,左,.270,2,7,17,5,四球
1,0100,1回表,オリックス,田嶋 大樹,左,3.74,楽天,岡島 豪郎,左,.208,2,5,9,0,中飛
2,1100,1回表,オリックス,田嶋 大樹,左,3.74,楽天,今江 年晶,右,.300,3,14,4,0,左安
3,1101,1回表,オリックス,田嶋 大樹,左,3.74,楽天,ウィーラー,右,.271,3,11,8,2,空三振
4,2101,1回表,オリックス,田嶋 大樹,左,3.74,楽天,ペゲーロ,左,.202,9,19,7,0,三失
5,2110,1回表,オリックス,田嶋 大樹,左,3.74,楽天,銀次,左,.224,1,13,8,0,中安
6,2110,1回表,オリックス,田嶋 大樹,左,3.74,楽天,内田 靖人,右,.059,1,1,1,0,三ゴロ
7,3000,,,,,,,,,,,,,,
8,0000,1回裏,楽天,藤平 尚真,右,5.10,オリックス,宗 佑磨,左,.216,1,7,10,2,左飛
9,1000,1回裏,楽天,藤平 尚真,右,5.10,オリックス,山足 達也,右,.192,0,3,4,1,左２
10,1010,1回裏,楽天,藤平 尚真,右,5.10,オリックス,安達 了一,右,.225,2,11,10,6,四球
11,1110,1回裏,楽天,藤平 尚真,右,5.10,オリックス,吉田 正尚,左,.255,5,20,17,1,四球
12,1111,1回裏,楽天,藤平 尚真,右,5.10,オリックス,小谷野 栄一,右,.250,1,9,14,0,空三振
13,2111,1回裏,楽天,藤平 尚真,右,5.10,オリックス,マレーロ,右,.197,8,19,13,1,中飛
14,3000,,,,,,,,,,,,,,
15,0000,2回表,オリックス,田嶋 大樹,左,3.74,楽天,嶋 基宏,右,.155,0,7,6,0,中飛
16,1000,2回表,オリックス,田嶋 大樹,左,3.74,楽天,オコエ 瑠偉,右,.135,1,1,2,0,中２
17,1010,2回表,オリックス,田嶋 大樹,左,3.74,楽天,茂木 栄五郎,左,.270,2,7,17,5,左飛
18,2010,2回表,オリックス,田嶋 大樹,左,3.74,楽天,岡島 豪郎,左,.208,2,5,9,0,二ゴロ
19,3000,,,,,,,,,,,,,,
20,0000,2回裏,楽天,藤平 尚真,右,5.10,オリックス,Ｔ－岡田,左,.261,3,10,10,1,右２
21,0010,2回裏,楽天,藤平 尚真,右,5.10,オリックス,武田 健吾,右,.167,0,2,0,0,空三振
22,1010,2回裏,楽天,藤平 尚真,右,5.10,オリックス,若月 健矢,右,.227,0,6,2,0,左安
23,1101,2回裏,楽天,藤平 尚真,右,5.10,オリックス,宗 佑磨,左,.216,1,7,10,2,三邪飛
24,2101,2回裏,楽天,藤平 尚真,右,5.10,オリックス,山足 達也,右,.192,0,3,4,1,死球
25,2111,2回裏,楽天,藤平 尚真,右,5.10,オリックス,安達 了一,右,.225,2,11,10,6,右飛
26,3000,,,,,,,,,,,,,,
27,0000,3回表,オリックス,田嶋 大樹,左,3.74,楽天,今江 年晶,右,.300,3,14,4,0,空三振
28,1000,3回表,オリックス,田嶋 大樹,左,3.74,楽天,ウィーラー,右,.271,3,11,8,2,中安
29,1100,3回表,オリックス,田嶋 大樹,左,3.74,楽天,ペゲーロ,左,.202,9,19,7,0,遊併打
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,楽天,藤平 尚真,右,5.10,オリックス,吉田 正尚,左,.255,5,20,17,1,左安
32,0100,3回裏,楽天,藤平 尚真,右,5.10,オリックス,小谷野 栄一,右,.250,1,9,14,0,四球
33,0110,3回裏,楽天,藤平 尚真,右,5.10,オリックス,マレーロ,右,.197,8,19,13,1,捕邪飛
34,1110,3回裏,楽天,藤平 尚真,右,5.10,オリックス,Ｔ－岡田,左,.261,3,10,10,1,四球
35,1111,3回裏,楽天,藤平 尚真,右,5.10,オリックス,武田 健吾,右,.167,0,2,0,0,左犠飛
36,2110,3回裏,楽天,藤平 尚真,右,5.10,オリックス,若月 健矢,右,.227,0,6,2,0,二ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,4回表,オリックス,田嶋 大樹,左,3.74,楽天,銀次,左,.224,1,13,8,0,左飛
39,1000,4回表,オリックス,田嶋 大樹,左,3.74,楽天,内田 靖人,右,.059,1,1,1,0,見三振
40,2000,4回表,オリックス,田嶋 大樹,左,3.74,楽天,嶋 基宏,右,.155,0,7,6,0,四球
41,2100,4回表,オリックス,田嶋 大樹,左,3.74,楽天,オコエ 瑠偉,右,.135,1,1,2,0,二ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,4回裏,楽天,青山 浩二,右,0.00,オリックス,宗 佑磨,左,.216,1,7,10,2,二飛
44,1000,4回裏,楽天,青山 浩二,右,0.00,オリックス,山足 達也,右,.192,0,3,4,1,二ゴロ
45,2000,4回裏,楽天,青山 浩二,右,0.00,オリックス,安達 了一,右,.225,2,11,10,6,右飛
46,3000,,,,,,,,,,,,,,
47,0000,5回表,オリックス,田嶋 大樹,左,3.74,楽天,茂木 栄五郎,左,.270,2,7,17,5,中２
48,0010,5回表,オリックス,田嶋 大樹,左,3.74,楽天,岡島 豪郎,左,.208,2,5,9,0,投犠打
49,1001,5回表,オリックス,田嶋 大樹,左,3.74,楽天,今江 年晶,右,.300,3,14,4,0,中安
50,1100,5回表,オリックス,田嶋 大樹,左,3.74,楽天,ウィーラー,右,.271,3,11,8,2,左安
51,1110,5回表,オリックス,田嶋 大樹,左,3.74,楽天,ペゲーロ,左,.202,9,19,7,0,空三振
52,2110,5回表,オリックス,田嶋 大樹,左,3.74,楽天,銀次,左,.224,1,13,8,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,5回裏,楽天,青山 浩二,右,0.00,オリックス,吉田 正尚,左,.255,5,20,17,1,空三振
55,1000,5回裏,楽天,青山 浩二,右,0.00,オリックス,小谷野 栄一,右,.250,1,9,14,0,空三振
56,2000,5回裏,楽天,青山 浩二,右,0.00,オリックス,マレーロ,右,.197,8,19,13,1,二飛
57,3000,,,,,,,,,,,,,,
58,0000,6回表,オリックス,吉田 一将,右,2.89,楽天,内田 靖人,右,.059,1,1,1,0,空三振
59,1000,6回表,オリックス,吉田 一将,右,2.89,楽天,嶋 基宏,右,.155,0,7,6,0,空三振
60,2000,6回表,オリックス,吉田 一将,右,2.89,楽天,オコエ 瑠偉,右,.135,1,1,2,0,左飛
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,楽天,青山 浩二,右,0.00,オリックス,Ｔ－岡田,左,.261,3,10,10,1,右安
63,0100,6回裏,楽天,青山 浩二,右,0.00,オリックス,武田 健吾,右,.167,0,2,0,0,死球
64,0110,6回裏,楽天,青山 浩二,右,0.00,オリックス,若月 健矢,右,.227,0,6,2,0,捕邪飛
65,1110,6回裏,楽天,久保 裕也,右,1.93,オリックス,宗 佑磨,左,.216,1,7,10,2,右安
66,1011,6回裏,楽天,久保 裕也,右,1.93,オリックス,山足 達也,右,.192,0,3,4,1,二ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回表,オリックス,近藤 大亮,右,5.74,楽天,茂木 栄五郎,左,.270,2,7,17,5,三ゴロ
69,1000,7回表,オリックス,近藤 大亮,右,5.74,楽天,岡島 豪郎,左,.208,2,5,9,0,一飛
70,2000,7回表,オリックス,近藤 大亮,右,5.74,楽天,今江 年晶,右,.300,3,14,4,0,右安
71,2100,7回表,オリックス,近藤 大亮,右,5.74,楽天,ウィーラー,右,.271,3,11,8,2,中安
72,2101,7回表,オリックス,近藤 大亮,右,5.74,楽天,ペゲーロ,左,.202,9,19,7,0,中２
73,2010,7回表,オリックス,近藤 大亮,右,5.74,楽天,銀次,左,.224,1,13,8,0,一ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,楽天,久保 裕也,右,1.93,オリックス,安達 了一,右,.225,2,11,10,6,二安
76,0100,7回裏,楽天,久保 裕也,右,1.93,オリックス,吉田 正尚,左,.255,5,20,17,1,投併打
77,2000,7回裏,楽天,久保 裕也,右,1.93,オリックス,小谷野 栄一,右,.250,1,9,14,0,右飛
78,3000,,,,,,,,,,,,,,
79,0000,8回表,オリックス,小林 慶祐,右,11.00,楽天,内田 靖人,右,.059,1,1,1,0,左本
80,0000,8回表,オリックス,小林 慶祐,右,11.00,楽天,嶋 基宏,右,.155,0,7,6,0,二ゴロ
81,1000,8回表,オリックス,小林 慶祐,右,11.00,楽天,オコエ 瑠偉,右,.135,1,1,2,0,投ゴロ
82,2000,8回表,オリックス,小林 慶祐,右,11.00,楽天,茂木 栄五郎,左,.270,2,7,17,5,遊飛
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,楽天,松井 裕樹,左,5.14,オリックス,マレーロ,右,.197,8,19,13,1,四球
85,0100,8回裏,楽天,松井 裕樹,左,5.14,オリックス,Ｔ－岡田,左,.261,3,10,10,1,左邪飛
86,1100,8回裏,楽天,松井 裕樹,左,5.14,オリックス,武田 健吾,右,.167,0,2,0,0,三ゴロ
87,2100,8回裏,楽天,松井 裕樹,左,5.14,オリックス,伏見 寅威,右,.273,0,3,1,0,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回表,オリックス,小林 慶祐,右,11.00,楽天,岡島 豪郎,左,.208,2,5,9,0,空三振
90,1000,9回表,オリックス,小林 慶祐,右,11.00,楽天,八百板 卓丸,左,.235,0,0,1,1,二ゴロ
91,2000,9回表,オリックス,小林 慶祐,右,11.00,楽天,ウィーラー,右,.271,3,11,8,2,中安
92,2100,9回表,オリックス,小林 慶祐,右,11.00,楽天,藤田 一也,左,.290,0,4,5,0,右安
93,2101,9回表,オリックス,小林 慶祐,右,11.00,楽天,銀次,左,.224,1,13,8,0,左安
94,2001,9回表,オリックス,小林 慶祐,右,11.00,楽天,内田 靖人,右,.059,1,1,1,0,左安
95,2100,9回表,オリックス,小林 慶祐,右,11.00,楽天,嶋 基宏,右,.155,0,7,6,0,見三振
96,3000,,,,,,,,,,,,,,
97,0000,9回裏,楽天,ハーマン,右,2.08,オリックス,宗 佑磨,左,.216,1,7,10,2,左飛
98,1000,9回裏,楽天,ハーマン,右,2.08,オリックス,中島 宏之,右,.162,0,2,4,0,右飛
99,2000,9回裏,楽天,ハーマン,右,2.08,オリックス,安達 了一,右,.225,2,11,10,6,フライ
100,3000,,,,,,,,,,,,,,
