,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
40,1110,4回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,鈴木 大地,左,.213,1,8,14,3,見三振
41,2110,4回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,大嶺 翔太,右,.556,0,0,1,1,空三振
42,3000,,,,,,,,,,,,,,
43,0000,5回表,ロッテ,石川 歩,右,2.52,ソフトバンク,上林 誠知,左,.262,1,8,6,2,遊邪飛
44,1000,5回表,ロッテ,石川 歩,右,2.52,ソフトバンク,今宮 健太,右,.181,1,4,8,2,中飛
45,2000,5回表,ロッテ,石川 歩,右,2.52,ソフトバンク,柳田 悠岐,左,.352,5,19,14,7,二安
46,2100,5回表,ロッテ,石川 歩,右,2.52,ソフトバンク,内川 聖一,右,.226,2,7,6,0,左飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,菅野 剛士,左,.185,0,10,8,1,遊飛
49,1000,5回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,荻野 貴司,右,.294,2,13,6,8,中飛
50,2000,5回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,藤岡 裕大,左,.230,2,9,11,1,二ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ロッテ,石川 歩,右,2.52,ソフトバンク,デスパイネ,右,.163,4,11,12,0,遊ゴロ
53,1000,6回表,ロッテ,石川 歩,右,2.52,ソフトバンク,中村 晃,左,.321,2,6,7,0,捕ゴロ
54,2000,6回表,ロッテ,石川 歩,右,2.52,ソフトバンク,松田 宣浩,右,.220,6,17,9,2,見三振
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,中村 奨吾,右,.337,2,14,11,12,三ゴロ
57,1000,6回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,井上 晴哉,右,.244,3,17,11,1,空三振
58,2000,6回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,清田 育宏,右,.270,1,5,8,1,三ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,7回表,ロッテ,石川 歩,右,2.52,ソフトバンク,甲斐 拓也,右,.246,2,10,5,1,遊安
61,0100,7回表,ロッテ,石川 歩,右,2.52,ソフトバンク,本多 雄一,左,.271,1,6,4,4,捕犠打
62,1010,7回表,ロッテ,石川 歩,右,2.52,ソフトバンク,上林 誠知,左,.262,1,8,6,2,遊飛
63,2010,7回表,ロッテ,石川 歩,右,2.52,ソフトバンク,今宮 健太,右,.181,1,4,8,2,右飛
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,田村 龍弘,右,.263,0,7,8,2,空三振
66,1000,7回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,鈴木 大地,左,.213,1,8,14,3,右安
67,1100,7回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,大嶺 翔太,右,.556,0,0,1,1,空三振
68,2100,7回裏,ソフトバンク,千賀 滉大,右,3.57,ロッテ,平沢 大河,左,.238,0,6,6,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,ロッテ,松永 昂大,左,4.15,ソフトバンク,柳田 悠岐,左,.352,5,19,14,7,投ゴロ
71,1000,8回表,ロッテ,田中 靖洋,右,1.13,ソフトバンク,内川 聖一,右,.226,2,7,6,0,三失
72,1100,8回表,ロッテ,田中 靖洋,右,1.13,ソフトバンク,デスパイネ,右,.163,4,11,12,0,三失
73,1110,8回表,ロッテ,田中 靖洋,右,1.13,ソフトバンク,中村 晃,左,.321,2,6,7,0,二ゴロ
74,2101,8回表,ロッテ,田中 靖洋,右,1.13,ソフトバンク,松田 宣浩,右,.220,6,17,9,2,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,ソフトバンク,モイネロ,左,4.50,ロッテ,荻野 貴司,右,.294,2,13,6,8,右飛
77,1000,8回裏,ソフトバンク,モイネロ,左,4.50,ロッテ,藤岡 裕大,左,.230,2,9,11,1,中飛
78,2000,8回裏,ソフトバンク,モイネロ,左,4.50,ロッテ,中村 奨吾,右,.337,2,14,11,12,遊ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ロッテ,益田 直也,右,3.18,ソフトバンク,高谷 裕亮,左,.143,0,0,0,0,二ゴロ
81,1000,9回表,ロッテ,益田 直也,右,3.18,ソフトバンク,本多 雄一,左,.271,1,6,4,4,遊ゴロ
82,2000,9回表,ロッテ,益田 直也,右,3.18,ソフトバンク,上林 誠知,左,.262,1,8,6,2,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,ソフトバンク,森 唯斗,右,6.43,ロッテ,井上 晴哉,右,.244,3,17,11,1,一ゴロ
85,1000,9回裏,ソフトバンク,森 唯斗,右,6.43,ロッテ,清田 育宏,右,.270,1,5,8,1,遊直
86,2000,9回裏,ソフトバンク,森 唯斗,右,6.43,ロッテ,田村 龍弘,右,.263,0,7,8,2,フライ
87,3000,,,,,,,,,,,,,,
