,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
53,1100,6回裏,広島,大瀬良 大地,右,2.70,阪神,北條 史也,右,.000,0,0,1,0,中飛
54,2100,6回裏,広島,大瀬良 大地,右,2.70,阪神,福留 孝介,左,.239,5,25,29,0,左飛
55,3000,,,,,,,,,,,,,,
56,0000,7回表,阪神,尾仲 祐哉,右,4.22,広島,野間 峻祥,左,.320,3,21,10,7,中安
57,0100,7回表,阪神,尾仲 祐哉,右,4.22,広島,西川 龍馬,左,.253,1,11,7,0,中安
58,0110,7回表,阪神,尾仲 祐哉,右,4.22,広島,會澤 翼,右,.324,6,17,16,0,中飛
59,1101,7回表,阪神,尾仲 祐哉,右,4.22,広島,大瀬良 大地,右,.083,0,4,3,0,空三振
60,2101,7回表,阪神,尾仲 祐哉,右,4.22,広島,田中 広輔,左,.268,3,24,41,12,中安
61,2110,7回表,阪神,尾仲 祐哉,右,4.22,広島,菊池 涼介,右,.246,7,30,15,3,右飛
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,広島,大瀬良 大地,右,2.70,阪神,糸井 嘉男,左,.315,10,37,38,14,右飛
64,1000,7回裏,広島,大瀬良 大地,右,2.70,阪神,伊藤 隼太,左,.256,0,3,7,0,中飛
65,2000,7回裏,広島,大瀬良 大地,右,2.70,阪神,鳥谷 敬,左,.197,0,8,16,0,見三振
66,3000,,,,,,,,,,,,,,
67,0000,8回表,阪神,福永 春吾,右,9.00,広島,丸 佳浩,左,.308,9,24,50,5,二ゴロ
68,1000,8回表,阪神,福永 春吾,右,9.00,広島,鈴木 誠也,右,.294,9,31,35,3,中安
69,1100,8回表,阪神,福永 春吾,右,9.00,広島,松山 竜平,左,.306,6,34,24,0,中２
70,1010,8回表,阪神,福永 春吾,右,9.00,広島,野間 峻祥,左,.320,3,21,10,7,左安
71,1110,8回表,阪神,福永 春吾,右,9.00,広島,西川 龍馬,左,.253,1,11,7,0,投ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,広島,ジャクソン,右,2.28,阪神,陽川 尚将,右,.289,1,7,3,0,空三振
74,1000,8回裏,広島,ジャクソン,右,2.28,阪神,原口 文仁,右,.294,0,3,6,0,中安
75,1100,8回裏,広島,ジャクソン,右,2.28,阪神,中谷 将大,右,.259,3,12,9,0,中飛
76,2100,8回裏,広島,ジャクソン,右,2.28,阪神,糸原 健斗,左,.294,0,13,34,2,右本
77,2000,8回裏,広島,ジャクソン,右,2.28,阪神,北條 史也,右,.000,0,0,1,0,四球
78,2100,8回裏,広島,ジャクソン,右,2.28,阪神,福留 孝介,左,.239,5,25,29,0,四球
79,2110,8回裏,広島,今村 猛,右,3.48,阪神,糸井 嘉男,左,.315,10,37,38,14,中２
80,2011,8回裏,広島,中崎 翔太,右,2.63,阪神,伊藤 隼太,左,.256,0,3,7,0,遊飛
81,3000,,,,,,,,,,,,,,
82,0000,9回表,阪神,伊藤 和雄,右,1.42,広島,會澤 翼,右,.324,6,17,16,0,四球
83,0100,9回表,阪神,伊藤 和雄,右,1.42,広島,下水流 昂,右,.264,1,6,4,0,一犠打
84,1010,9回表,阪神,岩崎 優,左,4.67,広島,田中 広輔,左,.268,3,24,41,12,左飛
85,2010,9回表,阪神,岩崎 優,左,4.67,広島,菊池 涼介,右,.246,7,30,15,3,
86,2110,9回表,阪神,岩崎 優,左,4.67,広島,丸 佳浩,左,.308,9,24,50,5,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,広島,中崎 翔太,右,2.63,阪神,鳥谷 敬,左,.197,0,8,16,0,遊ゴロ
89,1000,9回裏,広島,中崎 翔太,右,2.63,阪神,陽川 尚将,右,.289,1,7,3,0,中安
90,1100,9回裏,広島,中崎 翔太,右,2.63,阪神,原口 文仁,右,.294,0,3,6,0,中飛
91,2100,9回裏,広島,中崎 翔太,右,2.63,阪神,中谷 将大,右,.259,3,12,9,0,空振り
92,3000,,,,,,,,,,,,,,
