,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
48,0110,5回裏,楽天,藤平 尚真,右,4.28,日本ハム,レアード,右,.238,23,58,40,0,中２
49,0011,5回裏,楽天,久保 裕也,右,2.08,日本ハム,清宮 幸太郎,左,.198,3,9,7,0,中犠飛
50,1010,5回裏,楽天,久保 裕也,右,2.08,日本ハム,渡邉 諒,右,.231,5,9,5,0,中飛
51,2001,5回裏,楽天,久保 裕也,右,2.08,日本ハム,清水 優心,右,.200,6,18,15,0,四球
52,2101,5回裏,楽天,久保 裕也,右,2.08,日本ハム,中島 卓也,左,.259,1,20,30,23,四球
53,2111,5回裏,楽天,久保 裕也,右,2.08,日本ハム,淺間 大基,左,.295,2,4,5,0,二ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,日本ハム,堀 瑞輝,左,4.30,楽天,田中 和基,右,.290,14,34,22,18,見三振
56,1000,6回表,日本ハム,堀 瑞輝,左,4.30,楽天,西巻 賢二,右,.342,0,2,1,0,中安
57,1100,6回表,日本ハム,堀 瑞輝,左,4.30,楽天,島内 宏明,左,.272,6,34,30,7,二併打
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,楽天,近藤 弘樹,右,5.19,日本ハム,西川 遥輝,左,.264,9,43,79,30,中２
60,0010,6回裏,楽天,近藤 弘樹,右,5.19,日本ハム,近藤 健介,左,.326,9,56,70,4,四球
61,0110,6回裏,楽天,近藤 弘樹,右,5.19,日本ハム,中田 翔,右,.275,22,88,35,0,右飛
62,1011,6回裏,楽天,近藤 弘樹,右,5.19,日本ハム,レアード,右,.238,23,58,40,0,右犠飛
63,2001,6回裏,楽天,近藤 弘樹,右,5.19,日本ハム,清宮 幸太郎,左,.198,3,9,7,0,三直
64,3000,,,,,,,,,,,,,,
65,0000,7回表,日本ハム,堀 瑞輝,左,4.30,楽天,今江 年晶,右,.272,9,44,26,0,遊飛
66,1000,7回表,日本ハム,堀 瑞輝,左,4.30,楽天,銀次,左,.270,3,38,41,1,中３
67,1001,7回表,日本ハム,堀 瑞輝,左,4.30,楽天,ウィーラー,右,.252,8,31,22,3,四球
68,1101,7回表,日本ハム,堀 瑞輝,左,4.30,楽天,渡辺 直人,右,.209,1,10,10,0,遊飛
69,2101,7回表,日本ハム,堀 瑞輝,左,4.30,楽天,聖澤 諒,左,.214,0,2,4,1,空振り
70,2000,7回裏,楽天,近藤 弘樹,右,5.19,日本ハム,渡邉 諒,右,.231,5,9,5,0,遊ゴロ
71,1000,7回裏,楽天,近藤 弘樹,右,5.19,日本ハム,清水 優心,右,.200,6,18,15,0,見三振
72,2000,7回裏,楽天,近藤 弘樹,右,5.19,日本ハム,中島 卓也,左,.259,1,20,30,23,三安
73,2010,7回裏,楽天,近藤 弘樹,右,5.19,日本ハム,淺間 大基,左,.295,2,4,5,0,左飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,日本ハム,石川 直也,右,2.86,楽天,石原 彪,右,-,0,0,0,0,空三振
76,1000,8回表,日本ハム,石川 直也,右,2.86,楽天,田中 和基,左,.290,14,34,22,18,空三振
77,2000,8回表,日本ハム,石川 直也,右,2.86,楽天,西巻 賢二,右,.342,0,2,1,0,左飛
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,楽天,近藤 弘樹,右,5.19,日本ハム,西川 遥輝,左,.264,9,43,79,30,二ゴロ
80,1000,8回裏,楽天,近藤 弘樹,右,5.19,日本ハム,近藤 健介,左,.326,9,56,70,4,中飛
81,2000,8回裏,楽天,近藤 弘樹,右,5.19,日本ハム,中田 翔,右,.275,22,88,35,0,左本
82,2000,8回裏,楽天,近藤 弘樹,右,5.19,日本ハム,レアード,右,.238,23,58,40,0,左飛
83,3000,,,,,,,,,,,,,,
84,0000,9回表,日本ハム,加藤 貴之,左,4.63,楽天,島内 宏明,左,.272,6,34,30,7,遊ゴロ
85,1000,9回表,日本ハム,加藤 貴之,左,4.63,楽天,村林 一輝,右,.000,0,0,0,0,左２
86,1010,9回表,日本ハム,加藤 貴之,左,4.63,楽天,銀次,左,.270,3,38,41,1,遊直
87,2010,9回表,日本ハム,加藤 貴之,左,4.63,楽天,ウィーラー,右,.252,8,31,22,3,見逃し
88,3000,,,,,,,,,,,,,,
