,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
41,2000,5回表,巨人,菅野 智之,右,2.77,ヤクルト,廣岡 大志,右,.245,1,8,3,0,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,ヤクルト,ブキャナン,右,1.80,巨人,坂本 勇人,右,.337,1,16,13,2,二安
44,0100,5回裏,ヤクルト,ブキャナン,右,1.80,巨人,吉川 尚輝,左,.250,0,4,5,3,三犠打
45,2000,5回裏,ヤクルト,ブキャナン,右,1.80,巨人,ゲレーロ,右,.298,3,14,14,0,遊ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,6回表,巨人,菅野 智之,右,2.77,ヤクルト,中村 悠平,右,.206,0,6,7,1,二飛
48,1000,6回表,巨人,菅野 智之,右,2.77,ヤクルト,ブキャナン,右,.083,0,1,0,0,見三振
49,2000,6回表,巨人,菅野 智之,右,2.77,ヤクルト,青木 宣親,左,.241,0,9,7,0,一ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,ヤクルト,ブキャナン,右,1.80,巨人,マギー,右,.277,2,14,9,0,一邪飛
52,1000,6回裏,ヤクルト,ブキャナン,右,1.80,巨人,岡本 和真,右,.329,5,21,10,1,二飛
53,2000,6回裏,ヤクルト,ブキャナン,右,1.80,巨人,亀井 善行,左,.327,2,11,7,0,中飛
54,3000,,,,,,,,,,,,,,
55,0000,7回表,巨人,菅野 智之,右,2.77,ヤクルト,西浦 直亨,右,.340,1,10,5,0,投ゴロ
56,1000,7回表,巨人,菅野 智之,右,2.77,ヤクルト,山田 哲人,右,.244,5,11,19,7,二邪飛
57,2000,7回表,巨人,菅野 智之,右,2.77,ヤクルト,バレンティン,右,.247,4,17,13,0,暴振逃
58,2100,7回表,巨人,菅野 智之,右,2.77,ヤクルト,雄平,左,.333,0,4,4,1,空三振
59,3000,,,,,,,,,,,,,,
60,0000,7回裏,ヤクルト,ブキャナン,右,1.80,巨人,長野 久義,右,.225,1,5,8,0,遊ゴロ
61,1000,7回裏,ヤクルト,ブキャナン,右,1.80,巨人,小林 誠司,右,.371,1,9,9,0,中安
62,1100,7回裏,ヤクルト,ブキャナン,右,1.80,巨人,菅野 智之,右,.200,0,0,1,0,一犠打
63,2010,7回裏,ヤクルト,ブキャナン,右,1.80,巨人,坂本 勇人,右,.337,1,16,13,2,
64,2110,7回裏,ヤクルト,ブキャナン,右,1.80,巨人,吉川 尚輝,左,.250,0,4,5,3,四球
65,2111,7回裏,ヤクルト,ブキャナン,右,1.80,巨人,ゲレーロ,右,.298,3,14,14,0,中飛
66,3000,,,,,,,,,,,,,,
67,0000,8回表,巨人,菅野 智之,右,2.77,ヤクルト,坂口 智隆,左,.319,1,7,14,3,左安
68,0100,8回表,巨人,菅野 智之,右,2.77,ヤクルト,上田 剛史,左,.125,0,0,1,0,二併打
69,2000,8回表,巨人,菅野 智之,右,2.77,ヤクルト,中村 悠平,右,.206,0,6,7,1,二ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,ヤクルト,カラシティー,右,3.09,巨人,マギー,右,.277,2,14,9,0,二直
72,1000,8回裏,ヤクルト,カラシティー,右,3.09,巨人,岡本 和真,右,.329,5,21,10,1,左安
73,1001,8回裏,ヤクルト,カラシティー,右,3.09,巨人,亀井 善行,左,.327,2,11,7,0,四球
74,1101,8回裏,ヤクルト,カラシティー,右,3.09,巨人,阿部 慎之助,左,.000,0,2,3,0,一ゴロ
75,2010,8回裏,ヤクルト,カラシティー,右,3.09,巨人,小林 誠司,右,.371,1,9,9,0,四球
76,2110,8回裏,ヤクルト,カラシティー,右,3.09,巨人,菅野 智之,右,.200,0,0,1,0,捕邪飛
77,3000,,,,,,,,,,,,,,
78,0000,9回表,巨人,菅野 智之,右,2.77,ヤクルト,川端 慎吾,左,.189,1,3,5,0,一ゴロ
79,1000,9回表,巨人,菅野 智之,右,2.77,ヤクルト,青木 宣親,左,.241,0,9,7,0,二ゴロ
80,2000,9回表,巨人,菅野 智之,右,2.77,ヤクルト,荒木 貴裕,右,.316,1,3,7,1,ゴロ
81,3000,,,,,,,,,,,,,,
