,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,2001,2回裏,日本ハム,高梨 裕稔,右,5.59,ソフトバンク,内川 聖一,右,.179,0,3,1,0,左飛
23,3000,,,,,,,,,,,,,,
24,0000,3回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,中島 卓也,左,.214,0,0,5,2,三ゴロ
25,1000,3回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,岡 大海,右,.182,0,2,2,0,見三振
26,2000,3回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,西川 遥輝,左,.175,1,3,10,4,四球
27,2010,3回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,近藤 健介,左,.450,0,5,10,2,四球
28,2110,3回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,レアード,右,.256,3,7,6,0,中安
29,2110,3回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,中田 翔,右,.191,3,6,0,0,中飛
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,日本ハム,高梨 裕稔,右,5.59,ソフトバンク,デスパイネ,右,.143,2,4,4,0,右飛
32,1000,3回裏,日本ハム,高梨 裕稔,右,5.59,ソフトバンク,中村 晃,左,.258,1,4,5,0,遊飛
33,2000,3回裏,日本ハム,高梨 裕稔,右,5.59,ソフトバンク,松田 宣浩,右,.206,2,5,5,2,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,大田 泰示,右,.241,1,1,2,0,左本
36,0000,4回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,横尾 俊建,右,.214,1,3,1,0,空三振
37,1000,4回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,鶴岡 慎也,右,.353,0,1,1,0,空三振
38,2000,4回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,中島 卓也,左,.214,0,0,5,2,三ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,日本ハム,高梨 裕稔,右,5.59,ソフトバンク,今宮 健太,右,.171,1,3,6,2,右飛
41,1000,4回裏,日本ハム,高梨 裕稔,右,5.59,ソフトバンク,甲斐 拓也,右,.231,1,5,3,0,四球
42,1100,4回裏,日本ハム,高梨 裕稔,右,5.59,ソフトバンク,本多 雄一,左,.333,1,2,1,0,三ゴロ
43,2010,4回裏,日本ハム,高梨 裕稔,右,5.59,ソフトバンク,上林 誠知,左,.406,1,5,3,1,敬遠
44,2110,4回裏,日本ハム,上原 健太,左,6.00,ソフトバンク,柳田 悠岐,左,.229,0,6,6,3,三邪飛
45,3000,,,,,,,,,,,,,,
46,0000,5回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,岡 大海,右,.182,0,2,2,0,一ゴロ
47,1000,5回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,西川 遥輝,左,.175,1,3,10,4,四球
48,1010,5回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,近藤 健介,左,.450,0,5,10,2,一ゴロ
49,2001,5回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,レアード,右,.256,3,7,6,0,空三振
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,日本ハム,上原 健太,左,6.00,ソフトバンク,内川 聖一,右,.179,0,3,1,0,右安
52,0100,5回裏,日本ハム,上原 健太,左,6.00,ソフトバンク,デスパイネ,右,.143,2,4,4,0,四球
53,0110,5回裏,日本ハム,上原 健太,左,6.00,ソフトバンク,中村 晃,左,.258,1,4,5,0,三ゴロ
54,1101,5回裏,日本ハム,上原 健太,左,6.00,ソフトバンク,松田 宣浩,右,.206,2,5,5,2,遊飛
55,2101,5回裏,日本ハム,上原 健太,左,6.00,ソフトバンク,今宮 健太,右,.171,1,3,6,2,四球
56,2111,5回裏,日本ハム,上原 健太,左,6.00,ソフトバンク,甲斐 拓也,右,.231,1,5,3,0,四球
57,2111,5回裏,日本ハム,上原 健太,左,6.00,ソフトバンク,川島 慶三,右,.500,1,3,2,0,四球
58,2111,5回裏,日本ハム,玉井 大翔,右,0.00,ソフトバンク,上林 誠知,左,.406,1,5,3,1,二ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,中田 翔,右,.191,3,6,0,0,左２
61,0010,6回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,大田 泰示,右,.241,1,1,2,0,中飛
62,1010,6回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,横尾 俊建,右,.214,1,3,1,0,二ゴロ
63,2001,6回表,ソフトバンク,バンデンハーク,右,3.00,日本ハム,鶴岡 慎也,右,.353,0,1,1,0,見三振
64,3000,,,,,,,,,,,,,,
65,0000,6回裏,日本ハム,玉井 大翔,右,0.00,ソフトバンク,柳田 悠岐,左,.229,0,6,6,3,右飛
66,1000,6回裏,日本ハム,玉井 大翔,右,0.00,ソフトバンク,内川 聖一,右,.179,0,3,1,0,三ゴロ
67,2000,6回裏,日本ハム,玉井 大翔,右,0.00,ソフトバンク,デスパイネ,右,.143,2,4,4,0,三ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,ソフトバンク,嘉弥真 新也,左,6.75,日本ハム,中島 卓也,左,.214,0,0,5,2,四球
70,0100,7回表,ソフトバンク,嘉弥真 新也,左,6.75,日本ハム,松本 剛,右,.000,0,0,1,0,空三振
71,1010,7回表,ソフトバンク,嘉弥真 新也,左,6.75,日本ハム,西川 遥輝,左,.175,1,3,10,4,二ゴロ
72,2001,7回表,ソフトバンク,嘉弥真 新也,左,6.75,日本ハム,近藤 健介,左,.450,0,5,10,2,中安
73,2100,7回表,ソフトバンク,加治屋 蓮,右,1.80,日本ハム,レアード,右,.256,3,7,6,0,二ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,日本ハム,田中 豊樹,右,12.27,ソフトバンク,中村 晃,左,.258,1,4,5,0,右２
76,0010,7回裏,日本ハム,田中 豊樹,右,12.27,ソフトバンク,松田 宣浩,右,.206,2,5,5,2,中飛
77,1010,7回裏,日本ハム,田中 豊樹,右,12.27,ソフトバンク,今宮 健太,右,.171,1,3,6,2,二飛
78,2010,7回裏,日本ハム,田中 豊樹,右,12.27,ソフトバンク,甲斐 拓也,右,.231,1,5,3,0,右飛
79,3000,,,,,,,,,,,,,,
80,0000,8回表,ソフトバンク,森 唯斗,右,15.00,日本ハム,中田 翔,右,.191,3,6,0,0,空三振
81,1000,8回表,ソフトバンク,森 唯斗,右,15.00,日本ハム,大田 泰示,右,.241,1,1,2,0,四球
82,1100,8回表,ソフトバンク,森 唯斗,右,15.00,日本ハム,横尾 俊建,右,.214,1,3,1,0,左本
83,1000,8回表,ソフトバンク,森 唯斗,右,15.00,日本ハム,大嶋 匠,左,.000,0,0,0,0,一邪飛
84,2000,8回表,ソフトバンク,モイネロ,左,12.00,日本ハム,中島 卓也,左,.214,0,0,5,2,空三振
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,日本ハム,村田 透,右,1.00,ソフトバンク,川島 慶三,右,.500,1,3,2,0,四球
87,0100,8回裏,日本ハム,村田 透,右,1.00,ソフトバンク,上林 誠知,左,.406,1,5,3,1,二ゴロ
88,1010,8回裏,日本ハム,村田 透,右,1.00,ソフトバンク,柳田 悠岐,左,.229,0,6,6,3,四球
89,1110,8回裏,日本ハム,村田 透,右,1.00,ソフトバンク,内川 聖一,右,.179,0,3,1,0,遊ゴロ
90,2011,8回裏,日本ハム,村田 透,右,1.00,ソフトバンク,デスパイネ,右,.143,2,4,4,0,左飛
91,3000,,,,,,,,,,,,,,
92,0000,9回表,ソフトバンク,サファテ,右,2.25,日本ハム,田中 賢介,左,.091,0,0,2,0,中飛
93,1000,9回表,ソフトバンク,サファテ,右,2.25,日本ハム,西川 遥輝,左,.175,1,3,10,4,ボール
94,1000,9回表,ソフトバンク,サファテ,右,2.25,日本ハム,近藤 健介,左,.450,0,5,10,2,四球
95,2010,9回表,ソフトバンク,サファテ,右,2.25,日本ハム,レアード,右,.256,3,7,6,0,見逃し
96,3000,,,,,,,,,,,,,,
