,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,0000,2回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,今宮 健太,右,.203,1,5,10,2,中安
24,0100,2回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,高谷 裕亮,左,.067,0,1,1,0,投犠打
25,1010,2回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,中村 晃,左,.310,4,10,11,0,中安
26,1100,2回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,上林 誠知,左,.273,3,13,8,3,左安
27,1110,2回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,柳田 悠岐,左,.378,10,29,16,8,一ゴロ
28,2011,2回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,内川 聖一,右,.215,3,10,7,0,二ゴロ
29,3000,,,,,,,,,,,,,,
30,0000,3回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,清宮 幸太郎,左,.194,1,1,3,0,一直
31,1000,3回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,石井 一成,左,.259,0,3,4,0,三邪飛
32,2000,3回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,杉谷 拳士,左,.227,0,2,2,0,死球
33,2100,3回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,清水 優心,右,.183,5,12,5,0,空三振
34,3000,,,,,,,,,,,,,,
35,0000,3回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,デスパイネ,右,.181,7,16,21,0,四球
36,0100,3回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,松田 宣浩,右,.200,7,19,12,2,空三振
37,1100,3回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,高田 知季,左,.217,1,4,3,1,空三振
38,2100,3回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,今宮 健太,右,.203,1,5,10,2,遊飛
39,3000,,,,,,,,,,,,,,
40,0000,4回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,中島 卓也,左,.211,1,6,11,6,一ゴロ
41,1000,4回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,西川 遥輝,左,.219,3,14,28,15,空三振
42,2000,4回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,大田 泰示,右,.265,10,22,12,0,一ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,4回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,高谷 裕亮,左,.067,0,1,1,0,左飛
45,1000,4回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,中村 晃,左,.310,4,10,11,0,左飛
46,2000,4回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,上林 誠知,左,.273,3,13,8,3,中安
47,2100,4回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,柳田 悠岐,左,.378,10,29,16,8,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,レアード,右,.233,5,13,12,0,三ゴロ
50,1000,5回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,中田 翔,右,.236,9,25,8,0,見三振
51,2000,5回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,清宮 幸太郎,左,.194,1,1,3,0,遊直
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,内川 聖一,右,.215,3,10,7,0,左安
54,0100,5回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,デスパイネ,右,.181,7,16,21,0,空三振
55,1100,5回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,松田 宣浩,右,.200,7,19,12,2,空三振
56,2100,5回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,高田 知季,左,.217,1,4,3,1,右安
57,2110,5回裏,日本ハム,有原 航平,右,4.99,ソフトバンク,今宮 健太,右,.203,1,5,10,2,投ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,石井 一成,左,.259,0,3,4,0,二飛
60,1000,6回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,杉谷 拳士,左,.227,0,2,2,0,中安
61,1100,6回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,清水 優心,右,.183,5,12,5,0,遊ゴロ
62,2010,6回表,ソフトバンク,バンデンハーク,右,6.11,日本ハム,中島 卓也,左,.211,1,6,11,6,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,日本ハム,公文 克彦,左,0.93,ソフトバンク,川島 慶三,右,.333,2,7,4,1,遊ゴロ
65,1000,6回裏,日本ハム,公文 克彦,左,0.93,ソフトバンク,中村 晃,左,.310,4,10,11,0,四球
66,1100,6回裏,日本ハム,公文 克彦,左,0.93,ソフトバンク,上林 誠知,左,.273,3,13,8,3,遊飛
67,2100,6回裏,日本ハム,浦野 博司,右,0.00,ソフトバンク,柳田 悠岐,左,.378,10,29,16,8,左安
68,2110,6回裏,日本ハム,浦野 博司,右,0.00,ソフトバンク,内川 聖一,右,.215,3,10,7,0,三ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回表,ソフトバンク,中田 賢一,右,3.63,日本ハム,西川 遥輝,左,.219,3,14,28,15,中飛
71,1000,7回表,ソフトバンク,中田 賢一,右,3.63,日本ハム,大田 泰示,右,.265,10,22,12,0,右飛
72,2000,7回表,ソフトバンク,中田 賢一,右,3.63,日本ハム,レアード,右,.233,5,13,12,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,日本ハム,西村 天裕,右,2.57,ソフトバンク,デスパイネ,右,.181,7,16,21,0,空三振
75,1000,7回裏,日本ハム,西村 天裕,右,2.57,ソフトバンク,松田 宣浩,右,.200,7,19,12,2,空三振
76,2000,7回裏,日本ハム,西村 天裕,右,2.57,ソフトバンク,高田 知季,左,.217,1,4,3,1,三ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回表,ソフトバンク,中田 賢一,右,3.63,日本ハム,中田 翔,右,.236,9,25,8,0,投ゴロ
79,1000,8回表,ソフトバンク,中田 賢一,右,3.63,日本ハム,清宮 幸太郎,左,.194,1,1,3,0,空三振
80,2000,8回表,ソフトバンク,中田 賢一,右,3.63,日本ハム,石井 一成,左,.259,0,3,4,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,日本ハム,宮西 尚生,左,0.00,ソフトバンク,今宮 健太,右,.203,1,5,10,2,空三振
83,1000,8回裏,日本ハム,宮西 尚生,左,0.00,ソフトバンク,市川 友也,右,.000,0,0,0,0,見三振
84,2000,8回裏,日本ハム,宮西 尚生,左,0.00,ソフトバンク,中村 晃,左,.310,4,10,11,0,一直
85,3000,,,,,,,,,,,,,,
86,0000,9回表,ソフトバンク,中田 賢一,右,3.63,日本ハム,杉谷 拳士,左,.227,0,2,2,0,一ゴロ
87,1000,9回表,ソフトバンク,中田 賢一,右,3.63,日本ハム,清水 優心,右,.183,5,12,5,0,二飛
88,2000,9回表,ソフトバンク,中田 賢一,右,3.63,日本ハム,中島 卓也,左,.211,1,6,11,6,三ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,日本ハム,トンキン,右,1.72,ソフトバンク,上林 誠知,左,.273,3,13,8,3,中２
91,0010,9回裏,日本ハム,トンキン,右,1.72,ソフトバンク,柳田 悠岐,左,.378,10,29,16,8,中飛
92,1001,9回裏,日本ハム,トンキン,右,1.72,ソフトバンク,内川 聖一,右,.215,3,10,7,0,二飛
93,2001,9回裏,日本ハム,トンキン,右,1.72,ソフトバンク,デスパイネ,右,.181,7,16,21,0,ライナー
94,3000,,,,,,,,,,,,,,
