,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
37,2000,4回裏,広島,野村 祐輔,右,4.38,ヤクルト,中村 悠平,右,.208,5,24,26,2,遊ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,5回表,ヤクルト,ブキャナン,右,3.79,広島,田中 広輔,左,.261,9,51,63,20,一ゴロ
40,1000,5回表,ヤクルト,ブキャナン,右,3.79,広島,會澤 翼,右,.316,12,35,28,0,中安
41,1100,5回表,ヤクルト,ブキャナン,右,3.79,広島,西川 龍馬,左,.309,5,36,20,2,投ゴロ
42,2010,5回表,ヤクルト,ブキャナン,右,3.79,広島,野村 祐輔,右,.100,0,1,2,0,遊ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,広島,野村 祐輔,右,4.38,ヤクルト,ブキャナン,右,.140,0,3,0,0,捕ゴロ
45,1000,5回裏,広島,野村 祐輔,右,4.38,ヤクルト,坂口 智隆,左,.322,3,30,64,8,二ゴロ
46,2000,5回裏,広島,野村 祐輔,右,4.38,ヤクルト,青木 宣親,左,.328,7,53,47,2,見三振
47,3000,,,,,,,,,,,,,,
48,0000,6回表,ヤクルト,ブキャナン,右,3.79,広島,野間 峻祥,左,.300,4,36,22,16,三ゴロ
49,1000,6回表,ヤクルト,ブキャナン,右,3.79,広島,菊池 涼介,右,.242,11,47,42,9,遊ゴロ
50,2000,6回表,ヤクルト,ブキャナン,右,3.79,広島,丸 佳浩,左,.326,30,76,103,10,遊飛
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,広島,野村 祐輔,右,4.38,ヤクルト,山田 哲人,右,.315,30,77,91,30,遊ゴロ
53,1000,6回裏,広島,野村 祐輔,右,4.38,ヤクルト,バレンティン,右,.279,33,111,70,1,遊直
54,2000,6回裏,広島,野村 祐輔,右,4.38,ヤクルト,雄平,左,.316,6,43,30,6,二安
55,2100,6回裏,広島,野村 祐輔,右,4.38,ヤクルト,西浦 直亨,右,.251,8,46,29,1,右邪飛
56,3000,,,,,,,,,,,,,,
57,0000,7回表,ヤクルト,ブキャナン,右,3.79,広島,鈴木 誠也,右,.335,26,80,66,4,遊ゴロ
58,1000,7回表,ヤクルト,ブキャナン,右,3.79,広島,松山 竜平,左,.316,11,62,37,1,左２
59,1010,7回表,ヤクルト,ブキャナン,右,3.79,広島,田中 広輔,左,.261,9,51,63,20,右３
60,1001,7回表,ヤクルト,ブキャナン,右,3.79,広島,會澤 翼,右,.316,12,35,28,0,三直
61,3000,,,,,,,,,,,,,,
62,0000,7回裏,広島,野村 祐輔,右,4.38,ヤクルト,廣岡 大志,右,.229,2,10,5,0,遊飛
63,1000,7回裏,広島,野村 祐輔,右,4.38,ヤクルト,中村 悠平,右,.208,5,24,26,2,中安
64,1100,7回裏,広島,野村 祐輔,右,4.38,ヤクルト,ブキャナン,右,.140,0,3,0,0,投犠打
65,2010,7回裏,広島,野村 祐輔,右,4.38,ヤクルト,坂口 智隆,左,.322,3,30,64,8,二安
66,2101,7回裏,広島,野村 祐輔,右,4.38,ヤクルト,青木 宣親,左,.328,7,53,47,2,中本
67,2000,7回裏,広島,野村 祐輔,右,4.38,ヤクルト,山田 哲人,右,.315,30,77,91,30,左安
68,2010,7回裏,広島,野村 祐輔,右,4.38,ヤクルト,バレンティン,右,.279,33,111,70,1,四球
69,2110,7回裏,広島,野村 祐輔,右,4.38,ヤクルト,雄平,左,.316,6,43,30,6,左安
70,2111,7回裏,広島,野村 祐輔,右,4.38,ヤクルト,西浦 直亨,右,.251,8,46,29,1,右安
71,2111,7回裏,広島,野村 祐輔,右,4.38,ヤクルト,廣岡 大志,右,.229,2,10,5,0,三ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ヤクルト,ブキャナン,右,3.79,広島,西川 龍馬,左,.309,5,36,20,2,中安
74,0100,8回表,ヤクルト,ブキャナン,右,3.79,広島,バティスタ,右,.250,22,44,22,0,左本
75,0000,8回表,ヤクルト,ブキャナン,右,3.79,広島,野間 峻祥,左,.300,4,36,22,16,二ゴロ
76,1000,8回表,ヤクルト,ブキャナン,右,3.79,広島,菊池 涼介,右,.242,11,47,42,9,中安
77,1100,8回表,ヤクルト,ブキャナン,右,3.79,広島,丸 佳浩,左,.326,30,76,103,10,一失
78,1110,8回表,ヤクルト,近藤 一樹,右,3.47,広島,鈴木 誠也,右,.335,26,80,66,4,四球
79,1111,8回表,ヤクルト,近藤 一樹,右,3.47,広島,松山 竜平,左,.316,11,62,37,1,左安
80,1111,8回表,ヤクルト,近藤 一樹,右,3.47,広島,田中 広輔,左,.261,9,51,63,20,空三振
81,2111,8回表,ヤクルト,近藤 一樹,右,3.47,広島,會澤 翼,右,.316,12,35,28,0,三ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,広島,今村 猛,右,4.55,ヤクルト,中村 悠平,右,.208,5,24,26,2,中安
84,0100,8回裏,広島,今村 猛,右,4.55,ヤクルト,三輪 正義,左,.133,0,1,2,0,捕犠打
85,1010,8回裏,広島,今村 猛,右,4.55,ヤクルト,坂口 智隆,左,.322,3,30,64,8,四球
86,1110,8回裏,広島,今村 猛,右,4.55,ヤクルト,青木 宣親,左,.328,7,53,47,2,二ゴロ
87,2011,8回裏,広島,今村 猛,右,4.55,ヤクルト,山田 哲人,右,.315,30,77,91,30,
88,2111,8回裏,広島,今村 猛,右,4.55,ヤクルト,畠山 和洋,右,.243,5,26,23,0,遊ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回表,ヤクルト,石山 泰稚,右,2.38,広島,西川 龍馬,左,.309,5,36,20,2,左安
91,0100,9回表,ヤクルト,石山 泰稚,右,2.38,広島,バティスタ,右,.250,22,44,22,0,空三振
92,1001,9回表,ヤクルト,石山 泰稚,右,2.38,広島,野間 峻祥,左,.300,4,36,22,16,左犠飛
93,2000,9回表,ヤクルト,石山 泰稚,右,2.38,広島,菊池 涼介,右,.242,11,47,42,9,空三振
94,3000,,,,,,,,,,,,,,
95,0000,9回裏,広島,中崎 翔太,右,2.83,ヤクルト,雄平,左,.316,6,43,30,6,遊ゴロ
96,1000,9回裏,広島,中崎 翔太,右,2.83,ヤクルト,西浦 直亨,右,.251,8,46,29,1,左安
97,1100,9回裏,広島,中崎 翔太,右,2.83,ヤクルト,廣岡 大志,右,.229,2,10,5,0,中２
98,1011,9回裏,広島,中崎 翔太,右,2.83,ヤクルト,中村 悠平,右,.208,5,24,26,2,敬遠
99,1111,9回裏,広島,中崎 翔太,右,2.83,ヤクルト,大引 啓次,右,.356,1,5,6,0,中飛
100,2111,9回裏,広島,中崎 翔太,右,2.83,ヤクルト,坂口 智隆,左,.322,3,30,64,8,中飛
101,3000,,,,,,,,,,,,,,
102,0000,10回表,ヤクルト,梅野 雄吾,右,9.75,広島,丸 佳浩,左,.326,30,76,103,10,右本
103,0000,10回表,ヤクルト,梅野 雄吾,右,9.75,広島,鈴木 誠也,右,.335,26,80,66,4,四球
104,0100,10回表,ヤクルト,梅野 雄吾,右,9.75,広島,堂林 翔太,右,.229,0,5,2,0,一犠打
105,1010,10回表,ヤクルト,梅野 雄吾,右,9.75,広島,田中 広輔,左,.261,9,51,63,20,一ゴロ
106,2001,10回表,ヤクルト,梅野 雄吾,右,9.75,広島,會澤 翼,右,.316,12,35,28,0,見三振
107,3000,,,,,,,,,,,,,,
108,0000,10回裏,広島,ジャクソン,右,2.70,ヤクルト,青木 宣親,左,.328,7,53,47,2,二ゴロ
109,1000,10回裏,広島,ジャクソン,右,2.70,ヤクルト,山田 哲人,右,.315,30,77,91,30,三ゴロ
110,2000,10回裏,広島,ジャクソン,右,2.70,ヤクルト,畠山 和洋,右,.243,5,26,23,0,空振り
111,3000,,,,,,,,,,,,,,
