,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,0100,3回表,ヤクルト,原 樹理,右,5.04,中日,大野 奨太,右,.189,1,3,4,0,投ゴロ
21,1100,3回表,ヤクルト,原 樹理,右,5.04,中日,笠原 祥太郎,左,.167,0,0,0,0,一犠打
22,2010,3回表,ヤクルト,原 樹理,右,5.04,中日,大島 洋平,左,.243,1,10,11,4,四球
23,2110,3回表,ヤクルト,原 樹理,右,5.04,中日,京田 陽太,左,.227,0,8,3,7,遊安
24,2111,3回表,ヤクルト,原 樹理,右,5.04,中日,アルモンテ,左,.356,4,21,11,0,右安
25,2101,3回表,ヤクルト,原 樹理,右,5.04,中日,ビシエド,右,.246,3,10,9,0,四球
26,2111,3回表,ヤクルト,原 樹理,右,5.04,中日,福田 永将,右,.230,2,9,5,0,中飛
27,3000,,,,,,,,,,,,,,
28,0000,3回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,山田 哲人,右,.276,7,16,22,7,左安
29,0100,3回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,川端 慎吾,左,.159,1,3,7,0,三犠打
30,1010,3回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,青木 宣親,左,.260,0,10,8,0,三直
31,2010,3回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,バレンティン,右,.258,7,22,18,0,四球
32,2110,3回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,雄平,左,.309,1,6,5,1,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回表,ヤクルト,原 樹理,右,5.04,中日,高橋 周平,左,.231,1,8,9,0,空三振
35,1000,4回表,ヤクルト,原 樹理,右,5.04,中日,モヤ,左,.364,1,5,0,0,中飛
36,2000,4回表,ヤクルト,原 樹理,右,5.04,中日,大野 奨太,右,.189,1,3,4,0,中２
37,2010,4回表,ヤクルト,原 樹理,右,5.04,中日,笠原 祥太郎,左,.167,0,0,0,0,一ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,坂口 智隆,左,.333,1,8,16,3,四球
40,0100,4回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,廣岡 大志,右,.242,1,9,4,0,中飛
41,1100,4回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,古賀 優大,右,.333,0,0,0,0,中安
42,1110,4回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,原 樹理,右,.111,0,0,0,0,バ三振
43,2110,4回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,山田 哲人,右,.276,7,16,22,7,四球
44,2111,4回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,川端 慎吾,左,.159,1,3,7,0,見三振
45,3000,,,,,,,,,,,,,,
46,0000,5回表,ヤクルト,原 樹理,右,5.04,中日,大島 洋平,左,.243,1,10,11,4,二ゴロ
47,1000,5回表,ヤクルト,原 樹理,右,5.04,中日,京田 陽太,左,.227,0,8,3,7,三ゴロ
48,2000,5回表,ヤクルト,原 樹理,右,5.04,中日,アルモンテ,左,.356,4,21,11,0,中飛
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,青木 宣親,左,.260,0,10,8,0,遊ゴロ
51,1000,5回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,バレンティン,右,.258,7,22,18,0,四球
52,1100,5回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,雄平,左,.309,1,6,5,1,左安
53,1110,5回裏,中日,笠原 祥太郎,左,7.94,ヤクルト,坂口 智隆,左,.333,1,8,16,3,中安
54,1110,5回裏,中日,伊藤 準規,右,0.00,ヤクルト,廣岡 大志,右,.242,1,9,4,0,左安
55,2010,5回裏,中日,伊藤 準規,右,0.00,ヤクルト,古賀 優大,右,.333,0,0,0,0,三ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回表,ヤクルト,原 樹理,右,5.04,中日,ビシエド,右,.246,3,10,9,0,左飛
58,1000,6回表,ヤクルト,原 樹理,右,5.04,中日,福田 永将,右,.230,2,9,5,0,空三振
59,2000,6回表,ヤクルト,原 樹理,右,5.04,中日,高橋 周平,左,.231,1,8,9,0,右安
60,2100,6回表,ヤクルト,原 樹理,右,5.04,中日,モヤ,左,.364,1,5,0,0,右安
61,2101,6回表,ヤクルト,原 樹理,右,5.04,中日,大野 奨太,右,.189,1,3,4,0,捕邪飛
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,中日,伊藤 準規,右,0.00,ヤクルト,原 樹理,右,.111,0,0,0,0,中飛
64,1000,6回裏,中日,伊藤 準規,右,0.00,ヤクルト,山田 哲人,右,.276,7,16,22,7,遊ゴロ
65,2000,6回裏,中日,伊藤 準規,右,0.00,ヤクルト,川端 慎吾,左,.159,1,3,7,0,右安
66,2100,6回裏,中日,伊藤 準規,右,0.00,ヤクルト,青木 宣親,左,.260,0,10,8,0,右安
67,2101,6回裏,中日,伊藤 準規,右,0.00,ヤクルト,バレンティン,右,.258,7,22,18,0,四球
68,2111,6回裏,中日,伊藤 準規,右,0.00,ヤクルト,雄平,左,.309,1,6,5,1,二ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回表,ヤクルト,原 樹理,右,5.04,中日,亀澤 恭平,左,.316,0,3,2,0,左安
71,0001,7回表,ヤクルト,原 樹理,右,5.04,中日,大島 洋平,左,.243,1,10,11,4,四球
72,0101,7回表,ヤクルト,原 樹理,右,5.04,中日,京田 陽太,左,.227,0,8,3,7,二失
73,0110,7回表,ヤクルト,原 樹理,右,5.04,中日,アルモンテ,左,.356,4,21,11,0,空三振
74,1110,7回表,ヤクルト,原 樹理,右,5.04,中日,ビシエド,右,.246,3,10,9,0,三ゴロ
75,2011,7回表,ヤクルト,原 樹理,右,5.04,中日,福田 永将,右,.230,2,9,5,0,左安
76,2100,7回表,ヤクルト,中澤 雅人,左,3.86,中日,高橋 周平,左,.231,1,8,9,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,中日,祖父江 大輔,右,2.19,ヤクルト,坂口 智隆,左,.333,1,8,16,3,四球
79,0100,7回裏,中日,祖父江 大輔,右,2.19,ヤクルト,廣岡 大志,右,.242,1,9,4,0,遊飛
80,1100,7回裏,中日,祖父江 大輔,右,2.19,ヤクルト,古賀 優大,右,.333,0,0,0,0,二併打
81,3000,,,,,,,,,,,,,,
82,0000,8回表,ヤクルト,秋吉 亮,右,4.91,中日,平田 良介,右,.269,2,8,8,3,中安
83,0100,8回表,ヤクルト,秋吉 亮,右,4.91,中日,大野 奨太,右,.189,1,3,4,0,投犠打
84,1010,8回表,ヤクルト,秋吉 亮,右,4.91,中日,亀澤 恭平,左,.316,0,3,2,0,一ゴロ
85,2001,8回表,ヤクルト,秋吉 亮,右,4.91,中日,大島 洋平,左,.243,1,10,11,4,右飛
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,中日,祖父江 大輔,右,2.19,ヤクルト,荒木 貴裕,右,.286,1,4,8,1,四球
88,0100,8回裏,中日,祖父江 大輔,右,2.19,ヤクルト,山田 哲人,右,.276,7,16,22,7,三ゴロ
89,1010,8回裏,中日,祖父江 大輔,右,2.19,ヤクルト,西浦 直亨,右,.321,1,10,6,0,空三振
90,2010,8回裏,中日,祖父江 大輔,右,2.19,ヤクルト,青木 宣親,左,.260,0,10,8,0,四球
91,2110,8回裏,中日,祖父江 大輔,右,2.19,ヤクルト,バレンティン,右,.258,7,22,18,0,中飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,ヤクルト,松岡 健一,右,11.57,中日,京田 陽太,左,.227,0,8,3,7,空三振
94,1000,9回表,ヤクルト,松岡 健一,右,11.57,中日,アルモンテ,左,.356,4,21,11,0,遊邪飛
95,2000,9回表,ヤクルト,松岡 健一,右,11.57,中日,ビシエド,右,.246,3,10,9,0,中安
96,2100,9回表,ヤクルト,松岡 健一,右,11.57,中日,福田 永将,右,.230,2,9,5,0,死球
97,2110,9回表,ヤクルト,松岡 健一,右,11.57,中日,藤井 淳志,左,.214,0,3,2,0,右安
98,2011,9回表,ヤクルト,松岡 健一,右,11.57,中日,平田 良介,右,.269,2,8,8,3,空三振
99,3000,,,,,,,,,,,,,,
100,0000,9回裏,中日,岩瀬 仁紀,左,0.00,ヤクルト,雄平,左,.309,1,6,5,1,三邪飛
101,1000,9回裏,中日,岩瀬 仁紀,左,0.00,ヤクルト,坂口 智隆,左,.333,1,8,16,3,二ゴロ
102,2000,9回裏,中日,岩瀬 仁紀,左,0.00,ヤクルト,廣岡 大志,右,.242,1,9,4,0,空振り
103,3000,,,,,,,,,,,,,,
