,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,桑原 将志,右,.292,6,15,13,14,遊安
1,0100,1回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,ソト,右,.310,15,38,9,0,左本
2,0000,1回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,ロペス,右,.319,17,45,8,0,中安
3,0100,1回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,筒香 嘉智,左,.299,22,55,46,0,三飛
4,1100,1回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,宮崎 敏郎,右,.313,16,43,22,0,左飛
5,2100,1回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,梶谷 隆幸,左,.283,8,18,8,5,見三振
6,3000,,,,,,,,,,,,,,
7,0000,1回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,京田 陽太,左,.242,3,30,9,16,投ゴロ
8,1000,1回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,亀澤 恭平,左,.294,0,6,9,3,三ゴロ
9,2000,1回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,大島 洋平,左,.263,5,27,27,11,一ゴロ
10,3000,,,,,,,,,,,,,,
11,0000,2回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,柴田 竜拓,左,.196,3,9,18,2,空三振
12,1000,2回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,平良 拳太郎,右,.333,0,0,0,0,空三振
13,2000,2回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,嶺井 博希,右,.172,2,12,4,0,空三振
14,3000,,,,,,,,,,,,,,
15,0000,2回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,ビシエド,右,.310,14,58,31,1,捕邪飛
16,1000,2回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,平田 良介,右,.336,5,33,37,8,四球
17,1100,2回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,藤井 淳志,左,.247,0,17,5,0,左飛
18,2100,2回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,福田 永将,右,.271,8,40,23,0,左飛
19,3000,,,,,,,,,,,,,,
20,0000,3回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,桑原 将志,右,.292,6,15,13,14,遊ゴロ
21,1000,3回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,ソト,右,.310,15,38,9,0,左本
22,1000,3回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,ロペス,右,.319,17,45,8,0,三ゴロ
23,2000,3回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,筒香 嘉智,左,.299,22,55,46,0,一邪飛
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,大野 奨太,右,.207,2,8,19,0,四球
26,0100,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,吉見 一起,右,.000,0,0,1,0,投犠打
27,1010,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,京田 陽太,左,.242,3,30,9,16,二ゴロ
28,2001,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,亀澤 恭平,左,.294,0,6,9,3,左飛
29,3000,,,,,,,,,,,,,,
30,0000,4回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,宮崎 敏郎,右,.313,16,43,22,0,左２
31,0010,4回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,梶谷 隆幸,左,.283,8,18,8,5,中安
32,0011,4回表,中日,吉見 一起,右,4.11,ＤｅＮＡ,柴田 竜拓,左,.196,3,9,18,2,中安
33,0100,4回表,中日,福谷 浩司,右,4.66,ＤｅＮＡ,平良 拳太郎,右,.333,0,0,0,0,空三振
34,1100,4回表,中日,福谷 浩司,右,4.66,ＤｅＮＡ,嶺井 博希,右,.172,2,12,4,0,遊併打
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,大島 洋平,左,.263,5,27,27,11,左安
37,0100,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,ビシエド,右,.310,14,58,31,1,四球
38,0110,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,平田 良介,右,.336,5,33,37,8,左安
