,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,0000,3回表,阪神,秋山 拓巳,右,3.00,中日,大野 奨太,右,.222,0,0,2,0,右安
21,0100,3回表,阪神,秋山 拓巳,右,3.00,中日,ジー,右,.000,0,0,0,0,バ三振
22,1100,3回表,阪神,秋山 拓巳,右,3.00,中日,大島 洋平,左,.242,0,0,2,2,中飛
23,2100,3回表,阪神,秋山 拓巳,右,3.00,中日,京田 陽太,左,.194,0,2,3,3,二ゴロ
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,中日,ジー,右,4.50,阪神,高山 俊,左,.250,0,1,0,0,三ゴロ
26,1000,3回裏,中日,ジー,右,4.50,阪神,西岡 剛,左,.000,0,0,0,0,空三振
27,2000,3回裏,中日,ジー,右,4.50,阪神,糸井 嘉男,左,.333,2,4,5,0,中飛
28,3000,,,,,,,,,,,,,,
29,0000,4回表,阪神,秋山 拓巳,右,3.00,中日,アルモンテ,左,.250,1,3,0,0,遊ゴロ
30,1000,4回表,阪神,秋山 拓巳,右,3.00,中日,ビシエド,右,.323,2,3,1,0,遊ゴロ
31,2000,4回表,阪神,秋山 拓巳,右,3.00,中日,平田 良介,右,.345,1,1,2,1,右安
32,2100,4回表,阪神,秋山 拓巳,右,3.00,中日,高橋 周平,左,.348,0,5,7,0,中飛
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,中日,ジー,右,4.50,阪神,ロサリオ,右,.231,1,3,2,0,四球
35,0100,4回裏,中日,ジー,右,4.50,阪神,福留 孝介,左,.409,1,3,4,0,左飛
36,1100,4回裏,中日,ジー,右,4.50,阪神,大山 悠輔,右,.240,2,6,0,0,右本
37,1000,4回裏,中日,ジー,右,4.50,阪神,糸原 健斗,左,.333,0,0,1,0,空三振
38,2000,4回裏,中日,ジー,右,4.50,阪神,梅野 隆太郎,右,.150,1,2,1,0,遊ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,5回表,阪神,秋山 拓巳,右,3.00,中日,福田 永将,右,.226,1,2,0,0,三ゴロ
41,1000,5回表,阪神,秋山 拓巳,右,3.00,中日,大野 奨太,右,.222,0,0,2,0,右飛
42,2000,5回表,阪神,秋山 拓巳,右,3.00,中日,ジー,右,.000,0,0,0,0,見三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,中日,ジー,右,4.50,阪神,秋山 拓巳,左,.000,0,0,0,0,遊ゴロ
45,1000,5回裏,中日,ジー,右,4.50,阪神,高山 俊,左,.250,0,1,0,0,左飛
46,2000,5回裏,中日,ジー,右,4.50,阪神,西岡 剛,左,.000,0,0,0,0,投ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,6回表,阪神,秋山 拓巳,右,3.00,中日,大島 洋平,左,.242,0,0,2,2,中安
49,0100,6回表,阪神,秋山 拓巳,右,3.00,中日,京田 陽太,左,.194,0,2,3,3,一ゴロ
50,1010,6回表,阪神,秋山 拓巳,右,3.00,中日,アルモンテ,左,.250,1,3,0,0,右２
51,1010,6回表,阪神,秋山 拓巳,右,3.00,中日,ビシエド,右,.323,2,3,1,0,遊ゴロ
52,2010,6回表,阪神,秋山 拓巳,右,3.00,中日,平田 良介,右,.345,1,1,2,1,四球
53,2110,6回表,阪神,秋山 拓巳,右,3.00,中日,高橋 周平,左,.348,0,5,7,0,四球
54,2111,6回表,阪神,秋山 拓巳,右,3.00,中日,福田 永将,右,.226,1,2,0,0,空三振
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,中日,ジー,右,4.50,阪神,糸井 嘉男,左,.333,2,4,5,0,二ゴロ
57,1000,6回裏,中日,ジー,右,4.50,阪神,ロサリオ,右,.231,1,3,2,0,空三振
58,2000,6回裏,中日,ジー,右,4.50,阪神,福留 孝介,左,.409,1,3,4,0,二ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,7回表,阪神,桑原 謙太朗,右,4.50,中日,大野 奨太,右,.222,0,0,2,0,中飛
61,1000,7回表,阪神,桑原 謙太朗,右,4.50,中日,ジー,右,.000,0,0,0,0,二安
62,1100,7回表,阪神,桑原 謙太朗,右,4.50,中日,大島 洋平,左,.242,0,0,2,2,見三振
63,2100,7回表,阪神,桑原 謙太朗,右,4.50,中日,京田 陽太,左,.194,0,2,3,3,一ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,中日,ジー,右,4.50,阪神,大山 悠輔,右,.240,2,6,0,0,中飛
66,1000,7回裏,中日,ジー,右,4.50,阪神,糸原 健斗,左,.333,0,0,1,0,捕ゴロ
67,2000,7回裏,中日,ジー,右,4.50,阪神,梅野 隆太郎,右,.150,1,2,1,0,中飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,阪神,マテオ,右,0.00,中日,アルモンテ,左,.250,1,3,0,0,左安
70,0010,8回表,阪神,マテオ,右,0.00,中日,ビシエド,右,.323,2,3,1,0,四球
71,0110,8回表,阪神,マテオ,右,0.00,中日,平田 良介,右,.345,1,1,2,1,三安
72,0111,8回表,阪神,マテオ,右,0.00,中日,高橋 周平,左,.348,0,5,7,0,遊飛
73,1111,8回表,阪神,マテオ,右,0.00,中日,福田 永将,右,.226,1,2,0,0,三併打
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,中日,ジー,右,4.50,阪神,鳥谷 敬,左,.200,0,1,0,0,遊ゴロ
76,1000,8回裏,中日,ジー,右,4.50,阪神,高山 俊,左,.250,0,1,0,0,右安
77,1100,8回裏,中日,ジー,右,4.50,阪神,西岡 剛,左,.000,0,0,0,0,空三振
78,2100,8回裏,中日,ジー,右,4.50,阪神,糸井 嘉男,左,.333,2,4,5,0,四球
79,2110,8回裏,中日,ジー,右,4.50,阪神,ロサリオ,右,.231,1,3,2,0,空三振
80,3000,,,,,,,,,,,,,,
81,0000,9回表,阪神,ドリス,右,0.00,中日,亀澤 恭平,左,.000,0,1,0,0,左飛
82,1000,9回表,阪神,ドリス,右,0.00,中日,藤井 淳志,左,.000,0,0,1,0,中飛
83,2000,,,,,,,,,,,0,2,2,四球
84,2010,9回表,阪神,ドリス,右,0.00,中日,京田 陽太,左,.194,0,2,3,3,空振り
85,3000,,,,,,,,,,,,,,
