,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
71,2110,7回表,日本ハム,公文 克彦,左,1.35,ロッテ,鈴木 大地,左,.200,1,9,14,3,中飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ロッテ,大谷 智久,右,1.08,日本ハム,清水 優心,右,.179,5,12,3,0,三ゴロ
74,1000,7回裏,ロッテ,大谷 智久,右,1.08,日本ハム,中島 卓也,左,.221,0,0,10,6,空三振
75,2000,7回裏,ロッテ,大谷 智久,右,1.08,日本ハム,西川 遥輝,左,.208,2,11,23,10,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回表,日本ハム,西村 天裕,右,3.48,ロッテ,菅野 剛士,左,.215,1,14,9,1,三飛
78,1000,8回表,日本ハム,西村 天裕,右,3.48,ロッテ,田村 龍弘,右,.236,0,7,10,2,二ゴロ
79,2000,8回表,日本ハム,西村 天裕,右,3.48,ロッテ,平沢 大河,左,.259,0,6,6,1,二ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ロッテ,シェッパーズ,右,4.15,日本ハム,大田 泰示,右,.253,7,11,7,0,遊ゴロ
82,1000,8回裏,ロッテ,シェッパーズ,右,4.15,日本ハム,アルシア,左,.299,2,9,6,0,死球
83,1100,8回裏,ロッテ,シェッパーズ,右,4.15,日本ハム,中田 翔,右,.243,6,20,7,0,三併打
84,3000,,,,,,,,,,,,,,
85,0000,9回表,日本ハム,浦野 博司,右,0.00,ロッテ,荻野 貴司,右,.270,2,14,6,9,右飛
86,1000,9回表,日本ハム,浦野 博司,右,0.00,ロッテ,藤岡 裕大,左,.227,2,12,14,2,一ゴロ
87,2000,9回表,日本ハム,浦野 博司,右,0.00,ロッテ,中村 奨吾,右,.340,2,15,12,12,一邪飛
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,ロッテ,内 竜也,右,2.19,日本ハム,清宮 幸太郎,左,.222,0,0,1,0,中安
90,0100,9回裏,ロッテ,内 竜也,右,2.19,日本ハム,石井 一成,左,.219,0,2,3,0,右飛
91,1100,9回裏,ロッテ,内 竜也,右,2.19,日本ハム,杉谷 拳士,左,.188,0,2,1,0,空三振
92,2100,9回裏,ロッテ,内 竜也,右,2.19,日本ハム,鶴岡 慎也,右,.294,0,1,1,1,フライ
93,3000,,,,,,,,,,,,,,
