,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,1000,2回裏,楽天,則本 昂大,右,4.05,西武,栗山 巧,左,.239,5,38,40,1,空三振
20,2000,2回裏,楽天,則本 昂大,右,4.05,西武,金子 侑司,左,.200,1,29,22,22,一ゴロ
21,3000,,,,,,,,,,,,,,
22,0000,3回表,西武,多和田 真三郎,右,4.38,楽天,田中 和基,左,.290,15,35,26,19,四球
23,0100,3回表,西武,多和田 真三郎,右,4.38,楽天,西巻 賢二,右,.333,0,3,1,0,遊ゴロ
24,1001,3回表,西武,多和田 真三郎,右,4.38,楽天,島内 宏明,左,.271,7,37,32,7,四球
25,1101,3回表,西武,多和田 真三郎,右,4.38,楽天,今江 年晶,右,.266,9,44,26,0,三ゴロ
26,2110,3回表,西武,多和田 真三郎,右,4.38,楽天,銀次,左,.269,3,39,42,1,四球
27,2111,3回表,西武,多和田 真三郎,右,4.38,楽天,内田 靖人,右,.214,4,7,8,0,遊飛
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,楽天,則本 昂大,右,4.05,西武,源田 壮亮,左,.270,2,44,39,30,左飛
30,1000,3回裏,楽天,則本 昂大,右,4.05,西武,秋山 翔吾,左,.321,18,62,62,10,右飛
31,2000,3回裏,楽天,則本 昂大,右,4.05,西武,浅村 栄斗,右,.310,25,99,53,3,空三振
32,3000,,,,,,,,,,,,,,
33,0000,4回表,西武,多和田 真三郎,右,4.38,楽天,ペゲーロ,左,.236,17,44,36,1,中飛
34,1000,4回表,西武,多和田 真三郎,右,4.38,楽天,嶋 基宏,右,.205,0,21,28,1,遊ゴロ
35,2000,4回表,西武,多和田 真三郎,右,4.38,楽天,岡島 豪郎,左,.190,3,15,19,1,中飛
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,楽天,則本 昂大,右,4.05,西武,山川 穂高,右,.271,36,95,64,0,左安
38,0100,4回裏,楽天,則本 昂大,右,4.05,西武,森 友哉,左,.294,14,69,51,5,一ゴロ
39,1100,4回裏,楽天,則本 昂大,右,4.05,西武,外崎 修汰,右,.282,18,65,46,24,右飛
40,2100,4回裏,楽天,則本 昂大,右,4.05,西武,中村 剛也,右,.240,23,47,28,0,四球
41,2110,4回裏,楽天,則本 昂大,右,4.05,西武,栗山 巧,左,.239,5,38,40,1,遊失
42,2011,4回裏,楽天,則本 昂大,右,4.05,西武,金子 侑司,左,.200,1,29,22,22,一ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,西武,多和田 真三郎,右,4.38,楽天,田中 和基,左,.290,15,35,26,19,中飛
45,1000,5回表,西武,多和田 真三郎,右,4.38,楽天,西巻 賢二,右,.333,0,3,1,0,右安
46,1100,5回表,西武,多和田 真三郎,右,4.38,楽天,島内 宏明,左,.271,7,37,32,7,二併打
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,楽天,則本 昂大,右,4.05,西武,源田 壮亮,左,.270,2,44,39,30,遊ゴロ
49,1000,5回裏,楽天,則本 昂大,右,4.05,西武,秋山 翔吾,左,.321,18,62,62,10,四球
50,1100,5回裏,楽天,則本 昂大,右,4.05,西武,浅村 栄斗,右,.310,25,99,53,3,左安
51,1110,5回裏,楽天,則本 昂大,右,4.05,西武,山川 穂高,右,.271,36,95,64,0,中飛
52,2101,5回裏,楽天,則本 昂大,右,4.05,西武,森 友哉,左,.294,14,69,51,5,見三振
53,3000,,,,,,,,,,,,,,
54,0000,6回表,西武,多和田 真三郎,右,4.38,楽天,今江 年晶,右,.266,9,44,26,0,打妨
55,0100,6回表,西武,多和田 真三郎,右,4.38,楽天,銀次,左,.269,3,39,42,1,二失
56,0011,6回表,西武,多和田 真三郎,右,4.38,楽天,内田 靖人,右,.214,4,7,8,0,空三振
57,1011,6回表,西武,多和田 真三郎,右,4.38,楽天,ペゲーロ,左,.236,17,44,36,1,四球
58,1111,6回表,西武,多和田 真三郎,右,4.38,楽天,嶋 基宏,右,.205,0,21,28,1,中安
59,1111,6回表,西武,多和田 真三郎,右,4.38,楽天,岡島 豪郎,左,.190,3,15,19,1,中安
60,1011,6回表,西武,多和田 真三郎,右,4.38,楽天,田中 和基,左,.290,15,35,26,19,四球
61,1111,6回表,西武,多和田 真三郎,右,4.38,楽天,西巻 賢二,右,.333,0,3,1,0,左安
62,1111,6回表,西武,小川 龍也,左,0.00,楽天,島内 宏明,左,.271,7,37,32,7,遊併打
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,楽天,則本 昂大,右,4.05,西武,外崎 修汰,右,.282,18,65,46,24,左飛
65,1000,6回裏,楽天,則本 昂大,右,4.05,西武,中村 剛也,右,.240,23,47,28,0,遊ゴロ
66,2000,6回裏,楽天,則本 昂大,右,4.05,西武,栗山 巧,左,.239,5,38,40,1,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回表,西武,伊藤 翔,右,2.63,楽天,今江 年晶,右,.266,9,44,26,0,空三振
69,1000,7回表,西武,伊藤 翔,右,2.63,楽天,銀次,左,.269,3,39,42,1,右安
70,1100,7回表,西武,伊藤 翔,右,2.63,楽天,内田 靖人,右,.214,4,7,8,0,三併打
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,楽天,則本 昂大,右,4.05,西武,金子 侑司,左,.200,1,29,22,22,中安
73,0100,7回裏,楽天,則本 昂大,右,4.05,西武,源田 壮亮,左,.270,2,44,39,30,右安
74,0110,7回裏,楽天,則本 昂大,右,4.05,西武,秋山 翔吾,左,.321,18,62,62,10,右安
75,0110,7回裏,楽天,則本 昂大,右,4.05,西武,浅村 栄斗,右,.310,25,99,53,3,右本
76,0000,7回裏,楽天,宋 家豪,右,2.05,西武,山川 穂高,右,.271,36,95,64,0,中飛
77,1000,7回裏,楽天,宋 家豪,右,2.05,西武,森 友哉,左,.294,14,69,51,5,遊飛
78,2000,7回裏,楽天,宋 家豪,右,2.05,西武,外崎 修汰,右,.282,18,65,46,24,捕ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回表,西武,マーティン,右,0.93,楽天,ペゲーロ,左,.236,17,44,36,1,見三振
81,1000,8回表,西武,マーティン,右,0.93,楽天,嶋 基宏,右,.205,0,21,28,1,二ゴロ
82,2000,8回表,西武,マーティン,右,0.93,楽天,岡島 豪郎,左,.190,3,15,19,1,右飛
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,楽天,松井 裕樹,左,4.25,西武,中村 剛也,右,.240,23,47,28,0,左安
85,0100,8回裏,楽天,松井 裕樹,左,4.25,西武,岡田 雅利,右,.288,3,6,5,0,三犠打
86,1010,8回裏,楽天,松井 裕樹,左,4.25,西武,金子 侑司,右,.200,1,29,22,22,二ゴロ
87,2001,8回裏,楽天,松井 裕樹,左,4.25,西武,源田 壮亮,左,.270,2,44,39,30,中飛
88,3000,,,,,,,,,,,,,,
89,0000,9回表,西武,ヒース,右,1.57,楽天,田中 和基,左,.290,15,35,26,19,空三振
90,1000,9回表,西武,ヒース,右,1.57,楽天,西巻 賢二,右,.333,0,3,1,0,空三振
91,2000,9回表,西武,ヒース,右,1.57,楽天,島内 宏明,左,.271,7,37,32,7,死球
92,2010,9回表,西武,ヒース,右,1.57,楽天,枡田 慎太郎,左,.193,3,13,6,0,空振り
93,3000,,,,,,,,,,,,,,
