,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
79,1100,7回裏,楽天,宋 家豪,右,1.99,オリックス,Ｔ－岡田,左,.224,11,39,26,2,中飛
80,2100,7回裏,楽天,宋 家豪,右,1.99,オリックス,若月 健矢,右,.217,1,19,6,1,右飛
81,3000,,,,,,,,,,,,,,
82,0000,8回表,オリックス,澤田 圭佑,右,2.70,楽天,山下 斐紹,左,.237,2,8,4,0,二ゴロ
83,1000,8回表,オリックス,澤田 圭佑,右,2.70,楽天,岡島 豪郎,左,.190,3,15,19,1,空三振
84,2000,8回表,オリックス,澤田 圭佑,右,2.70,楽天,西巻 賢二,右,.254,0,3,2,0,二飛
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,楽天,高梨 雄平,左,2.21,オリックス,福田 周平,左,.274,0,11,20,13,死球
87,0100,8回裏,楽天,高梨 雄平,左,2.21,オリックス,大城 滉二,右,.230,4,23,26,11,捕犠打
88,1010,8回裏,楽天,高梨 雄平,左,2.21,オリックス,ロメロ,右,.238,20,50,32,7,四球
89,1110,8回裏,楽天,高梨 雄平,左,2.21,オリックス,吉田 正尚,左,.306,21,77,59,2,二失
90,1110,8回裏,楽天,青山 浩二,右,2.14,オリックス,中島 宏之,右,.289,4,24,16,0,四球
91,1111,8回裏,楽天,青山 浩二,右,2.14,オリックス,安達 了一,右,.216,3,37,18,16,中安
92,1111,8回裏,楽天,青山 浩二,右,2.14,オリックス,伏見 寅威,右,.282,1,17,11,0,空三振
93,2111,8回裏,楽天,青山 浩二,右,2.14,オリックス,Ｔ－岡田,左,.224,11,39,26,2,二ゴロ
94,3000,,,,,,,,,,,,,,
95,0000,9回表,オリックス,増井 浩俊,右,2.48,楽天,今江 年晶,右,.265,9,46,27,0,中安
96,0100,9回表,オリックス,増井 浩俊,右,2.48,楽天,田中 和基,左,.289,16,36,27,20,二ゴロ
97,1010,9回表,オリックス,増井 浩俊,右,2.48,楽天,銀次,左,.273,4,40,44,1,右安
98,1101,9回表,オリックス,増井 浩俊,右,2.48,楽天,島内 宏明,左,.274,8,39,34,9,右安
99,1010,9回表,オリックス,増井 浩俊,右,2.48,楽天,ウィーラー,右,.253,10,36,27,3,四球
100,1110,9回表,オリックス,増井 浩俊,右,2.48,楽天,内田 靖人,右,.207,5,9,9,0,捕邪飛
101,2110,9回表,オリックス,増井 浩俊,右,2.48,楽天,山下 斐紹,左,.237,2,8,4,0,右飛
102,3000,,,,,,,,,,,,,,
103,0000,9回裏,楽天,松井 裕樹,左,4.18,オリックス,若月 健矢,右,.217,1,19,6,1,空三振
104,1000,9回裏,楽天,松井 裕樹,左,4.18,オリックス,福田 周平,左,.274,0,11,20,13,空三振
105,2000,9回裏,楽天,松井 裕樹,左,4.18,オリックス,大城 滉二,右,.230,4,23,26,11,フライ
106,3000,,,,,,,,,,,,,,
