,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,0000,3回表,西武,今井 達也,右,4.75,ソフトバンク,松田 宣浩,右,.248,30,77,51,3,遊ゴロ
21,1000,3回表,西武,今井 達也,右,4.75,ソフトバンク,上林 誠知,左,.273,22,61,29,12,二ゴロ
22,2000,3回表,西武,今井 達也,右,4.75,ソフトバンク,明石 健志,左,.293,0,9,9,2,四球
23,2100,3回表,西武,今井 達也,右,4.75,ソフトバンク,中村 晃,左,.297,14,55,56,1,中安
24,2101,3回表,西武,今井 達也,右,4.75,ソフトバンク,柳田 悠岐,左,.354,34,98,62,20,四球
25,2111,3回表,西武,今井 達也,右,4.75,ソフトバンク,デスパイネ,右,.242,27,67,50,0,右飛
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,ソフトバンク,ミランダ,左,2.11,西武,金子 侑司,右,.213,1,34,31,30,四球
28,0100,3回裏,ソフトバンク,ミランダ,左,2.11,西武,秋山 翔吾,左,.325,23,80,76,14,捕邪飛
29,1100,3回裏,ソフトバンク,ミランダ,左,2.11,西武,源田 壮亮,左,.274,4,55,45,34,左安
30,1011,3回裏,ソフトバンク,ミランダ,左,2.11,西武,浅村 栄斗,右,.306,30,120,66,4,遊ゴロ
31,2001,3回裏,ソフトバンク,ミランダ,左,2.11,西武,山川 穂高,右,.277,46,121,83,0,遊ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回表,西武,今井 達也,右,4.75,ソフトバンク,グラシアル,右,.301,8,25,11,1,四球
34,0100,4回表,西武,今井 達也,右,4.75,ソフトバンク,高田 知季,左,.200,2,10,11,2,一犠打
35,1010,4回表,西武,今井 達也,右,4.75,ソフトバンク,甲斐 拓也,右,.217,7,35,23,2,空三振
36,2010,4回表,西武,今井 達也,右,4.75,ソフトバンク,松田 宣浩,右,.248,30,77,51,3,左本
37,2000,4回表,西武,今井 達也,右,4.75,ソフトバンク,上林 誠知,左,.273,22,61,29,12,三飛
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,ソフトバンク,ミランダ,左,2.11,西武,栗山 巧,左,.261,8,50,49,1,二ゴロ
40,1000,4回裏,ソフトバンク,ミランダ,左,2.11,西武,中村 剛也,右,.267,28,73,33,1,遊安
41,1100,4回裏,ソフトバンク,ミランダ,左,2.11,西武,森 友哉,左,.279,16,80,69,7,四球
42,1110,4回裏,ソフトバンク,ミランダ,左,2.11,西武,メヒア,右,.204,9,20,18,0,二飛
43,2110,4回裏,ソフトバンク,ミランダ,左,2.11,西武,金子 侑司,右,.213,1,34,31,30,見三振
44,3000,,,,,,,,,,,,,,
45,0000,5回表,西武,今井 達也,右,4.75,ソフトバンク,明石 健志,左,.293,0,9,9,2,一ゴロ
46,1000,5回表,西武,今井 達也,右,4.75,ソフトバンク,中村 晃,左,.297,14,55,56,1,遊ゴロ
47,2000,5回表,西武,今井 達也,右,4.75,ソフトバンク,柳田 悠岐,左,.354,34,98,62,20,遊ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,ソフトバンク,ミランダ,左,2.11,西武,秋山 翔吾,左,.325,23,80,76,14,右安
50,0100,5回裏,ソフトバンク,ミランダ,左,2.11,西武,源田 壮亮,左,.274,4,55,45,34,三飛
51,1100,5回裏,ソフトバンク,ミランダ,左,2.11,西武,浅村 栄斗,右,.306,30,120,66,4,二併打
52,3000,,,,,,,,,,,,,,
53,0000,6回表,西武,今井 達也,右,4.75,ソフトバンク,デスパイネ,右,.242,27,67,50,0,見三振
54,1000,6回表,西武,今井 達也,右,4.75,ソフトバンク,グラシアル,右,.301,8,25,11,1,二ゴロ
55,2000,6回表,西武,今井 達也,右,4.75,ソフトバンク,高田 知季,左,.200,2,10,11,2,遊ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ソフトバンク,ミランダ,左,2.11,西武,山川 穂高,右,.277,46,121,83,0,三ゴロ
58,1000,6回裏,ソフトバンク,ミランダ,左,2.11,西武,栗山 巧,左,.261,8,50,49,1,右飛
59,2000,6回裏,ソフトバンク,ミランダ,左,2.11,西武,中村 剛也,右,.267,28,73,33,1,遊ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,西武,増田 達至,右,5.45,ソフトバンク,甲斐 拓也,右,.217,7,35,23,2,一ゴロ
62,1000,7回表,西武,増田 達至,右,5.45,ソフトバンク,松田 宣浩,右,.248,30,77,51,3,左本
63,1000,7回表,西武,増田 達至,右,5.45,ソフトバンク,上林 誠知,左,.273,22,61,29,12,遊ゴロ
64,2000,7回表,西武,増田 達至,右,5.45,ソフトバンク,明石 健志,左,.293,0,9,9,2,遊ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,ソフトバンク,ミランダ,左,2.11,西武,森 友哉,左,.279,16,80,69,7,右安
67,0100,7回裏,ソフトバンク,ミランダ,左,2.11,西武,松井 稼頭央,右,.125,0,2,2,1,空三振
68,1100,7回裏,ソフトバンク,ミランダ,左,2.11,西武,金子 侑司,右,.213,1,34,31,30,右飛
69,2100,7回裏,ソフトバンク,ミランダ,左,2.11,西武,秋山 翔吾,左,.325,23,80,76,14,遊ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回表,西武,小川 龍也,左,0.87,ソフトバンク,中村 晃,左,.297,14,55,56,1,遊ゴロ
72,1000,8回表,西武,小川 龍也,左,0.87,ソフトバンク,柳田 悠岐,左,.354,34,98,62,20,右２
73,1010,8回表,西武,平井 克典,右,3.29,ソフトバンク,デスパイネ,右,.242,27,67,50,0,三ゴロ
74,2010,8回表,西武,平井 克典,右,3.29,ソフトバンク,グラシアル,右,.301,8,25,11,1,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,ソフトバンク,加治屋 蓮,右,3.31,西武,源田 壮亮,左,.274,4,55,45,34,遊ゴロ
77,1000,8回裏,ソフトバンク,加治屋 蓮,右,3.31,西武,浅村 栄斗,右,.306,30,120,66,4,左飛
78,2000,8回裏,ソフトバンク,加治屋 蓮,右,3.31,西武,山川 穂高,右,.277,46,121,83,0,中安
79,2100,8回裏,ソフトバンク,加治屋 蓮,右,3.31,西武,栗山 巧,左,.261,8,50,49,1,四球
80,2110,8回裏,ソフトバンク,加治屋 蓮,右,3.31,西武,中村 剛也,右,.267,28,73,33,1,遊ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回表,西武,平井 克典,右,3.29,ソフトバンク,高田 知季,左,.200,2,10,11,2,左飛
83,1000,9回表,西武,平井 克典,右,3.29,ソフトバンク,福田 秀平,左,.271,5,12,4,6,見三振
84,2000,9回表,西武,平井 克典,右,3.29,ソフトバンク,松田 宣浩,右,.248,30,77,51,3,遊飛
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,ソフトバンク,森 唯斗,右,2.78,西武,森 友哉,左,.279,16,80,69,7,遊ゴロ
87,1000,9回裏,ソフトバンク,森 唯斗,右,2.78,西武,松井 稼頭央,左,.125,0,2,2,1,一ゴロ
88,2000,9回裏,ソフトバンク,森 唯斗,右,2.78,西武,金子 侑司,左,.213,1,34,31,30,右安
89,2100,9回裏,ソフトバンク,森 唯斗,右,2.78,西武,秋山 翔吾,左,.325,23,80,76,14,フライ
90,3000,,,,,,,,,,,,,,
