,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,楽天,福山 博之,右,6.75,ロッテ,平沢 大河,左,.189,0,9,12,2,中安
66,0100,7回裏,楽天,福山 博之,右,6.75,ロッテ,荻野 貴司,右,.306,2,20,11,16,投犠打
67,1010,7回裏,楽天,福山 博之,右,6.75,ロッテ,藤岡 裕大,左,.256,4,25,26,8,投直
68,3000,,,,,,,,,,,,,,
69,0000,8回表,ロッテ,石川 歩,右,2.17,楽天,ペゲーロ,左,.230,13,30,18,1,見三振
70,1000,8回表,ロッテ,石川 歩,右,2.17,楽天,枡田 慎太郎,左,.333,0,0,0,0,中飛
71,2000,8回表,ロッテ,石川 歩,右,2.17,楽天,田中 和基,左,.327,4,13,10,10,空三振
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,楽天,小野 郁,右,4.32,ロッテ,中村 奨吾,右,.301,3,32,27,19,二直
74,1000,8回裏,楽天,小野 郁,右,4.32,ロッテ,角中 勝也,左,.321,2,24,13,1,死球
75,1100,8回裏,楽天,小野 郁,右,4.32,ロッテ,井上 晴哉,右,.264,10,43,18,1,四球
76,1110,8回裏,楽天,小野 郁,右,4.32,ロッテ,岡田 幸文,左,.000,0,0,1,4,四球
77,1111,8回裏,楽天,小野 郁,右,4.32,ロッテ,菅野 剛士,左,.211,1,14,11,1,空三振
78,2111,8回裏,楽天,小野 郁,右,4.32,ロッテ,田村 龍弘,右,.236,0,12,21,2,投ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ロッテ,石川 歩,右,2.17,楽天,茂木 栄五郎,左,.253,5,14,25,7,中飛
81,1000,9回表,ロッテ,石川 歩,右,2.17,楽天,島内 宏明,左,.235,1,8,8,7,一安
82,1100,9回表,ロッテ,石川 歩,右,2.17,楽天,今江 年晶,右,.307,5,28,14,0,左安
83,1110,9回表,ロッテ,石川 歩,右,2.17,楽天,銀次,左,.239,3,23,23,0,中安
84,1110,9回表,ロッテ,内 竜也,右,2.59,楽天,アマダー,右,.246,9,21,18,1,フライ
85,3000,,,,,,,,,,,,,,
