,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,0000,3回表,広島,大瀬良 大地,右,2.50,巨人,田中 俊太,左,.216,0,7,16,5,二ゴロ
23,1000,3回表,広島,大瀬良 大地,右,2.50,巨人,大城 卓三,左,.242,2,10,7,0,中安
24,1100,3回表,広島,大瀬良 大地,右,2.50,巨人,菅野 智之,右,.154,1,1,1,0,投犠打
25,2010,3回表,広島,大瀬良 大地,右,2.50,巨人,長野 久義,右,.271,7,34,31,3,四球
26,2110,3回表,広島,大瀬良 大地,右,2.50,巨人,吉川 尚輝,左,.228,2,20,17,9,左安
27,2110,3回表,広島,大瀬良 大地,右,2.50,巨人,マギー,右,.298,11,51,22,0,三邪飛
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,巨人,菅野 智之,右,2.58,広島,鈴木 誠也,右,.293,12,45,41,3,見三振
30,1000,3回裏,巨人,菅野 智之,右,2.58,広島,松山 竜平,左,.307,9,48,29,0,投ゴロ
31,2000,3回裏,巨人,菅野 智之,右,2.58,広島,野間 峻祥,左,.311,4,32,15,10,三ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回表,広島,大瀬良 大地,右,2.50,巨人,岡本 和真,右,.302,17,51,37,2,左安
34,0100,4回表,広島,大瀬良 大地,右,2.50,巨人,亀井 善行,左,.293,9,35,28,3,一失
35,0011,4回表,広島,大瀬良 大地,右,2.50,巨人,陽 岱鋼,右,.259,5,24,12,1,中犠飛
36,1001,4回表,広島,大瀬良 大地,右,2.50,巨人,田中 俊太,左,.216,0,7,16,5,中安
37,1100,4回表,広島,大瀬良 大地,右,2.50,巨人,大城 卓三,左,.242,2,10,7,0,右安
38,1101,4回表,広島,大瀬良 大地,右,2.50,巨人,菅野 智之,右,.154,1,1,1,0,一犠打
39,2010,4回表,広島,大瀬良 大地,右,2.50,巨人,長野 久義,右,.271,7,34,31,3,一邪飛
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,巨人,菅野 智之,右,2.58,広島,西川 龍馬,左,.305,3,21,12,0,左安
42,0100,4回裏,巨人,菅野 智之,右,2.58,広島,會澤 翼,右,.341,9,29,21,0,左２
43,0011,4回裏,巨人,菅野 智之,右,2.58,広島,大瀬良 大地,右,.161,0,6,3,0,投ゴロ
44,1011,4回裏,巨人,菅野 智之,右,2.58,広島,田中 広輔,左,.257,4,28,53,16,右犠飛
45,2010,4回裏,巨人,菅野 智之,右,2.58,広島,菊池 涼介,右,.244,8,33,25,4,左飛
46,3000,,,,,,,,,,,,,,
47,0000,5回表,広島,大瀬良 大地,右,2.50,巨人,吉川 尚輝,左,.228,2,20,17,9,一ゴロ
48,1000,5回表,広島,大瀬良 大地,右,2.50,巨人,マギー,右,.298,11,51,22,0,三ゴロ
49,2000,5回表,広島,大瀬良 大地,右,2.50,巨人,岡本 和真,右,.302,17,51,37,2,三飛
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,巨人,菅野 智之,右,2.58,広島,丸 佳浩,左,.328,18,43,68,7,右安
52,0100,5回裏,巨人,菅野 智之,右,2.58,広島,鈴木 誠也,右,.293,12,45,41,3,一邪飛
53,1100,5回裏,巨人,菅野 智之,右,2.58,広島,松山 竜平,左,.307,9,48,29,0,左飛
54,2100,5回裏,巨人,菅野 智之,右,2.58,広島,野間 峻祥,左,.311,4,32,15,10,右安
55,2101,5回裏,巨人,菅野 智之,右,2.58,広島,西川 龍馬,左,.305,3,21,12,0,左２
56,2011,5回裏,巨人,菅野 智之,右,2.58,広島,會澤 翼,右,.341,9,29,21,0,左安
57,2100,5回裏,巨人,菅野 智之,右,2.58,広島,大瀬良 大地,右,.161,0,6,3,0,二ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回表,広島,大瀬良 大地,右,2.50,巨人,亀井 善行,左,.293,9,35,28,3,遊飛
60,1000,6回表,広島,大瀬良 大地,右,2.50,巨人,陽 岱鋼,右,.259,5,24,12,1,中安
61,1100,6回表,広島,大瀬良 大地,右,2.50,巨人,田中 俊太,左,.216,0,7,16,5,四球
62,1110,6回表,広島,大瀬良 大地,右,2.50,巨人,大城 卓三,左,.242,2,10,7,0,見三振
63,2110,6回表,広島,永川 勝浩,右,0.90,巨人,石川 慎吾,右,.333,0,0,0,0,投ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,6回裏,巨人,野上 亮磨,右,4.78,広島,田中 広輔,左,.257,4,28,53,16,空三振
66,1000,6回裏,巨人,野上 亮磨,右,4.78,広島,菊池 涼介,右,.244,8,33,25,4,二飛
67,2000,6回裏,巨人,野上 亮磨,右,4.78,広島,丸 佳浩,左,.328,18,43,68,7,一ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,広島,一岡 竜司,右,4.13,巨人,長野 久義,右,.271,7,34,31,3,中安
70,0100,7回表,広島,一岡 竜司,右,4.13,巨人,吉川 尚輝,左,.228,2,20,17,9,三犠打
71,1010,7回表,広島,一岡 竜司,右,4.13,巨人,マギー,右,.298,11,51,22,0,右安
72,1101,7回表,広島,一岡 竜司,右,4.13,巨人,岡本 和真,右,.302,17,51,37,2,四球
73,1111,7回表,広島,フランスア,左,2.73,巨人,亀井 善行,左,.293,9,35,28,3,三邪飛
74,2111,7回表,広島,フランスア,左,2.73,巨人,陽 岱鋼,右,.259,5,24,12,1,空三振
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,巨人,野上 亮磨,右,4.78,広島,鈴木 誠也,右,.293,12,45,41,3,空三振
77,1000,7回裏,巨人,野上 亮磨,右,4.78,広島,松山 竜平,左,.307,9,48,29,0,一ゴロ
78,2000,7回裏,巨人,野上 亮磨,右,4.78,広島,野間 峻祥,左,.311,4,32,15,10,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回表,広島,フランスア,左,2.73,巨人,田中 俊太,左,.216,0,7,16,5,左飛
81,1000,8回表,広島,フランスア,左,2.73,巨人,大城 卓三,左,.242,2,10,7,0,二ゴロ
82,2000,8回表,広島,フランスア,左,2.73,巨人,中井 大介,右,.213,1,6,5,0,空三振
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,巨人,田原 誠次,右,3.24,広島,西川 龍馬,左,.305,3,21,12,0,左飛
85,1000,8回裏,巨人,田原 誠次,右,3.24,広島,會澤 翼,右,.341,9,29,21,0,中飛
86,2000,8回裏,巨人,田原 誠次,右,3.24,広島,バティスタ,右,.267,13,26,15,0,四球
87,2010,8回裏,巨人,田原 誠次,右,3.24,広島,田中 広輔,左,.257,4,28,53,16,中３
88,2001,8回裏,巨人,田原 誠次,右,3.24,広島,菊池 涼介,右,.244,8,33,25,4,右邪飛
89,3000,,,,,,,,,,,,,,
90,0000,9回表,広島,中崎 翔太,右,2.25,巨人,長野 久義,右,.271,7,34,31,3,左失
91,0001,9回表,広島,中崎 翔太,右,2.25,巨人,吉川 尚輝,左,.228,2,20,17,9,三失
92,0100,9回表,広島,中崎 翔太,右,2.25,巨人,マギー,右,.298,11,51,22,0,ファウル
93,0100,9回表,広島,中崎 翔太,右,2.25,巨人,岡本 和真,右,.302,17,51,37,2,見三振
94,2100,9回表,広島,中崎 翔太,右,2.25,巨人,亀井 善行,左,.293,9,35,28,3,ゴロ
95,3000,,,,,,,,,,,,,,
