,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
17,1000,2回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,中村 晃,左,.284,11,45,50,1,見三振
18,2000,2回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,長谷川 勇也,左,.328,4,17,5,0,右安
19,2100,2回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,甲斐 拓也,右,.212,5,24,21,2,見三振
20,3000,,,,,,,,,,,,,,
21,0000,3回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,岡 大海,右,.186,0,10,9,6,見三振
22,1000,3回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,藤岡 裕大,左,.249,5,38,38,14,二ゴロ
23,2000,3回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,中村 奨吾,右,.288,5,50,52,29,一ゴロ
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,上林 誠知,左,.254,17,48,21,10,二ゴロ
26,1000,3回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,牧原 大成,左,.340,3,19,5,5,左安
27,1100,3回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,今宮 健太,右,.247,8,34,22,4,四球
28,1110,3回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,グラシアル,右,.347,4,14,3,1,中飛
29,2110,3回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,柳田 悠岐,左,.352,30,84,51,19,空三振
30,3000,,,,,,,,,,,,,,
31,0000,4回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,井上 晴哉,右,.294,19,76,46,1,遊ゴロ
32,1000,4回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,角中 勝也,左,.285,5,44,31,3,中２
33,1010,4回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,鈴木 大地,左,.255,2,30,34,8,右安
34,1100,4回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,田村 龍弘,右,.245,3,29,35,3,空三振
35,2100,4回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,福浦 和也,左,.220,0,9,9,0,右安
36,2101,4回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,平沢 大河,左,.229,1,21,32,4,二ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,松田 宣浩,右,.261,26,64,39,2,二飛
39,1000,4回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,中村 晃,左,.284,11,45,50,1,四球
40,1100,4回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,長谷川 勇也,左,.328,4,17,5,0,右２
41,1011,4回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,甲斐 拓也,右,.212,5,24,21,2,二飛
42,2011,4回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,上林 誠知,左,.254,17,48,21,10,三飛
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,岡 大海,右,.186,0,10,9,6,空三振
45,1000,5回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,藤岡 裕大,左,.249,5,38,38,14,二ゴロ
46,2000,5回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,中村 奨吾,右,.288,5,50,52,29,三ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,牧原 大成,左,.340,3,19,5,5,二ゴロ
49,1000,5回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,今宮 健太,右,.247,8,34,22,4,中安
50,1100,5回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,グラシアル,右,.347,4,14,3,1,右飛
51,2100,5回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,柳田 悠岐,左,.352,30,84,51,19,一安
52,2110,5回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,松田 宣浩,右,.261,26,64,39,2,三ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,井上 晴哉,右,.294,19,76,46,1,遊ゴロ
55,1000,6回表,ソフトバンク,東浜 巨,右,3.93,ロッテ,角中 勝也,左,.285,5,44,31,3,左安
56,1100,6回表,ソフトバンク,嘉弥真 新也,左,1.03,ロッテ,鈴木 大地,左,.255,2,30,34,8,二ゴロ
57,2010,6回表,ソフトバンク,嘉弥真 新也,左,1.03,ロッテ,田村 龍弘,右,.245,3,29,35,3,
58,2110,6回表,ソフトバンク,嘉弥真 新也,左,1.03,ロッテ,福浦 和也,左,.220,0,9,9,0,中飛
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,中村 晃,左,.284,11,45,50,1,三ゴロ
61,1000,6回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,長谷川 勇也,左,.328,4,17,5,0,投安
62,1100,6回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,甲斐 拓也,右,.212,5,24,21,2,捕邪飛
63,2100,6回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,上林 誠知,左,.254,17,48,21,10,遊直
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ソフトバンク,嘉弥真 新也,左,1.03,ロッテ,平沢 大河,左,.229,1,21,32,4,右安
66,0100,7回表,ソフトバンク,加治屋 蓮,右,3.40,ロッテ,岡 大海,右,.186,0,10,9,6,一邪飛
67,1100,7回表,ソフトバンク,加治屋 蓮,右,3.40,ロッテ,藤岡 裕大,左,.249,5,38,38,14,左安
68,1101,7回表,ソフトバンク,加治屋 蓮,右,3.40,ロッテ,中村 奨吾,右,.288,5,50,52,29,三ゴロ
69,2011,7回表,ソフトバンク,加治屋 蓮,右,3.40,ロッテ,井上 晴哉,右,.294,19,76,46,1,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,牧原 大成,左,.340,3,19,5,5,中安
72,0100,7回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,今宮 健太,右,.247,8,34,22,4,投犠打
73,1010,7回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,グラシアル,右,.347,4,14,3,1,一飛
74,2010,7回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,柳田 悠岐,左,.352,30,84,51,19,
75,2110,7回裏,ロッテ,有吉 優樹,右,3.14,ソフトバンク,松田 宣浩,右,.261,26,64,39,2,三ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回表,ソフトバンク,スアレス,右,6.00,ロッテ,角中 勝也,左,.285,5,44,31,3,左２
78,0010,8回表,ソフトバンク,スアレス,右,6.00,ロッテ,鈴木 大地,左,.255,2,30,34,8,投犠打
79,1001,8回表,ソフトバンク,スアレス,右,6.00,ロッテ,田村 龍弘,右,.245,3,29,35,3,中２
80,1010,8回表,ソフトバンク,スアレス,右,6.00,ロッテ,福浦 和也,左,.220,0,9,9,0,二ゴロ
81,2001,8回表,ソフトバンク,スアレス,右,6.00,ロッテ,平沢 大河,左,.229,1,21,32,4,四球
82,2101,8回表,ソフトバンク,スアレス,右,6.00,ロッテ,岡 大海,右,.186,0,10,9,6,二ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,ロッテ,松永 昂大,左,1.93,ソフトバンク,中村 晃,左,.284,11,45,50,1,中安
85,0100,8回裏,ロッテ,松永 昂大,左,1.93,ソフトバンク,福田 秀平,左,.274,4,8,4,5,投犠打
86,1010,8回裏,ロッテ,松永 昂大,左,1.93,ソフトバンク,川島 慶三,右,.260,2,11,7,2,中安
87,2010,8回裏,ロッテ,松永 昂大,左,1.93,ソフトバンク,上林 誠知,左,.254,17,48,21,10,右飛
88,3000,,,,,,,,,,,,,,
89,0000,9回表,ソフトバンク,石川 柊太,右,3.90,ロッテ,藤岡 裕大,左,.249,5,38,38,14,遊ゴロ
90,1000,9回表,ソフトバンク,石川 柊太,右,3.90,ロッテ,中村 奨吾,右,.288,5,50,52,29,空三振
91,2000,9回表,ソフトバンク,石川 柊太,右,3.90,ロッテ,井上 晴哉,右,.294,19,76,46,1,左飛
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,ロッテ,内 竜也,右,3.71,ソフトバンク,牧原 大成,左,.340,3,19,5,5,見三振
94,1000,9回裏,ロッテ,内 竜也,右,3.71,ソフトバンク,今宮 健太,右,.247,8,34,22,4,遊飛
95,2000,9回裏,ロッテ,内 竜也,右,3.71,ソフトバンク,グラシアル,右,.347,4,14,3,1,フライ
96,3000,,,,,,,,,,,,,,
