,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,1010,4回裏,西武,多和田 真三郎,右,4.35,ロッテ,中村 奨吾,右,.295,5,48,47,27,遊ゴロ
37,2100,4回裏,西武,多和田 真三郎,右,4.35,ロッテ,井上 晴哉,右,.295,19,72,42,1,右飛
38,3000,,,,,,,,,,,,,,
39,0000,5回表,ロッテ,有吉 優樹,右,3.32,西武,秋山 翔吾,左,.324,17,57,58,10,中飛
40,1000,5回表,ロッテ,有吉 優樹,右,3.32,西武,源田 壮亮,左,.272,1,41,36,30,左飛
41,2000,5回表,ロッテ,有吉 優樹,右,3.32,西武,浅村 栄斗,右,.311,25,93,50,3,二ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,西武,多和田 真三郎,右,4.35,ロッテ,角中 勝也,左,.285,5,44,31,3,右２
44,0010,5回裏,西武,多和田 真三郎,右,4.35,ロッテ,鈴木 大地,左,.258,2,29,34,8,右飛
45,1001,5回裏,西武,多和田 真三郎,右,4.35,ロッテ,福浦 和也,左,.214,0,9,9,0,死球
46,1010,5回裏,西武,多和田 真三郎,右,4.35,ロッテ,田村 龍弘,右,.249,2,26,31,3,四球
47,2110,5回裏,西武,多和田 真三郎,右,4.35,ロッテ,平沢 大河,左,.211,1,19,31,4,四球
48,2111,5回裏,西武,多和田 真三郎,右,4.35,ロッテ,岡 大海,右,.198,0,10,7,5,中安
49,2101,5回裏,西武,多和田 真三郎,右,4.35,ロッテ,藤岡 裕大,左,.249,5,37,37,13,右安
50,2101,5回裏,西武,多和田 真三郎,右,4.35,ロッテ,中村 奨吾,右,.295,5,48,47,27,左本
51,2000,5回裏,西武,多和田 真三郎,右,4.35,ロッテ,井上 晴哉,右,.295,19,72,42,1,中飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ロッテ,有吉 優樹,右,3.32,西武,山川 穂高,右,.281,35,92,63,0,遊飛
54,1000,6回表,ロッテ,有吉 優樹,右,3.32,西武,森 友哉,左,.301,14,67,49,5,中２
55,1010,6回表,ロッテ,有吉 優樹,右,3.32,西武,外崎 修汰,右,.281,18,65,45,24,左本
56,1000,6回表,ロッテ,有吉 優樹,右,3.32,西武,中村 剛也,右,.235,21,45,24,0,空三振
57,2000,6回表,ロッテ,有吉 優樹,右,3.32,西武,栗山 巧,左,.235,5,37,38,1,中２
58,2010,6回表,ロッテ,有吉 優樹,右,3.32,西武,金子 侑司,左,.199,1,27,21,22,中飛
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,西武,小川 龍也,左,0.00,ロッテ,角中 勝也,左,.285,5,44,31,3,二安
61,0100,6回裏,西武,小川 龍也,左,0.00,ロッテ,鈴木 大地,左,.258,2,29,34,8,投犠打
62,1010,6回裏,西武,小川 龍也,左,0.00,ロッテ,根元 俊一,左,.227,0,2,0,0,一ゴロ
63,2001,6回裏,西武,小川 龍也,左,0.00,ロッテ,田村 龍弘,右,.249,2,26,31,3,右飛
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ロッテ,岩下 大輝,右,2.00,西武,秋山 翔吾,左,.324,17,57,58,10,左安
66,0100,7回表,ロッテ,岩下 大輝,右,2.00,西武,源田 壮亮,左,.272,1,41,36,30,二併打
67,2000,7回表,ロッテ,岩下 大輝,右,2.00,西武,浅村 栄斗,右,.311,25,93,50,3,中飛
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,西武,齊藤 大将,左,2.53,ロッテ,平沢 大河,左,.211,1,19,31,4,四球
70,0000,7回裏,西武,齊藤 大将,左,2.53,ロッテ,岡 大海,右,.198,0,10,7,5,見三振
71,2000,7回裏,西武,齊藤 大将,左,2.53,ロッテ,藤岡 裕大,左,.249,5,37,37,13,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ロッテ,松永 昂大,左,2.08,西武,山川 穂高,右,.281,35,92,63,0,三直
74,1000,8回表,ロッテ,松永 昂大,左,2.08,西武,森 友哉,左,.301,14,67,49,5,四球
75,1100,8回表,ロッテ,松永 昂大,左,2.08,西武,外崎 修汰,右,.281,18,65,45,24,中安
76,1110,8回表,ロッテ,松永 昂大,左,2.08,西武,中村 剛也,右,.235,21,45,24,0,三ゴロ
77,2101,8回表,ロッテ,松永 昂大,左,2.08,西武,栗山 巧,左,.235,5,37,38,1,空三振
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,西武,増田 達至,右,5.40,ロッテ,中村 奨吾,右,.295,5,48,47,27,右飛
80,1000,8回裏,西武,増田 達至,右,5.40,ロッテ,井上 晴哉,右,.295,19,72,42,1,四球
81,1100,8回裏,西武,増田 達至,右,5.40,ロッテ,角中 勝也,左,.285,5,44,31,3,右安
82,1110,8回裏,西武,増田 達至,右,5.40,ロッテ,鈴木 大地,左,.258,2,29,34,8,右飛
83,2110,8回裏,西武,増田 達至,右,5.40,ロッテ,根元 俊一,左,.227,0,2,0,0,二ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ロッテ,内 竜也,右,3.86,西武,メヒア,右,.218,9,18,14,0,空三振
86,1000,9回表,ロッテ,内 竜也,右,3.86,西武,秋山 翔吾,左,.324,17,57,58,10,中飛
87,2000,9回表,ロッテ,内 竜也,右,3.86,西武,源田 壮亮,左,.272,1,41,36,30,見逃し
88,3000,,,,,,,,,,,,,,
