,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
59,0100,6回表,阪神,高橋 聡文,左,4.05,広島,安部 友裕,左,.178,2,14,14,3,三犠打
60,1010,6回表,阪神,高橋 聡文,左,4.05,広島,丸 佳浩,左,.324,20,47,71,7,三ゴロ
61,2001,6回表,阪神,高橋 聡文,左,4.05,広島,鈴木 誠也,右,.298,14,51,43,4,左安
62,2100,6回表,阪神,高橋 聡文,左,4.05,広島,新井 貴浩,右,.227,3,16,7,0,三ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,広島,一岡 竜司,右,3.86,阪神,福留 孝介,左,.263,7,38,42,0,四球
65,0100,6回裏,広島,一岡 竜司,右,3.86,阪神,ロサリオ,右,.237,7,28,12,0,遊併打
66,2000,6回裏,広島,一岡 竜司,右,3.86,阪神,ナバーロ,左,.280,1,8,4,0,中飛
67,3000,,,,,,,,,,,,,,
68,0000,7回表,阪神,高橋 聡文,左,4.05,広島,西川 龍馬,左,.298,3,23,14,0,左安
69,0100,7回表,阪神,高橋 聡文,左,4.05,広島,岩本 貴裕,左,.200,0,0,1,0,投飛
70,1100,7回表,阪神,高橋 聡文,左,4.05,広島,磯村 嘉孝,右,.222,1,4,1,0,捕邪飛
71,2100,7回表,阪神,高橋 聡文,左,4.05,広島,下水流 昂,右,.269,3,11,6,0,右飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,広島,一岡 竜司,右,3.86,阪神,陽川 尚将,右,.282,4,25,9,1,空三振
74,1000,7回裏,広島,一岡 竜司,右,3.86,阪神,梅野 隆太郎,右,.212,4,21,19,2,左飛
75,2000,7回裏,広島,一岡 竜司,右,3.86,阪神,中谷 将大,右,.235,3,15,11,0,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回表,阪神,岩崎 優,左,5.50,広島,田中 広輔,左,.260,5,31,55,16,遊ゴロ
78,1000,8回表,阪神,岩崎 優,左,5.50,広島,安部 友裕,左,.178,2,14,14,3,左安
79,1100,8回表,阪神,岩崎 優,左,5.50,広島,丸 佳浩,左,.324,20,47,71,7,右本
80,1000,8回表,阪神,岩崎 優,左,5.50,広島,鈴木 誠也,右,.298,14,51,43,4,左安
81,1100,8回表,阪神,岩崎 優,左,5.50,広島,堂林 翔太,右,.211,0,5,2,0,三併打
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,広島,中田 廉,右,16.39,阪神,糸原 健斗,左,.290,1,21,47,2,空三振
84,1000,8回裏,広島,中田 廉,右,16.39,阪神,北條 史也,右,.367,1,9,9,0,左２
85,1010,8回裏,広島,中田 廉,右,16.39,阪神,伊藤 隼太,左,.254,0,7,11,0,四球
86,1110,8回裏,広島,中田 廉,右,16.39,阪神,福留 孝介,左,.263,7,38,42,0,中２
87,1010,8回裏,広島,中田 廉,右,16.39,阪神,大山 悠輔,右,.203,2,16,13,0,中飛
88,2010,8回裏,広島,中田 廉,右,16.39,阪神,ナバーロ,左,.280,1,8,4,0,三飛
89,3000,,,,,,,,,,,,,,
90,0000,9回表,阪神,望月 惇志,右,1.00,広島,菊池 涼介,右,.240,9,35,26,5,中安
91,0100,9回表,阪神,望月 惇志,右,1.00,広島,岩本 貴裕,左,.200,0,0,1,0,空三振
92,1100,9回表,阪神,望月 惇志,右,1.00,広島,石原 慶幸,右,.185,1,5,4,0,二併打
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,広島,永川 勝浩,右,0.75,阪神,陽川 尚将,右,.282,4,25,9,1,中飛
95,1000,9回裏,広島,永川 勝浩,右,0.75,阪神,梅野 隆太郎,右,.212,4,21,19,2,二ゴロ
96,2000,9回裏,広島,永川 勝浩,右,0.75,阪神,鳥谷 敬,左,.211,0,13,26,0,左安
97,2100,9回裏,広島,永川 勝浩,右,0.75,阪神,俊介,右,.219,2,11,3,1,ゴロ
98,3000,,,,,,,,,,,,,,
