,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,ロッテ,酒居 知史,右,5.97,西武,秋山 翔吾,左,.326,17,59,59,10,右安
1,0100,1回表,ロッテ,酒居 知史,右,5.97,西武,源田 壮亮,左,.273,1,42,36,30,左２
2,0011,1回表,ロッテ,酒居 知史,右,5.97,西武,浅村 栄斗,右,.311,25,94,51,3,四球
3,0111,1回表,ロッテ,酒居 知史,右,5.97,西武,山川 穂高,右,.280,36,95,63,0,中犠飛
4,1110,1回表,ロッテ,酒居 知史,右,5.97,西武,森 友哉,左,.301,14,68,50,5,左安
5,1110,1回表,ロッテ,酒居 知史,右,5.97,西武,外崎 修汰,右,.281,18,65,45,24,空三振
6,2110,1回表,ロッテ,酒居 知史,右,5.97,西武,中村 剛也,右,.232,21,45,24,0,遊ゴロ
7,3000,,,,,,,,,,,,,,
8,0000,1回裏,西武,今井 達也,右,5.33,ロッテ,岡 大海,右,.191,0,10,8,6,四球
9,0100,1回裏,西武,今井 達也,右,5.33,ロッテ,藤岡 裕大,左,.249,5,37,37,13,空三振
10,1010,1回裏,西武,今井 達也,右,5.33,ロッテ,中村 奨吾,右,.292,5,49,47,27,右飛
11,2001,1回裏,西武,今井 達也,右,5.33,ロッテ,井上 晴哉,右,.293,19,72,43,1,空三振
12,3000,,,,,,,,,,,,,,
13,0000,2回表,ロッテ,酒居 知史,右,5.97,西武,栗山 巧,左,.233,5,37,38,1,死球
14,0100,2回表,ロッテ,酒居 知史,右,5.97,西武,岡田 雅利,右,.299,3,6,5,0,投犠打
15,1010,2回表,ロッテ,酒居 知史,右,5.97,西武,秋山 翔吾,左,.326,17,59,59,10,四球
16,1110,2回表,ロッテ,酒居 知史,右,5.97,西武,源田 壮亮,左,.273,1,42,36,30,一邪飛
17,2110,2回表,ロッテ,酒居 知史,右,5.97,西武,浅村 栄斗,右,.311,25,94,51,3,二ゴロ
18,3000,,,,,,,,,,,,,,
19,0000,2回裏,西武,今井 達也,右,5.33,ロッテ,角中 勝也,左,.288,5,44,31,3,遊ゴロ
20,1000,2回裏,西武,今井 達也,右,5.33,ロッテ,鈴木 大地,左,.256,2,29,34,8,遊ゴロ
21,2000,2回裏,西武,今井 達也,右,5.33,ロッテ,根元 俊一,左,.208,0,2,0,0,空三振
22,3000,,,,,,,,,,,,,,
23,0000,3回表,ロッテ,酒居 知史,右,5.97,西武,山川 穂高,右,.280,36,95,63,0,空三振
24,1000,3回表,ロッテ,酒居 知史,右,5.97,西武,森 友哉,左,.301,14,68,50,5,見三振
25,2000,3回表,ロッテ,酒居 知史,右,5.97,西武,外崎 修汰,右,.281,18,65,45,24,空三振
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,西武,今井 達也,右,5.33,ロッテ,田村 龍弘,右,.250,3,27,31,3,左本
28,0000,3回裏,西武,今井 達也,右,5.33,ロッテ,平沢 大河,左,.215,1,19,32,4,右２
29,0010,3回裏,西武,今井 達也,右,5.33,ロッテ,岡 大海,右,.191,0,10,8,6,遊ゴロ
30,1010,3回裏,西武,今井 達也,右,5.33,ロッテ,藤岡 裕大,左,.249,5,37,37,13,右安
31,1101,3回裏,西武,今井 達也,右,5.33,ロッテ,中村 奨吾,右,.292,5,49,47,27,三ゴロ
32,2010,3回裏,西武,今井 達也,右,5.33,ロッテ,井上 晴哉,右,.293,19,72,43,1,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回表,ロッテ,酒居 知史,右,5.97,西武,中村 剛也,右,.232,21,45,24,0,空三振
35,1000,4回表,ロッテ,酒居 知史,右,5.97,西武,栗山 巧,左,.233,5,37,38,1,遊ゴロ
36,2000,4回表,ロッテ,酒居 知史,右,5.97,西武,岡田 雅利,右,.299,3,6,5,0,捕邪飛
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,西武,今井 達也,右,5.33,ロッテ,角中 勝也,左,.288,5,44,31,3,左２
39,0010,4回裏,西武,今井 達也,右,5.33,ロッテ,鈴木 大地,左,.256,2,29,34,8,遊飛
40,1010,4回裏,西武,今井 達也,右,5.33,ロッテ,根元 俊一,左,.208,0,2,0,0,右安
41,1100,4回裏,西武,今井 達也,右,5.33,ロッテ,田村 龍弘,右,.250,3,27,31,3,三ゴロ
42,2010,4回裏,西武,今井 達也,右,5.33,ロッテ,平沢 大河,左,.215,1,19,32,4,遊飛
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ロッテ,酒居 知史,右,5.97,西武,秋山 翔吾,左,.326,17,59,59,10,二ゴロ
45,1000,5回表,ロッテ,酒居 知史,右,5.97,西武,源田 壮亮,左,.273,1,42,36,30,三ゴロ
46,2000,5回表,ロッテ,酒居 知史,右,5.97,西武,浅村 栄斗,右,.311,25,94,51,3,空三振
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,西武,今井 達也,右,5.33,ロッテ,岡 大海,右,.191,0,10,8,6,見三振
49,1000,5回裏,西武,今井 達也,右,5.33,ロッテ,藤岡 裕大,左,.249,5,37,37,13,二ゴロ
50,2000,5回裏,西武,今井 達也,右,5.33,ロッテ,中村 奨吾,右,.292,5,49,47,27,遊ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ロッテ,酒居 知史,右,5.97,西武,山川 穂高,右,.280,36,95,63,0,空三振
53,1000,6回表,ロッテ,酒居 知史,右,5.97,西武,森 友哉,左,.301,14,68,50,5,空三振
54,2000,6回表,ロッテ,酒居 知史,右,5.97,西武,外崎 修汰,右,.281,18,65,45,24,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,西武,今井 達也,右,5.33,ロッテ,井上 晴哉,右,.293,19,72,43,1,中飛
57,1000,6回裏,西武,今井 達也,右,5.33,ロッテ,角中 勝也,左,.288,5,44,31,3,一ゴロ
58,2000,6回裏,西武,今井 達也,右,5.33,ロッテ,鈴木 大地,左,.256,2,29,34,8,中飛
59,3000,,,,,,,,,,,,,,
60,0000,7回表,ロッテ,酒居 知史,右,5.97,西武,中村 剛也,右,.232,21,45,24,0,四球
61,0100,7回表,ロッテ,酒居 知史,右,5.97,西武,栗山 巧,左,.233,5,37,38,1,四球
62,0110,7回表,ロッテ,酒居 知史,右,5.97,西武,岡田 雅利,右,.299,3,6,5,0,一犠打
63,1011,7回表,ロッテ,酒居 知史,右,5.97,西武,秋山 翔吾,左,.326,17,59,59,10,左２
64,1010,7回表,ロッテ,酒居 知史,右,5.97,西武,源田 壮亮,左,.273,1,42,36,30,右２
65,1010,7回表,ロッテ,大谷 智久,右,5.40,西武,浅村 栄斗,右,.311,25,94,51,3,左安
66,1100,7回表,ロッテ,大谷 智久,右,5.40,西武,山川 穂高,右,.280,36,95,63,0,左本
67,1000,7回表,ロッテ,大谷 智久,右,5.40,西武,森 友哉,左,.301,14,68,50,5,左飛
68,2000,7回表,ロッテ,大谷 智久,右,5.40,西武,外崎 修汰,右,.281,18,65,45,24,中安
69,2100,7回表,ロッテ,大谷 智久,右,5.40,西武,金子 侑司,左,.198,1,27,21,22,左安
70,2110,7回表,ロッテ,大谷 智久,右,5.40,西武,斉藤 彰吾,左,.304,1,6,3,4,一ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,西武,野田 昇吾,左,2.73,ロッテ,細谷 圭,右,.300,0,0,1,0,右安
73,0100,7回裏,西武,野田 昇吾,左,2.73,ロッテ,田村 龍弘,右,.250,3,27,31,3,空三振
74,1100,7回裏,西武,野田 昇吾,左,2.73,ロッテ,清田 育宏,右,.233,2,26,29,2,投併打
75,3000,,,,,,,,,,,,,,
76,0000,8回表,ロッテ,益田 直也,右,3.47,西武,岡田 雅利,右,.299,3,6,5,0,一邪飛
77,1000,8回表,ロッテ,益田 直也,右,3.47,西武,秋山 翔吾,左,.326,17,59,59,10,一ゴロ
78,2000,8回表,ロッテ,益田 直也,右,3.47,西武,源田 壮亮,左,.273,1,42,36,30,見三振
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,西武,平井 克典,右,3.19,ロッテ,岡 大海,右,.191,0,10,8,6,左飛
81,1000,8回裏,西武,平井 克典,右,3.19,ロッテ,藤岡 裕大,左,.249,5,37,37,13,遊ゴロ
82,2000,8回裏,西武,平井 克典,右,3.19,ロッテ,中村 奨吾,右,.292,5,49,47,27,四球
83,2010,8回裏,西武,平井 克典,右,3.19,ロッテ,井上 晴哉,右,.293,19,72,43,1,見三振
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ロッテ,高野 圭佑,右,0.00,西武,浅村 栄斗,右,.311,25,94,51,3,中飛
86,1000,9回表,ロッテ,高野 圭佑,右,0.00,西武,山川 穂高,右,.280,36,95,63,0,三ゴロ
87,2000,9回表,ロッテ,高野 圭佑,右,0.00,西武,森 友哉,左,.301,14,68,50,5,中飛
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,西武,小川 龍也,左,0.00,ロッテ,角中 勝也,左,.288,5,44,31,3,遊ゴロ
90,1000,9回裏,西武,伊藤 翔,右,2.84,ロッテ,三木 亮,右,.273,0,4,1,3,一飛
91,2000,9回裏,西武,伊藤 翔,右,2.84,ロッテ,細谷 圭,右,.300,0,0,1,0,ゴロ
92,3000,,,,,,,,,,,,,,
