,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
18,1110,2回裏,ヤクルト,小川 泰弘,右,7.04,広島,九里 亜蓮,右,.000,0,0,0,0,一犠打
19,2011,2回裏,ヤクルト,小川 泰弘,右,7.04,広島,田中 広輔,左,.263,1,17,31,10,左安
20,2101,2回裏,ヤクルト,小川 泰弘,右,7.04,広島,菊池 涼介,右,.293,7,24,9,3,見三振
21,3000,,,,,,,,,,,,,,
22,0000,3回表,広島,九里 亜蓮,右,3.20,ヤクルト,中村 悠平,右,.194,0,8,13,2,遊ゴロ
23,1000,3回表,広島,九里 亜蓮,右,3.20,ヤクルト,小川 泰弘,右,.000,0,0,0,0,右飛
24,2000,3回表,広島,九里 亜蓮,右,3.20,ヤクルト,山田 哲人,右,.304,11,21,35,11,右飛
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,ヤクルト,小川 泰弘,右,7.04,広島,松山 竜平,左,.273,2,21,12,0,遊飛
27,1000,3回裏,ヤクルト,小川 泰弘,右,7.04,広島,鈴木 誠也,右,.254,4,13,13,0,三ゴロ
28,2000,3回裏,ヤクルト,小川 泰弘,右,7.04,広島,新井 貴浩,右,.200,0,1,1,0,遊ゴロ
29,3000,,,,,,,,,,,,,,
30,0000,4回表,広島,九里 亜蓮,右,3.20,ヤクルト,西浦 直亨,右,.313,2,14,11,0,右安
31,0100,4回表,広島,九里 亜蓮,右,3.20,ヤクルト,青木 宣親,左,.273,1,16,14,0,二ゴロ
32,1100,4回表,広島,九里 亜蓮,右,3.20,ヤクルト,バレンティン,右,.260,12,33,34,0,空三振
33,2100,4回表,広島,九里 亜蓮,右,3.20,ヤクルト,坂口 智隆,左,.356,1,13,23,4,中安
34,2101,4回表,広島,九里 亜蓮,右,3.20,ヤクルト,大引 啓次,右,.261,1,2,2,0,遊ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ヤクルト,小川 泰弘,右,7.04,広島,野間 峻祥,左,.328,1,9,5,5,四球
37,0100,4回裏,ヤクルト,小川 泰弘,右,7.04,広島,會澤 翼,右,.366,3,9,9,0,三ゴロ
38,1010,4回裏,ヤクルト,小川 泰弘,右,7.04,広島,安部 友裕,左,.203,1,11,12,3,空三振
39,2010,4回裏,ヤクルト,小川 泰弘,右,7.04,広島,九里 亜蓮,右,.000,0,0,0,0,空三振
40,3000,,,,,,,,,,,,,,
41,0000,5回表,広島,九里 亜蓮,右,3.20,ヤクルト,雄平,左,.260,1,12,7,2,三邪飛
42,1000,5回表,広島,九里 亜蓮,右,3.20,ヤクルト,中村 悠平,右,.194,0,8,13,2,中飛
43,2000,5回表,広島,九里 亜蓮,右,3.20,ヤクルト,鵜久森 淳志,右,.313,0,3,1,0,三ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,ヤクルト,中尾 輝,左,1.80,広島,田中 広輔,左,.263,1,17,31,10,右安
46,0100,5回裏,ヤクルト,中尾 輝,左,1.80,広島,菊池 涼介,右,.293,7,24,9,3,右飛
47,1100,5回裏,ヤクルト,中尾 輝,左,1.80,広島,松山 竜平,左,.273,2,21,12,0,中安
48,1011,5回裏,ヤクルト,中尾 輝,左,1.80,広島,鈴木 誠也,右,.254,4,13,13,0,空三振
49,2011,5回裏,ヤクルト,中尾 輝,左,1.80,広島,新井 貴浩,右,.200,0,1,1,0,遊ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回表,広島,九里 亜蓮,右,3.20,ヤクルト,山田 哲人,右,.304,11,21,35,11,三ゴロ
52,1000,6回表,広島,九里 亜蓮,右,3.20,ヤクルト,西浦 直亨,右,.313,2,14,11,0,中飛
53,2000,6回表,広島,九里 亜蓮,右,3.20,ヤクルト,青木 宣親,左,.273,1,16,14,0,四球
54,2100,6回表,広島,九里 亜蓮,右,3.20,ヤクルト,バレンティン,右,.260,12,33,34,0,右飛
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,ヤクルト,中尾 輝,左,1.80,広島,野間 峻祥,左,.328,1,9,5,5,一ゴロ
57,1000,6回裏,ヤクルト,中尾 輝,左,1.80,広島,會澤 翼,右,.366,3,9,9,0,空三振
58,2000,6回裏,ヤクルト,中尾 輝,左,1.80,広島,安部 友裕,左,.203,1,11,12,3,三邪飛
59,3000,,,,,,,,,,,,,,
60,0000,7回表,広島,九里 亜蓮,右,3.20,ヤクルト,坂口 智隆,左,.356,1,13,23,4,遊直
61,1000,7回表,広島,九里 亜蓮,右,3.20,ヤクルト,大引 啓次,右,.261,1,2,2,0,左安
62,1100,7回表,広島,九里 亜蓮,右,3.20,ヤクルト,雄平,左,.260,1,12,7,2,二併打
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,ヤクルト,風張 蓮,右,3.72,広島,九里 亜蓮,右,.000,0,0,0,0,空三振
65,1000,7回裏,ヤクルト,風張 蓮,右,3.72,広島,田中 広輔,左,.263,1,17,31,10,右２
66,1010,7回裏,ヤクルト,風張 蓮,右,3.72,広島,菊池 涼介,右,.293,7,24,9,3,右飛
67,2010,7回裏,ヤクルト,風張 蓮,右,3.72,広島,松山 竜平,左,.273,2,21,12,0,四球
68,2110,7回裏,ヤクルト,風張 蓮,右,3.72,広島,鈴木 誠也,右,.254,4,13,13,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,広島,九里 亜蓮,右,3.20,ヤクルト,藤井 亮太,左,.143,0,0,0,0,空三振
71,1000,8回表,広島,九里 亜蓮,右,3.20,ヤクルト,田代 将太郎,左,.455,0,1,0,2,空三振
72,2000,8回表,広島,九里 亜蓮,右,3.20,ヤクルト,山田 哲人,右,.304,11,21,35,11,中安
73,2010,8回表,広島,九里 亜蓮,右,3.20,ヤクルト,西浦 直亨,右,.313,2,14,11,0,右飛
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,ヤクルト,近藤 一樹,右,2.33,広島,新井 貴浩,右,.200,0,1,1,0,二ゴロ
76,1000,8回裏,ヤクルト,近藤 一樹,右,2.33,広島,野間 峻祥,左,.328,1,9,5,5,左安
77,1010,8回裏,ヤクルト,近藤 一樹,右,2.33,広島,會澤 翼,右,.366,3,9,9,0,四球
78,1110,8回裏,ヤクルト,近藤 一樹,右,2.33,広島,安部 友裕,左,.203,1,11,12,3,一ゴロ
79,2101,8回裏,ヤクルト,近藤 一樹,右,2.33,広島,バティスタ,右,.269,8,17,8,0,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,広島,中崎 翔太,右,2.25,ヤクルト,青木 宣親,左,.273,1,16,14,0,遊ゴロ
82,1000,9回表,広島,中崎 翔太,右,2.25,ヤクルト,バレンティン,右,.260,12,33,34,0,四球
83,1100,9回表,広島,中崎 翔太,右,2.25,ヤクルト,坂口 智隆,左,.356,1,13,23,4,四球
84,1110,9回表,広島,中崎 翔太,右,2.25,ヤクルト,大引 啓次,右,.261,1,2,2,0,遊安
85,1111,9回表,広島,中崎 翔太,右,2.25,ヤクルト,荒木 貴裕,右,.333,2,9,10,1,空三振
86,2111,9回表,広島,中崎 翔太,右,2.25,ヤクルト,川端 慎吾,左,.176,1,5,11,0,フライ
87,3000,,,,,,,,,,,,,,
