,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
32,0000,4回表,中日,藤嶋 健人,右,3.43,巨人,菅野 智之,右,.154,1,3,1,0,二飛
33,1000,4回表,中日,藤嶋 健人,右,3.43,巨人,坂本 勇人,右,.333,13,58,53,8,左安
34,1100,4回表,中日,藤嶋 健人,右,3.43,巨人,重信 慎之介,左,.294,0,9,3,5,遊飛
35,2100,4回表,中日,藤嶋 健人,右,3.43,巨人,マギー,右,.285,18,70,33,0,遊ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,巨人,菅野 智之,右,2.59,中日,平田 良介,右,.335,7,47,55,8,二ゴロ
38,1000,4回裏,巨人,菅野 智之,右,2.59,中日,京田 陽太,左,.234,3,37,16,18,二ゴロ
39,2000,4回裏,巨人,菅野 智之,右,2.59,中日,大島 洋平,左,.269,6,48,38,17,二ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回表,中日,藤嶋 健人,右,3.43,巨人,岡本 和真,右,.310,27,85,61,2,四球
42,0100,5回表,中日,藤嶋 健人,右,3.43,巨人,亀井 善行,左,.266,12,45,34,4,中飛
43,1100,5回表,中日,藤嶋 健人,右,3.43,巨人,ゲレーロ,右,.259,13,33,25,2,四球
44,1110,5回表,中日,藤嶋 健人,右,3.43,巨人,田中 俊太,左,.228,0,8,20,6,二併打
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,巨人,菅野 智之,右,2.59,中日,ビシエド,右,.353,22,86,45,1,右安
47,0100,5回裏,巨人,菅野 智之,右,2.59,中日,アルモンテ,左,.300,12,58,32,1,遊併打
48,2000,5回裏,巨人,菅野 智之,右,2.59,中日,高橋 周平,左,.264,10,51,27,0,空三振
49,3000,,,,,,,,,,,,,,
50,0000,6回表,中日,藤嶋 健人,右,3.43,巨人,小林 誠司,右,.225,2,25,26,0,見三振
51,1000,6回表,中日,藤嶋 健人,右,3.43,巨人,菅野 智之,右,.154,1,3,1,0,空三振
52,2000,6回表,中日,藤嶋 健人,右,3.43,巨人,坂本 勇人,右,.333,13,58,53,8,三ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,巨人,菅野 智之,右,2.59,中日,福田 永将,右,.275,9,54,31,0,右飛
55,1000,6回裏,巨人,菅野 智之,右,2.59,中日,松井 雅人,左,.211,2,20,27,0,捕邪飛
56,2000,6回裏,巨人,菅野 智之,右,2.59,中日,工藤 隆人,左,.167,0,1,0,3,遊ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,7回表,中日,浅尾 拓也,右,3.00,巨人,重信 慎之介,左,.294,0,9,3,5,一ゴロ
59,1000,7回表,中日,浅尾 拓也,右,3.00,巨人,マギー,右,.285,18,70,33,0,四球
60,1100,7回表,中日,浅尾 拓也,右,3.00,巨人,岡本 和真,右,.310,27,85,61,2,空三振
61,2100,7回表,中日,浅尾 拓也,右,3.00,巨人,亀井 善行,左,.266,12,45,34,4,三飛
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,巨人,菅野 智之,右,2.59,中日,平田 良介,右,.335,7,47,55,8,四球
64,0100,7回裏,巨人,菅野 智之,右,2.59,中日,京田 陽太,左,.234,3,37,16,18,中安
65,0110,7回裏,巨人,菅野 智之,右,2.59,中日,大島 洋平,左,.269,6,48,38,17,右安
66,0101,7回裏,巨人,菅野 智之,右,2.59,中日,ビシエド,右,.353,22,86,45,1,右安
67,0101,7回裏,巨人,菅野 智之,右,2.59,中日,アルモンテ,左,.300,12,58,32,1,空三振
68,1101,7回裏,巨人,菅野 智之,右,2.59,中日,高橋 周平,左,.264,10,51,27,0,見三振
69,2101,7回裏,巨人,菅野 智之,右,2.59,中日,福田 永将,右,.275,9,54,31,0,中２
70,2010,7回裏,巨人,菅野 智之,右,2.59,中日,松井 雅人,左,.211,2,20,27,0,遊ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,中日,福谷 浩司,右,3.32,巨人,ゲレーロ,右,.259,13,33,25,2,中安
73,0100,8回表,中日,福谷 浩司,右,3.32,巨人,田中 俊太,左,.228,0,8,20,6,投犠打
74,1010,8回表,中日,福谷 浩司,右,3.32,巨人,阿部 慎之助,左,.252,8,35,18,0,二ゴロ
75,2001,8回表,中日,福谷 浩司,右,3.32,巨人,大城 卓三,左,.273,3,15,12,0,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,巨人,上原 浩治,右,3.77,中日,亀澤 恭平,左,.290,0,7,15,4,遊直
78,1000,8回裏,巨人,上原 浩治,右,3.77,中日,平田 良介,右,.335,7,47,55,8,右飛
79,2000,8回裏,巨人,上原 浩治,右,3.77,中日,京田 陽太,左,.234,3,37,16,18,右安
80,2100,8回裏,巨人,上原 浩治,右,3.77,中日,大島 洋平,左,.269,6,48,38,17,二ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回表,中日,ロドリゲス,左,6.75,巨人,坂本 勇人,右,.333,13,58,53,8,四球
83,0100,9回表,中日,ロドリゲス,左,6.75,巨人,重信 慎之介,左,.294,0,9,3,5,バ三振
84,1100,9回表,中日,ロドリゲス,左,6.75,巨人,マギー,右,.285,18,70,33,0,四球
85,1110,9回表,中日,ロドリゲス,左,6.75,巨人,岡本 和真,右,.310,27,85,61,2,四球
86,1111,9回表,中日,佐藤 優,右,2.32,巨人,陽 岱鋼,右,.243,9,34,17,2,空三振
87,2011,9回表,中日,佐藤 優,右,2.32,巨人,山本 泰寛,右,.316,0,3,8,2,四球
88,2111,9回表,中日,佐藤 優,右,2.32,巨人,田中 俊太,左,.228,0,8,20,6,二ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,巨人,アダメス,右,2.82,中日,ビシエド,右,.353,22,86,45,1,遊安
91,0100,9回裏,巨人,アダメス,右,2.82,中日,アルモンテ,左,.300,12,58,32,1,右安
92,0110,9回裏,巨人,アダメス,右,2.82,中日,高橋 周平,左,.264,10,51,27,0,投犠打
93,1011,9回裏,巨人,アダメス,右,2.82,中日,福田 永将,右,.275,9,54,31,0,中犠飛
94,2001,9回裏,巨人,アダメス,右,2.82,中日,松井 雅人,左,.211,2,20,27,0,三ゴロ
95,3000,,,,,,,,,,,,,,
96,0000,10回表,中日,祖父江 大輔,右,3.07,巨人,石川 慎吾,右,.227,0,0,2,0,空三振
97,1000,10回表,中日,祖父江 大輔,右,3.07,巨人,大城 卓三,左,.273,3,15,12,0,三ゴロ
98,2000,10回表,中日,祖父江 大輔,右,3.07,巨人,坂本 勇人,右,.333,13,58,53,8,右飛
99,3000,,,,,,,,,,,,,,
100,0000,10回裏,巨人,澤村 拓一,右,4.56,中日,藤井 淳志,左,.231,2,27,12,0,空三振
101,1000,10回裏,巨人,澤村 拓一,右,4.56,中日,平田 良介,右,.335,7,47,55,8,左２
102,1010,10回裏,巨人,澤村 拓一,右,4.56,中日,京田 陽太,左,.234,3,37,16,18,遊ゴロ
103,2001,10回裏,巨人,澤村 拓一,右,4.56,中日,大島 洋平,左,.269,6,48,38,17,敬遠
104,2101,10回裏,巨人,澤村 拓一,右,4.56,中日,ビシエド,右,.353,22,86,45,1,四球
105,2111,10回裏,巨人,宮國 椋丞,右,1.97,中日,堂上 直倫,右,.211,0,6,3,0,左飛
106,3000,,,,,,,,,,,,,,
107,0000,11回表,中日,木下 雄介,右,3.68,巨人,重信 慎之介,左,.294,0,9,3,5,空三振
108,1000,11回表,中日,木下 雄介,右,3.68,巨人,マギー,右,.285,18,70,33,0,右安
109,1100,11回表,中日,木下 雄介,右,3.68,巨人,岡本 和真,右,.310,27,85,61,2,中安
110,1110,11回表,中日,木下 雄介,右,3.68,巨人,陽 岱鋼,右,.243,9,34,17,2,遊併打
111,3000,,,,,,,,,,,,,,
112,0000,11回裏,巨人,中川 皓太,左,5.46,中日,高橋 周平,左,.264,10,51,27,0,左飛
113,1000,11回裏,巨人,中川 皓太,左,5.46,中日,福田 永将,右,.275,9,54,31,0,中飛
114,2000,11回裏,巨人,中川 皓太,左,5.46,中日,松井 雅人,左,.211,2,20,27,0,投ゴロ
115,3000,,,,,,,,,,,,,,
116,0000,12回表,中日,岩瀬 仁紀,左,4.40,巨人,吉川 大幾,右,.143,0,0,2,6,中安
117,0100,12回表,中日,岩瀬 仁紀,左,4.40,巨人,田中 俊太,左,.228,0,8,20,6,投犠打
118,1010,12回表,中日,岩瀬 仁紀,左,4.40,巨人,石川 慎吾,右,.227,0,0,2,0,三ゴロ
119,2010,12回表,中日,岩瀬 仁紀,左,4.40,巨人,大城 卓三,左,.273,3,15,12,0,二ゴロ
120,3000,,,,,,,,,,,,,,
121,0000,12回裏,巨人,野上 亮磨,右,4.96,中日,藤井 淳志,左,.231,2,27,12,0,右２
122,0010,12回裏,巨人,野上 亮磨,右,4.96,中日,平田 良介,右,.335,7,47,55,8,
123,0110,12回裏,巨人,野上 亮磨,右,4.96,中日,京田 陽太,左,.234,3,37,16,18,投犠打
124,1011,12回裏,巨人,野上 亮磨,右,4.96,中日,大島 洋平,左,.269,6,48,38,17,二ゴロ
125,2101,12回裏,巨人,野上 亮磨,右,4.96,中日,ビシエド,右,.353,22,86,45,1,
126,2111,12回裏,巨人,野上 亮磨,右,4.96,中日,大野 奨太,右,.192,2,8,19,0,ゴロ
127,3000,,,,,,,,,,,,,,
