,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,中日,小熊 凌祐,右,4.30,阪神,糸原 健斗,左,.285,1,26,64,4,一ゴロ
1,1000,1回表,中日,小熊 凌祐,右,4.30,阪神,北條 史也,右,.335,1,18,15,1,左２
2,1010,1回表,中日,小熊 凌祐,右,4.30,阪神,福留 孝介,左,.286,12,55,56,0,右本
3,1000,1回表,中日,小熊 凌祐,右,4.30,阪神,糸井 嘉男,左,.311,15,60,60,16,三飛
4,2000,1回表,中日,小熊 凌祐,右,4.30,阪神,ナバーロ,左,.267,2,13,7,0,空三振
5,3000,,,,,,,,,,,,,,
6,0000,1回裏,阪神,才木 浩人,右,4.42,中日,平田 良介,右,.343,6,44,47,8,遊安
7,0100,1回裏,阪神,才木 浩人,右,4.42,中日,京田 陽太,左,.233,3,34,13,17,中安
8,0110,1回裏,阪神,才木 浩人,右,4.42,中日,大島 洋平,左,.276,5,41,33,17,中安
9,0110,1回裏,阪神,才木 浩人,右,4.42,中日,ビシエド,右,.335,19,77,43,1,空三振
10,1110,1回裏,阪神,才木 浩人,右,4.42,中日,アルモンテ,左,.300,11,55,32,1,見三振
11,2110,1回裏,阪神,才木 浩人,右,4.42,中日,高橋 周平,左,.258,7,45,25,0,四球
12,2111,1回裏,阪神,才木 浩人,右,4.42,中日,福田 永将,右,.273,9,49,28,0,二ゴロ
13,3000,,,,,,,,,,,,,,
14,0000,2回表,中日,小熊 凌祐,右,4.30,阪神,伊藤 隼太,左,.286,1,10,16,0,中安
15,0100,2回表,中日,小熊 凌祐,右,4.30,阪神,鳥谷 敬,左,.231,1,17,29,1,左飛
16,1100,2回表,中日,小熊 凌祐,右,4.30,阪神,梅野 隆太郎,右,.240,6,27,26,3,左２
17,1011,2回表,中日,小熊 凌祐,右,4.30,阪神,才木 浩人,右,.071,0,1,0,0,遊ゴロ
18,2001,2回表,中日,小熊 凌祐,右,4.30,阪神,糸原 健斗,左,.285,1,26,64,4,左飛
19,3000,,,,,,,,,,,,,,
20,0000,2回裏,阪神,才木 浩人,右,4.42,中日,武山 真吾,右,.088,0,5,3,0,一飛
21,1000,2回裏,阪神,才木 浩人,右,4.42,中日,小熊 凌祐,右,.000,0,0,1,0,見三振
22,2000,2回裏,阪神,才木 浩人,右,4.42,中日,平田 良介,右,.343,6,44,47,8,空三振
23,3000,,,,,,,,,,,,,,
24,0000,3回表,中日,小熊 凌祐,右,4.30,阪神,北條 史也,右,.335,1,18,15,1,一邪飛
25,1000,3回表,中日,小熊 凌祐,右,4.30,阪神,福留 孝介,左,.286,12,55,56,0,中安
26,1100,3回表,中日,小熊 凌祐,右,4.30,阪神,糸井 嘉男,左,.311,15,60,60,16,見三振
27,2100,3回表,中日,小熊 凌祐,右,4.30,阪神,ナバーロ,左,.267,2,13,7,0,右飛
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,阪神,才木 浩人,右,4.42,中日,京田 陽太,左,.233,3,34,13,17,左飛
30,1000,3回裏,阪神,才木 浩人,右,4.42,中日,大島 洋平,左,.276,5,41,33,17,二ゴロ
31,2000,3回裏,阪神,才木 浩人,右,4.42,中日,ビシエド,右,.335,19,77,43,1,三ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回表,中日,小熊 凌祐,右,4.30,阪神,伊藤 隼太,左,.286,1,10,16,0,左飛
34,1000,4回表,中日,小熊 凌祐,右,4.30,阪神,鳥谷 敬,左,.231,1,17,29,1,中安
35,1100,4回表,中日,小熊 凌祐,右,4.30,阪神,梅野 隆太郎,右,.240,6,27,26,3,遊直
36,2100,4回表,中日,小熊 凌祐,右,4.30,阪神,才木 浩人,右,.071,0,1,0,0,二ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,阪神,才木 浩人,右,4.42,中日,アルモンテ,左,.300,11,55,32,1,空三振
39,1000,4回裏,阪神,才木 浩人,右,4.42,中日,高橋 周平,左,.258,7,45,25,0,一ゴロ
40,2000,4回裏,阪神,才木 浩人,右,4.42,中日,福田 永将,右,.273,9,49,28,0,空三振
41,3000,,,,,,,,,,,,,,
42,0000,5回表,中日,小熊 凌祐,右,4.30,阪神,糸原 健斗,左,.285,1,26,64,4,右安
43,0100,5回表,中日,小熊 凌祐,右,4.30,阪神,北條 史也,右,.335,1,18,15,1,投ゴロ
44,1100,5回表,中日,小熊 凌祐,右,4.30,阪神,福留 孝介,左,.286,12,55,56,0,四球
45,1110,5回表,中日,小熊 凌祐,右,4.30,阪神,糸井 嘉男,左,.311,15,60,60,16,右２
46,1011,5回表,中日,小熊 凌祐,右,4.30,阪神,ナバーロ,左,.267,2,13,7,0,中安
47,1101,5回表,中日,岡田 俊哉,左,7.20,阪神,伊藤 隼太,左,.286,1,10,16,0,四球
48,1111,5回表,中日,岡田 俊哉,左,7.20,阪神,鳥谷 敬,左,.231,1,17,29,1,空三振
49,2111,5回表,中日,岡田 俊哉,左,7.20,阪神,梅野 隆太郎,右,.240,6,27,26,3,遊ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,阪神,才木 浩人,右,4.42,中日,亀澤 恭平,左,.282,0,7,15,4,空三振
52,1000,5回裏,阪神,才木 浩人,右,4.42,中日,松井 雅人,左,.235,2,17,25,0,一邪飛
53,2000,5回裏,阪神,才木 浩人,右,4.42,中日,平田 良介,右,.343,6,44,47,8,二直
54,3000,,,,,,,,,,,,,,
55,0000,6回表,中日,浅尾 拓也,右,6.00,阪神,才木 浩人,右,.071,0,1,0,0,空三振
56,1000,6回表,中日,浅尾 拓也,右,6.00,阪神,糸原 健斗,左,.285,1,26,64,4,四球
57,1100,6回表,中日,浅尾 拓也,右,6.00,阪神,北條 史也,右,.335,1,18,15,1,投併打
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,阪神,才木 浩人,右,4.42,中日,京田 陽太,左,.233,3,34,13,17,中飛
60,1000,6回裏,阪神,才木 浩人,右,4.42,中日,大島 洋平,左,.276,5,41,33,17,空三振
61,2000,6回裏,阪神,才木 浩人,右,4.42,中日,ビシエド,右,.335,19,77,43,1,右安
62,2100,6回裏,阪神,才木 浩人,右,4.42,中日,アルモンテ,左,.300,11,55,32,1,右飛
63,3000,,,,,,,,,,,,,,
64,0000,7回表,中日,福谷 浩司,右,3.06,阪神,福留 孝介,左,.286,12,55,56,0,見三振
65,1000,7回表,中日,福谷 浩司,右,3.06,阪神,糸井 嘉男,左,.311,15,60,60,16,中飛
66,2000,7回表,中日,福谷 浩司,右,3.06,阪神,ナバーロ,左,.267,2,13,7,0,三ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,阪神,才木 浩人,右,4.42,中日,高橋 周平,左,.258,7,45,25,0,見三振
69,1000,7回裏,阪神,才木 浩人,右,4.42,中日,福田 永将,右,.273,9,49,28,0,左本
70,1000,7回裏,阪神,才木 浩人,右,4.42,中日,荒木 雅博,右,.233,1,2,1,0,遊ゴロ
71,2000,7回裏,阪神,才木 浩人,右,4.42,中日,松井 雅人,左,.235,2,17,25,0,一ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回表,中日,木下 雄介,右,3.75,阪神,伊藤 隼太,左,.286,1,10,16,0,二ゴロ
74,1000,8回表,中日,木下 雄介,右,3.75,阪神,鳥谷 敬,左,.231,1,17,29,1,中飛
75,2000,8回表,中日,木下 雄介,右,3.75,阪神,梅野 隆太郎,右,.240,6,27,26,3,遊ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,阪神,藤川 球児,右,1.91,中日,平田 良介,右,.343,6,44,47,8,空三振
78,1000,8回裏,阪神,藤川 球児,右,1.91,中日,京田 陽太,左,.233,3,34,13,17,空三振
79,2000,8回裏,阪神,藤川 球児,右,1.91,中日,大島 洋平,左,.276,5,41,33,17,中２
80,2001,8回裏,阪神,藤川 球児,右,1.91,中日,ビシエド,右,.335,19,77,43,1,空三振
81,3000,,,,,,,,,,,,,,
82,0000,9回表,中日,木下 雄介,右,3.75,阪神,大山 悠輔,右,.222,2,19,14,1,中安
83,0100,9回表,中日,木下 雄介,右,3.75,阪神,糸原 健斗,左,.285,1,26,64,4,四球
84,0110,9回表,中日,木下 雄介,右,3.75,阪神,北條 史也,右,.335,1,18,15,1,投犠打
85,1011,9回表,中日,木下 雄介,右,3.75,阪神,福留 孝介,左,.286,12,55,56,0,投ゴロ
86,2011,9回表,中日,木下 雄介,右,3.75,阪神,糸井 嘉男,左,.311,15,60,60,16,四球
87,2111,9回表,中日,木下 雄介,右,3.75,阪神,ナバーロ,左,.267,2,13,7,0,遊ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,阪神,ドリス,右,2.52,中日,アルモンテ,左,.300,11,55,32,1,見三振
90,1000,9回裏,阪神,ドリス,右,2.52,中日,高橋 周平,左,.258,7,45,25,0,左安
91,1100,9回裏,阪神,ドリス,右,2.52,中日,福田 永将,右,.273,9,49,28,0,空三振
92,2100,9回裏,阪神,ドリス,右,2.52,中日,藤井 淳志,左,.238,2,27,10,0,右安
93,2110,9回裏,阪神,ドリス,右,2.52,中日,松井 雅人,左,.235,2,17,25,0,ゴロ
94,3000,,,,,,,,,,,,,,
