,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,二失策,0,0,0,1,表,ツインズ
1,0100,2,マウアー,四球,0,0,0,1,表,ツインズ
2,0110,3,グロスマン,右二塁打,0,0,1,1,表,ツインズ
3,0001,4,バルガス,空振り三振,1,0,2,1,表,ツインズ
4,1001,5,エスコバル,左フライ,2,0,2,1,表,ツインズ
5,2001,6,ポランコ,敬遠,2,0,2,1,表,ツインズ
6,2011,7,ジメネス,空振り三振,3,0,2,1,表,ツインズ
7,0000,1,リンドア,投ゴロ,1,0,2,1,裏,インディアンス
8,1000,2,キプニス,左フライ,2,0,2,1,裏,インディアンス
9,2000,3,ラミレス,遊ゴロ,3,0,2,1,裏,インディアンス
10,0000,8,カストロ,空振り三振,1,0,2,2,表,ツインズ
11,1000,9,バクストン,見逃し三振,2,0,2,2,表,ツインズ
12,2000,1,ドジャー,見逃し三振,3,0,2,2,表,ツインズ
13,0000,4,エンカーナシオン,四球,0,0,2,2,裏,インディアンス
14,0100,5,チゼンホール,投ゴロ,1,0,2,2,裏,インディアンス
15,1100,6,サンタナ,四球,1,0,2,2,裏,インディアンス
16,1110,7,ゴームズ,遊ゴロ併殺,3,0,2,2,裏,インディアンス
17,0000,2,マウアー,左安打,0,0,2,3,表,ツインズ
18,0100,3,グロスマン,左フライ,1,0,2,3,表,ツインズ
19,1100,4,バルガス,見逃し三振,2,0,2,3,表,ツインズ
20,2100,5,エスコバル,見逃し三振,3,0,2,3,表,ツインズ
21,0000,8,ジマー,中フライ,1,0,2,3,裏,インディアンス
22,1000,9,ジャクソン,左安打,1,0,2,3,裏,インディアンス
23,1100,1,リンドア,投ゴロ併殺,3,0,2,3,裏,インディアンス
24,0000,6,ポランコ,見逃し三振,1,0,2,4,表,ツインズ
25,1000,7,ジメネス,遊ゴロ,2,0,2,4,表,ツインズ
26,2000,8,カストロ,見逃し三振,3,0,2,4,表,ツインズ
27,0000,2,キプニス,空振り三振,1,0,2,4,裏,インディアンス
28,1000,3,ラミレス,右本塁打,1,1,2,4,裏,インディアンス
29,1000,4,エンカーナシオン,中安打,1,1,2,4,裏,インディアンス
30,1100,5,チゼンホール,中安打,1,1,2,4,裏,インディアンス
31,1110,6,サンタナ,右フライ,2,1,2,4,裏,インディアンス
32,2110,7,ゴームズ,一フライ,3,1,2,4,裏,インディアンス
33,0000,9,バクストン,見逃し三振,1,1,2,5,表,ツインズ
34,1000,1,ドジャー,二ゴロ,2,1,2,5,表,ツインズ
35,2000,2,マウアー,中二塁打,2,1,2,5,表,ツインズ
36,2010,3,グロスマン,右ライナー,3,1,2,5,表,ツインズ
37,0000,8,ジマー,投ゴロ,1,1,2,5,裏,インディアンス
38,1000,9,ジャクソン,中ライナー,2,1,2,5,裏,インディアンス
39,2000,1,リンドア,四球,2,1,2,5,裏,インディアンス
40,2100,2,キプニス,四球,2,1,2,5,裏,インディアンス
41,2110,3,ラミレス,二ゴロ,3,1,2,5,裏,インディアンス
42,0000,4,バルガス,遊ゴロ,1,1,2,6,表,ツインズ
43,1000,5,エスコバル,見逃し三振,2,1,2,6,表,ツインズ
44,2000,6,ポランコ,一ゴロ,3,1,2,6,表,ツインズ
45,0000,4,エンカーナシオン,遊フライ,1,1,2,6,裏,インディアンス
46,1000,5,チゼンホール,二フライ,2,1,2,6,裏,インディアンス
47,2000,6,サンタナ,見逃し三振,3,1,2,6,裏,インディアンス
48,0000,7,ジメネス,遊ゴロ,1,1,2,7,表,ツインズ
49,1000,8,カストロ,空振り三振,2,1,2,7,表,ツインズ
50,2000,9,バクストン,空振り三振,3,1,2,7,表,ツインズ
51,0000,7,ゴームズ,右安打,0,1,2,7,裏,インディアンス
52,0100,8,ジマー,左フライ,1,1,2,7,裏,インディアンス
53,1100,9,ジャクソン,左安打,1,1,2,7,裏,インディアンス
54,1110,1,リンドア,一ゴロ,2,1,2,7,裏,インディアンス
55,2100,2,キプニス,遊安打,2,2,2,7,裏,インディアンス
56,2110,3,ラミレス,二ゴロ,3,2,2,7,裏,インディアンス
57,0000,1,ドジャー,左本塁打,0,2,3,8,表,ツインズ
58,0000,2,マウアー,四球,0,2,3,8,表,ツインズ
59,0100,3,グロスマン,投犠打,1,2,3,8,表,ツインズ
60,1010,4,バルガス,二ゴロ,2,2,3,8,表,ツインズ
61,2001,5,エスコバル,左フライ,3,2,3,8,表,ツインズ
62,0000,4,エンカーナシオン,四球,0,2,3,8,裏,インディアンス
63,0100,5,チゼンホール,空振り三振,1,2,3,8,裏,インディアンス
64,1100,6,サンタナ,遊ライナー,2,2,3,8,裏,インディアンス
65,2100,7,ゴームズ,空振り三振,3,2,3,8,裏,インディアンス
66,0000,6,ポランコ,右フライ,1,2,3,9,表,ツインズ
67,1000,7,ジメネス,左本塁打,1,2,4,9,表,ツインズ
68,1000,8,カストロ,中フライ,2,2,4,9,表,ツインズ
69,2000,9,バクストン,三ゴロ,3,2,4,9,表,ツインズ
70,0000,8,ジマー,右フライ,1,2,4,9,裏,インディアンス
71,1000,9,ジャクソン,遊ゴロ,2,2,4,9,裏,インディアンス
72,2000,1,リンドア,中二塁打,2,2,4,9,裏,インディアンス
73,2010,2,キプニス,中ライナー,3,2,4,9,裏,インディアンス
