,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,一ゴロ,1,0,0,1,表,ヤンキース
1,1000,2,ヒックス,空振り三振,2,0,0,1,表,ヤンキース
2,2000,3,ジャッジ,中フライ,3,0,0,1,表,ヤンキース
3,0000,1,ホルト,三ゴロ,1,0,0,1,裏,Rソックス
4,1000,2,ベッツ,二ゴロ,2,0,0,1,裏,Rソックス
5,2000,3,ベニンテンディ,左安打,2,0,0,1,裏,Rソックス
6,2100,4,ラミレス,右フライ,3,0,0,1,裏,Rソックス
7,0000,4,グレゴリアス,遊ライナー,1,0,0,2,表,ヤンキース
8,1000,5,サンチェス,三ゴロ,2,0,0,2,表,ヤンキース
9,2000,6,ヘドリー,中二塁打,2,0,0,2,表,ヤンキース
10,2010,7,Tフレージャー,四球,2,0,0,2,表,ヤンキース
11,2110,8,オースティン,見逃し三振,3,0,0,2,表,ヤンキース
12,0000,5,デバース,中フライ,1,0,0,2,裏,Rソックス
13,1000,6,ボガーツ,右安打,1,0,0,2,裏,Rソックス
14,1100,7,モアランド,中ライナー,2,0,0,2,裏,Rソックス
15,2100,8,レオン,左安打,2,0,0,2,裏,Rソックス
16,2110,9,ブラッドリー,中三塁打,2,2,0,2,裏,Rソックス
17,2001,1,ホルト,一ゴロ,3,2,0,2,裏,Rソックス
18,0000,9,トレイエス,遊ライナー,1,2,0,3,表,ヤンキース
19,1000,1,ガードナー,左安打,1,2,0,3,表,ヤンキース
20,1100,2,ヒックス,見逃し三振,2,2,0,3,表,ヤンキース
21,2010,3,ジャッジ,二ゴロ,3,2,0,3,表,ヤンキース
22,0000,2,ベッツ,遊ゴロ,1,2,0,3,裏,Rソックス
23,1000,3,ベニンテンディ,左フライ,2,2,0,3,裏,Rソックス
24,2000,4,ラミレス,左二塁打,2,2,0,3,裏,Rソックス
25,2010,5,デバース,敬遠,2,2,0,3,裏,Rソックス
26,2110,6,ボガーツ,けん制死,3,2,0,3,裏,Rソックス
27,0000,4,グレゴリアス,右ライナー,1,2,0,4,表,ヤンキース
28,1000,5,サンチェス,四球,1,2,0,4,表,ヤンキース
29,1100,6,ヘドリー,四球,1,2,0,4,表,ヤンキース
30,1110,7,Tフレージャー,一フライ,2,2,0,4,表,ヤンキース
31,2110,8,オースティン,空振り三振,3,2,0,4,表,ヤンキース
32,0000,6,ボガーツ,三ゴロ,1,2,0,4,裏,Rソックス
33,1000,7,モアランド,遊ゴロ,2,2,0,4,裏,Rソックス
34,2000,8,レオン,四球,2,2,0,4,裏,Rソックス
35,2100,9,ブラッドリー,一ゴロ,3,2,0,4,裏,Rソックス
36,0000,9,トレイエス,遊ゴロ,1,2,0,5,表,ヤンキース
37,1000,1,ガードナー,右本塁打,1,2,1,5,表,ヤンキース
38,1000,2,ヒックス,一ゴロ,2,2,1,5,表,ヤンキース
39,2000,3,ジャッジ,一フライ,3,2,1,5,表,ヤンキース
40,0000,1,ホルト,右安打,0,2,1,5,裏,Rソックス
41,0100,2,ベッツ,三フライ,1,2,1,5,裏,Rソックス
42,1100,3,ベニンテンディ,中安打,1,2,1,5,裏,Rソックス
43,1110,4,ラミレス,中ライナー,2,2,1,5,裏,Rソックス
44,2110,5,デバース,二ゴロ,3,2,1,5,裏,Rソックス
45,0000,4,グレゴリアス,中フライ,1,2,1,6,表,ヤンキース
46,1000,5,サンチェス,左フライ,2,2,1,6,表,ヤンキース
47,2000,6,ヘドリー,二ゴロ,3,2,1,6,表,ヤンキース
48,0000,6,ボガーツ,中ライナー,1,2,1,6,裏,Rソックス
49,1000,7,モアランド,左安打,1,2,1,6,裏,Rソックス
50,1010,8,レオン,遊ゴロ,2,2,1,6,裏,Rソックス
51,2001,9,ブラッドリー,中安打,2,3,1,6,裏,Rソックス
52,2100,1,ホルト,見逃し三振,3,3,1,6,裏,Rソックス
53,0000,7,Tフレージャー,左フライ,1,3,1,7,表,ヤンキース
54,1000,8,オースティン,中ライナー,2,3,1,7,表,ヤンキース
55,2000,9,トレイエス,遊ゴロ,3,3,1,7,表,ヤンキース
56,0000,2,ベッツ,四球,0,3,1,7,裏,Rソックス
57,0010,3,ベニンテンディ,右フライ,1,3,1,7,裏,Rソックス
58,1001,4,ラミレス,中フライ,2,3,1,7,裏,Rソックス
59,2001,5,デバース,空振り三振,3,3,1,7,裏,Rソックス
60,0000,1,ガードナー,二ゴロ,1,3,1,8,表,ヤンキース
61,1000,2,ヒックス,右フライ,2,3,1,8,表,ヤンキース
62,2000,3,ジャッジ,空振り三振,3,3,1,8,表,ヤンキース
63,0000,6,ボガーツ,四球,0,3,1,8,裏,Rソックス
64,0100,7,モアランド,左二塁打,0,3,1,8,裏,Rソックス
65,0011,8,レオン,右二塁打,0,5,1,8,裏,Rソックス
66,0010,9,ブラッドリー,四球,0,5,1,8,裏,Rソックス
67,0110,1,ホルト,右安打,0,5,1,8,裏,Rソックス
68,0111,2,ベッツ,見逃し三振,1,5,1,8,裏,Rソックス
69,1111,3,ベニンテンディ,左フライ,2,5,1,8,裏,Rソックス
70,2111,4,ラミレス,投ゴロ,3,5,1,8,裏,Rソックス
71,0000,4,グレゴリアス,二フライ,1,5,1,9,表,ヤンキース
72,1000,5,サンチェス,空振り三振,2,5,1,9,表,ヤンキース
73,2000,6,ヘドリー,空振り三振,3,5,1,9,表,ヤンキース
