,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,右安打,0,0,0,1,表,レッズ
1,0010,2,コザート,右安打,0,0,1,1,表,レッズ
2,0100,3,ボット,左フライ,1,0,1,1,表,レッズ
3,1100,4,デュバル,空振り三振,2,0,1,1,表,レッズ
4,2100,5,スアレス,二フライ,3,0,1,1,表,レッズ
5,0000,1,シュワバー,見逃し三振,1,0,1,1,裏,カブス
6,1000,2,ブライアント,投ライナー,2,0,1,1,裏,カブス
7,2000,3,リゾ,左フライ,3,0,1,1,裏,カブス
8,0000,6,シェブラー,一ゴロ,1,0,1,2,表,レッズ
9,1000,7,ペラザ,右安打,1,0,1,2,表,レッズ
10,1100,8,バーンハート,右安打,1,0,1,2,表,レッズ
11,1110,9,フェルドマン,捕犠打,2,0,1,2,表,レッズ
12,2011,1,ハミルトン,見逃し三振,3,0,1,2,表,レッズ
13,0000,4,ハップ,四球,0,0,1,2,裏,カブス
14,0100,5,ゾブリスト,右安打,0,0,1,2,裏,カブス
15,0101,6,ラッセル,遊ゴロ,1,1,1,2,裏,カブス
16,1100,7,モンテロ,四球,1,1,1,2,裏,カブス
17,1110,8,ヘンドリックス,空振り三振,2,1,1,2,裏,カブス
18,2110,9,ジェイ,死球,2,1,1,2,裏,カブス
19,2111,1,シュワバー,右安打,2,3,1,2,裏,カブス
20,2101,2,ブライアント,四球,2,3,1,2,裏,カブス
21,2111,3,リゾ,右安打,2,5,1,2,裏,カブス
22,2101,4,ハップ,見逃し三振,3,5,1,2,裏,カブス
23,0000,2,コザート,左本塁打,0,5,2,3,表,レッズ
24,0000,3,ボット,三フライ,1,5,2,3,表,レッズ
25,1000,4,デュバル,左安打,1,5,2,3,表,レッズ
26,1100,5,スアレス,三ゴロ,2,5,2,3,表,レッズ
27,2100,6,シェブラー,四球,2,5,2,3,表,レッズ
28,2110,7,ペラザ,三ゴロ,3,5,2,3,表,レッズ
29,0000,5,ゾブリスト,左二塁打,0,5,2,3,裏,カブス
30,0010,6,ラッセル,空振り三振,1,5,2,3,裏,カブス
31,1010,7,モンテロ,左失策,1,5,2,3,裏,カブス
32,1011,8,ヘンドリックス,捕犠打,2,6,2,3,裏,カブス
33,2001,9,ジェイ,中安打,2,7,2,3,裏,カブス
34,2100,1,シュワバー,二ゴロ,3,7,2,3,裏,カブス
35,0000,8,バーンハート,空振り三振,1,7,2,4,表,レッズ
36,1000,9,ブライス,二ゴロ,2,7,2,4,表,レッズ
37,2000,1,ハミルトン,一ゴロ,3,7,2,4,表,レッズ
38,0000,2,ブライアント,三ゴロ,1,7,2,4,裏,カブス
39,1000,3,リゾ,二ゴロ,2,7,2,4,裏,カブス
40,2000,4,ハップ,二ゴロ,3,7,2,4,裏,カブス
41,0000,2,コザート,三ゴロ,1,7,2,5,表,レッズ
42,1000,3,ボット,四球,1,7,2,5,表,レッズ
43,1100,4,デュバル,中フライ,2,7,2,5,表,レッズ
44,2100,5,スアレス,空振り三振,3,7,2,5,表,レッズ
45,0000,5,ゾブリスト,二ゴロ,1,7,2,5,裏,カブス
46,1000,6,ラッセル,遊ゴロ,2,7,2,5,裏,カブス
47,2000,7,モンテロ,見逃し三振,3,7,2,5,裏,カブス
48,0000,6,シェブラー,二ゴロ,1,7,2,6,表,レッズ
49,1000,7,ペラザ,遊ゴロ,2,7,2,6,表,レッズ
50,2000,8,バーンハート,中フライ,3,7,2,6,表,レッズ
51,0000,8,アルモラ,遊安打,0,7,2,6,裏,カブス
52,0100,9,ジェイ,一ゴロ併殺,2,7,2,6,裏,カブス
53,2000,1,シュワバー,二ライナー,3,7,2,6,裏,カブス
54,0000,9,アルカンタラ,遊ゴロ,1,7,2,7,表,レッズ
55,1000,1,ハミルトン,二ゴロ,2,7,2,7,表,レッズ
56,2000,2,コザート,中安打,2,7,2,7,表,レッズ
57,2100,3,ボット,四球,2,7,2,7,表,レッズ
58,2110,4,デュバル,左安打,2,7,3,7,表,レッズ
59,2110,5,スアレス,中二塁打,2,7,5,7,表,レッズ
60,2010,6,シェブラー,遊ゴロ,3,7,5,7,表,レッズ
61,0000,2,ブライアント,空振り三振,1,7,5,7,裏,カブス
62,1000,3,リゾ,二ゴロ,2,7,5,7,裏,カブス
63,2000,4,ハップ,中フライ,3,7,5,7,裏,カブス
64,0000,7,ペラザ,見逃し三振,1,7,5,8,表,レッズ
65,1000,8,バーンハート,一ゴロ,2,7,5,8,表,レッズ
66,2000,9,ジェネット,見逃し三振,3,7,5,8,表,レッズ
67,0000,5,ゾブリスト,四球,0,7,5,8,裏,カブス
68,0100,6,ラッセル,空振り三振,1,7,5,8,裏,カブス
69,1100,7,モンテロ,四球,1,7,5,8,裏,カブス
70,1110,8,ラステラ,四球,1,7,5,8,裏,カブス
71,1111,9,ジェイ,空振り三振,2,7,5,8,裏,カブス
72,2111,1,シュワバー,見逃し三振,3,7,5,8,裏,カブス
73,0000,1,ハミルトン,空振り三振,1,7,5,9,表,レッズ
74,1000,2,コザート,一邪飛,2,7,5,9,表,レッズ
75,2000,3,ボット,遊ゴロ,3,7,5,9,表,レッズ
