,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,レイエス,左本塁打,0,0,1,1,表,メッツ
1,0000,2,青木宣親,左ライナー,1,0,1,1,表,メッツ
2,1000,3,カブレラ,二ゴロ,2,0,1,1,表,メッツ
3,2000,4,プラウェッキ,四球,2,0,1,1,表,メッツ
4,2100,5,レガレス,右フライ,3,0,1,1,表,メッツ
5,0000,1,ゾブリスト,右安打,0,0,1,1,裏,カブス
6,0100,2,ブライアント,左安打,0,0,1,1,裏,カブス
7,0110,3,リゾ,四球,0,0,1,1,裏,カブス
8,0111,4,コントレラス,一ゴロ,1,1,1,1,裏,カブス
9,1011,5,ハップ,二ゴロ,2,2,1,1,裏,カブス
10,2001,6,シュワバー,空振り三振,3,2,1,1,裏,カブス
11,0000,6,ロサリオ,遊安打,0,2,1,2,表,メッツ
12,0010,7,タイロン,中安打,0,2,1,2,表,メッツ
13,0101,8,レイノルズ,見逃し三振,1,2,1,2,表,メッツ
14,1101,9,ハービー,捕犠打,2,2,2,2,表,メッツ
15,2010,1,レイエス,四球,2,2,2,2,表,メッツ
16,2110,2,青木宣親,けん制死,3,2,2,2,表,メッツ
17,0000,7,ヘイワード,左フライ,1,2,2,2,裏,カブス
18,1000,8,バエス,三安打,1,2,2,2,裏,カブス
19,1100,9,レスター,捕犠打,2,2,2,2,裏,カブス
20,2010,1,ゾブリスト,四球,2,2,2,2,裏,カブス
21,2110,2,ブライアント,右フライ,3,2,2,2,裏,カブス
22,0000,2,青木宣親,中安打,0,2,2,3,表,メッツ
23,0100,3,カブレラ,投ゴロ,1,2,2,3,表,メッツ
24,1010,4,プラウェッキ,四球,1,2,2,3,表,メッツ
25,1110,5,レガレス,見逃し三振,2,2,2,3,表,メッツ
26,2110,6,ロサリオ,空振り三振,3,2,2,3,表,メッツ
27,0000,3,リゾ,右ライナー,1,2,2,3,裏,カブス
28,1000,4,コントレラス,中安打,1,2,2,3,裏,カブス
29,1100,5,ハップ,四球,1,2,2,3,裏,カブス
30,1110,6,シュワバー,空振り三振,2,2,2,3,裏,カブス
31,2110,7,ヘイワード,中安打,2,2,2,3,裏,カブス
32,2000,7,タイロン,四球,0,2,2,3,裏,カブス
33,0100,8,レイノルズ,遊ゴロ併殺,2,2,2,3,裏,カブス
34,2000,9,ハービー,三ゴロ,3,2,2,3,裏,カブス
35,0000,8,バエス,遊安打,0,2,2,4,表,メッツ
36,0100,9,レスター,捕犠打,1,2,2,4,表,メッツ
37,1010,1,ゾブリスト,中安打,1,2,2,4,表,メッツ
38,1101,2,ブライアント,四球,1,2,2,4,表,メッツ
39,1111,3,リゾ,四球,1,3,2,4,表,メッツ
40,1111,4,コントレラス,左安打,1,5,2,4,表,メッツ
41,1110,5,ハップ,見逃し三振,2,5,2,4,表,メッツ
42,2110,6,シュワバー,中フライ,3,5,2,4,表,メッツ
43,0000,1,レイエス,遊フライ,1,5,2,4,裏,カブス
44,1000,2,青木宣親,空振り三振,2,5,2,4,裏,カブス
45,2000,3,カブレラ,右安打,2,5,2,4,裏,カブス
46,2100,4,プラウェッキ,三ゴロ,3,5,2,4,裏,カブス
47,0000,7,ヘイワード,二ゴロ,1,5,2,5,表,メッツ
48,1000,8,バエス,中フライ,2,5,2,5,表,メッツ
49,2000,9,レスター,空振り三振,3,5,2,5,表,メッツ
50,0000,5,レガレス,三ライナー,1,5,2,5,裏,カブス
51,1000,6,ロサリオ,遊安打,1,5,2,5,裏,カブス
52,1100,7,タイロン,見逃し三振,2,5,2,5,裏,カブス
53,2100,8,レイノルズ,三ゴロ,3,5,2,5,裏,カブス
54,0000,1,ゾブリスト,中フライ,1,5,2,6,表,メッツ
55,1000,2,ブライアント,左二塁打,1,5,2,6,表,メッツ
56,1010,3,リゾ,敬遠,1,5,2,6,表,メッツ
57,1110,4,コントレラス,四球,1,5,2,6,表,メッツ
58,1111,5,ハップ,三失策,1,6,2,6,表,メッツ
59,1111,6,シュワバー,空振り三振,2,6,2,6,表,メッツ
60,2111,7,ヘイワード,左フライ,3,6,2,6,表,メッツ
61,0000,9,スミス,空振り三振,1,6,2,6,裏,カブス
62,1000,1,レイエス,中安打,1,6,2,6,裏,カブス
63,1100,2,青木宣親,遊フライ,2,6,2,6,裏,カブス
64,2100,3,カブレラ,四球,2,6,2,6,裏,カブス
65,2110,4,プラウェッキ,四球,2,6,2,6,裏,カブス
66,2111,5,レガレス,空振り三振,3,6,2,6,裏,カブス
67,0000,8,バエス,左本塁打,0,7,2,7,表,メッツ
68,0000,9,Rリベラ,右二塁打,0,7,2,7,表,メッツ
69,0010,1,ゾブリスト,四球,0,7,2,7,表,メッツ
70,0110,2,ブライアント,空振り三振,1,7,2,7,表,メッツ
71,1110,3,リゾ,中フライ,2,7,2,7,表,メッツ
72,2110,4,アルモラ,左本塁打,2,10,2,7,表,メッツ
73,2000,5,ハップ,見逃し三振,3,10,2,7,表,メッツ
74,0000,6,ロサリオ,右安打,0,10,2,7,裏,カブス
75,0010,7,タイロン,左安打,0,10,2,7,裏,カブス
76,0010,8,ニモー,見逃し三振,1,10,3,7,裏,カブス
77,1010,9,スミス,右本塁打,1,10,5,7,裏,カブス
78,1000,1,レイエス,見逃し三振,2,10,5,7,裏,カブス
79,2000,2,青木宣親,二ゴロ,3,10,5,7,裏,カブス
80,0000,6,マーティン,空振り三振,1,10,5,8,表,メッツ
81,1000,7,ヘイワード,四球,1,10,5,8,表,メッツ
82,1100,8,バエス,中安打,1,10,5,8,表,メッツ
83,1110,9,Rリベラ,左二塁打,1,12,5,8,表,メッツ
84,1010,1,ゾブリスト,四球,1,12,5,8,表,メッツ
85,1110,2,ブライアント,左安打,1,12,5,8,表,メッツ
86,1111,3,リゾ,四球,1,13,5,8,表,メッツ
87,1111,4,アルモラ,右三塁打,1,16,5,8,表,メッツ
88,1001,5,ジェイ,遊ゴロ,2,17,5,8,表,メッツ
89,2000,6,マーティン,見逃し三振,3,17,5,8,表,メッツ
90,0000,3,セッチーニ,空振り三振,1,17,5,8,裏,カブス
91,1000,4,ニード,右フライ,2,17,5,8,裏,カブス
92,2000,5,レガレス,三ゴロ,3,17,5,8,裏,カブス
