,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,レディック,右安打,0,0,0,1,表,アストロズ
1,0100,2,ベルトラン,中フライ,1,0,0,1,表,アストロズ
2,1100,3,アルテューベ,右安打,1,0,0,1,表,アストロズ
3,1101,4,コレア,中安打,1,0,1,1,表,アストロズ
4,1101,5,マキャン,中安打,1,0,2,1,表,アストロズ
5,1101,6,グリエル,左フライ,2,0,2,1,表,アストロズ
6,2101,7,ゴンザレス,中安打,2,0,3,1,表,アストロズ
7,2110,8,マリズニク,空振り三振,3,0,3,1,表,アストロズ
8,0000,1,ゴードン,二安打,0,0,3,1,裏,マーリンズ
9,0001,2,リアルミュート,左安打,0,1,3,1,裏,マーリンズ
10,0100,3,イエリチ,空振り三振,1,1,3,1,裏,マーリンズ
11,1010,4,オズナ,遊安打,1,1,3,1,裏,マーリンズ
12,1101,5,スタントン,一失策,1,2,3,1,裏,マーリンズ
13,1110,6,ムーア,二ゴロ併殺,3,2,3,1,裏,マーリンズ
14,0000,9,カイケル,見逃し三振,1,2,3,2,表,アストロズ
15,1000,1,レディック,一ゴロ,2,2,3,2,表,アストロズ
16,2000,2,ベルトラン,四球,2,2,3,2,表,アストロズ
17,2100,3,アルテューベ,四球,2,2,3,2,表,アストロズ
18,2110,4,コレア,四球,2,2,3,2,表,アストロズ
19,2111,5,マキャン,右二塁打,2,2,6,2,表,アストロズ
20,2010,6,グリエル,右フライ,3,2,6,2,表,アストロズ
21,0000,7,アービレイス,投ゴロ,1,2,6,2,裏,マーリンズ
22,1000,8,リドル,見逃し三振,2,2,6,2,裏,マーリンズ
23,2000,9,コーラー,投ゴロ,3,2,6,2,裏,マーリンズ
24,0000,7,ゴンザレス,四球,0,2,6,3,表,アストロズ
25,0100,8,マリズニク,中本塁打,0,2,8,3,表,アストロズ
26,0000,9,カイケル,空振り三振,1,2,8,3,表,アストロズ
27,1000,1,レディック,左フライ,2,2,8,3,表,アストロズ
28,2000,2,ベルトラン,右ライナー,3,2,8,3,表,アストロズ
29,0000,1,ゴードン,投ゴロ,1,2,8,3,裏,マーリンズ
30,1000,2,リアルミュート,中安打,1,2,8,3,裏,マーリンズ
31,1100,3,イエリチ,空振り三振,2,2,8,3,裏,マーリンズ
32,2100,4,オズナ,投ゴロ,3,2,8,3,裏,マーリンズ
33,0000,3,アルテューベ,三ゴロ,1,2,8,4,表,アストロズ
34,1000,4,コレア,見逃し三振,2,2,8,4,表,アストロズ
35,2000,5,マキャン,二ゴロ,3,2,8,4,表,アストロズ
36,0000,5,スタントン,投ゴロ,1,2,8,4,裏,マーリンズ
37,1000,6,ムーア,遊ゴロ,2,2,8,4,裏,マーリンズ
38,2000,7,アービレイス,二ゴロ,3,2,8,4,裏,マーリンズ
39,0000,6,グリエル,捕邪飛,1,2,8,5,表,アストロズ
40,1000,7,ゴンザレス,中安打,1,2,8,5,表,アストロズ
41,1100,8,マリズニク,中本塁打,1,2,10,5,表,アストロズ
42,1000,9,カイケル,投ゴロ,2,2,10,5,表,アストロズ
43,2000,1,レディック,左ライナー,3,2,10,5,表,アストロズ
44,0000,8,リドル,空振り三振,1,2,10,5,裏,マーリンズ
45,1000,9,ウィトグレン,投ゴロ,2,2,10,5,裏,マーリンズ
46,2000,1,ゴードン,二ゴロ,3,2,10,5,裏,マーリンズ
47,0000,2,ベルトラン,左フライ,1,2,10,6,表,アストロズ
48,1000,3,アルテューベ,四球,1,2,10,6,表,アストロズ
49,1100,4,コレア,左安打,1,2,10,6,表,アストロズ
50,1110,5,マキャン,左フライ,2,2,10,6,表,アストロズ
51,2110,6,グリエル,遊ゴロ,3,2,10,6,表,アストロズ
52,0000,2,リアルミュート,三ゴロ,1,2,10,6,裏,マーリンズ
53,1000,3,イエリチ,空振り三振,2,2,10,6,裏,マーリンズ
54,2000,4,オズナ,四球,2,2,10,6,裏,マーリンズ
55,2100,5,スタントン,見逃し三振,3,2,10,6,裏,マーリンズ
56,0000,7,ゴンザレス,三ゴロ,1,2,10,7,表,アストロズ
57,1000,8,マリズニク,中二塁打,1,2,10,7,表,アストロズ
58,1010,9,青木宣親,空振り三振,2,2,10,7,表,アストロズ
59,2010,1,レディック,中安打,2,2,11,7,表,アストロズ
60,2100,2,フェリス,見逃し三振,3,2,11,7,表,アストロズ
61,0000,6,ムーア,三ゴロ,1,2,11,7,裏,マーリンズ
62,1000,7,アービレイス,四球,1,2,11,7,裏,マーリンズ
63,1100,8,リドル,空振り三振,2,2,11,7,裏,マーリンズ
64,2100,9,イチロー,二ゴロ,3,2,11,7,裏,マーリンズ
65,0000,3,ブレグマン,投ゴロ,1,2,11,8,表,アストロズ
66,1000,4,コレア,空振り三振,2,2,11,8,表,アストロズ
67,2000,5,マキャン,投ゴロ,3,2,11,8,表,アストロズ
68,0000,1,ゴードン,右ライナー,1,2,11,8,裏,マーリンズ
69,1000,2,リアルミュート,投ゴロ,2,2,11,8,裏,マーリンズ
70,2000,3,エリス,右ライナー,3,2,11,8,裏,マーリンズ
71,0000,6,グリエル,中安打,0,2,11,9,表,アストロズ
72,0100,7,ゴンザレス,空振り三振,1,2,11,9,表,アストロズ
73,1100,8,マリズニク,見逃し三振,2,2,11,9,表,アストロズ
74,2100,9,青木宣親,中安打,2,2,11,9,表,アストロズ
75,2101,1,レディック,遊失策,2,2,12,9,表,アストロズ
76,2110,2,シップ,中フライ,3,2,12,9,表,アストロズ
77,0000,4,ディートリッチ,左フライ,1,2,12,9,裏,マーリンズ
78,1000,5,ボア,一失策,1,2,12,9,裏,マーリンズ
79,1100,6,ムーア,空振り三振,2,2,12,9,裏,マーリンズ
80,2100,7,アービレイス,空振り三振,3,2,12,9,裏,マーリンズ
