,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,左ライナー,1,0,0,1,表,ジャイアンツ
1,1000,2,パニック,二ゴロ,2,0,0,1,表,ジャイアンツ
2,2000,3,アローヨ,空振り三振,3,0,0,1,表,ジャイアンツ
3,0000,1,ファウラー,左フライ,1,0,0,1,裏,カージナルス
4,1000,2,ガルシア,四球,1,0,0,1,裏,カージナルス
5,1100,3,カーペンター,左フライ,2,0,0,1,裏,カージナルス
6,2100,4,モリーナ,中フライ,3,0,0,1,裏,カージナルス
7,0000,4,ベルト,右安打,0,0,0,2,表,ジャイアンツ
8,0100,5,クロフォード,四球,0,0,0,2,表,ジャイアンツ
9,0110,6,ヌネス,空振り三振,1,0,0,2,表,ジャイアンツ
10,1110,7,ハンドリー,空振り三振,2,0,0,2,表,ジャイアンツ
11,2110,8,ウィリアムソン,空振り三振,3,0,0,2,表,ジャイアンツ
12,0000,5,ペラルタ,右安打,0,0,0,2,裏,カージナルス
13,0100,6,パーム,中安打,0,0,0,2,裏,カージナルス
14,0110,7,ディアス,四球,0,0,0,2,裏,カージナルス
15,0111,8,グリチェク,左二塁打,0,3,0,2,裏,カージナルス
16,0010,9,ウェインライト,投犠打,1,3,0,2,裏,カージナルス
17,1001,1,ファウラー,中犠飛,2,4,0,2,裏,カージナルス
18,2000,2,ガルシア,二ゴロ,3,4,0,2,裏,カージナルス
19,0000,9,ケーン,投ゴロ,1,4,0,3,表,ジャイアンツ
20,1000,1,スパン,左フライ,2,4,0,3,表,ジャイアンツ
21,2000,2,パニック,右安打,2,4,0,3,表,ジャイアンツ
22,2100,3,アローヨ,右二塁打,2,4,1,3,表,ジャイアンツ
23,2010,4,ベルト,三邪飛,3,4,1,3,表,ジャイアンツ
24,0000,3,カーペンター,中フライ,1,4,1,3,裏,カージナルス
25,1000,4,モリーナ,左安打,1,4,1,3,裏,カージナルス
26,1100,5,ペラルタ,四球,1,4,1,3,裏,カージナルス
27,1110,6,パーム,空振り三振,2,4,1,3,裏,カージナルス
28,2110,7,ディアス,左フライ,3,4,1,3,裏,カージナルス
29,0000,5,クロフォード,空振り三振,1,4,1,4,表,ジャイアンツ
30,1000,6,ヌネス,一フライ,2,4,1,4,表,ジャイアンツ
31,2000,7,ハンドリー,右二塁打,2,4,1,4,表,ジャイアンツ
32,2010,8,ウィリアムソン,四球,2,4,1,4,表,ジャイアンツ
33,2110,9,ケーン,右フライ,3,4,1,4,表,ジャイアンツ
34,0000,8,グリチェク,三ライナー,1,4,1,4,裏,カージナルス
35,1000,9,ウェインライト,左フライ,2,4,1,4,裏,カージナルス
36,2000,1,ファウラー,捕ゴロ,3,4,1,4,裏,カージナルス
37,0000,1,スパン,一ゴロ,1,4,1,5,表,ジャイアンツ
38,1000,2,パニック,二ゴロ,2,4,1,5,表,ジャイアンツ
39,2000,3,アローヨ,右フライ,3,4,1,5,表,ジャイアンツ
40,0000,2,ガルシア,中安打,0,4,1,5,裏,カージナルス
41,0100,3,カーペンター,右本塁打,0,6,1,5,裏,カージナルス
42,0000,4,モリーナ,三ゴロ,1,6,1,5,裏,カージナルス
43,1000,5,ペラルタ,左安打,1,6,1,5,裏,カージナルス
44,1100,6,パーム,三ゴロ併殺,3,6,1,5,裏,カージナルス
45,0000,4,ベルト,三フライ,1,6,1,6,表,ジャイアンツ
46,1000,5,クロフォード,一ゴロ,2,6,1,6,表,ジャイアンツ
47,2000,6,ヌネス,一邪飛,3,6,1,6,表,ジャイアンツ
48,0000,7,ディアス,中二塁打,0,6,1,6,裏,カージナルス
49,0010,8,グリチェク,中ライナー,1,6,1,6,裏,カージナルス
50,1001,9,ウェインライト,左二塁打,1,7,1,6,裏,カージナルス
51,1010,1,ファウラー,中フライ,2,7,1,6,裏,カージナルス
52,2001,2,ガルシア,右ライナー,3,7,1,6,裏,カージナルス
53,0000,7,ハンドリー,左安打,0,7,1,7,表,ジャイアンツ
54,0100,8,ウィリアムソン,四球,0,7,1,7,表,ジャイアンツ
55,0110,9,モース,見逃し三振,1,7,1,7,表,ジャイアンツ
56,1110,1,スパン,左フライ,2,7,1,7,表,ジャイアンツ
57,2110,2,パニック,投ゴロ,3,7,1,7,表,ジャイアンツ
58,0000,3,カーペンター,一ゴロ,1,7,1,7,裏,カージナルス
59,1000,4,モリーナ,右フライ,2,7,1,7,裏,カージナルス
60,2000,5,ペラルタ,三ゴロ,3,7,1,7,裏,カージナルス
61,0000,3,アローヨ,空振り三振,1,7,1,8,表,ジャイアンツ
62,1000,4,ベルト,空振り三振,2,7,1,8,表,ジャイアンツ
63,2000,5,クロフォード,右本塁打,2,7,2,8,表,ジャイアンツ
64,2000,6,ヌネス,左本塁打,2,7,3,8,表,ジャイアンツ
65,2000,7,ハンドリー,見逃し三振,3,7,3,8,表,ジャイアンツ
66,0000,6,パーム,遊ゴロ,1,7,3,8,裏,カージナルス
67,1000,7,ディアス,左二塁打,1,7,3,8,裏,カージナルス
68,1010,8,グリチェク,中二塁打,1,8,3,8,裏,カージナルス
69,1010,9,ピスコティ,左安打,1,8,3,8,裏,カージナルス
70,1101,1,ファウラー,二ゴロ併殺,3,8,3,8,裏,カージナルス
71,0000,8,ウィリアムソン,二フライ,1,8,3,9,表,ジャイアンツ
72,1000,9,ルジアーノ,見逃し三振,2,8,3,9,表,ジャイアンツ
73,2000,1,スパン,空振り三振,3,8,3,9,表,ジャイアンツ
